74.96082324093464,27.076931753409134,2.6476182313006964,0.4466855574778083,0.24727852159589087,11.67170868825922,-62.972527564550234,12.166230212211367,9.820174280433525,205.91428240716618,g
84.79426657271756,15.593358487841908,2.665969074018299,0.5445726752740337,0.3711034186934021,26.56687198569872,62.86408010981613,15.485445469550704,10.760548686312552,154.0590567723367,g
81.20704384408461,28.23799486714079,3.437502143866138,0.2835352355261489,0.15765944275758995,3.4480517423326043,45.92020990138958,-13.682757239271869,9.68736003982122,336.1968132726414,g
98.85983532437962,36.572637980440355,3.885331637446051,0.13711720950473238,0.0701478328084667,34.46020508680431,68.30733049220431,5.820566855031349,4.2700893987005575,316.15560324618366,g
37.382560993154016,14.865713287578743,2.4875001425988734,0.42549961149890614,0.24540051945318164,12.734615745578228,12.908488563666168,8.723683502626882,6.63934759761975,144.49715248049307,g
33.21402483023547,16.014053820561656,2.5483576797518657,0.42441249311626283,0.23433502104285167,6.259949786008626,3.272936992396911,-2.880998781068813,21.488327766417964,151.2056385765798,g
27.048476116019543,8.021268447267188,2.4587584857488585,0.5739180631430989,0.3367159584202912,11.927038378341603,0.40433686391004553,5.083264925326546,9.731681416432613,192.1486954803795,g
64.79417063369507,25.115383781242794,3.2882053340566713,0.1828264889085915,0.10938275467459647,24.970800905863726,52.355854132422714,-16.96952148618012,10.927729796877971,110.75753152619868,g
65.94200807307169,18.993836739497816,2.4889234373803233,0.47036709284965517,0.2709133483481304,56.342221545657154,45.43200592678588,6.698552400632677,5.109404168923531,271.2188108867351,g
94.30110730276775,20.2574787336298,3.115793931876032,0.20101098765151718,0.11537764646961048,-5.773851487733506,-35.22916085523924,14.853177645608733,78.10268527373356,125.05924218149158,h
53.01879873495625,38.16038639197383,3.240617126935752,0.24753908415899115,0.14431857356557434,28.26849254790806,-24.172408774949208,-8.728495238847085,82.7844108193503,286.02566386191023,h
20.4162860876437,8.524533540135685,2.372109011242398,0.7352212047196234,0.4468282813274504,-7.926663463393141,-3.0619903059228637,-12.81417590276029,69.94734716291983,148.12677119419618,h
34.867902690149805,18.24175781576069,2.805143061514691,0.3448263042199829,0.2034553524450203,34.99449096312983,0.22999712364628877,12.09828629104183,11.295404925635289,199.5142306724469,g
61.277314055839746,18.212279892233756,2.9627612858118058,0.3619908578687024,0.19399164075464276,26.44440345656594,48.20409701155393,5.406195004808814,35.501990542300945,256.6476485454985,g
46.48352719919985,10.725779371440407,2.5252565090968977,0.4815279773331882,0.25541475784916223,-30.879328250014442,23.667380844992525,-6.419528650131475,6.258156657124896,199.15398841113756,g
99.27166190335159,33.81696389946073,2.8149883732453627,0.2983298122625871,0.17378055419843613,-28.138245270962315,72.69366884721339,21.279083359654603,60.9784499566323,199.200571122068,g
25.664880857435737,13.008961744093623,2.584934427872388,0.4243455205859816,0.24542063549780108,-18.194021721375208,-14.958283481920143,-2.9229082367869417,2.9725469119583616,158.749192222698,g
15.571271363020955,10.699032255275299,2.3053498986332883,0.6557538696110928,0.3730159675853808,2.942900692961393,6.525794559911022,5.959731740309852,47.83867201619995,192.54913583089865,g
26.95188426207796,17.113589443046884,2.529609347422961,0.4075761654463344,0.21295134195417603,4.776938978287068,17.620596635410166,-6.727003774699383,13.600805495245627,150.99452533001545,g
56.6701224215967,36.98943874439779,3.540162191843688,0.23768313440553532,0.1467364164273559,-14.007444342912649,48.054485153933335,33.10337761745964,17.123621412979475,152.12566907870553,g
22.385435964715718,16.970939301495914,2.7933116031187986,0.4310953705749153,0.2646447722087928,6.714337664094294,12.099649843460364,3.565228371308436,33.639355720850936,82.83637099261671,g
67.54705739874706,28.761831125308067,3.0417067338974437,0.20861797018835715,0.11341790590562503,27.632739714859476,46.03160621740266,-16.73330074742739,7.919866795912034,166.18039933712777,g
25.94785279038509,14.554192043490994,2.5752199064359353,0.4907760709328901,0.28467284878932053,-3.7092042853277096,18.224591874336248,-6.147880266653498,58.21568951455891,147.40993785818247,g
20.942015627684306,12.572920934290515,2.3297804589497266,0.5365730847355649,0.30015381004004327,23.277113159532938,15.0124851304023,9.041707399319552,19.880943199783374,238.39555799219855,g
29.278783037999297,13.014246332809766,2.6066479835698955,0.4922310555793916,0.28657165254894906,-18.753096955684562,-18.01079289877223,-2.015190623842525,74.44902919260687,111.0221855525061,g
19.042927421410322,9.35196336000821,2.2801810567926735,0.6469398152749495,0.45464871020186526,-1.6574052355542346,-3.9049412437665225,0.7007678114880207,14.997740193228987,220.21105954941225,g
110.41787244934088,79.38018028502844,3.4451095688681432,0.1796159841038345,0.10971236487765747,-82.25317005024789,-5.737199072858687,42.24014418920801,18.682319934223283,170.96270228931644,h
66.14700719872842,20.489006803189504,3.0464805277328093,0.3408562850143885,0.18438508867661124,-23.699978510881177,-29.164543696015272,8.415585423958161,11.517338899940961,235.54039459668647,g
40.10084031024705,14.908183823877996,2.6911424700915854,0.35682746861973136,0.19747940478644888,-55.75035019858453,7.964316389469215,3.991262605766786,11.758258809583936,198.62078926420497,g
37.60073869387306,14.543971865755505,2.6756941204804376,0.39700994550040214,0.23247785655707953,15.6365237420916,31.832370879358308,-8.877960975593634,10.993793383021762,213.7360182350348,g
29.732013623075233,17.182731166139718,2.6999981623280753,0.3767698370600677,0.22233121162029557,17.41033936813338,15.952740709041471,2.2895409550686106,9.170379286490224,139.10281157927153,g
82.41148307596683,24.737727047698314,3.4056719497653614,0.19478202357640495,0.10407586645558368,-23.04656651935041,71.45673734389663,4.53361150017969,2.775610976797073,273.3309916499582,g
32.00838213482878,9.699040528485302,2.4296538062621904,0.44569930795582,0.24087318338402758,35.38685142328505,20.3272780284229,1.2154804088271938,14.49891401057299,243.06855189928143,g
68.42017836635067,29.175232034534982,2.7774811689828347,0.4255525706156599,0.22430790556508162,-14.93482170339738,-42.33572180246999,28.829150721650734,51.30351600659116,200.7769767997005,h
36.6065407196087,18.32136388344912,2.5958445769656935,0.522039743083205,0.2732371378344562,5.204806920569611,14.761625647559526,-7.411334425348205,37.892731618544914,178.00300361908353,g
32.39984192358484,24.413920511043656,2.8249880894907795,0.278858937132218,0.1483591870387861,10.488569898727322,-10.637192637871044,-15.17869649184716,62.485360996415864,108.11771682863395,g
39.56445522508001,11.57655223926288,2.7382059328756894,0.48628187526478056,0.30369831675677383,28.028038864622605,32.405701290510905,8.140019905304374,7.922641080400048,266.323589519738,g
111.53565196927892,43.05127132459531,3.828331535130455,0.18443097266241787,0.09706548633120896,-49.766642741199405,-24.280751528621593,-33.997477655779676,2.1237798877826313,323.4825871894517,h
50.76721096257889,13.43627427458426,2.786612899059623,0.2908553266107655,0.15915261690541127,12.96457591548268,46.09864644864132,7.408441872340914,15.72879677007532,217.00530684740056,h
72.6972893479763,20.20405687065732,3.1769348260089476,0.20311692276797486,0.10621062098080872,2.2318125548693004,44.817714392884994,1.0431008439786105,15.957660060631412,228.78704705280057,g
17.366689478110242,12.069738710996747,2.4270038875845747,0.5842141838005345,0.342706522888395,2.3172117036789452,-2.4989588304873793,-5.155269084638021,43.19846658405483,146.41949721747056,g
69.43859312710703,27.014301957780717,3.2125281834115986,0.2913009186664944,0.16283731172293248,17.915711719968467,36.57792120050132,8.76478997683243,16.51513481699132,309.03309974697504,g
29.548437653580635,18.63239953661008,2.9262131678881387,0.32551900593847294,0.17040810970370646,24.882968686257165,23.314651968700858,-7.880293642238256,26.094122201602914,193.87075461624582,g
57.57369329143848,19.368871424046038,3.176849857762332,0.25125630554147604,0.14400457978342504,4.865892788135673,46.55510760092605,14.111694334709032,9.081083620061246,203.65782664422102,g
47.06710148328861,20.085495493322647,3.2694089790993353,0.2214417968475283,0.11914737177134492,46.716214589889866,29.31810492628453,-10.911900778991393,7.353464602361685,200.17389319335467,g
123.0585346469833,67.48920136167976,3.977323555588473,0.12256505532879425,0.06456192308296382,-82.79777307149318,-115.97225932626685,40.350063642712435,39.12096224626228,236.68470478299145,h
48.18619235918057,15.542788397765756,3.0452769954628494,0.4541345619946719,0.3114324867112561,19.711159990410245,51.6727600393285,-4.035095304078878,1.383948337451459,218.69309727220067,g
65.62589367565492,36.315893394975966,2.817674587280538,0.44340033856673855,0.2233076047170862,-32.26939295803311,-36.11001512180856,27.184856996229414,60.90846678007662,196.0480880327255,g
20.838197877201964,15.073627840440576,2.3756306713770967,0.6183725223368493,0.3211818167416004,2.5724271227990245,5.7653761928610825,2.0922179741514193,39.8463916830742,172.68811727873504,h
44.01994305278552,15.928800716967903,2.503820551652841,0.38375511419801517,0.2027636035721275,14.813373495487856,2.7270643563795147,-13.739289710315465,42.404783904304026,170.17737446205507,h
34.305585874225244,14.15931038897304,2.5469414476864456,0.3647736378710168,0.1888930479035329,-20.722727012775668,-7.950559827532622,3.7172892946875726,13.025460370821051,87.95524372102514,h
40.08063678731398,17.13164239042988,2.84092483595151,0.2810306244981999,0.15004705804752766,-19.772506368119878,-17.66341107391805,-2.382536824224907,3.99652874638232,212.70214424255516,g
50.07630514499506,20.495100358851317,3.0802619439173817,0.22301279962360612,0.11708680612537312,43.9155098756576,19.072294080579574,8.27385634576973,3.4946138920937777,234.26565895153362,g
41.506829333040514,18.80948221898418,2.62172389548207,0.33928175554429063,0.18072722968710325,-19.972347186902418,19.870860771186372,19.693346618534505,8.2129565445026,189.93639518982562,g
37.23581875310375,15.783593031045397,2.871265564620262,0.3225168460365755,0.17565256399342896,-9.349549699429215,26.128625457339936,10.406049337656672,12.538532407589251,215.456100920334,g
77.07841059189265,37.668200287832484,3.610021846948487,0.19796663930390818,0.10142101968477646,13.576520964426319,68.56109006329075,7.126340092334386,20.20655373203156,164.15221086077648,g
43.98813966331127,21.633812198809853,2.59891195681339,0.293479914717686,0.15020289423229516,-47.90857334706018,21.114689113675002,10.036577702976993,30.28090485693474,255.49144924197,g
43.309607890653375,16.240190978816166,2.801806241927873,0.3723237575062741,0.21489309906170778,24.750542584950914,31.26117638989869,11.537990972185858,13.181006546131664,195.19179658773842,h
87.06786886836615,20.17497220928602,2.8163625713911946,0.3286605228212891,0.2002149099976375,122.83338695466956,-57.344649701046514,19.671543049601716,41.71799037831032,178.53132944679746,g
24.63544617798832,17.216895505532342,2.45860444335682,0.4631688514079143,0.2606161220125168,11.671034702315879,11.06734751949337,-4.048263229802508,37.24907860710937,124.9803397343327,g
51.025121883079834,21.749837402548863,2.802176490597864,0.2954893743221676,0.17559541682306073,-22.72702580332297,23.22899277113638,-14.331107470239646,63.91711802891247,74.57929952774359,h
27.365629282838004,22.272940905057293,2.799851252732665,0.28026082836096144,0.1445959641972536,-8.622125865944664,16.126766708789276,12.137337955506338,17.210042568083193,58.76987247813905,g
39.40492438522854,26.436443414958745,3.016692794404993,0.39193458488773614,0.24701604209389166,39.690769570392476,23.04114732878669,-11.751616163274084,8.078896925609483,141.54736323426815,g
49.39094954302337,6.481578992066504,2.9674762928140197,0.40440227151683733,0.22613567346912325,31.291017979511626,37.918411598986424,-2.1431720905505816,6.927043512853388,162.91034027705956,h
26.089623899308695,14.556817286534901,2.5685223753705047,0.5199465267009344,0.30812013664450366,3.4971170597991144,11.183190949729656,-6.460636471775127,2.304295510491198,131.1889349645844,g
46.404469380912715,23.965807135026736,3.020137136856271,0.28920975700678997,0.17193300951748722,17.98517505411961,8.122319361258985,7.270331920273003,32.28726535277677,201.922051274667,g
43.77938689790179,12.766301732662788,2.8248694663601674,0.495837038643146,0.2531126094619889,-2.377730949339038,12.174330941413308,11.347965768044876,45.17074119656573,237.7097104916448,g
117.89186594390183,50.29612277077864,3.235736304961656,0.19538603061076332,0.10489216581176408,-99.76008216360398,-86.04485642087468,30.46361842417406,72.63997852703827,146.11321552823196,h
27.986043927806506,10.865471099611113,2.276211345881265,0.5727574819056428,0.3102913928871233,33.822375400132785,16.025489769946496,-2.62266452929315,15.941071925132498,172.9897662105385,g
14.483841166919554,11.639198496738537,2.375405289954131,0.6831047295225188,0.356864581116047,15.840486398195553,-8.079464400875167,11.048709321612668,61.3127329923248,178.29595371213463,g
147.07286766131497,28.531133198266097,3.1979113165526325,0.2633115942410779,0.15164682722014344,-159.77149010603088,-55.08383519688339,-18.006892368836517,23.541189604682273,294.02196370685976,g
81.65613838549422,17.881479575108848,3.063408997081204,0.3333116062760741,0.17027443908517884,-52.64980785754562,64.0227170640336,11.384489772074637,25.284400510655857,316.76624541009744,h
35.00050115571892,19.678818067805935,2.6709675595313462,0.5185062830489645,0.3150168911267993,21.22681733622348,19.350196338917346,-6.736750453011821,36.214098546104324,191.73669426180675,g
111.99507079623456,48.13347505226921,3.667931133238758,0.23577461589575532,0.1223416947570425,-54.54451850788518,-105.48988510221236,-26.3747958210568,6.473633270832753,302.10760136027125,g
32.58732260330807,15.07146482061701,2.7445264813579127,0.33102697602361897,0.16788570661549818,-38.69753569093531,-4.974138028419222,7.204758751727664,23.54733258718505,210.6079207215822,g
41.24992152429008,17.796556387668808,2.7578748510306035,0.47685390465280575,0.31476306891516204,17.291701561543398,36.940299371875,-0.011835527652498179,44.08285054380944,169.137732693761,g
