26.393915469627366,80.78783093925472,56.42433812149054,99.05460287289434,60.518332541347604,60.64547607733537,37.01521132593159,26.275740828739156,2.3634928177641834,7.10296331495662,25.072540663093438,18.827222486217465,62.260529502807564,0.9453971271056734,99.4485183425217,17.290952154670745,2.078783093925473
70.04574119490393,84.20274447169423,40.83384848422891,77.23476330812699,42.765236691873014,91.17987387424228,17.20731859118463,53.18444799373266,31.66769696845781,36.81555200626734,66.03659295592314,5.211892710675021,74.34145127052298,30.553343981197994,0.0,29.990851761019215,6.797255528305764
62.53236560079644,83.81479570322122,58.06023654759295,92.77780644516815,64.31492470647794,65.66208601049561,52.25468815888499,36.351913964531015,93.07873117661948,31.38890322258408,88.81479570322122,25.55086022982297,49.53236560079644,30.09247314513267,6.921268823380514,28.16195700723889,2.09722580564602
63.44969915346584,97.39773452496786,85.12991157124493,82.07794694274696,65.49433631241966,61.87341599268269,61.76215926614259,51.07794694274696,50.33844242692574,47.04463715895382,31.665557478690793,42.08194684836349,4.089274317907643,30.799468955552257,0.0,11.1525663215663,0.8141238946405617
36.99752530654353,99.65704813118595,4.844189215542293,85.39571369478544,1.4773311271990135,53.47485643374254,57.44600082730037,45.841714522085816,97.38828961441604,51.12942987147201,86.07419335204415,62.81285891564365,77.55152447924316,31.577905392228853,73.71228465061381,0.0,3.9472381740286067
28.60121997342466,99.44995858403401,19.165012424789797,65.13751035399149,54.15126138939065,29.81131108854983,22.086331796532825,1.375103539914968,1.1275849027302738,31.605045557562587,12.701302805356633,83.54621583182806,53.917493787605096,94.03742752205952,99.40870547783656,83.83116199107228,4.944995858403401
29.804774118978266,79.09761294051087,71.3064791614705,100.0,87.71398134843635,74.0,68.40750218696584,45.99658991501553,57.97953949009315,23.791133779040365,29.366581167152145,4.494884872523287,15.881926549582284,16.80818420396274,55.32693967137735,18.508525212461187,5.80136403399379
0.5889962335427357,55.58899623354274,35.64789585689701,67.64789585689701,70.66623546765912,81.92146716886097,99.21467168860968,99.31283772753348,91.17669887006282,75.41100376645726,81.07853283113903,49.31283772753347,67.41100376645727,23.528803013165813,54.90054036405356,0.3141313245561257,1.0392664155695157
0.0,70.31868193964736,40.57437696383363,85.06352225293851,75.10640575904159,85.51085471089513,80.78772381939423,71.85178140981014,57.12811518083184,41.4902159640597,40.48968062658229,37.830071988019895,43.04234816862567,30.489145289104876,60.16939267450269,16.531493457730544,3.6807827228752235
17.547601799023337,78.88194947528486,48.62300149918612,100.0,83.15079940032555,85.95734917544763,68.14089745138361,56.570448725691804,87.63290344812806,39.49504902552903,96.34424962520347,16.721248126017358,59.82939670179054,2.957349175447637,10.485147076587076,3.6557503747965288,3.0
0.0,62.61181174737744,11.431686799282442,73.61181174737743,46.17081216261747,97.47825072667007,36.711187006902456,61.47825072667006,39.621124532854964,25.47825072667006,8.891311954997455,0.9906872145224769,23.431686799282446,3.3416243252349456,100.0,6.341624325234946,1.5403748442849874
16.18353355316312,92.46305942591464,7.04188370830793,40.604709270769824,32.0319974398628,2.373179557812507,75.17975973620426,7.5369405740853646,97.68470287042682,51.99011373155487,80.15764856478658,95.94823002324694,37.82024026379574,98.32140958105944,3.1835335531631186,67.33129584950458,0.0
41.32964420604285,94.50276684546787,3.519367918275045,60.16758894848928,25.51383422733932,27.65375472114997,72.2577062238784,24.972331545321364,83.24110515107121,58.31857682417139,60.11225203913202,97.98893261812854,66.65375472114997,58.37944742446439,75.86007950618935,16.591305900439497,4.167588948489287
0.0,75.3140638769399,29.46733079721809,83.85426311610533,76.00753003638351,89.27009961958271,88.56910342375559,77.13820684751117,75.3718722461202,43.67087605029308,63.71484030765026,28.255039546815688,64.60553764472925,24.693466159443616,87.89069733707899,15.664561974853461,3.5401992391654264
11.946642596913136,85.1976722640766,2.326947103139923,43.78316904534317,20.897403862480104,5.946642596913136,64.72641029994693,11.775649034379974,94.95828127653016,46.86320514997347,84.32694710313993,86.76060901245357,37.45622194220325,89.91656255306033,7.551298068759949,53.9849599780736,0.7756490343799742
19.766152390072413,98.7195507744838,13.205253939040023,95.49248047135238,4.924804713523828,72.31052734010666,16.71277346768764,48.73458983177904,67.45414060626284,45.07519528647617,90.15039057295235,41.34060545469713,80.96166013491046,24.36390626249144,79.37894531978667,7.091718787474313,4.393984377081907
0.5229919733469268,87.74330657782309,38.13795184008156,97.52299197334693,96.68771750213612,94.42141895096611,74.74330657782309,60.201104346489956,52.183935786775415,28.072757635401494,34.77212196480241,5.927242364598504,23.752911706816192,11.275903680163122,46.2374831641907,27.31228249786387,7.0
28.280635028597565,74.48222260009148,40.681825707217996,100.0,67.9980155356326,83.15809491420731,56.91698361416156,45.118571185655476,29.397221749885652,14.079047457103652,5.442698871539653,8.719364971402435,52.88142881434452,8.399206214253043,100.0,0.480238135724087,2.0
50.55342631417554,94.93384093543341,44.97899736653813,70.29325292322942,83.24363362480449,70.52034678189224,66.86768187086683,42.288790055909196,49.17301169291767,35.63612514488377,54.763980406696724,43.756366375195526,44.29325292322942,54.236019593303276,50.82698830708233,50.82698830708233,6.966920467716707
15.461061979547072,94.17289824233015,22.013495528974985,67.05088498295589,51.26426981221099,75.32190255965438,13.0441372184684,44.67444680880217,33.735730187789,28.07112827641837,55.97300894205003,16.569579709946346,89.42367252556616,56.74922571676399,14.345796484660303,57.33230095568532,5.179646006817643
14.198483316628746,95.55963567995444,27.235204436218655,100.0,72.35113751252844,88.79484011617309,95.11927135990888,72.92078804328013,53.23854271981774,58.36115236332569,43.880728640091135,48.78148698177676,45.529591127562696,36.867375505694795,38.55295911275627,17.304401542141285,7.2218513018223245
0.0,65.26555407690823,46.73444592309176,82.53110815381648,100.0,100.0,87.40667553855059,82.57056073082117,72.83611480772942,61.83611480772941,63.83611480772941,41.10166888463765,55.10166888463765,20.734445923091766,65.30500665391294,0.0,1.0
100.0,100.0,73.61144956611564,88.23313026033063,45.76686973966938,69.23313026033063,21.689159652892506,47.15542017355374,0.0,23.844579826446253,4.010231128099351,0.0,35.84457982644626,11.0,6.689159652892508,21.98976887190065,6.0
78.23391608873848,75.57069107448326,34.287926776550215,100.0,4.858617851033478,67.80976964183891,62.95115179080543,35.19023035816109,100.0,0.0,2.663225014255218,5.809769641838913,32.712073223449785,41.570691074483264,93.38046071632218,74.38046071632218,8.0
100.0,97.43568496142369,64.11514558160164,93.2053937982204,34.92323627893224,77.88485441839836,24.67946062017796,62.243775658754274,4.808090697330594,46.6026968991102,2.8848544183983567,30.96161813946612,0.0,15.320539379822039,0.0,0.0,1.0
13.461076344119888,80.62874426519346,0.0,41.91017939068665,21.455089695343325,0.0,71.36526908602997,14.179641218626703,100.0,54.544910304656675,95.63473091397003,100.0,44.08982060931335,96.54491030465668,9.910179390686649,60.72455152328338,0.0
7.126262140028452,69.4175080933523,24.12626214002845,100.0,49.12626214002845,72.87373785997156,39.96127832673305,34.29124595332385,9.4175080933523,3.8350161867046015,0.0,6.961278326733053,50.0,4.70875404667615,100.0,0.0,2.0
91.09117462624835,92.6365533044631,50.90924264357048,100.0,28.45462132178524,62.45462132178524,80.6365533044631,66.6365533044631,99.27268933910737,86.81827665223155,89.54558731312417,44.81827665223155,61.0,7.909242643570483,0.0,0.0,9.0
0.0,55.08273153336952,54.08273153336952,76.49215069698614,98.19686027879446,100.0,91.0,92.72040818783603,83.50784930301386,67.3109890242194,78.40941916361663,41.704709581808316,69.70470958180832,16.295290418191687,99.70470958180832,0.0,1.0
99.31152648797688,97.93457946393062,48.24610595190749,98.7538940480925,11.115264879768723,71.81931458416189,0.0,39.130841072138765,23.01557619237004,8.819314584161893,83.13084107213876,0.0,98.13084107213876,22.934579463930618,36.130841072138765,24.0,6.0
66.10039761091208,95.40159044364832,12.602385665472482,97.89960238908792,32.89960238908792,48.79920477817584,71.69880716726377,1.7992047781758398,5.697481797556824,2.8005301478827738,49.7978794084689,46.60106029576555,100.0,88.30119283273623,42.599734926058616,93.40291581335525,8.0
28.28984578613077,81.7159383144523,0.0,48.36086120751769,9.928984578613077,0.9289845786130767,57.497107949708465,0.42609252832154,95.2840616855477,34.28406168554769,100.0,82.78695373583923,54.928984578613075,100.0,8.502892050291537,81.35507710693462,0.0
17.05342236804781,85.16026710414343,29.67946579171314,53.89315526390438,90.91986644792829,46.10684473609562,70.48080131243029,0.133555920119524,25.94657763195219,13.626043423665333,0.0,61.70617697573705,31.919866447928285,92.9465776319522,100.0,100.0,5.0
3.3010521101214696,93.76210545870445,46.96842121558704,100.0,90.76210545870445,85.82526302753037,55.20631575688259,61.0,78.20631575688259,33.79368424311741,100.0,5.0,48.20631575688259,0.0,2.3810527293522243,14.174736972469633,3.0
80.86590476099923,100.0,47.45363809560031,84.87218285736019,4.9649066661595675,40.75064381108133,67.77318095219985,39.13409523900077,100.0,70.15663238011929,75.70927238087994,84.35463619043998,47.0,45.90099809483966,12.261912381640588,0.0,2.5814552382401237
23.68965309467248,86.63395289394693,79.5490706590796,100.0,100.0,100.0,38.50662954164594,87.04244111743367,24.95755888256634,55.49337045835406,81.0,35.676394011380594,61.08488223486732,1.2254646704601972,0.0,0.0,5.0
9.205683113184836,56.16075774842464,54.04492536476019,77.0,100.0,100.0,99.59810562893838,98.03545350945213,79.16075774842464,70.03545350945213,73.75886337736303,41.03545350945213,59.35696900630142,13.115832383664454,0.0,0.0,1.0
59.21726633210428,96.11420854243482,20.222841708486964,88.32589949815642,0.0,41.331474874539104,21.43453266420856,0.0,77.66294974907821,11.777158291513036,100.0,55.99442462361731,68.78273366789571,97.10305778966946,17.548741206643385,97.44010804059124,0.0
0.0,44.43512676468757,26.217563382343783,62.87025352937513,61.78243661765622,81.87025352937513,99.34730985296865,100.0,97.65269014703135,78.0,79.21756338234378,52.21756338234378,62.91218308828109,26.217563382343783,50.82436617656218,0.0,1.0
0.0,44.221376606417586,28.557246787164825,61.778623393582414,65.33587018074724,80.22137660641759,100.0,100.0,80.10688303208794,77.11449357432964,59.88550642567035,51.335870180747236,40.221376606417586,25.557246787164825,23.89311696791206,0.0,1.0
0.0,90.0,24.26698651789754,100.0,40.85480715100708,59.20608968344523,39.679165884788,12.030448417226154,32.648717467561845,0.0,19.763461899328615,30.763461899328615,59.58782063310954,34.79391031655477,100.0,39.61826905033569,7.0
0.3105643670217184,95.20704291134781,59.61900651950016,100.0,96.41408582269563,71.82817164539125,58.51760727836953,36.31056436702172,30.585914177304375,0.0,97.51548506382625,18.65422107623922,93.79295708865219,37.48239272163047,0.8964785443260939,41.275349810282655,7.0
100.0,97.02576412985047,75.91411956716507,99.9914119567165,28.94847174029904,71.97423587014953,0.0,38.965647826866025,15.017176086566986,7.9398836970155475,94.9914119567165,0.0,78.06870434626795,22.068704346267946,0.08588043283493185,16.111644562685413,6.0
0.0,89.0,35.4086583815181,100.0,62.4086583815181,85.0,53.056493786138574,60.0,67.05649378613857,37.0,100.0,19.943506213861426,84.23917702310237,2.5913416184819007,44.35216459537953,0.3521645953795248,3.0
33.182333446926954,94.0,0.0,66.90883327653653,52.817666553073046,54.22720831913413,48.90883327653653,11.863958404329345,0.7727916808658689,0.0,14.95512512779282,48.36324991480478,35.45441663826826,94.0,100.0,100.0,5.0
43.65268830521697,57.74311818634812,97.32634415260848,78.5347311694783,65.0,100.0,0.0,86.27784935582642,12.534731169478302,63.74311818634812,84.65268830521697,60.25688181365188,97.67365584739152,31.39580649156509,85.4652688305217,0.0,9.0
100.0,79.83815743971824,64.27938581323941,100.0,32.23508650591531,83.76491349408468,65.79385813239415,70.20614186760585,79.23508650591532,60.48552768084527,74.79385813239415,24.48552768084527,42.55877162647883,0.0,0.0,4.441228373521171,9.0
14.553836042315396,100.0,8.584622968263453,91.20768851586827,0.0,49.13845901057885,56.446163957684604,40.2769180211577,100.0,42.38459010578849,86.33849187305381,86.0,64.93077049471057,44.86154098942115,53.484606537025975,0.0,4.0
3.5728783027781392,79.48958881388884,32.0832894888893,100.0,53.51041118611116,79.95835525555535,30.489588813888837,50.95835525555535,1.958355255555349,25.46876644166651,11.447944069444187,4.531233558333488,56.46876644166651,3.489588813888837,100.0,0.0,2.0
0.0,55.0,37.231566700581624,82.9421083248546,64.46313340116325,100.0,54.694700101744864,65.9421083248546,49.810483452035676,31.826324974563782,32.88421664970919,0.0,22.63680842659946,5.884216649709189,100.0,7.826324974563784,1.0
97.57538457813769,100.0,63.465641124966176,81.23282056248308,32.23282056248309,52.61641028124154,16.342564015654595,19.80820514062077,55.342564015654595,0.0,99.42461542186231,19.383589718758454,57.80820514062077,39.19179485937923,0.0,35.0,6.0
0.22888377050868547,62.084464917965256,58.855581147456576,77.77111622949131,99.1989068032196,100.0,93.8010931967804,91.8010931967804,86.45776754101738,67.34332565576302,85.65667434423698,41.114441885254344,77.05448795067618,15.771116229491314,21.253394753895776,0.0,1.0
0.0,92.61942292572496,38.884889893892804,100.0,78.84964313793935,85.82302202122143,65.1151101061072,43.91151101061072,59.646044042442874,0.0,44.82302202122144,3.7345330318321572,52.91151101061072,30.823022021221437,100.0,29.884889893892808,7.0
0.0,92.14714423386116,55.73572116930579,100.0,67.55856729841652,66.85285576613884,54.411423064555365,32.147144233861155,40.96999036297189,0.0,3.3242981047504285,27.264278830694206,34.411423064555365,42.96999036297189,100.0,48.234269193666094,7.0
