open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,year,month,day,weekday,target
48.668368300980504,48.90921117412422,47.82553340367674,47.85794289283565,119715183.71817508,45.84165734235931,49.29992250136557,-30.898322369212032,10.450906072131001,49.11193648062386,48.04806870105488,45.71051185097059,45.65476452472433,0.04917375387128531,48.95322449935794,1.3233166779282457,1.0986705683088456,1.1988382043569479,2016.0240996458147,5.228919574977531,18.457839149955063,2.795180070837078,bullish
74.02504687570429,75.49813249874813,73.78040480081394,75.36293403392976,97912560.00913414,67.08289470533211,63.84148585703584,100.80420970026438,74.48358126477703,67.50112744560947,67.97877538919795,60.793014651139266,63.713764382766925,2.1518090470240008,72.1774862768052,1.7177276979341922,1.7401128967397768,1.7164367807462357,2018.7016514498694,8.298348550130635,19.350825724934683,1.298348550130635,bullish
117.0242262469952,118.47134300436578,115.57870794238012,116.4869736200165,141954106.94203615,67.55894681332492,64.72945797090905,58.23064699346241,92.5385874729093,113.58759033397851,112.46866366337628,107.80510914008799,109.4197615648872,1.155623888395962,113.10504550119722,3.5178629376503503,2.699213820574368,2.777650870729229,2020.646919722311,2.451026759229742,14.961294351527158,3.0,bearish
85.11952460524674,85.88314891577947,84.88251780752523,85.66133818249368,101163169.81632863,70.89195994758569,70.05251207404294,166.66082657872482,152.7431510582507,80.70597578392349,80.88510204261377,75.20270590348412,77.51357301907356,1.378331330549433,83.86747165231569,1.1624390883290419,1.133349409894462,1.1929055874229408,2019.1574541173582,3.7191513724527514,25.842545882641748,0.6404243137736244,neutral
38.43798008397554,39.045574071125905,38.205902754711175,39.011011967894106,192019472.40916163,59.64099328355514,53.824680900923084,168.28727145844312,19.519234426437723,39.321602187851525,39.006633063300946,39.134236457642515,38.74529593174963,-0.278272761617786,39.05641288490268,0.8415351837777127,0.8148467443617371,0.8200524832505253,2017.7449509844064,3.979803937626293,2.2752450779671336,1.7651470467802803,bullish
113.87938900059766,116.17118610637729,113.00595839263896,116.11294695066053,95583797.29618098,57.72488271569159,51.07841217068433,135.1149572311997,45.022973800666904,120.34366891029627,117.69429971370357,115.59281643022497,114.82201414203105,-2.1673938608409453,115.82724755330803,3.1652277137383256,3.539602183990193,3.554278667870067,2020.707648286231,4.315582711961094,15.292351713769133,0.1461758568845659,bullish
26.31416214761954,26.713720752429055,26.27886394971087,26.597730633050116,152421665.83008194,79.83818858070606,67.16419579675342,120.84717425847671,164.8225796491895,24.873913626351598,25.46626019219628,26.707034344469648,26.24273548132445,0.37239796773758094,25.195185729006504,0.43712461890879784,0.45566923942106735,0.5031345947945233,2016.0,3.7400842237232146,17.295147391515627,2.0,bearish
167.52249122079297,167.99368240757508,166.1006145360713,167.60912113007018,51340411.16482028,56.17027842395667,49.21296961167764,95.21185420006417,107.48065759423525,173.24513751309377,169.4523646937742,166.56679715443695,165.24624887934092,-2.387405889873547,167.58054598754745,1.8930678715038045,2.942985309929729,2.9409103467218483,2022.4238204431877,8.0,27.012263616893264,0.08231136525889438,bullish
67.59716342663626,68.03926758747045,65.73014136659377,66.54403824489745,136440754.7738005,47.46165253517804,53.18142227156546,-24.412935675159687,-23.00408836517936,63.25069001510977,63.89818972205016,58.13099842631013,59.34496343933071,0.8775724032668095,68.29429294551258,2.3091262208766876,2.6977500977376425,2.4046307509001883,2018.0701386944731,8.356712898157744,16.92986130552677,2.9298613055267686,neutral
129.86957471296694,131.69600494620883,129.72718918964586,131.45044834904542,97481072.50023787,60.08210694711144,50.418602380959214,151.27863642268275,44.4643906126687,138.18631032360284,136.59205336557235,146.65933672015316,142.0133253421223,-3.2910409648031838,130.94245089943544,3.3285007262512223,4.024862366832181,4.385035271890741,2021.3451965252118,5.906456646458823,23.532283232294116,3.71936993937647,neutral
28.865990980503096,29.12099321482475,28.32812412826722,28.702551647831164,203424181.379053,32.25486736442768,32.728901803238074,-62.30163622755256,-75.00259872803551,31.677884768520492,31.01446964625036,31.888131007180316,31.86933444341394,-0.8720490623289539,29.910761142330216,0.7928690865575294,0.9171627489394575,0.8368548362159125,2016.2295167970929,1.098364341611276,20.77048320290702,3.032788113870425,bullish
60.15047125483519,61.66078768894851,60.126712381303555,61.587219517253594,200253159.20102322,65.98807668766906,60.765716122385314,150.56256660230812,125.35628620218527,55.210823785497226,56.68650877736102,55.340551919328355,54.7607097649809,1.4179007002736363,59.37804309694958,1.6865704952245444,1.184624115740982,1.3271222906058655,2018.0218334226113,4.6812222817408955,5.0,3.3406111408704473,neutral
140.2029988083714,141.0885547304507,138.98271241682272,139.60051204113446,67966227.19012433,55.71459365457561,52.6510716312038,107.70845449604009,80.73197200897317,137.68501788662246,137.76604160010194,135.85931131207911,135.17818792104225,-0.10912286519196923,139.12958318414877,2.393119277254129,2.6324858071620536,2.74537074635098,2021.503988483696,5.0,26.259971209240103,1.0,neutral
41.99835002034402,42.09767795819141,41.51276470137761,41.8287650519441,89776664.58118933,57.02456384159521,59.0644747781641,-16.516600923082898,60.76051718816128,40.02079436203461,40.35338003017499,39.12000292831962,39.050229590431755,0.5027700394071969,41.38221386116143,0.584913256813804,0.5907554792979561,0.6239901980407414,2017.0,10.30346972744778,12.08285872808964,2.0,neutral
98.18880633587096,98.93213503411172,95.51298796475712,96.31608276475757,188602733.72070026,47.1084249989938,55.06442124358564,-37.4606427511584,-84.44325265859962,93.34568020012458,95.16111953429518,93.4068009140112,93.17475460147028,1.257813432274811,98.20059834555175,4.926092206423911,2.305249017257841,2.1533526449703606,2020.161554998859,5.0,2.742332498288623,1.419222500570459,neutral
28.226927302985406,28.3002511188735,27.616332546399885,27.700737789814355,211730916.06602034,46.843530852600665,44.01586057426659,-0.18175803287270664,0.5076707113486669,29.956767485921482,29.49346561786312,31.05487885384094,30.176680209507488,-0.665780687944717,28.204234136919265,0.6839185724736172,1.102492968325259,1.0375593138753478,2015.0188074352413,9.009403717620708,3.2068817876555906,2.990596282379291,bearish
76.5729824582088,78.78956992736302,74.65038401047138,78.17096289680076,264013253.7732968,45.18462384094985,45.03143562430319,-70.41161026597881,-72.25293835883679,82.62842390363004,80.69880091285823,77.16257928030431,76.73572766250058,-1.562111210634972,82.05442717457456,4.8411845372019044,4.08808670689234,3.4368091268977725,2020.1224973370988,2.75500532580232,10.612486685494199,1.36749201129652,bullish
55.496925696657705,55.58232497663947,54.75874566623375,55.22069555039296,91581822.34100932,48.77487426604626,49.83852285024591,27.79907198654657,-45.66882003258501,54.9182935233817,54.27994927359704,51.31228396961921,51.91891440793408,0.05597573534756663,55.633735591306134,0.8235793104057142,1.4165317952689955,1.3161147462765208,2017.9944788968032,10.0055211031968,16.958591726024,2.0055211031967994,bearish
149.6071992930258,151.63140015215365,148.7598629220817,151.2430041004767,78785565.34191084,69.15298272269929,57.59298761340101,123.6646813805007,171.70455832050922,150.8607018028895,148.56962219291478,145.7873792293342,145.6125835070386,-0.5859922830537037,147.70252588179508,2.87153723007196,3.1099229065190777,3.107727384834873,2021.1543199131734,8.76544069461397,19.92591947903952,1.4629597395197613,neutral
30.959355324653167,31.353167617376286,30.649043459926585,31.1590295491563,210597898.98877487,44.30926923845133,47.11740908881542,-82.90932340860512,-3.212643951140876,31.84651770593898,31.20943917478283,32.181020856884075,31.11891928777915,-0.2002272484395786,29.879861769133164,0.7041241574497009,0.9268027370975859,1.0604342094376644,2015.5032324138638,3.250538735643939,13.74946126435606,2.9978450574242443,neutral
56.32058106308925,57.18014708006373,56.126156262166056,57.04889314068303,108565420.9591348,87.86531200374588,80.8316345354073,147.53533677673494,146.59552621244313,50.88943042544451,51.83968628277888,48.84496297224646,49.64890739728485,1.544144004326818,54.41032405401215,1.0539908178976762,0.8041497420870046,0.8256788683160257,2018.0641333040585,7.935866695941354,28.884560052694436,1.9743466783765415,bullish
39.97341505952175,40.22565560717006,39.8538855970495,40.13376021613115,80327972.04156852,55.411347133515505,50.65358907409052,72.34501119719991,53.620497805788915,40.244391447656106,39.8596272629423,39.32440824806074,39.094693205551536,-0.07246188932067432,39.7742612477197,0.371770010120563,0.6186756769810856,0.6731214777273927,2017.2432637496036,8.297153752774754,5.7567362503963935,3.0269450015855734,neutral
76.23399451859882,77.12928594299748,75.49367215767622,75.75680281192909,142993142.47321826,59.81225979157164,57.903882131117825,36.818414149289765,50.02333454597994,70.81615196099742,72.63809837900476,72.33624519384549,70.518671314404,1.3354629171807153,74.4806418788726,1.911831556544302,2.610896360798403,2.5728019686769263,2020.0,4.463654292435156,16.854617169740624,1.268172853782422,bearish
148.1368172266932,148.9528679209473,147.6390927183666,148.10524589307715,51129644.66577494,47.712093639865444,55.37509046263322,-75.2709857754209,-42.49879687444969,141.38112243730572,143.0012536993916,135.48542858475957,137.76349468787907,1.6436833529889883,148.755265796385,1.313775202580714,2.1767875173729583,2.456319761681238,2021.0825154133768,7.4223921063618965,11.247546240130616,2.165030826753744,bullish
27.357355663149736,27.74167230882246,27.28706280113338,27.50558472403271,172582987.31078613,76.90790039877258,69.75826544348146,185.19798832862742,161.15166905940094,25.336553093275477,25.96248842764595,26.372215204798714,26.25625501858503,0.49494528280340466,26.37322001636413,0.648684215084317,0.4906522532089752,0.5048089309498608,2015.6876061512628,4.405772319316727,30.0,1.8438030756314747,bearish
107.13944132227901,107.89440611464828,105.33141841924659,107.65474317415182,97052765.94431266,47.12882944335753,47.32326290618188,8.766326373139162,-38.04540024987519,111.21546896656334,109.34494846325627,105.72401508886027,106.17403104035849,-0.9788529886656371,110.92509844868951,2.562987695401683,3.314987255391533,3.0820344895760075,2018.6531683975732,6.183539503033645,24.163292099393274,2.7449381490899065,neutral
158.80643002136688,161.06366880914,158.55911533062257,160.559594042544,50698597.47423198,70.67740223259275,66.47403878178557,98.87543167458072,126.93101709040263,149.4843043042678,150.07022479383696,141.24392059368213,145.86804573995707,2.9881901441483194,155.87343466130307,2.5045534785174226,2.647681372508938,2.8418166418286788,2022.6792858503786,3.9465476417297736,19.16035707481068,2.0,bearish
105.4883740501787,106.4552820561627,103.26511730949721,104.52429838269762,131937032.56426263,35.79019072175813,44.34430689444308,-75.29546864272146,-83.08793559454928,108.13226043784618,108.1741500984227,108.01542378817939,107.10540112226278,-0.7865100390426416,109.28389531614957,3.3394310067236113,3.1500056663729348,3.0571802140643998,2020.9965327171462,6.480929944305118,27.01386913141446,4.0,neutral
21.621224196810246,21.818930505121465,21.462281903186145,21.673458755766525,312712362.4116561,65.12479089630276,57.50727554275326,161.84704203341687,78.43007302726926,21.078448992340064,21.131910242245446,21.151907792673917,21.034444724905246,0.04635406462557616,21.13443213832813,0.4993441328340087,0.4233167644064767,0.42281546078930043,2014.6356751007424,1.635675100742451,12.457299597030195,1.364324899257549,bearish
140.36631431298625,141.22055022974968,137.43741489773737,138.4964523156957,91348481.36953725,35.10762784877912,37.94621821119801,-79.79189314073861,-79.79139596088169,146.0725375017733,144.11156933276555,141.6029891270745,142.195353569363,-1.9989631506984002,143.60163595079237,4.134637194374051,3.2866708507974516,3.2054436808529134,2021.4022170547687,8.19002325354099,6.614410855996349,0.2011085273843345,bearish
91.30539819690384,92.09551571162105,90.00784377006359,91.78395307301838,166043199.3153272,28.50801757473677,38.186195477547685,-130.777339442921,-169.24659664081193,94.31051141892362,93.63031801397064,89.71197553341044,89.95753895268899,-0.2515328953605721,96.4077450913474,2.6257346968621347,2.2961910626251743,2.4191774138408455,2019.2027697471456,1.6405539494291268,18.718892101141748,2.640553949429127,neutral
45.38530004131281,45.42779795570826,44.83668400495704,45.072715539320384,122216014.78576675,58.92743682858268,61.611729158390794,56.2313339792221,71.93912669506712,43.413873849467016,43.41913933996355,41.77839733120041,42.04587299880597,0.453641622929008,44.34664467824508,0.5911139507512104,0.8143900309839418,0.8543006529749497,2018.172388600939,5.930971502347748,24.62052590610414,4.0,bullish
132.42063295010186,133.6811566979141,131.9794740232087,132.55631575846547,63083783.90772668,69.9547282009326,64.91942540448247,66.69978019190444,108.5276857780189,124.56483910560458,125.04931941910581,123.1888264204941,121.45083643454885,2.4857263735163433,126.89775569101943,1.7696786221875076,2.533546058025368,2.60893442691117,2020.5143111916364,8.914132850181655,24.514311191636388,3.5143111916363905,bullish
19.17833567895802,19.35783991040753,19.10480061316104,19.241453386600348,271968182.0900259,31.146767751239423,39.113581380574786,-103.90551516188768,-135.91632935813323,19.790556541737143,19.813171710550126,20.029399536667214,19.659406043722644,-0.13934491314904607,19.796238460187453,0.3152231413689952,0.33547242586392767,0.3280367884815999,2014.0950759182067,3.984154013632196,11.205997822781455,3.952462040896587,bearish
107.14159829020365,107.6119194441601,102.55241771907124,102.89084046129851,152212707.25451297,34.697122465427576,41.058951913613875,-61.93363591234568,-101.39735727006071,106.96911126144782,105.90065055424864,94.28463015772861,96.98808851179703,-1.4063981460230468,113.08231913807293,5.0641069835693235,5.10594360623754,4.936819054823905,2019.7208934254256,8.832536055255401,23.390749204404063,1.944178685085134,bullish
124.82420845600174,127.80235301320967,124.63255408746679,126.6988122421013,116311738.96402428,59.267888567032614,55.9338809872204,39.08378615070425,80.80683044297646,121.15538898467958,120.5954967844796,113.13770763727129,114.99217570113359,0.8914335516912308,123.59519063890916,3.169798925742872,4.266625546704655,4.499106250961077,2020.928024020181,6.83461061957735,23.813173198792427,2.618682680120757,bullish
110.9352049965316,111.96532293091805,108.59716010470935,109.69605205851192,88604095.7154869,60.294402491441375,56.56683912442734,60.57196255086854,54.65140457977502,107.184645806564,107.62926401468894,110.16479513440794,108.91952377660711,0.03211145272819421,106.85188302969095,3.6197622111329713,3.8975790760675832,3.775049397965634,2020.1677667693075,9.900660061584597,17.565126522969273,1.0,neutral
110.7660119577264,112.76649617637682,109.0518141442731,112.43635070714559,110706261.36944036,54.22525578888401,49.88947106966099,26.63483807011103,-2.0771817759418205,117.15380812547886,115.7184241162262,116.46019024629548,114.81190991213042,-2.1666039634233516,113.79862714883927,3.7243351338041215,3.6058185401561773,3.4756770747951773,2019.8938687199177,3.0,13.191824959890306,1.6489781199862883,bullish
52.064999359783236,52.493843971001596,50.69563082969802,50.759943280150196,217728979.83031055,51.13482773104969,48.877025621923806,27.72617754900902,65.5255081278439,53.58987753849021,53.16895407414735,56.675117282119714,54.994056720229416,-0.67160172629956,50.83884742486437,1.7982131413035751,1.4952245580192685,1.6420777509709508,2016.4313472843094,8.386565449581667,19.24926001820055,2.591043633054445,neutral
155.1185946153446,156.1494163931245,154.66404133014095,155.6513267304176,73899553.97873129,60.45873164848158,61.788735458305624,60.774426528328235,58.023336549523144,140.90079016616124,143.25545345175215,134.80584818369894,136.27794312140668,4.0620745969108665,150.74421269115527,1.5394475984215332,3.951130806014523,3.9286842857288873,2020.7837098582481,9.837098582481529,22.13483943299261,2.783709858248153,bullish
20.826509121189904,21.169124442914168,20.77112703370396,21.0679456956314,271920337.10796654,68.67393513489048,57.50353709446351,123.0820187208255,57.6223979632753,20.94459287107962,20.62806919178849,19.995927057284774,20.036359550146148,-0.07432944943870691,20.779450257791723,0.39799740921021143,0.36906693120187173,0.37892240849572806,2014.0,4.087592830673879,13.827253522902112,1.0437964153369395,bullish
33.71978434075798,33.81334194546194,33.47448473909402,33.52817044106204,127345531.4423825,70.90051781252198,67.24260554088832,106.6340583691962,97.0634232983947,32.204136135968824,32.37486037239083,31.61413639474041,31.57852850163056,0.36898673039758384,32.991022744261244,0.33885720636792505,0.34564372772106694,0.3832267186874917,2017.2511600064,1.0,18.99535997440056,3.2465199808004206,bullish
24.626843563375836,24.677430762042853,24.287268336661484,24.430365067469943,170264404.46394897,38.97655266193519,35.75307314372744,35.165557729861455,-8.895399633985722,26.704824948790247,26.138435436608038,26.23405313250902,26.700734506739156,-0.7867118403649368,25.50083505175912,0.39016242538137114,0.5731433984395612,0.5684862631590699,2015.692033347442,7.155766567905809,18.539833262789863,1.0,bullish
25.691422232448318,25.945388944475354,25.611670954368172,25.806507797225247,161370146.89291832,69.11756560111883,56.958245501164114,113.49491311778195,155.23415918946287,25.717424957119494,25.435864962838018,25.40983750184825,24.966698651836346,-0.0015763287605313012,25.330576258277375,0.33371799010718395,0.36420713868162025,0.39791076263789726,2015.0932898264587,4.457719768611446,13.822149710764307,1.2711401156942772,neutral
22.99740947214127,23.341489120113625,22.983780279589645,23.272742840702335,255141688.1285586,57.03577663913976,58.89103894127673,57.533466399043775,-32.539654752814386,22.22921664586955,22.313023891462304,20.809827290914505,21.31019719668519,0.22960021108674938,23.382659692169888,0.3577088405239821,0.35864457165243796,0.35920759429413157,2014.0,6.451307107791774,26.172603635715085,3.774346446104113,bullish
137.01681292802692,138.86252440764815,135.7941900558704,138.10253646491282,104855928.41146564,59.205321971504524,56.43442592097776,26.07651359214128,8.742323426253726,136.82190506555403,136.26748004983742,133.8019660241658,133.08355553806317,0.19169032708027278,137.22971767559733,3.1337051501844995,3.017583172167242,2.9837376898255377,2021.6343380575877,8.63433805758743,8.007427122179422,1.0,bullish
44.024886837450055,44.5245158024276,43.99824947267682,44.36382738699702,126718192.2024704,74.56825850102152,65.70642680048707,156.88593039650993,160.894583390634,41.98440981926479,42.08276393012085,41.69474889386356,41.335944450077506,0.6518837266441047,42.57479157719186,0.5798525034440905,0.7558303384236142,0.837852148116702,2017.9318848354574,2.8637696709148095,11.86376967091481,0.06811516454259525,bearish
137.97985724914741,138.99076087197233,137.34643474385837,137.92788640544555,51926600.765260145,66.50835495353124,66.63822848396649,73.92105131364211,124.01594065559034,128.101420782992,129.04802718045903,121.61385089182745,123.30087063092402,2.8737430067548875,133.91586041383334,1.6443261281139674,1.9292236960228173,1.983774024207062,2021.4650429583523,7.0,12.291045947826769,2.0,neutral
173.87743522531224,174.9155133094314,173.13726622580873,174.38422051090427,58782012.49549883,77.59562132808738,65.22990596221061,114.03566487424429,161.9650998674979,168.2640754968466,168.4040037317972,172.89626778585156,168.38599788256093,0.8734794563707989,167.05301592251425,1.7782470836226416,3.0758068592992562,3.12408108899753,2022.549720564035,10.493435634539269,8.281424647478184,2.1125698589912734,bullish
100.35978740697284,100.79276550350849,97.6071114040075,97.77584584873532,128951805.43032144,45.623116504362265,53.32079851610108,-126.55350855845357,-102.50909646406383,98.25705052884103,98.36875519551366,95.62002135069527,93.65577606414303,0.6007154965593583,99.11227035332509,3.185654099500992,2.3733732916069674,2.7248713894246523,2019.397934224858,9.193802674574265,21.193802674574265,0.20068859171397058,bullish
27.887564601120907,27.91942075518831,27.691647498418096,27.700657737378865,68971852.23459181,47.02321016766068,47.134562813525804,32.88744138392815,4.210842991908505,27.901805208572256,27.734096243295948,26.81823439174201,26.999608441086018,-0.16332239692040307,28.172477367157033,0.2303476107590044,0.5572917695523475,0.5966524716521137,2014.257435398879,12.0,25.544612393274555,2.0,bearish
192.70792688669547,194.18852900783085,191.54928446674487,192.07889200092575,45752126.462469116,57.470426250355246,61.38508545152718,6.884586066785481,64.47563106282584,182.4195516009661,182.9675279661269,171.81086528817286,174.21921318951019,2.8446197610892323,190.06347531707635,2.9386927374882776,3.1923531549768405,3.020202972461423,2022.9659681559308,7.034031844069087,23.727745247447302,0.03403184406908755,bullish
133.55092399497562,134.8570845875516,130.78939215004232,134.5034903072903,115261599.78658982,45.13054098900059,44.32933445033151,-69.65810506891039,-80.13125771127747,140.53377231772757,140.5937527094198,142.7673969498919,139.63335043284317,-2.1610888146319294,140.29415408703446,4.067692437509275,4.626927459654689,4.200937231002267,2021.3569005982295,5.2143664672568395,4.358031139825234,0.6430994017705182,bearish
