V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.269838,1.0,0.322222,0.485557,0.852667,0.982932,0.287934,0.0269366,0.162572,159.974,150.725,143.278,19.1835,19.3072,22.0741,-0.64573,-0.390883,0.0441807,81.4675,1.06944,3.01605,4.35229,0.656445,1.647,-1.31232,-0.132247,-0.777543,81.1361,0.85,0.559531,60.6199,0.136986,10.6642,0.244097,0.782202,1.00058,129.328,0.0777778,119.534,37.9201,1.81992,44.5315,6.06627,172.629,28.5741,0.444992,0.275245,0.0234754,210.921,1.59486,10.5233,15.1227,0.169589,0.823008,1
0.0855961,0.980556,0.129167,0.475585,0.0515588,1.05115,0.112773,0.0574674,0.32418,252.515,252.601,254.648,2.89022,2.63951,2.38865,-11.1367,-12.8657,-14.6259,99.6533,0.145685,-0.434938,0.427341,0.0697095,0.111847,-13.4755,-4.79293,-4.17417,86.2535,0.191667,3.72858,22.6632,0.181593,2.30715,0.179048,-0.892689,0.0441807,54.947,0.375,80.2312,42.5199,-0.478993,50.0493,0.8735,129.17,15.7048,0.586286,0.39678,0.0220319,100.886,3.93622,29.0744,2.5091,0.0433398,0.46396,0
0.168698,0.433333,0.755556,0.860874,0.565327,0.36241,0.626739,0.0305307,0.484746,47.0764,68.2055,47.7486,29.9842,35.1247,19.4359,2.74684,2.10659,1.99595,54.8092,-11.9941,7.76435,10.7717,5.17951,10.2686,1.01885,-0.484064,1.95494,36.5138,1.0,3.28063,34.7696,0.41771,5.58391,0.932171,0.123977,0.989835,109.686,0.294444,253.91,23.5291,2.2319,12.2355,4.43224,161.532,5.38968,0.795726,0.295482,0.0306061,109.755,1.62982,46.9455,1.2727,0.0520638,0.112523,0
0.975822,0.997917,1.0,0.502978,0.500988,0.985818,0.991246,0.00983264,0.022141,99.1535,105.445,113.316,71.3634,82.79,85.8485,0.766727,0.549776,0.495082,64.4039,1.16902,-3.23638,21.9944,4.83329,4.34321,0.399734,0.151327,0.135271,90.5768,0.911111,2.61078,0.431586,0.637747,1.0716,0.0739344,12.0641,-0.938988,127.834,0.36875,122.837,39.8211,3.24963,32.7858,18.9954,13.0372,59.7356,0.166422,0.460281,0.0270573,81.485,-0.157091,34.4842,17.6528,0.118565,0.314781,1
0.0259606,0.541667,0.0777778,0.525749,0.79351,0.492014,0.0603542,0.117254,0.383791,56.3529,102.924,109.231,14.8124,24.8113,22.9695,-0.635851,-1.73669,-1.60305,66.3021,-12.3289,-7.1163,7.95827,4.01725,2.43105,-1.87244,1.45667,0.731918,94.99,0.102083,-0.297815,5.48252,0.465606,4.31836,0.151714,1.11595,0.995795,115.127,0.6,152.98,4.37054,-0.115177,20.8321,2.59032,60.1092,68.8995,0.424746,0.35758,0.016497,174.476,0.0229673,61.9229,12.5148,0.155742,0.437461,0
0.17849,1.0,0.258333,0.506946,0.767585,0.985463,0.197451,0.0353079,0.309073,208.524,205.335,200.434,11.1662,11.4488,11.7524,-1.76049,-1.97073,-1.74492,91.9367,0.100079,1.38843,2.07908,0.46274,0.678945,-2.51379,0.648546,0.746137,70.8615,0.15625,-0.0347138,30.131,0.171315,16.257,0.230948,-0.571914,-0.72246,81.5669,0.266667,201.641,28.4255,-0.068922,42.5486,25.365,70.957,26.4615,0.920242,0.0321347,0.035505,112.897,1.68039,58.1894,18.1589,0.357535,1.0392,0
0.0597164,0.305556,0.260417,0.831981,0.88781,0.250926,0.251179,0.0386665,0.249527,92.9356,45.9078,28.0277,22.1557,19.8807,20.7445,-0.0844789,1.81886,2.55541,52.4622,15.2456,22.2102,8.10224,4.46408,9.7748,-0.0720781,0.0921972,-0.0924482,59.4334,0.505556,0.802192,30.1307,0.191204,6.47589,0.628805,-0.29619,-0.825103,129.529,0.363889,132.47,21.5221,0.968069,28.4659,13.3673,114.962,39.9768,0.233325,0.495807,0.022748,70.2137,0.550316,8.73577,15.6359,0.0223785,0.291048,1
0.236418,0.752778,0.427083,0.463028,0.177388,0.694712,0.345719,0.0227156,0.264639,40.7852,36.2346,35.6818,24.1242,20.5872,18.4026,5.36913,6.47588,8.24658,44.0952,2.28975,0.884985,7.05736,3.36339,5.90099,4.17822,-0.596194,3.89868,31.9556,1.0,17.4001,30.1293,0.173179,19.5395,0.238987,-4.06338,-0.356722,128.039,0.338889,55.2679,72.3474,0.403401,23.9735,4.86391,107.345,71.9052,0.319564,0.452635,0.0791511,75.4192,-0.196149,69.0941,17.2011,0.0183044,0.122634,1
0.294109,0.569444,0.78125,0.493742,0.465554,0.437244,0.668338,0.0165283,0.338901,188.905,76.7583,169.079,67.0463,57.1416,75.3821,-1.1284,0.74123,-0.651197,67.4604,40.0275,-20.72,17.8666,20.3081,14.667,-0.815544,-0.201209,0.858629,76.0772,0.566667,-7.17501,41.5521,0.574827,11.5132,0.500121,1.91058,-0.618177,50.7806,0.158333,167.275,46.4588,-0.137,37.2045,6.96191,165.539,30.5583,0.228224,0.267974,0.0443273,162.014,-0.571486,16.3337,0.696589,0.0447975,0.150613,0
0.207008,1.0,0.558333,0.506161,0.230298,1.1003,0.461542,0.050404,0.629239,143.881,146.233,159.373,23.8837,22.3592,19.7779,-0.198521,-0.405393,-0.664853,80.2048,0.991699,-4.18079,5.12029,0.792644,2.11296,-0.87437,-0.101809,-0.252095,55.3284,0.341667,11.0978,39.1155,0.443858,8.04207,0.330135,-4.73847,0.235279,106.254,0.183333,204.684,34.3022,0.465608,25.1414,12.8112,101.404,1.62299,0.911829,0.607464,0.115992,64.4569,-0.315188,29.7612,1.56265,0.46419,0.8111,0
0.209763,1.0,1.0,0.4472,0.600058,1.03985,1.24744,0.0404171,0.790237,166.243,121.528,42.6405,25.8113,28.0172,34.8513,-1.5582,-0.56015,1.48151,75.0247,1.01408,42.5166,7.04689,3.93479,16.7589,-1.41201,0.726117,-0.67347,66.3258,0.163889,2.06434,50.2292,0.867707,9.23298,0.270456,7.58183,-0.0400971,149.34,0.763889,81.2063,17.2072,0.0437068,5.77147,21.8115,107.332,29.6306,0.467444,0.281473,0.0376612,42.3664,1.00062,23.8671,2.49907,0.148796,0.766966,1
0.00796875,0.0833333,0.111111,0.187993,0.613667,0.0738933,0.107713,0.100218,0.139375,165.327,153.935,93.3638,30.8569,29.6842,54.7021,-1.72016,-0.62437,0.747831,81.1448,-4.44624,24.3215,6.92424,2.15502,17.392,-1.19049,0.503092,-0.7344,68.7377,1.0,0.0795044,39.1766,0.405316,2.51884,0.465816,-1.00678,0.282593,162.899,0.908333,158.103,39.6004,1.08056,41.1101,9.60949,70.9219,24.4596,0.891882,0.216024,0.0549133,148.615,-0.00380864,7.14998,4.81169,0.00685764,0.0878801,1
0.589248,1.0,0.822917,0.41193,0.598048,0.955198,0.694587,0.0148593,0.283952,128.333,110.505,84.0832,42.0924,38.2959,31.3856,0.178832,0.452629,1.20591,71.0952,1.04266,11.9537,10.2416,1.01225,4.18354,-0.110379,0.449098,-0.549081,87.3375,0.0583333,-6.89325,11.448,0.412401,13.0448,0.426446,0.805342,1.97565,130.781,0.8375,169.928,49.754,4.06528,68.3314,7.54333,84.084,28.4838,0.41028,0.36951,0.0312019,77.7958,0.654122,38.5616,15.681,0.0131134,1.04224,0
0.64651,1.0,1.0,0.451396,0.636222,1.03835,0.85582,0.0256989,0.35349,164.479,165.628,170.079,32.6966,33.9465,34.2636,-1.71612,-1.75419,-1.81586,83.8296,0.302236,-1.30438,8.34643,1.26671,1.44989,-2.50366,6.07191,3.52788,80.6499,0.0604167,-6.79126,12.599,0.247694,8.43514,0.443197,2.9444,1.07839,126.509,0.364583,113.16,27.7367,1.21829,40.6882,13.3052,31.288,29.1744,0.533826,0.174125,0.0247175,87.4501,0.183409,44.8683,8.55972,0.168773,1.07279,0
0.0312037,0.23125,0.394444,0.425095,0.169308,0.142572,0.324254,0.0743694,0.657911,140.023,127.489,121.566,40.3251,40.5755,35.7657,0.672146,0.892631,1.18267,75.6838,2.37078,2.79914,9.15856,1.99914,3.30967,0.428881,-0.481294,0.48004,82.1967,1.0,-2.92848,7.50583,0.170861,13.0381,0.339672,4.29878,1.06569,182.579,0.41875,119.952,39.5683,-0.000766299,22.9484,2.76523,194.445,15.4787,0.487751,0.491249,0.0270491,143.163,1.31386,22.3989,1.408,0.180185,0.963935,1
0.574543,1.0,0.8,0.572694,0.654789,0.872729,0.776314,0.0165591,0.281822,98.7916,114.394,93.9962,39.4871,29.8498,21.7593,0.827258,0.370482,-0.966069,70.8164,-7.12547,6.15186,7.95307,4.17061,7.6433,0.1672,1.55734,1.08735,60.4756,0.383333,1.27068,20.8288,0.225552,5.7153,0.513729,1.66459,0.859264,36.0555,0.547917,86.5639,41.8782,-0.3734,34.3692,6.12412,100.454,50.3907,0.443579,0.0610759,0.0443703,86.0883,-0.823516,21.2428,20.1927,0.436615,0.446827,1
0.139387,0.854167,0.319444,0.30979,0.111593,0.784826,0.276872,0.0497384,0.489162,228.357,227.543,233.383,26.0669,24.0776,20.3292,-0.673424,-0.609514,-0.80347,95.628,0.615278,-1.33528,4.06932,0.399328,1.417,-0.804977,-0.103564,-2.04922,97.5991,0.7375,-0.507025,63.1034,0.186215,15.2026,0.17713,-2.36579,0.524405,56.5238,0.222222,166.77,61.3396,-1.70294,60.7206,8.22685,57.3214,32.0897,0.564235,0.316607,0.0349162,53.3362,0.282381,55.7211,5.90015,0.0275868,0.24902,0
0.158871,0.497917,0.7,0.170494,0.330134,0.39853,0.596339,0.044221,0.544182,100.873,93.6823,72.5615,15.3387,15.413,14.2306,-1.70345,-1.6662,-1.29989,66.7685,-1.12125,10.1803,5.23964,1.01293,1.59581,-2.4871,0.965868,3.32258,80.8126,0.0895833,-0.0632448,22.6829,0.676378,13.608,0.222923,-0.80201,-8.30915,101.444,0.530556,174.337,62.4584,0.68606,41.3859,25.5763,94.0515,64.4412,0.557767,0.310045,0.0776501,199.697,-0.136504,43.2064,15.8894,0.0444965,0.973793,1
0.240339,1.0,0.253125,0.489184,0.881162,0.992906,0.24167,0.0299599,0.0505144,166.212,153.2,130.844,60.7235,56.1999,43.7907,-0.0833564,-0.00955689,0.079894,80.5647,0.361648,7.30022,12.419,1.05627,3.36728,-0.154873,0.995979,-0.541393,78.4029,0.113889,-0.374869,42.7557,0.265443,6.03041,0.220793,-3.4242,-0.171013,204.226,0.985417,115.519,26.9278,0.422947,40.6051,1.73528,109.714,39.7949,0.0877404,0.550796,0.0318136,143.157,1.4502,3.87653,4.96616,0.0285822,0.31141,0
0.0128241,0.122917,0.138889,0.951296,0.930012,0.108566,0.121022,0.0762635,0.248814,73.7189,70.5041,77.5474,20.1945,20.1376,18.6186,0.667363,0.663617,0.514456,59.3564,2.47158,-3.20578,6.93238,1.08931,2.03743,0.257409,0.0495339,0.304132,64.7073,0.0583333,-3.77156,17.1623,0.0802897,15.7161,0.0970724,6.76371,1.26473,96.7936,0.38125,151.863,56.2786,-0.443135,38.7254,19.4449,211.252,47.0865,0.748821,0.211788,0.0770496,95.1446,0.611159,52.052,22.9575,0.130509,0.123323,0
0.00926505,0.154167,0.0666667,0.226322,0.0337289,0.145721,0.0637694,0.111805,0.098536,126.457,136.766,98.9425,29.822,33.9459,40.8167,-0.0137391,-0.484417,-0.353691,76.4916,-6.81482,14.2031,7.6051,8.54315,9.95668,-0.547012,1.69,0.534741,63.7143,0.1375,-2.31196,15.0209,0.179074,3.12029,0.527984,2.12093,0.682845,71.5991,0.295833,45.1843,63.2451,0.174808,68.5976,18.2804,100.181,41.2318,0.32807,0.445161,0.0426568,160.013,-5.32839,38.7808,10.7241,0.170104,0.106745,1
0.0054456,0.1125,0.0555556,0.20704,0.380299,0.104417,0.0517722,0.138151,0.128704,80.3326,60.4835,55.9256,43.0507,46.586,45.2253,1.69054,1.87303,2.01429,54.158,7.90679,6.32364,14.7739,7.68515,3.43392,0.88071,1.01407,1.42508,87.1022,0.577083,13.5854,36.1296,0.100032,14.2609,0.178631,-3.1563,1.46783,186.97,0.772917,104.028,26.916,0.0328602,21.7594,11.0872,46.6885,26.0953,0.192911,0.513583,0.0638358,56.4571,1.02476,49.9385,17.8114,0.118866,0.856504,0
0.0292245,0.164583,0.233333,0.663427,0.806035,0.140896,0.202831,0.0473267,0.238999,82.343,90.2457,134.065,39.8691,44.0112,49.4991,1.04298,1.03379,0.602652,64.6461,5.00546,-17.5828,12.211,3.02114,6.49436,0.497609,0.0291572,1.2086,62.9045,0.120833,-0.17749,14.7371,0.245287,7.17861,0.256953,-0.423971,1.25519,183.376,0.147222,90.0694,11.3544,-1.20987,38.4197,8.0364,200.578,41.7342,0.719934,0.345989,0.029867,126.342,0.886235,46.4885,1.55538,0.00478588,0.061322,1
0.035353,0.219444,0.3375,0.765973,0.826948,0.160476,0.327336,0.0775904,0.52266,81.4795,68.2344,42.7977,46.1822,43.0654,32.9794,0.343902,0.705173,1.29208,56.1236,1.00595,17.4503,14.9045,11.6818,11.2608,0.135359,-0.202713,0.554896,51.407,0.333333,0.00900094,53.9786,0.412007,12.001,0.361802,-0.212827,1.11976,93.2279,0.413889,126.746,8.66248,1.57851,56.7825,15.9622,169.477,55.3672,0.584105,0.347695,0.0250799,54.6483,0.167559,63.7457,2.71381,0.110822,0.0791657,1
0.0323322,0.291667,0.172222,0.720766,0.734097,0.275583,0.130996,0.0640773,0.356336,108.562,131.257,57.4745,49.6434,46.1836,49.701,0.61858,0.258281,1.4275,72.9246,-16.9464,33.4928,12.0374,7.88428,14.9199,-0.299083,0.137649,0.0089457,99.1464,0.845833,2.24014,64.3901,0.312549,9.65581,0.17462,2.54183,-2.29887,73.618,0.339583,134.987,39.5793,0.262674,27.5769,11.462,137.148,46.8675,0.476033,0.543975,0.217582,117.441,-0.696426,43.2922,15.8656,0.0486921,0.994311,0
0.102402,0.364583,0.313889,0.173095,0.59949,0.355037,0.289729,0.030178,0.105183,176.343,160.853,148.38,57.3272,63.0733,63.9559,-0.0933242,0.0626729,0.155491,82.233,2.16198,5.29986,13.2761,1.952,2.94628,-0.256234,0.485906,0.257177,84.0506,1.0,-16.4712,22.7058,0.675338,18.1682,0.124386,-3.18626,0.802905,121.453,0.444444,169.962,47.7645,1.92424,17.9333,15.2609,20.1295,45.8585,0.210264,0.424416,0.0750744,80.4395,-0.325143,56.101,18.877,0.0377894,0.221702,1
0.192272,0.28125,0.827083,0.125905,0.485773,0.261887,0.736393,0.0289845,0.17344,137.184,134.982,132.5,59.2092,56.4239,58.4504,-0.00835083,0.012415,0.0952257,75.8114,-0.0433465,1.18882,14.1154,1.8362,2.82456,-0.274431,-1.78355,1.03513,87.1703,0.425,1.69875,28.6263,0.411704,6.08615,0.859799,5.2602,0.936922,108.087,0.0722222,201.026,3.38085,1.09712,4.30075,1.87309,131.102,47.2377,0.782403,0.428355,0.0269228,219.98,0.810883,19.4374,4.08352,0.327778,0.131943,1
0.044537,0.19375,0.316667,0.921604,0.865511,0.162286,0.294481,0.0440489,0.274099,119.073,104.319,94.1774,56.5943,51.5165,43.3062,0.499594,0.732555,0.971613,68.6374,2.6923,4.69045,13.4386,2.18043,6.06991,0.466313,0.87798,0.675558,86.4781,0.49375,-2.18218,15.3343,0.479989,14.7707,0.272981,8.16051,0.600942,71.506,0.175,199.452,40.6766,-0.173292,23.1002,18.0867,101.355,51.1287,0.455306,0.605614,0.0275464,70.9206,2.59221,1.83692,10.6798,0.0756192,0.274082,1
0.025625,0.2125,0.188889,0.879647,0.876701,0.173911,0.162286,0.0589431,0.361592,177.132,135.289,26.5339,30.6564,25.4183,22.8014,-1.30214,-1.06718,2.00733,77.7397,-3.3945,55.2839,6.32944,2.62717,15.7019,-1.63701,0.758692,-0.910208,72.5376,0.270833,-0.622675,30.2574,0.407856,17.2373,0.0614283,3.92301,-0.577392,188.631,0.06875,216.553,48.8056,0.911939,29.1674,7.98915,145.154,46.0787,0.763583,0.31341,0.028169,205.708,0.186309,25.2855,17.982,0.0607176,0.0799268,1
0.0271123,0.195833,0.222222,0.441611,0.450185,0.171765,0.180101,0.0520811,0.376995,108.883,79.7829,73.2602,45.4029,44.8215,44.6557,0.341593,0.492703,0.475047,61.5911,9.23131,8.10711,15.8965,5.61363,6.4767,-0.640459,2.03104,1.97381,67.4433,1.0,-1.88671,51.1902,0.196432,8.43818,0.662959,-2.64321,1.18142,119.928,0.170833,54.9343,63.9496,0.812269,59.0552,4.36053,90.1684,69.2258,0.944945,0.506348,0.0287983,99.8676,1.92776,10.9167,3.96989,0.059375,0.227708,1
0.0216667,0.429167,0.116667,0.528266,0.659753,0.294502,0.0961044,0.112981,0.567268,109.998,100.862,76.6993,38.0462,34.317,31.6671,-0.23857,-0.161551,-0.0140879,67.7066,-1.31729,11.9625,11.7622,2.73648,5.70807,-1.62064,-3.00017,1.73789,39.0302,0.295833,0.098058,21.7248,0.0880466,16.0033,0.701769,3.71228,3.70869,37.4732,0.875,64.5665,46.885,1.49199,16.094,19.0941,78.7285,45.6689,0.500715,0.307225,0.046314,112.372,0.737001,49.7451,16.3078,0.304583,0.303033,1
0.208241,0.572917,0.444444,0.292083,0.187061,0.566879,0.382088,0.0226212,0.182182,208.02,204.555,186.264,46.2816,48.1941,55.5194,-0.778845,-0.730899,-0.540921,90.8978,-1.14776,5.4237,9.31526,1.44127,3.71689,-1.01205,-0.35167,0.428139,41.8115,0.152083,-4.31306,61.8525,0.272868,14.3901,0.40555,-6.91778,-12.5511,149.679,0.163889,157.919,67.1995,0.865271,6.81748,21.3823,175.529,22.2777,0.247886,0.8603,0.0625406,86.7281,-1.94059,27.3021,2.57445,0.0630787,0.1406,1
0.0965046,0.545833,0.308333,0.801271,0.33265,0.477833,0.229103,0.0378388,0.426587,101.915,101.337,51.1791,33.0156,29.069,26.1166,-0.205162,-0.137386,0.493062,67.3064,-7.92521,25.4157,9.26336,4.00959,7.90844,-0.874887,-0.594106,0.730093,52.019,0.0583333,4.15096,54.4419,0.458739,3.70861,0.324691,8.08912,-0.678759,184.637,0.329167,148.826,22.9935,-0.631799,47.0719,9.3015,186.918,3.64785,0.147291,0.584847,0.0390686,187.948,1.67521,33.482,18.7833,0.321395,0.420586,0
0.0295776,0.185417,0.291667,0.288826,0.731763,0.167464,0.219361,0.0538055,0.453076,100.528,90.7261,73.2837,50.3958,50.1124,44.3774,0.0461788,0.274243,0.549814,63.1304,0.656939,9.45153,16.8598,5.62641,8.09414,-0.531599,1.88382,-0.469393,87.7812,0.0770833,0.273401,11.0194,0.663799,24.4947,0.459187,5.13202,0.652565,186.611,0.730556,110.757,45.1472,2.10532,37.9302,9.62902,13.6287,4.87819,0.125393,0.58103,0.0380122,121.878,-0.429892,51.2873,18.8536,0.0422801,1.02015,1
0.305619,0.927083,0.611111,0.554873,0.742063,1.07968,0.620487,0.0381739,0.460562,155.913,144.449,120.704,20.6557,20.4194,18.2324,-2.2263,-2.09207,-1.7787,79.8848,-0.206873,8.55142,5.06909,1.13198,1.92341,-2.42842,3.42823,1.17976,68.8123,1.0,-6.09345,12.2967,0.271258,12.5456,0.816555,3.58744,-1.01691,216.029,0.3,145.818,12.8185,-0.246312,43.2209,19.007,103.6,25.6399,0.327944,0.208188,0.0258983,84.7198,0.873155,8.61219,2.20231,0.129786,0.920901,0
0.058125,0.304167,0.236111,0.142725,0.598734,0.297291,0.202333,0.0400239,0.190653,55.8878,57.2984,64.5426,34.8459,33.9677,34.2185,0.923911,0.838359,0.754857,51.8878,1.14899,-4.82768,13.7907,3.03273,4.00087,0.186482,0.769948,-0.0907103,52.0184,0.10625,-0.505498,70.8457,0.732375,7.93573,0.231782,0.648281,1.57209,160.952,0.486111,236.047,58.5216,-0.222534,14.7691,6.73712,146.625,47.5958,0.504503,0.46066,0.0624734,166.615,0.0567177,3.33843,10.2448,0.0686632,0.0863291,1
0.0633984,0.708333,0.215625,0.604968,0.514209,0.541826,0.1747,0.0741425,0.58491,123.272,106.326,97.415,50.8209,44.8453,41.1153,0.195225,0.369503,0.660365,69.7035,3.131,4.73871,12.3763,1.51542,3.70609,0.0449578,-1.32608,-0.301071,88.8429,1.0,2.81384,25.6427,0.196076,9.75405,0.456566,0.544761,0.707377,156.558,0.65,99.525,10.701,1.56372,11.5144,13.3098,98.5319,16.6634,0.431135,0.341362,0.0929911,31.4512,-0.227909,56.2288,18.4,0.0084838,1.0089,0
0.111875,0.297222,0.7625,0.27246,0.498164,0.197605,0.762573,0.0490896,0.506358,120.302,108.247,89.9281,53.0648,49.4063,41.4949,0.759958,0.751254,0.804492,69.6083,1.15459,8.09589,12.9071,4.5237,13.6393,0.00402221,-0.647707,2.2539,62.4953,1.0,-5.32215,50.0813,0.41148,5.91382,0.22237,5.76326,0.307651,84.3933,0.0777778,131.031,54.0597,-0.109241,14.1619,10.9024,54.0062,44.6426,0.599449,0.234604,0.0687001,136.127,2.79888,12.9369,8.72882,0.447986,0.195129,0
0.132847,0.822222,0.358333,0.6309,0.838524,0.586733,0.309435,0.0309723,0.549104,114.759,93.2288,78.204,30.1699,28.7087,28.1869,0.0489403,0.401168,0.566423,67.0377,3.85218,9.13243,8.99314,2.11061,3.05068,-0.90001,0.899475,1.87407,42.494,1.0,11.5275,53.6046,0.0918643,5.63393,0.128456,0.792332,0.415531,143.855,0.30625,85.1512,46.4584,-0.159975,68.2166,4.57851,114.272,13.5607,0.4974,0.16268,0.0161867,63.0863,0.560822,12.8205,2.95998,0.048457,0.635761,0
0.0279398,0.2,0.227778,0.330531,0.0939968,0.154621,0.21838,0.0644159,0.386687,139.44,162.469,158.587,52.4952,54.7702,56.5044,-0.589076,-0.705998,-0.625211,80.9625,-5.40527,-0.322202,13.6945,2.50969,1.8811,-1.30566,-1.38829,0.172282,70.4489,1.0,5.76518,12.4244,0.458515,3.51808,0.347798,44.3069,0.281642,183.477,0.25,21.1842,78.4348,0.80124,12.8852,19.1605,176.236,19.8807,0.579645,0.325937,0.0556319,125.071,1.96507,38.4531,2.43808,0.182448,0.997197,1
0.198079,0.402083,0.647222,0.798237,0.259315,0.407487,0.509348,0.0227884,0.238853,176.249,181.756,200.303,22.4451,21.3074,20.5718,-0.587653,-0.971496,-1.80699,87.4678,0.786587,-5.11921,4.43244,0.499694,1.15234,-2.30763,3.83236,1.3636,94.7957,1.0,11.3447,9.12172,0.227992,21.9653,0.061402,1.75875,0.937512,171.299,0.544444,131.494,26.2188,0.109497,52.6895,13.7274,81.6615,22.6622,0.653578,0.0788499,0.0447831,174.558,-0.969685,22.0641,11.5516,1.0,0.0469823,0
0.20423,0.870833,0.544444,0.345257,0.444367,0.701134,0.453256,0.0494744,0.569244,174.071,155.175,130.998,38.6161,39.7107,39.6549,-0.426626,-0.0961651,0.3147,82.0206,1.31185,9.11602,8.74117,1.75,3.31343,-0.721837,-0.0549624,0.344394,77.1316,1.0,-2.36944,51.3588,0.140503,21.942,0.289467,2.54946,0.0405399,109.392,0.319444,98.8186,3.99972,2.46105,23.1194,12.6458,129.651,61.838,0.0585395,0.168062,0.0350346,120.734,5.90419,32.4573,4.10574,0.00842014,0.984716,0
0.125833,0.4125,0.597917,0.528487,0.70975,0.328319,0.455913,0.0419081,0.489811,84.6291,86.0613,95.8671,49.1389,46.3059,51.2474,0.745634,0.61732,0.60064,61.9353,1.00747,-4.04555,15.7146,8.63246,6.97498,-0.475414,3.48425,0.435299,52.484,0.125,0.393439,17.8096,0.320059,10.3492,0.0825526,3.22854,0.511068,158.294,0.633333,198.686,34.6876,-1.38001,55.8098,18.0848,148.631,39.4704,0.463248,0.308297,0.0684914,102.306,-0.470461,17.906,14.7024,0.0112384,0.241066,1
0.0710764,0.983333,0.108333,0.536384,0.962485,0.910257,0.0852376,0.0634262,0.33279,67.3425,58.5805,43.698,15.4957,16.5361,15.321,-0.125348,-0.286994,-0.155919,54.6769,0.544766,10.9108,7.1211,2.8118,3.50896,-1.06607,3.73752,3.07278,71.3312,0.164583,8.50921,41.7959,0.650817,21.2492,0.413696,8.88522,0.168492,114.109,0.797222,155.873,19.3558,-4.77452,12.2421,22.3401,208.879,62.9846,0.501042,0.371732,0.0675745,165.552,0.72618,57.3897,11.5335,0.419363,0.253939,1
0.135963,0.73125,0.421875,0.76444,0.147335,0.622369,0.392804,0.0590404,0.55927,242.871,242.315,242.462,6.77053,6.79206,7.08828,-5.46119,-5.382,-5.08937,98.0529,0.0945047,-0.00101242,1.13347,0.260191,0.312149,-6.71422,0.358015,0.328391,86.5729,1.0,0.58627,7.98283,0.126545,6.28603,0.214408,-1.49873,0.0105848,153.677,0.208333,39.2765,55.2871,0.155773,13.2347,22.8631,105.362,40.2023,0.0731129,0.282597,0.0347043,140.89,1.90294,34.6052,6.21543,0.160098,0.366446,0
0.317512,1.0,0.377083,0.491603,0.840557,1.02698,0.327841,0.0201764,0.15798,183.973,177.709,174.335,19.0146,18.2196,18.1234,-6.16964,-6.38651,-6.20451,86.799,0.815627,1.31636,5.57856,0.500703,0.555184,-8.56527,2.63472,4.29842,76.8316,0.0888889,6.07436,6.12032,0.287266,15.1985,0.126821,0.228417,2.15258,128.939,0.388889,220.4,16.9318,-1.40938,54.4988,4.81991,133.576,14.335,0.506648,0.500532,0.0336163,115.708,1.69308,39.9996,17.2372,0.154728,0.0428567,0
0.0241725,0.185417,0.152778,0.818761,0.492138,0.166693,0.14606,0.0581757,0.14668,87.8738,150.199,186.002,15.8097,18.5966,21.7844,-0.292559,-1.80603,-2.89118,78.6666,-9.61696,-14.6049,4.58141,1.21884,2.67221,-2.7619,1.27148,1.73359,46.8033,0.0791667,7.2709,28.0112,0.186634,16.583,0.234539,-9.9078,1.83644,186.31,0.686111,194.138,28.6877,-0.908592,39.3219,8.60238,111.858,74.4682,0.47887,0.384691,0.0665829,46.4683,-0.298149,48.5911,8.76446,0.044485,1.11059,0
0.0181713,0.09375,0.394444,0.954112,0.57321,0.0741223,0.346109,0.0933121,0.508607,112.798,104.207,92.4681,44.8097,46.8614,48.2175,1.68512,1.68517,1.78045,68.849,0.788271,6.08644,11.1156,1.27778,3.90134,1.14119,0.482895,-0.357197,94.875,1.0,0.106957,32.9921,0.188641,19.5333,0.180131,-1.98937,0.527844,92.3803,0.480556,69.4682,56.8925,0.304618,69.4894,14.2702,219.282,5.93579,0.449318,0.129926,0.121774,137.016,1.09844,41.4961,4.39614,0.018397,0.139147,1
0.0930924,0.40625,0.375,0.780066,0.241827,0.317271,0.298683,0.0303518,0.388932,181.624,157.601,111.019,10.6594,10.0156,7.87409,-1.00909,-1.12086,-0.831493,83.1289,-0.138863,16.5756,2.10113,0.76534,1.30851,-1.28684,1.71983,-3.03714,81.595,0.491667,0.896789,60.5337,0.365306,7.06876,0.361214,-5.9972,1.49911,137.464,0.404167,148.081,19.0237,-1.29041,35.6929,11.4864,112.605,17.052,0.507204,0.321945,0.0357501,65.162,0.40284,65.7835,3.30338,0.16224,0.152277,1
