X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00158199,0.00012527,0.00024448,-0.00024439,-0.00024568,-2.45e-05,-0.00092547,0.00010598,0.00013916,-0.00084402,-0.00087637,3.381e-05,6.677e-05,-3.07e-06,-1.088e-05,-1.662e-05,-2.105e-05,3.64e-06,3.845e-05,-2.54e-06,-6.55e-06,-3.253e-05,-5.662e-05,9.4e-07,0.00160567,0.00034739,0.00094186,0.00121719,6.772e-05,2.707e-05,3.909e-05,6.531e-05,S
-0.00055223,-0.00311521,-0.00014655,0.00057894,-0.00702474,-0.00137313,0.00047437,0.00056138,-6.353e-05,0.000113,-0.00741851,-0.00175036,0.00063659,-0.00137932,-4.957e-05,0.0006983,-0.00112241,0.00053536,0.00177241,-0.00018298,-0.0001461,0.00071809,-0.00129121,0.00033479,0.00316717,0.00718106,0.0007377,0.00762304,0.00151995,0.00142619,0.00178781,0.00151491,S
0.00076009,0.00604686,0.00135662,-0.01517474,0.00956146,0.00173831,-0.00181673,0.00056511,-0.0005695,-0.0089127,0.00141171,0.00076241,0.00014244,-0.00096873,0.00015362,0.00050941,-0.00050782,0.0001482,0.00018654,-0.00047432,4.669e-05,-2.756e-05,-0.00034563,1.862e-05,0.00624361,0.01801988,0.00198599,0.00905596,0.00099113,0.0007344,0.00051181,0.00034723,S
0.0004528,-0.00039428,0.00078755,-0.03560644,-0.02313095,-0.00153617,-0.00028826,0.00098667,4.484e-05,-0.02739574,-0.01154383,-0.00162418,8.4e-06,0.00073964,-0.00021128,0.00304043,0.00466845,-0.0004976,-0.00066525,-0.00051102,-0.00011898,0.00062435,0.00296996,-0.00059148,0.00099032,0.04248787,0.0010289,0.02977288,0.00076928,0.00559341,0.00084726,0.00309197,S
0.00247843,0.00850606,0.00045235,-0.00015252,0.00315282,0.00048008,0.00221359,0.00662565,0.00038485,-7.907e-05,0.00226875,0.00029339,2.633e-05,-0.00013916,-4.672e-05,0.00017734,-0.00010215,9.9e-06,2.245e-05,-7.633e-05,-1.998e-05,9.269e-05,-8.021e-05,9.53e-06,0.00887132,0.00319281,0.00699624,0.00228901,0.00014914,0.00020489,8.203e-05,0.00012295,P
-0.02348297,0.01497554,-0.02825278,0.00199372,0.02135958,-0.0022229,-0.02315524,0.02260735,-0.02150251,0.00938011,0.02413522,0.02375682,-0.00275234,-0.00212363,-0.00121109,-0.00087841,-0.00034802,0.00130972,0.00070764,-0.00146023,-0.00850526,0.00200963,0.00022661,0.00022731,0.03967287,0.02156728,0.03885377,0.03514088,0.00368129,0.00161496,0.00865867,0.0020351,P
0.00186004,-0.00379152,-3.033e-05,-0.00169876,-0.00443422,4.789e-05,0.00196662,0.0027651,-0.0006539,-0.00169341,-0.00158458,-0.00084299,-2.146e-05,0.00019074,1.821e-05,0.00027809,0.00047248,1.353e-05,0.00076046,0.00210373,-0.00037396,0.00023519,0.00022087,8.77e-06,0.0042233,0.00474872,0.00345557,0.00246762,0.0001928,0.00054841,0.002268,0.00032276,H
0.00051183,0.00176335,-0.00013939,0.00045295,0.00040165,-0.00010277,0.00093015,0.00215881,-4.514e-05,0.00100654,0.00022828,-0.00024283,-8.361e-05,-0.00013432,1.832e-05,3.564e-05,-4.192e-05,-3.38e-06,-8.019e-05,-0.00014498,2.259e-05,5.357e-05,-3.437e-05,-8.66e-06,0.00184141,0.00061404,0.0023511,0.00106029,0.00015927,5.512e-05,0.00016721,6.424e-05,S
-0.00038177,-0.00066168,5.033e-05,-0.01267054,-0.00346577,-0.00046721,-0.00070604,-0.00058962,0.00014795,-0.01990797,0.00132982,-0.00125391,-5.15e-06,-0.00042464,1.64e-05,-0.00414898,-0.00120335,-0.00013729,-0.00017137,-0.0004098,4.318e-05,-0.00645902,0.00030732,-0.00038951,0.00076557,0.01314429,0.00093169,0.01999169,0.00042499,0.00432215,0.00044628,0.00647805,D
-0.00015305,3.68e-06,-0.00010464,0.00164185,-0.03585667,-0.0018837,-0.00012747,0.00014153,-0.00019961,0.00458329,-0.02395905,-0.00084756,-1.738e-05,-3.352e-05,2.484e-05,-0.00156553,0.00043841,-0.00012539,-1.073e-05,-5.075e-05,2.161e-05,-0.00050165,-0.00056648,-6.916e-05,0.00018544,0.03594363,0.0002759,0.02440821,4.52e-05,0.00163059,5.62e-05,0.00075983,S
0.00182343,-0.00185865,0.00193762,0.00045502,-0.00071662,0.00600937,0.00052584,-0.00279055,-0.00462223,0.000306,-0.00213347,0.00239732,-0.00020288,0.00024693,0.00010359,0.00027048,-3.625e-05,-0.00040185,-0.00021354,0.00019428,7.525e-05,0.00020314,-0.00047878,-0.00036845,0.00324559,0.00606903,0.00542482,0.00322374,0.00033596,0.00048576,0.00029834,0.00063738,P
0.00158406,-0.00148728,-0.00062361,0.00052376,0.00317377,7.91e-05,0.00445088,-0.00243159,-0.00060239,0.00015807,0.0002825,-2.627e-05,0.00024918,-0.00033134,-1.526e-05,-0.0001025,0.00020582,3.266e-05,0.00100836,-0.00043927,-5.877e-05,-0.00011078,3.718e-05,1.052e-05,0.00226056,0.00321767,0.00510743,0.00032478,0.00041486,0.00023224,0.00110145,0.00011732,P
0.00785949,0.00484083,-0.00134383,-0.00105253,-0.00166938,-0.00040354,0.00483772,-0.00111707,-0.00079618,-0.00066967,-0.00092199,-0.00019389,0.00275135,0.0030473,-0.00045599,-0.00016696,-8.323e-05,-5.684e-05,0.00208438,0.00153235,-0.00030404,-5.809e-05,3.284e-05,-2.415e-05,0.00932798,0.00201432,0.00502845,0.00115591,0.00413085,0.00019502,0.00260483,7.097e-05,D
-0.00869601,-0.00276776,-0.00121321,0.01667208,-0.00842891,-0.00156497,-0.00848037,-0.00291244,-0.00124953,0.00403549,-0.00722245,-0.00035568,-0.00098979,-0.00121433,7.005e-05,0.00337674,-0.00342051,-0.00013781,-0.00083026,-0.00132136,4.317e-05,0.00066457,-0.00322239,0.00010544,0.00920614,0.0187471,0.0090532,0.00828103,0.00156818,0.00480846,0.00156115,0.00329189,S
0.0010321,0.00254375,0.00273522,0.00395354,0.00351272,-0.00036012,-0.00228668,0.00281054,-0.0106353,-0.00022915,-0.00011913,0.00046385,0.00021422,0.00041846,-0.00046044,-7.03e-06,-0.00061095,0.00052366,-0.00076016,7.192e-05,-0.0040502,-0.00068174,-0.00190779,0.00042977,0.00387522,0.00530088,0.01123556,0.0005309,0.00065803,0.00080469,0.00412154,0.00207102,S
0.01719358,0.00586634,-0.00069084,-0.0114419,0.00594326,0.00127359,0.00748331,0.00251847,0.00037259,-0.00710244,0.00563806,0.00133972,-0.00024234,-0.00094944,-0.0003644,-0.00237698,-6.622e-05,-4.596e-05,2.703e-05,-0.00078817,-0.00016153,0.00256911,0.00092196,0.00106495,0.01817995,0.01295614,0.00790452,0.00916664,0.00104545,0.00237835,0.000805,0.00292993,P
-0.01762857,0.01738109,0.01423783,0.00533114,-6.47e-05,-0.00973228,-0.01549443,0.01431843,0.02233162,0.00899679,-0.00034387,0.00635359,0.00029247,-0.00150988,-0.00084666,-0.00143897,-0.00137588,-0.00244032,-0.00099729,0.00014642,0.00245541,-0.00111366,-0.00245563,-0.00222815,0.02855844,0.01109696,0.03072127,0.01101946,0.00175559,0.00314942,0.00265425,0.00349786,H
-8.161e-05,-0.00756989,0.00015068,-0.00075542,-0.00265453,-0.00014992,0.00323901,-0.00611172,0.00230139,-0.00394578,-0.00205304,-0.00059262,0.00044834,0.00136378,-0.00011183,3.539e-05,0.00057239,-3.582e-05,0.00181181,-0.00167411,0.00073156,-2.756e-05,0.00048565,-4.175e-05,0.00757182,0.002764,0.00728977,0.00448724,0.00143994,0.0005746,0.00257303,0.00048822,H
-0.00615168,0.00463959,0.00153314,-0.00137441,-0.00214831,0.00029654,-0.0052479,0.00362267,0.00130848,-0.00169769,-0.00123776,0.00026192,-0.00143338,0.00118678,0.00049779,0.00043572,0.0003815,-9.983e-05,-0.00127899,0.00101628,0.00045802,0.00030415,0.00012512,-4.7e-05,0.00785617,0.00256752,0.0065097,0.00211726,0.00192635,0.00058767,0.00169659,0.00033223,R
0.00013714,-0.00039912,2.385e-05,0.00068883,0.06233197,-0.00334853,0.00017578,-0.00018147,-7.1e-07,0.00405652,0.04716498,0.00084792,3.201e-05,-2.581e-05,-1.69e-06,-0.00093226,-0.0004133,-7.786e-05,3.369e-05,-2.61e-05,-1.99e-06,0.00104687,0.00086636,0.00210605,0.0004227,0.06242565,0.00025265,0.0473467,4.115e-05,0.00102273,4.267e-05,0.00250638,P
-0.00163523,0.00171946,-0.00064674,0.01070448,-0.00514455,0.00077743,0.00464637,0.00020899,-0.00273765,0.00025618,0.00070556,8.46e-06,0.00037705,0.00047219,-5.86e-06,0.00233217,-0.00212318,0.00025501,0.00197434,3.552e-05,-0.00082239,-0.00035585,-0.00038345,2.415e-05,0.00245943,0.01190196,0.00539696,0.00075067,0.00060428,0.00316416,0.00213907,0.00052369,H
-0.00047709,-0.00019993,2.32e-06,-0.00043577,-0.00023205,2.766e-05,9.726e-05,-0.00023745,1.517e-05,0.0004213,-0.00024221,-9.65e-06,1.814e-05,-5.61e-06,3.1e-07,3.94e-05,1.243e-05,-8.4e-07,2.84e-05,1.856e-05,-2.49e-06,0.00147039,0.00081821,-0.00016995,0.00051729,0.00049448,0.00025705,0.00048606,1.899e-05,4.132e-05,3.401e-05,0.00169127,D
0.00039784,0.00028824,1.644e-05,-0.02534392,0.01277229,0.00474801,0.00052606,0.00093327,-5.225e-05,-0.01725236,0.01276225,0.00421784,2.467e-05,2.97e-05,-1.7e-07,1.979e-05,0.00128622,0.0002264,1.648e-05,6.545e-05,-2.99e-06,0.0006392,0.00103908,-8.602e-05,0.00049156,0.0287748,0.00107259,0.02187028,3.861e-05,0.00130615,6.756e-05,0.00122298,P
0.00030767,-0.00052017,-0.00011196,-2.862e-05,-0.00011971,-1.639e-05,0.00022951,-0.00025267,-9.795e-05,-2.279e-05,-7.868e-05,-2.44e-06,1.044e-05,-2.42e-06,1.28e-06,1.381e-05,-2.124e-05,2.5e-06,1.172e-05,-1.835e-05,-1.68e-06,9.95e-06,-1.507e-05,2.47e-06,0.00061464,0.00012417,0.00035512,8.195e-05,1.079e-05,2.546e-05,2.183e-05,1.822e-05,D
0.00233292,-0.00170505,0.00022001,-0.00070446,0.0016046,-2.329e-05,0.00025668,-0.00217767,2.445e-05,-0.00047627,0.00148592,-1.314e-05,0.00024861,-0.00023406,2.2e-06,-2.566e-05,0.00068806,-6.284e-05,2.03e-05,-0.0002793,4.9e-07,-6.873e-05,0.00070015,-6.507e-05,0.00289795,0.00175258,0.00219289,0.00156044,0.00034146,0.0006914,0.00028003,0.00070651,P
0.01120472,0.00489352,-0.00432707,-0.01605832,0.0012921,-0.00355689,0.00756174,0.00152028,-0.00267058,-0.00918609,0.00176028,-0.00236258,-0.00048853,0.00517494,-0.00022965,-0.00126513,0.00355515,0.00039185,-0.00045619,0.00313909,-0.000302,-0.00038615,0.00365656,-0.00023336,0.0129698,0.0164982,0.00816229,0.009647,0.00520302,0.00379384,0.00318641,0.0036843,S
-0.00208264,-0.04578077,-0.00117936,0.01330596,-0.03803686,-0.00456383,0.00105908,-0.03108575,0.0010682,0.0138114,-0.02739594,-0.00491073,0.00425485,0.00106282,-0.000262,-0.00182216,-0.00060134,-0.0008583,0.00503505,0.00212457,0.00082347,-0.0013607,-0.00074555,-0.00052415,0.04584329,0.04055465,0.03112212,0.031071,0.00439341,0.00210204,0.00552663,0.00163771,S
-0.00097028,-0.00056317,-0.00011627,0.00228547,-0.00754861,0.00014974,-0.00095934,-0.00010959,-0.00017958,0.00343584,-0.00496169,0.00039648,4.553e-05,-0.00010977,-1.306e-05,-0.00036943,0.00072233,5.81e-06,2.7e-05,-1.707e-05,-2.428e-05,-0.00058123,0.00058644,-3.359e-05,0.00112788,0.00788843,0.00098214,0.00604819,0.00011955,0.00081134,4.012e-05,0.00082635,P
0.02194149,0.00319301,-0.00069832,-0.01864826,-0.01039249,-0.00213351,0.01490649,0.00418751,0.00057405,-0.02056692,-0.00252154,-0.00059498,-0.00470058,0.00443976,-0.0001543,0.00750356,-0.00484867,-0.00106652,1.358e-05,0.00076333,-4.996e-05,0.0020029,-0.00263361,-0.00074307,0.02218359,0.02145491,0.01549413,0.02072946,0.00646767,0.00899725,0.00076508,0.00339112,P
-0.00130127,-0.00010246,5.131e-05,0.00023454,0.00028029,-3.97e-06,-0.00131297,-0.00011539,5.319e-05,0.00025074,0.00026517,-8.7e-07,8.74e-06,5.218e-05,-5.16e-06,-6.681e-05,-1.792e-05,-1.858e-05,6.34e-06,4.954e-05,-4.77e-06,-6.352e-05,-2.099e-05,-1.793e-05,0.00130631,0.0003655,0.0013191,0.00036494,5.315e-05,7.163e-05,5.017e-05,6.926e-05,D
-0.00010223,-7.435e-05,6.474e-05,9.194e-05,0.00012069,1.891e-05,2.689e-05,0.00041727,0.00016747,-4.845e-05,0.00036311,-3.97e-06,-0.00026017,-0.00011628,4.019e-05,0.00589469,-0.00402265,0.0011196,-0.00016464,-5.4e-07,8.227e-05,0.00424688,-0.001047,0.00071031,0.00014202,0.00015289,0.00045043,0.00036635,0.0002878,0.00722375,0.00018405,0.00443134,D
0.00185592,-0.00067267,0.00023115,0.00658018,0.00252657,0.00040828,0.00185707,-0.00065818,0.00022974,0.00656958,0.00251518,0.0004073,0.0011688,-0.00060035,-0.00010473,0.0004748,-3.805e-05,2.431e-05,0.00117023,-0.00058177,-0.00010653,0.00045854,-5.065e-05,2.388e-05,0.00198755,0.00706038,0.0019836,0.00704638,0.00131813,0.00047694,0.0013112,0.00046195,S
0.00510146,-0.00178532,-0.00046395,0.00492287,-0.00012627,0.00031863,0.00400425,-0.00147415,-0.00054684,0.00207318,-0.00051247,0.00029547,-0.00053815,0.00017056,9.126e-05,0.00122256,0.00044986,2.718e-05,-0.00024383,0.00016817,3.684e-05,0.00049994,2.828e-05,2.828e-05,0.00542471,0.00493478,0.00430188,0.00215592,0.00057186,0.00130298,0.00029848,0.00050154,P
0.00124671,-0.02925208,0.00374031,0.00420577,0.00866605,0.00027422,0.00394801,-0.0268909,0.00125655,0.0072621,0.00819097,0.00231828,-0.00013457,-0.00374453,-9.14e-06,0.00078125,0.00024662,0.00022061,-5.892e-05,-0.00257973,-0.00031177,0.00067502,0.00099731,0.00017727,0.02951658,0.0096366,0.0272082,0.01118948,0.00374696,0.00084844,0.00259916,0.00121726,S
0.00074652,-4.071e-05,-0.00040518,-0.01129014,0.00015313,-0.00109009,0.00106192,0.00021713,-0.00024589,-0.00611658,-0.00253476,3.179e-05,5.006e-05,0.00020051,-4.917e-05,-0.00026404,0.00037585,-0.00037572,0.00013712,0.00019941,-4.083e-05,-6.099e-05,-0.00054294,-6.416e-05,0.00085036,0.01134367,0.00111143,0.00662107,0.00021244,0.00059342,0.00024542,0.00055011,P
-0.00016889,-0.00188402,0.00067191,0.00419422,-0.00050656,0.00032791,-0.0001569,-0.00172821,0.00065701,0.0037285,-0.00018616,0.00026993,-0.0002307,2.764e-05,6.522e-05,-0.00025002,-3.26e-06,5.35e-06,-0.00023008,3.546e-05,6.445e-05,-0.0002367,-2.815e-05,6.2e-06,0.00200737,0.0042374,0.00185553,0.00374289,0.00024133,0.0002501,0.00024156,0.00023845,S
0.00064538,0.0022881,-0.0001336,-0.00238766,0.00211655,4.7e-06,0.00127769,0.0025161,-0.00054011,-0.00058922,0.00013855,-1.979e-05,0.00042133,0.00038369,-0.00012067,-0.00020385,6.4e-05,1.823e-05,0.00048614,0.00064631,-0.00017795,-4.282e-05,-2.019e-05,6.77e-06,0.00238112,0.00319073,0.00287314,0.00060561,0.00058249,0.00021444,0.00082808,4.782e-05,P
0.01069329,0.00426415,-0.00037693,-0.00614064,0.00551319,0.00254489,0.00665165,-0.00012921,0.00050936,-0.00503358,0.00235554,0.00870778,0.00162209,0.00123506,0.00159291,-0.00020813,0.00066144,-0.0011085,0.00111848,2.35e-05,0.00053656,-8.599e-05,0.0007194,-0.00035895,0.01151831,0.00863593,0.00667238,0.0103301,0.00258726,0.00130751,0.00124075,0.00080857,P
-0.0001523,0.00049269,-0.00012081,0.00035361,-0.00235422,7.961e-05,-0.00018465,0.00018222,-2.166e-05,0.00024249,-0.0014329,8.993e-05,-5.164e-05,-0.0001615,-5.467e-05,5.169e-05,-5.169e-05,-2.87e-06,-4.245e-05,-3.88e-05,-2.553e-05,2.063e-05,-2.418e-05,2.87e-06,0.00052965,0.00238196,0.00026032,0.00145605,0.00017815,7.316e-05,6.292e-05,3.192e-05,H
-0.0012738,0.00061111,-9.424e-05,0.00043471,-0.00028782,7.29e-06,-0.00197812,0.00031058,-2.387e-05,0.00064821,-0.00036534,-8.329e-05,7.014e-05,-2.361e-05,3.26e-06,-5.75e-06,6.36e-06,-8e-07,7.736e-05,-1.516e-05,-1.2e-07,-1.382e-05,1.1e-05,1.5e-06,0.00141594,0.00052141,0.0020025,0.00074872,7.408e-05,8.61e-06,7.883e-05,1.773e-05,D
-0.01055328,-0.01233878,-0.00119712,-0.01528636,0.01582924,0.00196185,-0.0076511,-0.01083238,-0.00144552,-0.00702968,0.00633119,0.0013307,-0.00104082,0.00056976,-0.00151314,-0.00506742,-0.00280677,0.00104747,-0.00179943,0.00134333,-0.00124725,-0.00175025,-0.00469778,0.00098102,0.01628036,0.02209268,0.01334051,0.0095536,0.00192289,0.00588676,0.00256868,0.00510831,S
-0.00217098,-0.00850422,-0.00028084,-0.00771901,0.04077227,0.0004791,-0.00275515,-0.00379269,0.00036307,-0.00412982,0.02374644,0.00035779,-0.0004567,-0.00099883,-8.058e-05,0.00342454,0.00273996,-0.00105961,-0.00111085,-0.00035042,0.00014291,0.00120004,-0.00131855,-0.00081251,0.00878144,0.04149928,0.00470182,0.02410554,0.00110124,0.00451194,0.00117354,0.0019593,P
-0.00146917,-0.00107019,2.242e-05,0.00098625,0.00224704,0.00072641,-0.00133497,-0.00036841,8.351e-05,-8.222e-05,0.00342649,0.00090535,2.652e-05,4.363e-05,-6.61e-06,0.00011083,-0.00037057,0.00024518,1.26e-05,2.917e-05,-4.04e-06,9.71e-06,-0.00023742,0.00013974,0.00181777,0.00255921,0.00138739,0.00354503,5.149e-05,0.00045795,3.204e-05,0.00027567,S
0.00154866,0.00284896,-0.00025684,0.00330628,2.509e-05,0.00012612,0.00126399,0.00118759,-0.00010694,0.00222549,9.951e-05,8.35e-05,0.00040082,0.00064085,-8.13e-05,0.00056135,0.00031501,1.223e-05,0.00032501,0.00017318,-4.18e-05,0.00039002,0.00031903,3.61e-06,0.00325283,0.00330878,0.00173766,0.00222928,0.00076024,0.00064381,0.00037063,0.00050389,D
-0.00748801,-0.00165059,0.00202912,0.00958253,-0.01563468,-0.00209144,-0.0056116,-0.00141934,0.00151995,0.00744996,-0.01084464,-0.00104131,-0.0007528,0.0011427,3.644e-05,0.00126217,0.00134066,0.00093284,-0.00066351,0.00085167,2.752e-05,4.739e-05,0.00213379,0.00038351,0.00793172,0.0184565,0.00598455,0.0131982,0.00136887,0.00206413,0.00107997,0.0021685,S
-0.00708587,0.00426672,0.0012343,-0.0052767,0.00283959,-0.00028061,-0.00213058,0.00782802,0.00059098,-0.00364737,0.00723912,-0.00030527,-4.183e-05,-0.00082463,0.00012515,-0.00048435,0.00049357,7.715e-05,0.0010163,-0.00036723,-3.416e-05,-0.00139101,0.00023501,-7.661e-05,0.0083629,0.0059988,0.00813428,0.0081118,0.00083512,0.00069582,0.00108115,0.0014128,P
-0.00532819,0.02745324,0.00014268,-0.00190527,0.0250963,-0.0022799,0.01568092,0.01248805,-0.00351668,-0.00015459,0.02169087,-0.00308079,0.00058923,-0.00229447,0.00020932,-5.8e-07,-0.00020333,0.0002974,0.00132302,-0.00209643,0.00023583,0.00055262,-0.00147289,0.00018454,0.02796588,0.02527157,0.02035215,0.02190911,0.00237815,0.00036027,0.00249018,0.00158393,S
-2.717e-05,-3.724e-05,2.9e-07,-4.89e-06,-1.35e-05,-3.05e-06,-9.98e-06,-4.958e-05,1.45e-06,-4.49e-06,1.659e-05,-4.03e-06,-4.72e-06,-2.85e-06,1.8e-07,8.5e-07,2e-08,-8e-08,-4.56e-06,-2.74e-06,3.8e-07,1.38e-06,2.39e-06,-5.4e-07,4.61e-05,1.467e-05,5.06e-05,1.765e-05,5.52e-06,8.5e-07,5.33e-06,2.81e-06,D
-0.00079551,0.00028805,-0.00017991,-0.0009416,0.0001576,-0.00013463,-0.00085571,5.823e-05,-0.00019831,-0.00120213,0.00026698,-0.00010514,1.231e-05,0.00020146,-2.15e-06,-2.601e-05,5.397e-05,-1.746e-05,7.7e-06,0.00020845,3.15e-06,-5.022e-05,7.109e-05,-9.85e-06,0.00086497,0.00096414,0.00088032,0.0012359,0.00020184,6.24e-05,0.00020862,8.76e-05,D
0.00351699,-0.00064785,-7.495e-05,-0.00091879,0.01010716,0.00019407,0.00374556,-0.00096053,-9.38e-05,-0.00140698,0.0097309,0.00017287,0.00036685,3.061e-05,-3.54e-05,2.908e-05,-0.00091783,3.51e-06,0.00037658,3.59e-06,-3.434e-05,0.00015236,-0.00174558,1.472e-05,0.00357694,0.01015069,0.0038679,0.00983361,0.00036982,0.0009183,0.00037816,0.00175228,S
-0.00873733,0.00328236,-0.00104479,0.00389812,0.00046212,-0.00010897,-0.00688662,0.00254735,-0.00059882,0.00217064,0.00075471,-0.00012626,0.00156606,-0.00063741,0.00017955,-0.00033529,0.00010993,-2.777e-05,0.00105405,-0.00045137,8.756e-05,-8.01e-05,7.288e-05,-1.852e-05,0.00939182,0.00392693,0.00736703,0.00230156,0.00170031,0.00035395,0.00114997,0.00010986,H
0.0038817,-0.0024048,0.00083905,-0.01133397,0.00367844,-0.00083412,0.00290577,-0.00179115,0.0006266,2.3e-07,0.00012916,-1.949e-05,0.00268449,-0.0003462,-1.368e-05,-0.00367112,0.00111832,-0.00028982,0.00021349,-2.205e-05,3.119e-05,-1.833e-05,2.157e-05,-2.536e-05,0.0046427,0.01194511,0.0034705,0.00013062,0.00270676,0.00384861,0.00021688,3.8e-05,D
0.00014272,0.00019247,-3.088e-05,0.00069238,0.00373181,-0.00020963,0.00015474,0.00019112,-2e-05,0.00615929,0.00225077,0.00051855,7.726e-05,-2.021e-05,2.91e-06,-0.00078527,0.00026746,-0.00011011,6.744e-05,-1.422e-05,8e-07,0.00060355,8.979e-05,6.304e-05,0.0002416,0.00380129,0.00024672,0.00657812,7.991e-05,0.00083685,6.893e-05,0.00061344,D
-0.00609201,0.01237902,-0.00033139,-0.00035589,-0.0029552,0.00051247,0.00079548,-0.00053149,-0.00132897,0.00076503,-0.00588244,0.00012338,-0.00106833,0.00327831,-0.00021326,-0.00043226,-0.00024321,-4.819e-05,0.00079363,0.00016727,-0.00017168,-0.00052113,-5.773e-05,-4.763e-05,0.01380082,0.00302035,0.00163751,0.00593326,0.00345458,0.00049832,0.00082903,0.00052647,S
-0.00367991,0.00680651,6.961e-05,-0.00743972,-0.01174134,0.0001869,-0.00466071,0.01196235,0.00035382,-0.00649248,-0.00827053,0.00020843,-7.275e-05,0.00097011,3.636e-05,0.00125685,-0.00060732,2.603e-05,-4.534e-05,0.00157596,6.856e-05,0.00011554,-0.00038093,0.0001764,0.00773791,0.0139012,0.0128431,0.01051653,0.00097351,0.00139613,0.00157811,0.0004354,S
0.01424425,0.00229785,-0.00208609,-0.01110628,-0.0071736,-0.00049984,0.01507346,-0.00271929,-0.00117147,-0.01286662,-0.00752719,-0.0019693,-0.00054635,0.00105726,-5.95e-06,-0.00374073,-0.00206959,-0.00013386,-0.00031097,0.00081571,1.712e-05,-0.00331611,-0.00084702,-0.00036505,0.01457843,0.01323102,0.01536151,0.01503617,0.0011901,0.00427717,0.00087314,0.00344199,D
0.00078317,-0.00176951,-0.00013217,0.00612009,-0.00263809,-0.0009727,0.00395353,-0.00069833,-0.00051726,0.00712974,-0.00123276,0.00021165,0.00167661,4.178e-05,-4.847e-05,0.00172431,-0.00033632,-0.00016209,0.00190235,0.00021216,-0.00023295,0.00258957,0.00034979,0.00011399,0.00193959,0.00673507,0.00404792,0.00723863,0.00167783,0.00176426,0.00192827,0.00261557,D
-0.00322967,-0.00550861,0.0008305,-0.00108719,6.7e-05,-6.627e-05,-0.00306142,-0.00512755,0.00091352,-0.00086797,0.00012526,-6.187e-05,0.00057576,0.00151376,-0.0002078,-0.00031607,-5.321e-05,-3.736e-05,0.00054307,0.00133187,-0.00019168,-0.00032262,2.053e-05,-1.465e-05,0.00643936,0.00109127,0.00604141,0.00087914,0.00163284,0.00032269,0.00145104,0.0003236,D
-0.00253927,0.00141046,0.00059236,-0.00032992,0.00031504,-1.897e-05,-9.759e-05,1.213e-05,2.43e-06,-0.00025626,2.994e-05,-2.87e-05,-0.00013538,7.767e-05,3.52e-05,1.017e-05,2.11e-06,1.09e-06,1.387e-05,3.026e-05,1.31e-05,1.42e-06,8.39e-06,2.19e-06,0.00296449,0.00045657,9.837e-05,0.00025959,0.00016,1.045e-05,3.577e-05,8.78e-06,H
0.00051135,-0.00057125,-1.305e-05,-0.00085738,-7.164e-05,9.76e-06,0.00032687,-0.00020482,-2.865e-05,-0.00078685,0.00020664,8.547e-05,-9.66e-06,2.316e-05,3.12e-06,5.359e-05,-9.41e-06,-1e-06,6.59e-06,-1.469e-05,3.16e-06,3.684e-05,-7.67e-06,-1.9e-07,0.0007668,0.00086042,0.0003868,0.00081801,2.528e-05,5.442e-05,1.641e-05,3.763e-05,H
-0.00158066,-0.02585623,-0.00141373,0.00358859,0.00393357,-0.00071413,-0.00117519,-0.02054454,-0.00062346,0.00319526,0.00216264,-0.00064597,-0.00052956,-0.00010999,-0.00026373,9.509e-05,0.00065614,-6.76e-05,-0.00048169,-6.369e-05,-0.00023539,9.347e-05,0.00035847,-4.192e-05,0.02594305,0.00537224,0.02058757,0.00391203,0.00060174,0.00066643,0.0005399,0.00037282,P
0.00017204,-0.00177969,9.06e-06,-0.00050371,-0.00294217,-0.00036397,-0.00017038,-0.00117797,2.72e-05,0.00010025,-0.00107649,-0.00016268,4.133e-05,4.522e-05,-1.584e-05,-0.0003717,8.934e-05,-0.00017377,-1.68e-05,8.887e-05,-1.24e-05,-0.00024487,0.00046656,-0.00011928,0.00178801,0.00300709,0.00119054,0.00109331,6.328e-05,0.00041993,9.129e-05,0.00054025,D
