open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,date_year,date_month,date_day,date_weekday,target
41.81372361573554,41.91879275902437,40.74005368954525,41.183377413182235,175356960.43540233,48.080883652553474,56.305502848789956,-40.297684934894356,-9.770579449886412,38.16713154101129,39.091950306091256,38.218728967379434,39.147522512291715,0.9836991672608224,40.16309018201349,1.178739069479121,0.932510300090884,0.8157198246951332,2018.0677090539355,5.486109189505437,17.54167243148369,1.6215272973763593,bearish
118.9207020148286,119.55949721096084,118.4082689790683,118.65220893993407,62712572.52037734,64.980299379515,56.545788521049566,129.00560647166589,168.59320172867464,118.09642132357531,116.65111032509883,117.43645949535144,115.88970239658309,0.12710205254078807,115.66114129836353,1.1512282318925466,1.8188400275172685,1.9977124469784837,2020.515235650411,6.484764349589139,14.394044563013576,3.0,neutral
82.92774986902529,84.17201706544563,82.24353302178051,82.97922003129698,87243029.21285906,72.16417864645685,66.60314567812414,183.60482900595764,76.1940371161304,78.81082586737588,79.44097781253782,77.39612851697837,77.21457967765117,1.0390077914117102,81.6006340789471,2.1070748248326487,1.6511858078161858,1.7070101318038247,2019.6449670836498,8.710065832700181,21.0,1.2149890278833033,neutral
120.95199387976513,122.04428248985887,120.57724415156429,120.97250946912231,54191469.713247746,40.51970203989515,50.52082226495507,-85.04896668393724,-49.47981146529487,111.67033783825934,115.72051908602592,112.715929634377,114.43451876883421,3.1380657695914214,121.12954566181435,1.4670383382945684,2.214573167857149,2.4304784433309714,2019.6907955930542,9.319545375397617,23.329886343849402,2.670113656150596,bearish
62.795896129789625,64.70225096997399,62.61365453071454,64.3052076494616,226365242.86892667,39.31087637259479,40.797463619789,-12.564953478904059,-65.33487221121885,68.57867985368719,66.90423179412707,63.49709795221075,63.59279798068769,-1.3658054660644536,68.17786702426396,2.529090067315797,3.14204199983448,2.6612386567289836,2019.3436333370719,3.328183331464056,5.507725002803916,0.49227499719608403,bearish
32.30998545799211,33.02986429821424,31.959764456522127,32.63205757529387,270844777.6146377,27.64697851606237,32.39679884172482,-164.28573686593842,-156.04145537509052,37.51394994097588,36.61481523951224,36.85191168696585,36.77998871549495,-1.2169694771288915,35.85405606918494,1.4558754845602286,1.0436780442892752,1.0126865204082007,2016.7030080052266,4.515040026133114,9.624064041812982,1.7030080052266228,bearish
55.261732263284394,55.70062875980858,54.846431557509824,55.667686581342245,101361206.17043215,69.57133792736819,64.1807885164065,47.87950464193134,84.35181588896124,52.067297976083275,52.19649578856226,50.249477248035404,50.69902009991369,1.0835582512031279,53.31035025123522,0.8541972022987573,1.0049274033626219,1.0994525759052942,2019.0,9.0,18.226156956027076,3.8994857973212995,bearish
94.64815221377393,94.80153322470352,92.83399062018665,93.02828871677005,79327784.27040762,42.70454659926802,46.272916404327496,-14.688559015986321,-26.803131388265683,94.4214432451632,94.6223195951068,95.13643750316602,93.40425473681489,-0.6462584760457649,95.01288389853335,1.9675426045168527,1.9977181840384957,2.029696724691618,2019.5313256050965,5.734337197451743,24.671685987258716,0.3671685987258716,bullish
53.86731675020519,53.95449674763451,53.15303902058781,53.322349111806034,276054986.35306597,59.90204284460432,60.70615972190443,0.6664727467514595,32.93662441604111,50.05261539066627,49.96248938073526,46.12440734482574,47.12071442085612,1.0236021781191638,51.79443408420011,0.8014577270466936,0.7644911301487451,0.790989703956384,2017.390753489423,8.78150697884631,21.931095812692213,1.2873972084614764,bullish
147.869732048665,149.6233303376694,145.7732529232942,148.0643057558329,123486888.46060467,31.470515368174482,39.57001837694293,-112.35783978910602,-120.96338564954141,152.76086667987724,151.11730450276934,145.59775231406803,146.8087257093457,-0.8073429882775922,153.08113126694124,4.7729471608810385,3.683873756963458,3.474902774238866,2021.2435506281909,7.538696230854567,19.512898743618187,0.7564493718090946,neutral
24.357852695441796,24.52149357577865,24.135429523350993,24.288989040496187,142073854.0490385,62.89497311674212,64.38173984553988,-7.024916151509473,24.425255734094115,22.57233464673132,23.067663105426405,22.535034089253173,22.74408483832502,0.49628473633130743,23.759993308198677,0.38606405242765596,0.37681299377280963,0.3964892604911531,2014.7538725486463,4.869191177030681,19.753872548646214,1.6230637256768934,bearish
143.65670362151184,145.66398551560673,143.4252487852718,145.0853530316662,80458850.62605973,49.760246219774785,51.93777001661419,3.6652232838761662,-19.80861195626447,140.37638752832737,141.04464038822616,132.35555922684426,134.4580524039461,1.0843276840080402,146.78934384779757,2.2387367303348973,3.0792178523133913,3.2438451363081384,2020.9697131244452,2.2363442506656703,14.0,0.0,bearish
37.80601400142698,38.291275268605965,37.789970009562595,38.17841683734756,93267448.48526125,56.71509509380819,57.949781233253745,177.55089689965857,-19.92080719384984,37.026642424361185,36.67080621641449,34.078968807500395,34.78864834167743,0.28869006528752506,37.91851264250208,0.6204376414880924,0.4241681389057609,0.42017434995041303,2017.1393322485847,4.557328994338659,20.417996745753996,2.0,neutral
96.77650389500938,97.96123164457782,96.43879684667405,96.69386537341418,185579173.98797202,39.52616207139445,40.85876094684764,-78.06968037291789,-60.00098822181656,104.55333968548709,102.01246043840965,101.94975788411647,100.66684308854181,-1.8211224110082898,98.83325189300753,1.5224347979037678,2.9043301863717326,3.050375679186899,2019.7927588294535,2.758551765890718,15.619724722470057,0.0,bullish
89.2387378638769,90.1426891067043,88.7475753261806,89.8473997844271,104972356.6543415,74.36437901367782,70.0163164472757,52.15610789973118,114.35269410881877,81.74225251684541,82.60150628399612,80.74641330940625,80.93697871002593,2.0669153541610066,84.05579128548345,1.7997337626338799,1.5235431078075443,1.447648125554685,2018.9192926595376,7.5201768351155724,9.08070734046229,1.9192926595377102,bullish
136.97571269081746,138.76931936982996,135.7888219917477,138.45300427441384,72432588.01237394,52.005066201897606,45.526440991698735,108.29770249479672,-12.98051290281993,149.83784437918874,147.76592516513065,159.0190243392397,153.81584471427115,-4.294079177907762,141.17095736486743,3.2565365726760516,4.519396630707541,4.873902162969504,2022.0,6.0,22.70301353386931,2.0,bullish
23.65294405499743,24.21331177046002,23.501538885738967,24.147941022662835,145062372.5456477,54.06690265675973,48.47220001985091,-78.65701264419354,0.3514388252571905,25.12985885074539,25.076589424027194,26.79245712099341,26.303041830455694,-0.2761497417380663,23.846329184757217,0.7117728847210555,0.5532833040748693,0.6068707005200071,2016.0,2.3471275934009457,24.347127593400945,3.537163208798739,neutral
31.098276124329786,31.113642750181523,30.454298658887556,30.48711195313129,275731218.38270116,29.59493065272847,45.69959390893298,-145.62839039992386,-184.74844097591924,29.518840051922666,30.06703952252157,28.48961611239745,28.634214207530977,0.42568743849468826,31.742059342065396,0.659344091293968,0.6916136840726059,0.6601783911826178,2014.9371662847393,3.5026697220857033,11.87967201364998,3.937166284739287,bullish
70.11022398262199,71.11460700045774,69.45663496797866,70.37481761135228,107675578.37426975,28.050844160265846,37.945670338263035,-90.6694345447262,-135.71604999924776,73.86170929978414,72.30584153519047,68.91944830271814,68.61988073286702,-0.7136340130202853,73.95803000216756,1.673663032341275,2.345244489641347,2.33320788534002,2018.0687405935942,11.0,3.0,2.5171851483985415,bullish
24.487561663373597,24.64609367844105,24.176003003022657,24.33849675231116,169294072.84979653,57.551440729739895,49.54175631850624,14.488065483638842,31.124320213641838,25.720896536580902,25.18614953003312,26.090459627798406,26.11096756723239,-0.3126825428836277,23.93302736564483,0.4700906754183956,0.548758462227182,0.5845061884584049,2016.0,3.6550923805660798,21.585646663962557,3.4483025398113067,bearish
146.03045313755112,147.4615436764743,143.73804844725458,145.7484209095587,123483278.14479575,27.3942475970984,37.82143322898297,-147.4322619222719,-145.6628543691719,150.74897412748928,149.1616773573483,142.7395158633867,144.49119054260416,-0.5615564441706817,151.88229728423215,4.7806513326619475,3.496380810532555,3.264335180856611,2021.1334800242605,8.199119854437594,19.7330399514792,0.866519975739599,bullish
43.54260448883587,43.71298568558736,43.192097006506636,43.60900119282079,106665763.2998494,53.92831646729246,57.62342326709793,-19.63977141188695,20.634534865999445,41.60221910811406,42.123900660859135,40.77032896538513,41.21551417603553,0.5879874569024712,43.38598930124826,0.8289400480272736,0.6193053991215993,0.6728232126342524,2017.3898212049144,7.220357590171198,12.067858633903993,0.20339293169519967,neutral
26.783870609256542,26.907288572729435,26.658667829341496,26.889018559051333,91582645.45974751,74.68623758525446,68.06424659073241,79.65070450754038,131.55032815007485,25.380894263638435,25.331693175899566,23.623456555715425,24.159255387292326,0.34284259985836146,26.404340206292726,0.24862074338793907,0.38289171115494003,0.39786348736143606,2014.4107835039229,7.205391751961458,5.567396899518226,1.794608248038542,bullish
171.64383353236232,176.36042258865695,171.03202327690272,176.15217263008952,115500787.36641441,73.89868222711375,64.53724545431027,143.3658088775471,100.08534718698259,165.0251710550078,163.98100878881064,156.1880795395759,157.9198122410075,0.7589360137323005,167.63355341159036,5.366598056294595,5.595544954615941,4.902193457767125,2021.7061725443803,4.232102011817754,24.829623431984288,0.7061725443802042,neutral
27.681644145541988,28.165094981657585,27.633906831360214,27.948707441660197,221206830.35165724,66.18147111942467,61.39168827775492,131.05914443342868,127.6696956819423,27.054017461455416,26.92161699272477,25.937532360166898,25.999347396397603,0.17241288541031655,27.45771212795715,0.5410694323550564,0.40766183875448575,0.4154678949453981,2014.4391485737383,6.560851426261723,26.243405705046893,2.317445721214831,bearish
57.85007142974711,58.224852237157435,56.65408460680387,57.017423945054944,197091032.23474133,50.072958128335294,55.8814138167006,-14.652028772196974,14.579556727424015,55.88920357829944,55.74557320128669,53.49008977629549,53.643206379994986,0.32677334353162846,57.0149860777377,1.5707676303535656,1.745833147873994,1.6512050056784506,2018.421414277636,7.735757167091995,16.003435637542015,3.789292861181999,bullish
166.48676770087073,167.70137787808392,165.0932449785309,166.55399014862286,55423173.9599999,75.5475745647178,69.39190460045984,115.50802133232636,140.1734547389277,148.38168413223164,152.48799906502424,152.89476670066273,152.8844886623685,4.77252082502593,156.00538962878366,2.608132899553032,3.6928058800283377,3.777675062600567,2022.192246281616,7.2310148735356385,8.613910758786172,1.615507436767819,neutral
148.14395940476732,148.33421850771663,146.02297201559716,146.32941074310565,58740248.0764903,50.3993663860096,49.18644240322011,-0.5921523036109733,34.99349110766396,146.98903482015749,147.1201519853705,148.98594719768718,147.67157587973657,-0.1314028875567268,146.03041097124586,2.9286742665609733,4.13832555704384,4.343073286012065,2021.6711186050854,10.67111860508553,16.724541866111885,0.6711186050855298,neutral
85.04381795117727,85.93760614170203,84.32808874554486,84.65327736375173,108998929.1031261,58.05039891500782,59.31693329297691,-6.476118193052031,14.515861141005743,85.96598897856302,85.0947795013974,81.10121337078826,82.17149927172727,-0.12748280490448194,86.75817057835823,1.8862710075363833,1.5785087642831892,1.5320272427835162,2018.7855215695558,6.785521569555939,18.58846667061274,2.446380392388985,bullish
75.52797122650149,77.09873574290583,75.1221958349665,75.71459022833464,144815024.7868717,59.69527997759429,56.626645872278026,86.50246201915449,120.32170563156448,75.43519927975488,73.9228908035573,67.43563985887265,68.82501101642715,-0.026022999013277148,75.42519102718663,2.8392284318632877,2.469886667018131,2.706510408178869,2018.2237105711774,10.0,5.552578857645309,0.4440723572056636,neutral
47.95535688864315,48.24989219348959,47.08904429234397,48.03021894505588,139656790.24205062,41.3878134390553,51.10909605219284,-108.4538977494629,-122.27909995898266,46.253703537731084,46.56847755246509,42.52439488953681,45.1390719098732,0.7590233015175933,48.70076444820193,1.4389814796533387,1.235032569726691,1.077692470793485,2018.5327578870906,5.560690535491162,8.71965473225442,2.0,bearish
33.33621531839009,33.64752510951412,33.261180652549555,33.53160372625334,156376619.67086545,45.153574656887336,48.69758252718401,-29.98868792204029,-87.06056003795264,33.41039732290199,33.356373582091834,32.66218222104663,32.45367920355361,0.046732161552859926,33.8112500272306,0.4806145888405273,0.4966524875817339,0.5175528359942079,2015.3692056220664,5.384657296556221,11.969096651020092,3.507725837244977,neutral
27.434829202042778,28.103924701733582,27.401540443789454,27.94742066561863,460108375.07024264,54.66493380658319,55.07006570749923,-49.88548588111786,2.4222127909224582,27.755003615611,27.677341933839553,27.69436159355734,27.319846586961717,0.20814945067108537,27.564269222061473,1.584124857698746,0.682430844829121,0.5617583267149672,2014.6718023617177,6.015407085153411,24.62558110625757,4.0,neutral
35.88228984188498,36.079737915283765,35.61465861317445,35.89036621625605,186521202.75262228,20.00963488293656,34.10240552565607,-141.70731903493117,-219.67476097243602,36.9787822028472,36.93212960335984,36.03229243959614,35.9609173642194,-0.14622802433244253,37.74773644868409,0.6972525982956271,0.6719720763985428,0.6382197875684927,2016.8291933049272,9.0,19.779512964053787,0.0,bearish
35.46883080712954,35.838885106252576,35.33291688790038,35.53164325754945,155695817.22686306,73.09700906726906,61.9603836731328,127.87665325645717,118.41392047147298,34.24749295940675,34.21769865728335,34.37511817468202,34.136232728205734,0.2531371540042763,33.63717994919343,0.5572194654712328,0.6649916429105789,0.6958189298959745,2017.0888586188491,4.2778534528770225,21.07758102251974,2.5444293094245953,neutral
