P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,target
561.0,0.417112,0.008913,0.370767,0.324159,0.654189,0.1123,0.525896,0.003984,0.027888,0.4846,0.007968,0.996016,0.221766,0.035398,0.4,P
2285.0,0.480088,0.00919,0.199125,0.155724,0.810066,0.041576,0.652076,0.004489,0.026936,0.103622,0.003367,0.997755,0.331992,0.077703,0.8,N
2901.0,0.47949,0.002758,0.199242,0.15894,0.802137,0.026543,0.644714,0.010399,0.05026,0.082671,0.001733,0.981802,0.348967,0.111888,0.4,N
1516.0,0.459763,0.005937,0.152375,0.153846,0.814644,0.013852,0.639866,0.00335,0.048576,0.062794,0.005025,0.9933,0.368917,0.080139,0.666667,P
582.0,0.501718,0.09622,0.080756,0.037931,0.955327,0.0,0.9,0.0,0.02,0.02439,0.08,0.995,0.0,0.333333,0.0,P
3616.0,0.422013,0.002766,0.481195,0.294258,0.673396,0.068861,0.527641,0.001642,0.032841,0.064516,0.002189,0.989053,0.543267,0.026411,0.133333,P
9045.0,0.498839,0.188834,0.095633,0.063755,0.878054,0.011166,0.78707,0.004503,0.076552,0.030256,0.168865,0.916372,0.162508,0.128801,0.137255,P
309.0,0.504854,0.0,0.071197,0.026144,0.87055,0.0,0.737288,0.008475,0.042373,0.435407,0.0,0.991525,0.660287,0.238095,0.8,N
1480.0,0.507432,0.00473,0.077703,0.048011,0.858784,0.0,0.708185,0.007117,0.067616,0.19943,0.003559,0.969751,0.358974,0.163121,0.763158,P
2596.0,0.503467,0.00077,0.048921,0.063615,0.936441,0.022727,0.852542,0.005085,0.025424,0.149856,0.001695,0.977966,0.661383,0.454327,0.8,N
6185.0,0.469361,0.033306,0.15764,0.04418,0.892644,0.053517,0.86616,0.001898,0.017561,0.029032,0.031799,0.989084,0.047005,0.04698,0.25,P
191.0,0.450262,0.0,0.235602,0.152381,0.900524,0.0,0.753247,0.0,0.0,0.172043,0.0,1.0,0.204301,0.05,1.0,N
1004.0,0.492032,0.188247,0.115538,0.090196,0.88745,0.0,0.745547,0.002545,0.02799,0.209256,0.150127,0.997456,0.400402,0.024845,0.5,P
280.0,0.5,0.010714,0.228571,0.092857,0.9,0.0,0.775,0.0,0.008333,0.055118,0.016667,0.975,0.393701,0.111111,0.0,N
1235.0,0.510931,0.010526,0.053441,0.041391,0.940081,0.0,0.867971,0.002445,0.03423,0.044393,0.007335,0.96088,0.07243,0.083333,0.285714,P
8083.0,0.462081,0.001856,0.132748,0.112236,0.843622,0.01831,0.696066,0.005902,0.048853,0.048065,0.001639,0.97541,0.28839,0.061987,0.428571,N
3802.0,0.445818,0.001841,0.615729,0.210252,0.802209,0.0,0.667647,0.001471,0.033333,0.122958,0.00098,0.980882,0.242476,0.015564,0.576271,P
670.0,0.438806,0.110448,0.231343,0.228723,0.80597,0.013433,0.618056,0.003472,0.027778,0.152941,0.100694,0.993056,0.382353,0.147368,0.857143,N
613.0,0.530179,0.003263,0.063622,0.027778,0.942904,0.0,0.852792,0.0,0.020305,0.092166,0.005076,0.918782,0.24424,0.24,0.333333,P
587.0,0.451448,0.0,0.168654,0.121118,0.921635,0.0,0.790698,0.0,0.004651,0.022727,0.0,1.0,0.272727,0.111111,1.0,N
887.0,0.459978,0.0,0.326945,0.215031,0.756483,0.063134,0.605898,0.005362,0.02681,0.118203,0.0,0.997319,0.295508,0.076923,0.818182,N
35184.0,0.492923,0.003865,0.126222,0.072698,0.937585,0.008953,0.867744,0.001256,0.018762,0.025706,0.00335,0.994639,0.056879,0.070297,0.140496,P
1374.0,0.473799,0.490539,0.137555,0.130014,0.893013,0.0,0.742633,0.007858,0.015717,0.095915,0.455796,0.992142,0.410302,0.176101,0.666667,N
10466.0,0.491019,0.008886,0.106727,0.078844,0.841869,0.01051,0.698522,0.004488,0.080781,0.2793,0.005808,0.99208,0.260464,0.098884,0.610256,P
1578.0,0.493663,0.001267,0.08365,0.052566,0.897972,0.0,0.783542,0.005367,0.060823,0.088091,0.001789,0.996422,0.306688,0.163265,0.0,P
296.0,0.52027,0.02027,0.175676,0.056338,0.929054,0.0,0.842593,0.0,0.037037,0.084746,0.018519,0.990741,0.245763,0.176471,1.0,N
7509.0,0.503929,0.035424,0.076042,0.052349,0.950326,0.0,0.875509,0.002441,0.021155,0.015619,0.029699,0.997966,0.040849,0.074627,0.333333,P
228.0,0.469298,0.0,0.166667,0.181818,0.81579,0.0,0.608247,0.010309,0.020619,0.093458,0.0,0.979381,0.168224,0.076923,1.0,N
1084.0,0.47786,0.126384,0.161439,0.146643,0.803506,0.0,0.588983,0.004237,0.029661,0.056,0.182203,0.995763,0.492,0.079498,1.0,N
343.0,0.483965,0.0,0.204082,0.152542,0.877551,0.0,0.701493,0.0,0.014925,0.062937,0.0,1.0,0.216783,0.034483,1.0,N
1166.0,0.501715,0.0,0.086621,0.075732,0.908233,0.0,0.781177,0.0,0.030588,0.074074,0.0,0.995294,0.335512,0.107383,0.5,N
8745.0,0.478216,0.048256,0.173699,0.115275,0.889651,0.001372,0.741337,0.000912,0.024924,0.046377,0.045897,0.957751,0.257391,0.103761,0.465517,P
17790.0,0.472906,0.030129,0.157729,0.112403,0.830242,0.027263,0.68851,0.000748,0.050569,0.074238,0.02319,0.958109,0.320637,0.049789,0.458904,P
89286.0,0.483525,0.005533,0.179827,0.126925,0.848252,0.002733,0.671745,0.001721,0.038006,0.040267,0.005163,0.977823,0.214628,0.07893,0.305,P
85486.0,0.485074,0.035795,0.162565,0.112361,0.771752,0.018927,0.604087,0.003129,0.08478,0.039211,0.032159,0.899718,0.457322,0.076377,0.227564,P
8190.0,0.48254,0.037118,0.104274,0.086598,0.876435,0.026984,0.748799,0.005541,0.029553,0.129022,0.039897,0.76764,0.371622,0.193478,0.638298,N
5678.0,0.507749,0.000176,0.088059,0.066905,0.938887,0.001585,0.832031,0.005859,0.026693,0.030915,0.0,0.363281,0.547003,0.349448,0.6,N
1804.0,0.469512,0.0,0.235033,0.170324,0.865854,0.0,0.69251,0.0,0.010513,0.058168,0.0,0.998686,0.248762,0.089655,0.555556,N
4759.0,0.474259,0.056314,0.296491,0.175859,0.816138,0.011557,0.65496,0.002373,0.034646,0.099957,0.034172,0.974371,0.332337,0.118182,0.640625,P
586.0,0.453925,0.00512,0.191126,0.14375,0.827645,0.0,0.632653,0.0,0.040816,0.061303,0.004082,0.995918,0.367816,0.136842,0.0,N
5085.0,0.577581,0.161062,0.001377,0.00419,0.814159,0.183088,0.987633,0.0,0.0,0.040678,0.158127,0.923145,0.389831,0.230089,0.0,P
32295.0,0.46549,0.004707,0.111132,0.084405,0.681715,0.123084,0.632469,0.002169,0.119317,0.038919,0.004339,0.980024,0.397533,0.051148,0.316456,P
7998.0,0.473368,0.00125,0.196174,0.155033,0.773944,0.027257,0.612496,0.004206,0.065485,0.054261,0.000901,0.996395,0.389205,0.0478,0.53125,N
50618.0,0.479335,0.02187,0.148801,0.095921,0.884093,0.016615,0.770297,0.004876,0.034184,0.168155,0.018297,0.893886,0.353081,0.136044,0.542948,P
462.0,0.45671,0.002165,0.222944,0.139442,0.839827,0.0,0.64433,0.0,0.025773,0.058252,0.0,1.0,0.213592,0.086957,1.0,N
8769.0,0.480671,0.003307,0.149618,0.114844,0.840005,0.016422,0.681014,0.005012,0.040389,0.059085,0.003538,0.933962,0.370319,0.093623,0.325,N
8176.0,0.502079,0.00159,0.050025,0.039548,0.893836,0.0,0.772489,0.00805,0.057403,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,P
528.0,0.443182,0.001894,0.221591,0.217687,0.799242,0.096591,0.734104,0.00578,0.023121,0.079787,0.0,1.0,0.159575,0.189189,0.5,N
577.0,0.471404,0.17331,0.12305,0.140984,0.909879,0.0,0.785714,0.0,0.019048,0.066667,0.171429,0.995238,0.177778,0.162162,0.666667,N
28227.0,0.483367,0.080809,0.132356,0.101968,0.685337,0.083112,0.559843,0.003394,0.102537,0.144952,0.069757,0.980797,0.399954,0.073712,0.465116,P
1785.0,0.464426,0.007843,0.192157,0.140167,0.828571,0.0,0.656915,0.007979,0.042553,0.049305,0.003989,0.994681,0.207333,0.051903,0.571429,P
1392.0,0.521552,0.007902,0.164512,0.067568,0.873563,0.002155,0.750469,0.009381,0.048781,0.155309,0.007505,0.962477,0.451664,0.168224,0.888889,P
564.0,0.446809,0.003546,0.335106,0.253205,0.757092,0.111702,0.682243,0.004673,0.023365,0.10084,0.0,0.990654,0.268908,0.114286,1.0,N
17641.0,0.45723,0.166431,0.149821,0.128042,0.858738,0.019047,0.715442,0.004711,0.023848,0.073134,0.133225,0.995142,0.347933,0.097912,0.654971,N
172.0,0.482558,0.005814,0.122093,0.123596,0.883721,0.0,0.693548,0.0,0.016129,0.150685,0.016129,1.0,0.589041,0.307692,1.0,N
53367.0,0.492795,0.023798,0.093166,0.074257,0.819289,0.012742,0.675405,0.00642,0.087301,0.050739,0.023345,0.933758,0.411588,0.074899,0.276471,P
4785.0,0.561338,0.001881,0.023198,0.014293,0.685267,0.002508,0.530738,0.008709,0.204406,0.725148,0.002562,0.909324,0.567023,0.079525,0.140845,P
429433.0,0.504584,0.136834,0.108196,0.088438,0.766308,0.033106,0.590741,0.004768,0.100984,0.066982,0.12719,0.844108,0.617074,0.152464,0.260407,P
787.0,0.513342,0.0,0.082592,0.044386,0.923761,0.0,0.813688,0.0,0.038023,0.018657,0.0,0.992395,0.123134,0.029412,1.0,P
942.0,0.495754,0.031847,0.216561,0.204211,0.600849,0.232484,0.598131,0.0,0.065421,0.047478,0.018692,0.996885,0.335312,0.019048,0.0,N
1450.0,0.506897,0.007586,0.087586,0.036364,0.967586,0.00069,0.92,0.0,0.012,0.040307,0.008,0.97,0.057582,0.147059,0.777778,P
498.0,0.447791,0.040161,0.136546,0.105455,0.901606,0.0,0.765027,0.005465,0.016393,0.120192,0.060109,1.0,0.125,0.12,0.125,N
358.0,0.480447,0.896648,0.145251,0.172043,0.877095,0.002793,0.680328,0.0,0.032787,0.03937,0.868853,0.991803,0.322835,0.162791,1.0,N
2849.0,0.491401,0.002457,0.124254,0.109731,0.89119,0.0,0.746692,0.007561,0.030246,0.044264,0.000945,0.965974,0.228546,0.080321,0.181818,N
10151.0,0.479756,0.059206,0.161758,0.124787,0.866713,0.000591,0.701687,0.003068,0.032464,0.033597,0.05547,0.991309,0.266057,0.073044,0.666667,P
18893.0,0.486741,0.052506,0.073572,0.055791,0.903668,0.00307,0.789969,0.002707,0.033058,0.048407,0.045312,0.991451,0.224814,0.060445,0.386793,P
551.0,0.473684,0.00363,0.176044,0.172414,0.872958,0.0,0.714932,0.0,0.031674,0.047414,0.0,1.0,0.099138,0.171429,0.0,N
16392.0,0.492557,0.015861,0.058565,0.034023,0.957723,0.005247,0.899924,0.001137,0.01213,0.043163,0.012889,0.996588,0.040261,0.107239,0.288591,P
375.0,0.477333,0.0,0.093333,0.045918,0.896,0.0,0.742647,0.0,0.029412,0.087248,0.0,0.323529,0.342282,0.033333,0.0,P
499.0,0.496994,0.02004,0.096192,0.083665,0.903808,0.0,0.758824,0.005882,0.023529,0.220184,0.017647,0.817647,0.33945,0.240741,1.0,N
493.0,0.515213,0.0,0.168357,0.112971,0.843813,0.0,0.675,0.0,0.055,0.242424,0.0,0.98,0.598485,0.130435,0.5,N
4340.0,0.484562,0.001383,0.140783,0.089406,0.881336,0.0,0.755778,0.009994,0.051218,0.040168,0.000625,0.96877,0.396283,0.119676,0.466667,P
556.0,0.494604,0.001799,0.098921,0.046263,0.879496,0.0,0.756219,0.00995,0.059702,0.028986,0.0,0.975124,0.381643,0.160714,0.0,N
1953.0,0.453661,0.082437,0.177163,0.164011,0.875064,0.0,0.713592,0.001214,0.009709,0.052874,0.07767,1.0,0.318391,0.0681,0.714286,N
184.0,0.461957,0.0,0.152174,0.191919,0.809783,0.0,0.56,0.0,0.026667,0.137931,0.0,1.0,0.183908,0.222222,1.0,N
216.0,0.476852,0.0,0.25,0.230089,0.837963,0.0,0.649485,0.0,0.010309,0.163793,0.0,1.0,0.37931,0.071429,0.0,N
119.0,0.495798,0.067227,0.243698,0.116667,0.907563,0.0,0.791667,0.0,0.020833,0.04,0.0625,1.0,0.22,0.0,1.0,N
138.0,0.521739,0.0,0.217391,0.136364,0.847826,0.0,0.727273,0.018182,0.090909,0.0,0.0,0.963636,0.2,0.0,0.0,P
830.0,0.46747,0.022892,0.093976,0.072398,0.872289,0.0,0.717391,0.0,0.040373,0.018293,0.018634,0.996894,0.207317,0.058252,0.0,P
666.0,0.438438,0.0,0.138138,0.152406,0.848348,0.021021,0.673152,0.007782,0.007782,0.09507,0.0,1.0,0.323944,0.180952,0.714286,N
3230.0,0.509907,0.052322,0.142415,0.087176,0.81548,0.100929,0.794737,0.005263,0.02193,0.050791,0.032456,0.996491,0.16403,0.05597,0.043478,P
1250.0,0.504,0.0032,0.0816,0.051613,0.8408,0.0,0.693878,0.012245,0.069388,0.222222,0.002041,0.965306,0.565079,0.118881,0.75,N
520.0,0.515385,0.017308,0.080769,0.063492,0.923077,0.003846,0.819767,0.0,0.02907,0.054945,0.017442,0.819767,0.208791,0.12,1.0,P
343.0,0.504373,0.0,0.061225,0.035294,0.918367,0.0,0.741177,0.011765,0.047059,0.141414,0.0,0.988235,0.767677,0.055556,0.0,N
639.0,0.555556,0.004695,0.029734,0.049296,0.962441,0.0,0.867133,0.0,0.034965,0.178161,0.006993,0.993007,0.488506,0.445783,1.0,P
815.0,0.495706,0.008589,0.16319,0.099757,0.86135,0.0,0.711246,0.006079,0.042553,0.197561,0.006079,0.975684,0.317073,0.182692,0.833333,N
678.0,0.449853,0.0,0.150443,0.115282,0.90413,0.0,0.760456,0.0,0.007605,0.047101,0.0,1.0,0.228261,0.181818,0.0,N
417.0,0.465228,0.002398,0.208633,0.161435,0.836931,0.0,0.668449,0.0,0.032086,0.026042,0.005348,1.0,0.395833,0.078947,1.0,N
2085.0,0.454676,0.063309,0.057074,0.044855,0.329976,0.552518,0.548009,0.004684,0.091335,0.180422,0.065574,0.992974,0.46833,0.037657,1.0,P
6258.0,0.608182,0.072228,0.058006,0.054649,0.629594,0.318792,0.81444,0.005776,0.033213,0.138146,0.025993,0.765343,0.416926,0.228374,0.157895,P
418.0,0.480861,0.0,0.174641,0.129032,0.87799,0.0,0.734568,0.024691,0.037037,0.05814,0.0,1.0,0.273256,0.121212,1.0,N
469.0,0.454158,0.215352,0.081024,0.082031,0.918977,0.0,0.798781,0.0,0.030488,0.132275,0.219512,0.987805,0.439153,0.142857,0.5,N
1570.0,0.463057,0.000637,0.390446,0.194543,0.768153,0.0,0.605721,0.0,0.050995,0.397753,0.001244,0.982587,0.412734,0.036697,0.306452,P
5940.0,0.491583,0.010606,0.098317,0.085762,0.880135,0.010943,0.751938,0.005814,0.047965,0.028249,0.007267,0.994671,0.270245,0.050209,0.375,P
9199.0,0.474399,0.011414,0.115121,0.089349,0.804,0.111425,0.797865,0.002411,0.05062,0.018256,0.009642,0.996557,0.161596,0.070822,0.526316,P
1853.0,0.463033,0.969239,0.100917,0.111558,0.900162,0.002159,0.724026,0.0,0.017857,0.10073,0.949675,0.998377,0.313869,0.205742,0.7,N
722.0,0.470914,0.0,0.15374,0.138744,0.873961,0.0,0.721015,0.007246,0.039855,0.041667,0.0,1.0,0.274306,0.027778,0.5,N
1219.0,0.49959,0.00082,0.11895,0.065574,0.921247,0.0,0.818792,0.004474,0.024609,0.030369,0.0,0.993289,0.167028,0.06383,0.142857,P
10033.0,0.500947,0.101565,0.106449,0.091472,0.926941,0.000399,0.801305,0.003263,0.026427,0.070367,0.11354,0.66199,0.342736,0.312707,0.686275,N
33530.0,0.488876,0.083656,0.179928,0.138173,0.744527,0.091053,0.629822,0.003692,0.037372,0.073314,0.055078,0.971896,0.315668,0.063912,0.57931,N
292.0,0.479452,0.0,0.273973,0.230263,0.84589,0.0,0.664122,0.0,0.007634,0.070922,0.0,1.0,0.29078,0.125,1.0,N
13371.0,0.49555,0.009274,0.12744,0.085545,0.864857,0.007778,0.720255,0.003088,0.056402,0.075019,0.007411,0.879992,0.305408,0.149952,0.300654,P
228.0,0.517544,0.0,0.114035,0.109091,0.855263,0.0,0.681818,0.0,0.056818,0.17757,0.0,1.0,0.495327,0.178571,0.5,N
1363.0,0.470286,0.292003,0.075569,0.062327,0.934703,0.0,0.840263,0.004376,0.02407,0.089641,0.251641,0.997812,0.249004,0.134328,0.368421,N
6702.0,0.47553,0.296479,0.223515,0.122333,0.859445,0.0,0.714178,0.005265,0.051147,0.164099,0.230914,0.974803,0.423766,0.141264,0.5625,P
768.0,0.490885,0.0,0.197917,0.158568,0.852865,0.0,0.663551,0.003115,0.012461,0.072254,0.0,1.0,0.187861,0.047619,0.8,N
1375.0,0.458182,0.002909,0.149818,0.115436,0.846546,0.0,0.700692,0.0,0.064014,0.035058,0.00173,0.99481,0.252087,0.058824,0.666667,P
334.0,0.473054,0.0,0.511976,0.107955,0.913174,0.0,0.823171,0.0,0.0,0.467533,0.0,0.981707,0.409091,0.0,0.333333,P
4188.0,0.509312,0.072588,0.002865,0.005839,0.994031,0.0,0.981261,0.0,0.002555,0.005085,0.077513,0.946337,0.101695,0.167095,0.0,N
70487.0,0.465916,0.173791,0.153546,0.126654,0.79792,0.043554,0.658274,0.004881,0.046978,0.07831,0.168349,0.995522,0.304513,0.09648,0.4375,N
23006.0,0.483917,0.005129,0.127402,0.098206,0.591324,0.145484,0.543602,0.003396,0.150152,0.04428,0.003517,0.994542,0.381013,0.07991,0.490196,N
1377.0,0.502542,0.001452,0.082789,0.042336,0.88671,0.0,0.747059,0.0,0.039216,0.069343,0.003922,0.996078,0.385037,0.085366,0.5,N
70.0,0.485714,0.0,0.1,0.0,0.985714,0.0,0.952381,0.0,0.0,0.045455,0.0,1.0,0.181818,0.0,0.0,N
2395.0,0.472234,0.001253,0.224217,0.17326,0.79666,0.071399,0.697137,0.006608,0.034141,0.041183,0.0,0.997797,0.305174,0.080509,0.428571,N
25.0,0.48,0.0,0.16,0.0,1.0,0.0,1.0,0.0,0.0,0.416667,0.0,1.0,0.583333,0.0,0.0,N
29188.0,0.498869,0.015897,0.031349,0.024134,0.910854,0.0,0.799915,0.00533,0.060335,0.119568,0.016843,0.901396,0.310465,0.102608,0.407311,P
6804.0,0.473839,0.028366,0.151088,0.10419,0.867578,0.009406,0.744878,0.00116,0.049478,0.021928,0.028218,0.97874,0.214745,0.071913,0.210526,P
939.0,0.477103,0.0,0.146965,0.132383,0.893504,0.0,0.738889,0.0,0.016667,0.093199,0.0,0.997222,0.231738,0.098765,0.666667,N
4505.0,0.501665,0.0202,0.030633,0.020045,0.936959,0.0,0.847911,0.001958,0.02611,0.085373,0.01893,0.991514,0.054925,0.216216,0.153846,P
221.0,0.479638,0.0,0.357466,0.26087,0.705882,0.0,0.477876,0.00885,0.044248,0.280255,0.0,1.0,0.273885,0.086957,0.0,N
4505.0,0.480133,0.001776,0.118979,0.110162,0.89434,0.019978,0.787516,0.004414,0.02396,0.040532,0.0,0.998108,0.179673,0.090206,0.666667,N
1322.0,0.471256,0.000756,0.391074,0.134478,0.854009,0.0,0.716561,0.0,0.017516,0.240629,0.001592,0.998408,0.204353,0.05042,0.333333,P
1618.0,0.490111,0.005562,0.196539,0.082424,0.920272,0.0,0.818605,0.0,0.017054,0.018265,0.006202,0.995349,0.038052,0.105263,0.0,P
573.0,0.486911,0.207679,0.287958,0.204082,0.8726,0.0,0.719665,0.004184,0.016736,0.059055,0.175732,0.991632,0.350394,0.1875,1.0,N
2530.0,0.48498,0.009881,0.190514,0.122794,0.83004,0.0,0.667917,0.002814,0.053471,0.515014,0.008443,0.985929,0.204277,0.052632,0.887097,P
4292.0,0.474837,0.000932,0.137931,0.116682,0.87931,0.003728,0.730235,0.003018,0.025347,0.063313,0.001811,0.999397,0.336348,0.089202,0.48,N
3828.0,0.456113,0.005225,0.197753,0.165706,0.807733,0.0593,0.690131,0.00207,0.034507,0.067568,0.004141,0.965493,0.298584,0.099274,0.714286,N
426.0,0.476526,0.0,0.190141,0.143498,0.882629,0.0,0.716868,0.0,0.018072,0.077778,0.0,0.993976,0.138889,0.176471,0.0,N
8774.0,0.47504,0.000228,0.165603,0.11637,0.862662,0.0,0.698273,0.000849,0.034532,0.031259,0.000283,0.979055,0.178503,0.018253,0.222222,P
13747.0,0.510002,0.007638,0.124536,0.087589,0.81967,0.014549,0.661551,0.006058,0.082997,0.092542,0.006866,0.758885,0.508155,0.171389,0.163636,P
3722.0,0.484417,0.002955,0.147501,0.07087,0.966416,0.0,0.910729,0.0,0.007371,0.012136,0.001638,0.982801,0.030744,0.115385,0.25,P
906.0,0.493378,0.001104,0.193157,0.137255,0.836645,0.0,0.647059,0.002558,0.023018,0.306738,0.002558,0.98977,0.420213,0.083333,0.833333,N
9075.0,0.436143,0.458182,0.197245,0.197577,0.812011,0.038127,0.658005,0.00475,0.029617,0.07591,0.398994,0.994691,0.34521,0.108277,0.516667,N
2689.0,0.473038,0.001116,0.231685,0.177841,0.803645,0.047973,0.670852,0.000897,0.026009,0.078512,0.001794,0.990135,0.310744,0.074675,0.6875,N
917.0,0.477645,0.292257,0.135224,0.141962,0.848419,0.056707,0.738854,0.003185,0.012739,0.092486,0.238854,0.987261,0.343931,0.163265,0.0,N
92.0,0.5,0.913044,0.173913,0.173913,0.858696,0.0,0.648649,0.0,0.0,0.119048,0.918919,1.0,0.5,0.1,0.0,N
303.0,0.471947,0.0,0.112211,0.1125,0.805281,0.042904,0.672414,0.0,0.060345,0.041322,0.0,0.991379,0.305785,0.08,0.0,N
10904.0,0.462032,0.201302,0.172322,0.148994,0.801357,0.04668,0.658484,0.003851,0.040915,0.041523,0.175211,0.987244,0.331027,0.068251,0.472727,P
5957.0,0.478429,0.005708,0.159812,0.109109,0.856975,0.0,0.689699,0.004239,0.037728,0.026414,0.004663,0.976685,0.343789,0.057484,0.333333,P
5426.0,0.492628,0.003502,0.166605,0.11551,0.865094,0.0,0.705086,0.002333,0.041997,0.054698,0.003266,0.996267,0.316718,0.046942,0.636364,P
1731.0,0.4974,0.018486,0.055459,0.054023,0.941075,0.0,0.858392,0.001748,0.031469,0.06383,0.026224,0.994755,0.165303,0.096386,0.076923,P
126.0,0.531746,0.0,0.126984,0.084746,0.801587,0.0,0.64,0.04,0.06,0.242424,0.0,0.9,0.363636,0.185185,1.0,N
234.0,0.465812,0.012821,0.213675,0.12,0.858974,0.0,0.71875,0.010417,0.020833,0.067961,0.010417,0.989583,0.194175,0.0,0.0,N
1297.0,0.493446,0.003855,0.10717,0.085236,0.87047,0.029298,0.777012,0.009195,0.05977,0.043956,0.002299,0.983908,0.287912,0.125874,0.545455,N
922.0,0.460954,0.280911,0.17462,0.136821,0.87744,0.0,0.709239,0.0,0.016304,0.171171,0.255435,0.997283,0.400901,0.12381,1.0,N
9359.0,0.471525,0.237312,0.056737,0.058027,0.84774,0.001282,0.697343,0.004382,0.068474,0.099186,0.22487,0.980827,0.419936,0.066271,0.31579,P
1376.0,0.46875,0.000727,0.103198,0.083447,0.929506,0.0,0.814737,0.002105,0.016842,0.034553,0.002105,0.997895,0.091463,0.213115,0.4,P
3706.0,0.482731,0.005397,0.164058,0.123109,0.856179,0.021856,0.716643,0.003587,0.035868,0.050409,0.005739,0.984935,0.241826,0.10705,0.428571,N
113.0,0.548673,0.0,0.19469,0.176471,0.787611,0.0,0.592593,0.0,0.037037,0.0,0.0,0.981482,0.333333,0.0,0.0,N
1565.0,0.483067,0.007029,0.123962,0.096415,0.910543,0.02492,0.837383,0.001869,0.024299,0.030797,0.007477,0.996262,0.150362,0.090909,0.5,P
18243.0,0.481281,0.028395,0.136162,0.099863,0.858631,0.011402,0.726816,0.001775,0.057684,0.035933,0.027363,0.98166,0.178668,0.042687,0.551282,P
1474.0,0.483718,0.000678,0.141791,0.135348,0.883989,0.0,0.724077,0.001758,0.022847,0.121914,0.001758,0.998243,0.217593,0.135714,0.75,N
2089.0,0.492102,0.003351,0.146003,0.081998,0.875539,0.0,0.746867,0.005013,0.052632,0.139159,0.003759,0.958647,0.415318,0.165681,0.486487,P
247.0,0.522267,0.0,0.076923,0.09322,0.923077,0.0,0.804598,0.0,0.022989,0.011364,0.0,0.988506,0.056818,0.0,0.0,P
17453.0,0.503352,0.117286,0.07758,0.070605,0.867415,0.003839,0.728004,0.010391,0.072566,0.051502,0.111782,0.83459,0.44969,0.173539,0.353846,P
9478.0,0.482591,0.832982,0.038616,0.046085,0.90747,0.021207,0.796785,0.006123,0.039801,0.046002,0.856104,0.860314,0.485579,0.277365,0.375,N
131.0,0.541985,0.0,0.099237,0.066667,0.89313,0.0,0.755556,0.022222,0.022222,0.1,0.0,1.0,0.2,0.111111,0.0,N
3096.0,0.479651,0.01292,0.14761,0.09311,0.919897,0.007429,0.816103,0.000915,0.018298,0.028444,0.012809,0.989936,0.051556,0.092105,0.444444,P
2444.0,0.488134,0.020867,0.155074,0.118305,0.827741,0.031915,0.679752,0.004132,0.027893,0.071908,0.008265,0.996901,0.299137,0.060686,0.5,N
3191.0,0.491069,0.011595,0.016923,0.009852,0.947352,0.0,0.880859,0.00293,0.036133,0.213518,0.014648,0.929688,0.192012,0.066351,0.071146,P
736.0,0.449728,0.001359,0.230978,0.167901,0.808424,0.029891,0.627832,0.0,0.012945,0.153425,0.003236,1.0,0.432877,0.089888,1.0,N
2555.0,0.466928,0.001957,0.212525,0.136564,0.814873,0.032877,0.693148,0.003972,0.055611,0.210815,0.000993,0.998014,0.216301,0.039841,0.64,P
1679.0,0.475879,0.0,0.195354,0.113636,0.886837,0.0,0.750729,0.002916,0.020408,0.049862,0.0,0.997085,0.037396,0.023256,0.4,P
2084.0,0.490403,0.03215,0.132438,0.086629,0.845489,0.046545,0.753351,0.001341,0.045576,0.033679,0.018767,0.974531,0.126943,0.12844,0.875,P
220.0,0.527273,0.004546,0.131818,0.076923,0.909091,0.0,0.77907,0.0,0.011628,0.065217,0.011628,0.930233,0.369565,0.238095,0.0,N
1399.0,0.453896,0.0,0.195139,0.155759,0.851322,0.015011,0.712785,0.005254,0.033275,0.051495,0.0,1.0,0.262459,0.049383,1.0,N
4885.0,0.5087,0.00389,0.031116,0.017917,0.973593,0.0,0.933643,0.000664,0.015926,0.034593,0.002654,0.985402,0.005766,0.232558,0.354839,P
1304.0,0.457822,0.0,0.257669,0.202263,0.796012,0.06365,0.65643,0.0,0.007678,0.14168,0.0,0.998081,0.344316,0.066667,0.7,N
