value,rent,ftotinc,momloc,famsize,nchild,eldch,yngch,nsibs,age,occscore,sei,inctot,incwage,incbus,incfarm,incss,incwelfr,incother,poverty,target
42500.0,0.0,13650.0,2,5,0,99,99,2,18,16,10,950.0,950.0,0.0,0.0,0.0,0.0,0.0,304.0,N
18750.0,0.0,11150.0,0,3,1,17,17,0,45,23,18,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,378.0,P
999999.0,150.0,10350.0,2,4,0,99,99,1,3,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,278.0,N
30000.0,0.0,14350.0,2,5,0,99,99,2,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,328.0,N
22500.0,0.0,18650.0,2,3,0,99,99,1,53,39,68,11050.0,11050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,21150.0,0,2,0,99,99,0,26,26,72,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,17050.0,2,6,0,99,99,3,21,18,44,2750.0,2750.0,0.0,0.0,0.0,0.0,0.0,330.0,P
999999.0,175.0,7650.0,0,6,4,5,0,0,23,0,0,3050.0,0.0,0.0,0.0,0.0,3050.0,0.0,156.0,N
999999.0,95.0,12150.0,0,5,3,17,11,0,43,22,18,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,278.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,19,11,18,1950.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,P
42500.0,0.0,11350.0,0,4,3,21,12,0,55,22,61,10950.0,6150.0,0.0,0.0,0.0,0.0,4750.0,305.0,P
18750.0,0.0,12050.0,0,3,1,15,15,0,49,28,12,7950.0,7950.0,0.0,0.0,0.0,0.0,0.0,408.0,P
999999.0,65.0,1150.0,0,1,0,99,99,0,76,0,0,1150.0,0.0,0.0,0.0,0.0,1150.0,0.0,65.0,N
42500.0,0.0,22350.0,2,5,0,99,99,2,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,483.0,N
999999.0,225.0,9350.0,0,1,0,99,99,0,25,39,82,8950.0,8950.0,0.0,0.0,0.0,0.0,0.0,469.0,P
30000.0,0.0,13150.0,2,5,0,99,99,2,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,300.0,N
42500.0,0.0,22350.0,0,4,2,19,16,0,37,25,44,7250.0,7250.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,70.0,3050.0,0,1,0,99,99,0,26,13,44,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,160.0,N
30000.0,0.0,22150.0,2,6,0,99,99,3,20,24,47,5350.0,5350.0,0.0,0.0,0.0,0.0,0.0,429.0,P
999999.0,100.0,11750.0,2,6,0,99,99,3,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,240.0,N
30000.0,0.0,1250.0,0,1,0,99,99,0,74,25,44,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,71.0,N
50000.0,0.0,50000.0,2,7,0,99,99,4,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
42500.0,0.0,23250.0,0,4,2,5,3,0,30,22,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,12350.0,0,3,1,16,16,0,57,38,49,12350.0,12050.0,0.0,0.0,0.0,0.0,250.0,418.0,P
18750.0,0.0,10050.0,2,4,0,99,99,1,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,270.0,N
22500.0,0.0,8150.0,2,4,0,99,99,1,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,N
999999.0,110.0,7650.0,0,3,1,1,1,0,20,20,52,7250.0,0.0,7250.0,0.0,0.0,0.0,0.0,259.0,P
16250.0,0.0,21550.0,0,5,3,18,12,0,43,25,44,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,480.0,P
8750.0,0.0,13750.0,0,7,0,99,99,0,14,0,0,750.0,0.0,0.0,0.0,0.0,750.0,0.0,250.0,N
22500.0,0.0,13050.0,0,3,1,11,11,0,35,39,68,13050.0,13050.0,0.0,0.0,0.0,0.0,0.0,442.0,P
999999.0,55.0,3550.0,0,2,1,11,11,0,34,20,8,3550.0,3450.0,0.0,0.0,0.0,0.0,50.0,140.0,P
999999.0,130.0,350.0,0,2,1,3,3,0,23,25,44,350.0,0.0,0.0,0.0,0.0,0.0,350.0,14.0,N
30000.0,0.0,15550.0,0,2,0,99,99,0,73,0,0,3550.0,0.0,0.0,0.0,1050.0,0.0,2450.0,501.0,N
30000.0,0.0,13550.0,2,6,1,6,6,0,29,24,47,1250.0,0.0,0.0,0.0,0.0,0.0,1250.0,268.0,P
999999.0,250.0,23850.0,0,6,4,19,10,0,39,25,44,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,472.0,N
999999.0,100.0,8150.0,0,3,1,0,0,0,34,41,68,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,276.0,P
999999.0,120.0,8150.0,0,1,0,99,99,0,39,41,68,8150.0,8050.0,0.0,0.0,0.0,0.0,50.0,427.0,P
22500.0,0.0,15650.0,0,4,2,8,7,0,42,30,24,15650.0,13050.0,0.0,0.0,0.0,0.0,2550.0,421.0,P
999999.0,135.0,8850.0,0,5,3,11,4,0,29,24,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,N
999999.0,75.0,2150.0,0,1,0,99,99,0,67,0,0,2150.0,0.0,0.0,0.0,850.0,1250.0,0.0,122.0,N
999999.0,150.0,7150.0,8,8,5,16,1,0,45,41,68,6350.0,0.0,5650.0,0.0,0.0,0.0,650.0,115.0,P
999999.0,105.0,15050.0,2,5,0,99,99,2,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,344.0,N
999999.0,0.0,28150.0,0,2,0,99,99,0,56,35,62,25150.0,0.0,20050.0,0.0,0.0,0.0,5050.0,501.0,P
999999.0,95.0,8150.0,0,2,0,99,99,0,24,22,61,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,332.0,P
999999.0,95.0,13050.0,0,2,0,99,99,1,35,25,18,13050.0,13050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,11150.0,0,3,1,1,1,0,25,24,47,2350.0,2350.0,0.0,0.0,0.0,0.0,0.0,378.0,P
22500.0,0.0,19150.0,2,3,0,99,99,0,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
42500.0,0.0,14150.0,0,5,3,10,1,0,30,25,44,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,323.0,P
18750.0,0.0,15250.0,0,5,3,4,0,0,35,30,44,10250.0,10050.0,0.0,0.0,0.0,0.0,150.0,348.0,P
999999.0,135.0,7150.0,1,7,0,99,99,1,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,122.0,N
18750.0,0.0,5450.0,2,4,0,99,99,1,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,146.0,N
22500.0,0.0,22650.0,2,3,0,99,99,0,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,250.0,9150.0,2,7,0,99,99,4,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,167.0,N
999999.0,140.0,7850.0,2,4,0,99,99,1,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,211.0,N
22500.0,0.0,14650.0,0,2,0,99,99,0,25,26,72,7150.0,7150.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,12750.0,0,9,7,17,5,0,40,16,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,N
999999.0,0.0,10050.0,0,2,0,99,99,0,55,25,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,N
999999.0,160.0,15950.0,0,2,0,99,99,0,28,22,61,7850.0,7850.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,150.0,19450.0,2,4,0,99,99,1,15,6,7,50.0,50.0,0.0,0.0,0.0,0.0,0.0,501.0,P
42500.0,0.0,7050.0,2,6,0,99,99,3,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,N
18750.0,0.0,16250.0,0,6,4,19,10,0,47,35,66,16250.0,16050.0,0.0,0.0,0.0,0.0,150.0,321.0,P
30000.0,0.0,6650.0,0,4,0,99,99,1,49,23,18,650.0,0.0,0.0,0.0,450.0,0.0,150.0,173.0,P
30000.0,0.0,12350.0,2,13,0,99,99,9,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,174.0,N
16250.0,0.0,2550.0,0,2,1,22,22,0,48,22,51,2350.0,1350.0,250.0,0.0,0.0,0.0,750.0,104.0,N
16250.0,0.0,11950.0,0,3,1,16,16,0,50,24,47,3950.0,3950.0,0.0,0.0,0.0,0.0,0.0,405.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,0.0,N
999999.0,90.0,6050.0,0,4,2,2,1,0,24,23,18,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,163.0,P
30000.0,0.0,10650.0,0,6,1,40,40,0,60,0,0,250.0,0.0,0.0,0.0,250.0,0.0,0.0,211.0,N
22500.0,0.0,1350.0,0,2,0,99,99,0,73,0,0,1050.0,0.0,0.0,0.0,1050.0,0.0,0.0,61.0,N
999999.0,85.0,8450.0,0,2,0,99,99,0,24,22,18,3550.0,3550.0,0.0,0.0,0.0,0.0,0.0,344.0,N
30000.0,0.0,32750.0,0,2,0,99,99,0,52,48,87,22050.0,22050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,55.0,4950.0,2,7,0,99,99,4,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,90.0,N
18750.0,0.0,250.0,0,6,5,18,5,0,52,16,15,250.0,0.0,0.0,0.0,0.0,0.0,250.0,5.0,P
999999.0,145.0,12150.0,0,2,0,99,99,0,21,23,18,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,495.0,P
999999.0,70.0,6550.0,0,2,0,99,99,0,43,29,27,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0,267.0,P
999999.0,150.0,7050.0,0,5,3,9,0,0,29,23,18,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,161.0,P
50000.0,0.0,7550.0,0,5,3,16,8,0,44,79,92,7550.0,0.0,7550.0,0.0,0.0,0.0,0.0,172.0,P
22500.0,0.0,9450.0,0,3,1,30,30,0,35,20,8,7750.0,7050.0,0.0,0.0,0.0,0.0,650.0,329.0,P
999999.0,135.0,14150.0,0,5,3,8,5,0,27,23,18,3550.0,3550.0,0.0,0.0,0.0,0.0,0.0,323.0,P
16250.0,0.0,21350.0,0,3,0,99,99,0,62,37,78,20150.0,18950.0,0.0,0.0,0.0,0.0,1150.0,501.0,P
50000.0,0.0,50000.0,2,4,0,99,99,1,19,20,52,2650.0,0.0,2250.0,0.0,0.0,0.0,350.0,501.0,N
999999.0,140.0,3750.0,0,1,0,99,99,0,27,27,67,3750.0,3750.0,0.0,0.0,0.0,0.0,0.0,196.0,P
999999.0,60.0,13050.0,5,8,0,99,99,2,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,203.0,N
999999.0,130.0,10150.0,0,4,1,25,25,0,58,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,N
22500.0,0.0,9850.0,0,5,3,6,1,0,30,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,N
999999.0,90.0,7350.0,0,7,5,16,6,0,40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,N
18750.0,0.0,10050.0,0,2,0,99,99,0,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,N
50000.0,0.0,50000.0,2,5,0,99,99,2,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
18750.0,0.0,16350.0,0,3,1,53,53,0,78,11,11,5750.0,1850.0,550.0,0.0,2450.0,0.0,850.0,501.0,N
18750.0,0.0,4450.0,1,2,0,99,99,0,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,176.0,N
42500.0,0.0,24050.0,0,4,2,10,6,0,52,30,24,10950.0,10950.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,175.0,5150.0,2,2,0,99,99,0,55,22,61,4650.0,4450.0,150.0,0.0,0.0,0.0,50.0,210.0,P
999999.0,250.0,15550.0,0,3,2,20,16,0,51,0,0,15050.0,0.0,0.0,0.0,0.0,0.0,15050.0,501.0,N
42500.0,0.0,13250.0,2,8,0,99,99,5,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,N
999999.0,75.0,5050.0,2,4,0,99,99,1,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,136.0,N
18750.0,0.0,6050.0,0,1,0,99,99,0,53,22,60,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,317.0,P
999999.0,130.0,5050.0,0,4,3,8,3,0,25,37,78,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,135.0,P
18750.0,0.0,8050.0,0,7,3,23,16,0,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,N
999999.0,120.0,6750.0,0,3,1,23,23,0,58,0,0,250.0,0.0,0.0,0.0,0.0,0.0,250.0,235.0,N
30000.0,0.0,17250.0,2,6,0,99,99,3,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,334.0,N
50000.0,0.0,20050.0,0,4,2,22,19,0,59,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,18050.0,0,11,0,99,99,0,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,N
999999.0,110.0,5750.0,0,5,3,7,1,0,41,20,8,5750.0,5050.0,0.0,0.0,650.0,0.0,0.0,131.0,N
999999.0,0.0,999999.0,0,1,0,99,99,0,22,11,18,3350.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,N
999999.0,150.0,9550.0,0,3,2,22,20,0,58,22,61,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,333.0,P
999999.0,0.0,13350.0,0,2,0,99,99,0,52,42,68,2750.0,2750.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,53,0,0,2150.0,0.0,0.0,0.0,1350.0,0.0,750.0,0.0,N
30000.0,0.0,24950.0,0,4,2,5,3,0,35,32,64,11250.0,8650.0,2550.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,15650.0,0,4,2,20,17,0,43,22,18,1550.0,1550.0,0.0,0.0,0.0,0.0,0.0,407.0,N
42500.0,0.0,24950.0,0,2,0,99,99,0,57,22,61,2050.0,1750.0,0.0,0.0,0.0,0.0,250.0,501.0,N
999999.0,65.0,8150.0,0,2,1,18,18,0,46,26,32,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,332.0,P
50000.0,0.0,18150.0,0,4,2,10,6,0,52,40,72,18150.0,15050.0,0.0,0.0,0.0,0.0,3050.0,488.0,P
999999.0,125.0,22750.0,0,2,0,99,99,0,23,15,26,650.0,650.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,115.0,10950.0,0,2,0,99,99,0,47,23,18,3250.0,2850.0,0.0,0.0,0.0,0.0,350.0,446.0,P
999999.0,165.0,4350.0,0,1,0,99,99,0,20,22,61,4250.0,4250.0,0.0,0.0,0.0,0.0,0.0,223.0,P
50000.0,0.0,26550.0,2,8,0,99,99,5,14,20,8,950.0,950.0,0.0,0.0,0.0,0.0,0.0,440.0,P
16250.0,0.0,15750.0,0,3,1,19,19,0,48,22,18,5250.0,5250.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,90.0,8250.0,1,3,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,279.0,N
999999.0,0.0,7150.0,0,6,4,7,1,0,25,23,18,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,146.0,P
999999.0,115.0,15950.0,2,4,0,99,99,1,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,429.0,N
999999.0,98.0,10150.0,2,5,0,99,99,2,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,232.0,N
18750.0,0.0,17250.0,0,3,1,10,10,0,50,38,49,5550.0,5550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,6450.0,2,3,0,99,99,0,20,16,38,1150.0,1150.0,0.0,0.0,0.0,0.0,0.0,225.0,P
50000.0,0.0,18350.0,2,3,0,99,99,0,34,6,7,3650.0,3650.0,0.0,0.0,0.0,0.0,0.0,501.0,P
18750.0,0.0,7750.0,2,3,0,99,99,0,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,262.0,N
42500.0,0.0,22150.0,0,2,0,99,99,0,46,41,68,10550.0,10550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,29550.0,0,3,1,26,26,0,59,36,44,9950.0,8450.0,0.0,0.0,0.0,0.0,1450.0,501.0,P
999999.0,55.0,2450.0,0,1,0,99,99,0,77,0,0,2450.0,0.0,0.0,0.0,0.0,2450.0,0.0,139.0,N
30000.0,0.0,11750.0,2,3,0,99,99,0,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,398.0,N
42500.0,0.0,25150.0,0,4,2,11,9,0,42,35,66,16050.0,16050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,12350.0,0,7,5,29,14,0,58,17,11,9050.0,0.0,4950.0,0.0,0.0,0.0,4050.0,211.0,P
50000.0,0.0,50000.0,2,6,0,99,99,3,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,0.0,999999.0,0,1,0,99,99,0,81,0,0,2650.0,0.0,0.0,0.0,1350.0,1250.0,50.0,0.0,N
50000.0,0.0,15450.0,0,4,1,2,2,0,44,42,68,7550.0,7550.0,0.0,0.0,0.0,0.0,0.0,402.0,N
999999.0,87.0,6050.0,2,7,0,99,99,3,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,106.0,N
22500.0,0.0,25750.0,0,5,1,61,61,0,82,13,23,1750.0,0.0,0.0,0.0,1150.0,0.0,550.0,501.0,N
999999.0,65.0,5650.0,0,2,1,29,29,0,54,27,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,N
999999.0,80.0,11250.0,2,6,0,99,99,3,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,229.0,N
18750.0,0.0,10050.0,0,2,0,99,99,0,55,24,47,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,409.0,P
999999.0,175.0,3150.0,1,2,0,99,99,0,18,25,44,350.0,350.0,0.0,0.0,0.0,0.0,0.0,128.0,P
42500.0,0.0,28250.0,0,3,2,16,10,0,47,37,78,28050.0,0.0,28050.0,0.0,0.0,0.0,0.0,501.0,P
8750.0,0.0,6650.0,0,4,2,20,16,0,43,25,44,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0,173.0,P
999999.0,200.0,19150.0,0,4,2,11,6,0,33,22,51,9150.0,7050.0,0.0,0.0,0.0,0.0,2050.0,501.0,P
30000.0,0.0,7650.0,0,4,2,11,2,0,42,11,11,6150.0,6050.0,0.0,0.0,0.0,0.0,50.0,206.0,P
999999.0,135.0,9150.0,0,2,0,99,99,0,59,16,15,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,372.0,P
999999.0,125.0,7150.0,2,4,0,99,99,1,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,192.0,N
30000.0,0.0,14150.0,0,4,2,7,6,0,39,41,68,14150.0,13050.0,0.0,0.0,0.0,0.0,1050.0,380.0,P
999999.0,135.0,30250.0,0,2,0,99,99,0,62,22,61,6250.0,5950.0,0.0,0.0,0.0,0.0,250.0,501.0,N
999999.0,160.0,26750.0,2,5,0,99,99,2,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
30000.0,0.0,16350.0,2,4,0,99,99,1,19,11,16,150.0,150.0,0.0,0.0,0.0,0.0,0.0,425.0,N
999999.0,162.0,7950.0,2,2,0,99,99,0,64,22,51,7250.0,5350.0,0.0,0.0,0.0,0.0,1850.0,324.0,P
18750.0,0.0,13150.0,0,3,1,17,17,0,42,25,44,4450.0,4450.0,0.0,0.0,0.0,0.0,0.0,445.0,P
22500.0,0.0,20150.0,0,2,0,99,99,0,46,36,42,13050.0,13050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,150.0,5150.0,0,2,0,99,99,0,80,0,0,1350.0,0.0,0.0,0.0,1050.0,0.0,250.0,232.0,N
42500.0,0.0,11050.0,2,7,0,99,99,3,18,20,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,P
999999.0,70.0,6450.0,0,6,4,14,10,0,37,20,8,6450.0,6450.0,0.0,0.0,0.0,0.0,0.0,132.0,N
42500.0,0.0,20850.0,0,3,1,10,10,0,38,41,68,8950.0,0.0,7050.0,0.0,0.0,0.0,1850.0,501.0,P
999999.0,110.0,11850.0,0,2,0,99,99,0,55,41,68,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0,482.0,P
30000.0,0.0,1650.0,0,3,1,14,14,0,41,22,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,N
16250.0,0.0,8950.0,0,5,3,5,1,0,32,23,18,8750.0,8450.0,0.0,0.0,0.0,0.0,250.0,204.0,P
999999.0,0.0,350.0,0,1,0,99,99,0,71,0,0,350.0,0.0,0.0,0.0,0.0,0.0,350.0,20.0,N
999999.0,250.0,23850.0,2,6,0,99,99,3,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,472.0,N
999999.0,175.0,15450.0,0,1,0,99,99,0,45,41,84,15450.0,15350.0,0.0,0.0,0.0,0.0,50.0,501.0,P
13750.0,0.0,5050.0,0,4,0,99,99,0,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,N
22500.0,0.0,9050.0,2,5,0,99,99,2,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,207.0,N
999999.0,0.0,15750.0,0,2,0,99,99,0,45,22,51,6850.0,6850.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,24050.0,2,5,0,99,99,1,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
22500.0,0.0,1350.0,0,2,0,99,99,0,79,0,0,1350.0,0.0,0.0,0.0,1350.0,0.0,0.0,61.0,N
50000.0,0.0,17150.0,2,6,0,99,99,2,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,339.0,N
999999.0,70.0,9050.0,2,6,0,99,99,3,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,179.0,N
42500.0,0.0,20050.0,0,5,3,16,11,0,56,30,44,20050.0,20050.0,0.0,0.0,0.0,0.0,0.0,458.0,P
18750.0,0.0,9950.0,2,4,0,99,99,1,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,267.0,N
50000.0,0.0,24250.0,2,6,0,99,99,3,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,495.0,N
22500.0,0.0,20050.0,0,5,3,21,17,0,44,61,93,50.0,50.0,0.0,0.0,0.0,0.0,0.0,433.0,P
999999.0,70.0,5050.0,0,1,0,99,99,0,25,23,18,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,265.0,N
18750.0,0.0,13250.0,0,2,0,99,99,0,69,22,61,7250.0,0.0,0.0,0.0,1550.0,0.0,5650.0,501.0,N
18750.0,0.0,16950.0,2,5,1,2,2,0,22,22,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,N
30000.0,0.0,11050.0,0,9,7,14,1,0,37,25,15,11050.0,10750.0,0.0,0.0,0.0,0.0,250.0,150.0,P
22500.0,0.0,18550.0,4,4,1,11,11,0,34,22,61,3850.0,3850.0,0.0,0.0,0.0,0.0,0.0,482.0,P
999999.0,130.0,2950.0,1,4,0,99,99,2,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,79.0,N
999999.0,0.0,999999.0,0,1,0,99,99,0,45,22,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P
999999.0,0.0,1050.0,0,1,0,99,99,0,72,0,0,1050.0,0.0,0.0,0.0,1050.0,0.0,0.0,60.0,N
22500.0,0.0,9550.0,0,1,0,99,99,0,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,1.0,N
999999.0,60.0,7050.0,0,7,5,10,3,0,32,20,8,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,128.0,P
30000.0,0.0,15150.0,2,3,0,99,99,0,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
30000.0,0.0,14650.0,0,1,0,99,99,0,52,31,67,14650.0,14050.0,0.0,0.0,0.0,0.0,550.0,501.0,N
30000.0,0.0,13450.0,0,6,4,16,10,0,44,27,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,N
999999.0,0.0,10050.0,2,7,0,99,99,4,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,183.0,N
30000.0,0.0,9650.0,2,4,0,99,99,1,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,259.0,N
999999.0,145.0,17050.0,2,9,0,99,99,6,14,11,11,1150.0,1150.0,0.0,0.0,0.0,0.0,0.0,224.0,P
22500.0,0.0,13150.0,2,6,0,99,99,3,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,268.0,N
999999.0,80.0,9250.0,0,2,0,99,99,0,64,21,9,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,377.0,P
22500.0,0.0,24050.0,0,4,1,32,32,0,56,26,22,9550.0,9550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,9950.0,0,2,0,99,99,0,61,24,47,7450.0,7450.0,0.0,0.0,0.0,0.0,0.0,405.0,P
16250.0,0.0,17150.0,0,3,1,5,5,0,39,29,27,13150.0,12050.0,0.0,0.0,0.0,0.0,1050.0,501.0,P
999999.0,195.0,10850.0,0,2,1,7,7,0,34,25,44,10850.0,10250.0,0.0,0.0,0.0,0.0,550.0,429.0,P
999999.0,120.0,22650.0,3,3,0,99,99,0,52,42,84,10550.0,10550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,130.0,5750.0,0,4,2,3,2,0,25,41,68,5750.0,5750.0,0.0,0.0,0.0,0.0,0.0,155.0,P
50000.0,0.0,5350.0,0,1,0,99,99,0,45,19,17,5350.0,5350.0,0.0,0.0,0.0,0.0,0.0,280.0,P
42500.0,0.0,15450.0,2,6,0,99,99,3,16,18,44,150.0,150.0,0.0,0.0,0.0,0.0,0.0,315.0,P
999999.0,115.0,6050.0,0,1,0,99,99,0,45,29,64,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,317.0,P
30000.0,0.0,27050.0,0,3,1,21,21,0,51,24,47,13750.0,9650.0,4050.0,0.0,0.0,0.0,0.0,501.0,P
