value,rent,ftotinc,momloc,famsize,nchild,eldch,yngch,nsibs,age,occscore,sei,inctot,incwage,incbus,incfarm,incss,incwelfr,incother,poverty,target
999999.0,60.0,13150.0,2,3,0,99,99,0,29,25,44,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,458.0,P
42500.0,0.0,7850.0,0,2,0,99,99,0,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,N
999999.0,135.0,19450.0,0,1,0,99,99,0,25,25,44,5950.0,5950.0,0.0,0.0,0.0,0.0,0.0,312.0,P
22500.0,0.0,26150.0,0,7,5,23,9,0,47,23,18,11550.0,10050.0,0.0,0.0,0.0,0.0,1450.0,440.0,P
999999.0,120.0,8150.0,0,2,0,99,99,0,24,6,7,450.0,450.0,0.0,0.0,0.0,0.0,0.0,332.0,P
22500.0,0.0,16150.0,3,3,0,99,99,0,58,22,51,5250.0,5250.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,73.0,3550.0,0,2,0,99,99,0,54,0,0,1050.0,0.0,0.0,0.0,1050.0,0.0,0.0,145.0,N
22500.0,0.0,15450.0,0,2,0,99,99,0,58,29,32,14250.0,12950.0,0.0,0.0,0.0,0.0,1250.0,501.0,P
30000.0,0.0,10050.0,0,7,5,18,1,0,37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,N
999999.0,115.0,9350.0,1,3,0,99,99,1,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,316.0,N
50000.0,0.0,23350.0,0,3,0,99,99,0,57,41,84,19050.0,19050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
18750.0,0.0,15450.0,0,5,3,9,3,0,39,22,18,5950.0,4550.0,0.0,0.0,0.0,0.0,1350.0,353.0,N
22500.0,0.0,14250.0,2,3,0,99,99,0,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,483.0,N
22500.0,0.0,28650.0,0,4,2,20,16,0,47,27,72,12550.0,12550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,11650.0,0,2,0,99,99,0,54,41,68,7050.0,0.0,7050.0,0.0,0.0,0.0,0.0,474.0,P
22500.0,0.0,22650.0,2,3,0,99,99,0,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
30000.0,0.0,19550.0,0,4,2,17,15,0,50,41,68,19550.0,9750.0,9550.0,0.0,0.0,0.0,250.0,501.0,P
13750.0,0.0,9650.0,0,2,0,99,99,0,59,22,18,6950.0,6950.0,0.0,0.0,0.0,0.0,0.0,393.0,P
999999.0,0.0,5750.0,0,3,0,99,99,1,68,0,0,650.0,0.0,0.0,0.0,650.0,0.0,0.0,200.0,N
16250.0,0.0,15750.0,0,3,1,19,19,0,48,22,18,5250.0,5250.0,0.0,0.0,0.0,0.0,0.0,501.0,P
50000.0,0.0,50000.0,0,2,0,99,99,0,61,39,82,42150.0,40050.0,0.0,0.0,0.0,0.0,2050.0,501.0,P
16250.0,0.0,7650.0,0,2,0,99,99,0,54,36,66,7550.0,7550.0,0.0,0.0,0.0,0.0,0.0,311.0,P
22500.0,0.0,12450.0,0,4,2,13,11,0,39,23,45,1150.0,1150.0,0.0,0.0,0.0,0.0,0.0,335.0,P
999999.0,140.0,14050.0,0,2,1,14,14,0,50,41,68,14050.0,14050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,70.0,4550.0,0,1,0,99,99,0,30,39,68,4550.0,4550.0,0.0,0.0,0.0,0.0,0.0,238.0,P
50000.0,0.0,32950.0,0,5,3,17,12,0,48,24,44,32950.0,7850.0,0.0,0.0,0.0,0.0,25050.0,501.0,P
999999.0,170.0,10050.0,0,1,0,99,99,0,49,31,53,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,501.0,N
18750.0,0.0,2050.0,0,2,0,99,99,0,58,41,68,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,83.0,P
999999.0,75.0,5850.0,2,6,0,99,99,3,3,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,119.0,N
42500.0,0.0,11050.0,1,4,0,99,99,1,14,6,7,50.0,50.0,0.0,0.0,0.0,0.0,0.0,297.0,N
999999.0,185.0,11950.0,0,1,0,99,99,0,61,22,61,7350.0,6050.0,0.0,0.0,0.0,0.0,1250.0,385.0,P
18750.0,0.0,12050.0,0,3,1,15,15,0,47,25,52,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,408.0,P
50000.0,0.0,38950.0,0,4,2,6,2,0,35,61,93,38850.0,0.0,38550.0,0.0,0.0,0.0,250.0,501.0,P
999999.0,60.0,5050.0,0,1,0,99,99,0,31,22,51,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,265.0,P
999999.0,165.0,8850.0,0,1,0,99,99,0,23,27,64,8850.0,8850.0,0.0,0.0,0.0,0.0,0.0,464.0,P
22500.0,0.0,9950.0,0,6,4,13,4,0,39,41,68,9950.0,9950.0,0.0,0.0,0.0,0.0,0.0,203.0,P
22500.0,0.0,22150.0,0,2,0,99,99,0,44,25,15,13650.0,13050.0,0.0,0.0,0.0,0.0,550.0,501.0,N
999999.0,100.0,14150.0,0,4,2,25,22,0,45,22,18,3950.0,3950.0,0.0,0.0,0.0,0.0,0.0,374.0,P
18750.0,0.0,4450.0,0,2,0,99,99,0,72,0,0,1350.0,0.0,0.0,0.0,950.0,0.0,350.0,201.0,N
999999.0,65.0,1650.0,0,1,0,99,99,0,61,25,44,1650.0,0.0,0.0,0.0,950.0,650.0,0.0,86.0,N
999999.0,95.0,8750.0,0,2,0,99,99,0,31,23,19,3450.0,3450.0,0.0,0.0,0.0,0.0,0.0,356.0,P
30000.0,0.0,12850.0,0,4,2,6,2,0,34,40,79,12850.0,13050.0,-2.0,0.0,0.0,0.0,0.0,345.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,56,13,17,1950.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,N
999999.0,90.0,17750.0,0,4,2,26,5,0,48,34,48,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,462.0,P
30000.0,0.0,19150.0,2,3,0,99,99,0,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,9750.0,0,2,0,99,99,0,46,6,7,3650.0,3650.0,0.0,0.0,0.0,0.0,0.0,397.0,P
22500.0,0.0,15150.0,2,3,0,99,99,0,35,32,41,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,19950.0,0,4,2,22,13,0,50,36,63,15150.0,15050.0,0.0,0.0,0.0,0.0,50.0,501.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,61,0,0,2250.0,0.0,0.0,0.0,0.0,2250.0,0.0,0.0,N
999999.0,110.0,5750.0,2,5,0,99,99,2,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,131.0,N
18750.0,0.0,43550.0,2,4,0,99,99,1,19,22,61,850.0,850.0,0.0,0.0,0.0,0.0,0.0,501.0,P
18750.0,0.0,14150.0,0,2,0,99,99,0,61,6,7,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
16250.0,0.0,1550.0,0,2,0,99,99,0,59,23,18,1550.0,1050.0,0.0,0.0,0.0,0.0,450.0,63.0,P
30000.0,0.0,12350.0,0,3,1,15,15,0,41,20,46,9050.0,9050.0,0.0,0.0,0.0,0.0,0.0,418.0,P
22500.0,0.0,9650.0,2,5,0,99,99,2,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,220.0,N
999999.0,0.0,28150.0,0,2,0,99,99,0,56,35,62,25150.0,0.0,20050.0,0.0,0.0,0.0,5050.0,501.0,P
18750.0,0.0,8950.0,0,2,0,99,99,0,66,24,47,7650.0,6250.0,0.0,0.0,0.0,0.0,1350.0,404.0,N
22500.0,0.0,14550.0,2,5,0,99,99,2,19,24,47,2750.0,2750.0,0.0,0.0,0.0,0.0,0.0,324.0,P
16250.0,0.0,9450.0,0,2,0,99,99,0,67,24,47,1150.0,0.0,0.0,0.0,1150.0,0.0,0.0,426.0,N
22500.0,0.0,10050.0,0,1,0,99,99,0,25,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
999999.0,125.0,2950.0,0,4,2,11,4,0,41,23,18,2850.0,2850.0,0.0,0.0,0.0,0.0,0.0,79.0,P
30000.0,0.0,11050.0,0,4,2,13,11,0,35,23,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,P
30000.0,0.0,50000.0,0,3,1,4,4,0,38,27,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,115.0,16650.0,0,2,0,99,99,0,22,19,17,5550.0,5550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,16250.0,0,3,1,15,15,0,42,18,19,1450.0,1450.0,0.0,0.0,0.0,0.0,0.0,501.0,P
16250.0,0.0,10850.0,0,4,1,47,47,0,70,24,47,3350.0,1450.0,0.0,0.0,1850.0,0.0,0.0,287.0,P
999999.0,65.0,12050.0,0,7,5,11,5,0,35,25,44,5450.0,5450.0,0.0,0.0,0.0,0.0,0.0,219.0,P
999999.0,144.0,6050.0,0,5,3,15,8,0,32,22,18,1150.0,1150.0,0.0,0.0,0.0,0.0,0.0,138.0,P
18750.0,0.0,10050.0,2,5,0,99,99,2,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,N
30000.0,0.0,13950.0,2,4,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,375.0,N
999999.0,125.0,3050.0,0,5,3,24,15,0,53,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,N
999999.0,115.0,7250.0,0,4,2,2,0,0,30,26,32,7250.0,7250.0,0.0,0.0,0.0,0.0,0.0,195.0,P
999999.0,180.0,23650.0,0,2,0,99,99,0,31,20,46,8650.0,8550.0,0.0,0.0,0.0,0.0,50.0,501.0,P
999999.0,115.0,6050.0,0,1,0,99,99,0,45,29,64,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,317.0,P
999999.0,0.0,4250.0,0,2,0,99,99,0,69,10,11,750.0,0.0,0.0,0.0,750.0,0.0,0.0,192.0,N
50000.0,0.0,27150.0,2,7,0,99,99,4,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,N
50000.0,0.0,26850.0,0,2,0,99,99,0,44,37,58,19450.0,16750.0,0.0,0.0,0.0,0.0,2650.0,501.0,P
30000.0,0.0,17850.0,2,6,0,99,99,2,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,346.0,N
999999.0,75.0,0.0,0,1,0,99,99,0,71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
8750.0,0.0,5050.0,0,2,0,99,99,0,56,40,72,3850.0,3750.0,0.0,0.0,0.0,0.0,50.0,206.0,P
18750.0,0.0,13850.0,2,8,0,99,99,4,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,N
30000.0,0.0,13450.0,2,6,0,99,99,3,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,274.0,N
18750.0,0.0,7250.0,0,3,1,16,16,0,47,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,N
999999.0,90.0,3450.0,0,2,0,99,99,0,22,11,16,50.0,50.0,0.0,0.0,0.0,0.0,0.0,140.0,N
18750.0,0.0,11150.0,0,3,1,17,17,0,45,23,18,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,378.0,P
16250.0,0.0,6150.0,2,5,0,99,99,1,16,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,P
30000.0,0.0,4550.0,2,5,0,99,99,2,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,104.0,N
999999.0,90.0,10450.0,0,2,0,99,99,0,61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,N
50000.0,0.0,50000.0,2,6,0,99,99,3,19,24,47,950.0,950.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,250.0,8450.0,0,7,5,15,1,0,35,20,8,8450.0,8450.0,0.0,0.0,0.0,0.0,0.0,154.0,P
999999.0,130.0,3050.0,1,15,2,1,0,9,22,0,0,1550.0,0.0,0.0,0.0,0.0,1550.0,0.0,43.0,N
999999.0,0.0,999999.0,0,1,0,99,99,0,45,31,65,1050.0,750.0,0.0,0.0,0.0,0.0,250.0,0.0,N
22500.0,0.0,11150.0,0,4,2,3,2,0,25,18,44,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,300.0,P
999999.0,140.0,12650.0,0,4,2,17,9,0,48,28,12,7550.0,7550.0,0.0,0.0,0.0,0.0,0.0,340.0,P
30000.0,0.0,10150.0,2,4,0,99,99,1,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,273.0,N
50000.0,0.0,16250.0,0,1,0,99,99,0,63,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
999999.0,145.0,5050.0,0,3,1,0,0,0,21,21,45,2650.0,2650.0,0.0,0.0,0.0,0.0,0.0,171.0,N
22500.0,0.0,9150.0,2,4,0,99,99,1,17,24,47,650.0,650.0,0.0,0.0,0.0,0.0,0.0,246.0,N
999999.0,100.0,14750.0,2,4,0,99,99,1,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,396.0,N
999999.0,0.0,8850.0,0,1,0,99,99,0,46,22,18,1550.0,1550.0,0.0,0.0,0.0,0.0,0.0,81.0,N
999999.0,140.0,11450.0,0,2,0,99,99,0,32,20,46,4450.0,4450.0,0.0,0.0,0.0,0.0,0.0,466.0,P
13750.0,0.0,5650.0,0,2,0,99,99,0,61,42,68,1450.0,0.0,0.0,0.0,1450.0,0.0,0.0,230.0,N
999999.0,100.0,5350.0,0,3,1,3,3,0,20,25,44,3550.0,3550.0,0.0,0.0,0.0,0.0,0.0,181.0,P
999999.0,132.0,3450.0,1,8,0,99,99,6,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,57.0,N
999999.0,100.0,8650.0,0,4,3,7,2,0,44,25,44,8650.0,8350.0,0.0,0.0,0.0,0.0,250.0,232.0,P
999999.0,185.0,6050.0,0,1,0,99,99,0,26,25,15,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,317.0,P
999999.0,65.0,4450.0,0,2,0,99,99,0,31,22,18,3550.0,3550.0,0.0,0.0,0.0,0.0,0.0,181.0,P
11250.0,0.0,9750.0,0,3,0,99,99,0,55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,N
30000.0,0.0,15150.0,2,3,0,99,99,0,15,23,18,50.0,50.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,0.0,13550.0,0,1,0,99,99,0,53,35,46,13550.0,13050.0,0.0,0.0,0.0,0.0,450.0,501.0,P
999999.0,55.0,14850.0,2,8,0,99,99,5,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,N
11250.0,0.0,5050.0,0,1,0,99,99,0,60,24,47,5050.0,0.0,5050.0,0.0,0.0,0.0,0.0,265.0,P
999999.0,0.0,12150.0,0,2,0,99,99,0,27,23,18,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,495.0,P
999999.0,175.0,6650.0,0,4,3,19,16,0,46,26,72,5850.0,5850.0,0.0,0.0,0.0,0.0,0.0,179.0,P
999999.0,93.0,6850.0,0,3,0,99,99,0,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,232.0,N
16250.0,0.0,13550.0,0,2,0,99,99,0,59,41,68,13550.0,13550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,115.0,13550.0,2,6,0,99,99,3,3,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,268.0,N
18750.0,0.0,8850.0,2,4,0,99,99,1,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,238.0,N
999999.0,130.0,0.0,0,2,0,99,99,0,85,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
22500.0,0.0,3450.0,2,4,0,99,99,1,49,11,11,550.0,550.0,0.0,0.0,0.0,0.0,0.0,91.0,N
999999.0,105.0,4550.0,0,2,0,99,99,1,65,0,0,2350.0,0.0,0.0,0.0,1050.0,0.0,1250.0,205.0,N
999999.0,125.0,9950.0,2,6,0,99,99,3,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,203.0,N
999999.0,80.0,7350.0,0,2,0,99,99,0,30,41,68,3050.0,0.0,3050.0,0.0,0.0,0.0,0.0,299.0,P
999999.0,140.0,9650.0,0,2,0,99,99,0,23,24,47,5650.0,5050.0,0.0,0.0,0.0,0.0,550.0,393.0,P
999999.0,44.0,2550.0,0,1,0,99,99,0,48,25,44,2550.0,2550.0,0.0,0.0,0.0,0.0,0.0,134.0,P
999999.0,0.0,5650.0,2,3,0,99,99,0,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,191.0,N
30000.0,0.0,14050.0,0,4,2,20,19,0,64,34,53,9850.0,7950.0,0.0,0.0,0.0,0.0,1850.0,371.0,P
999999.0,120.0,7450.0,2,4,0,99,99,1,3,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,200.0,N
999999.0,115.0,13550.0,0,6,4,18,3,0,46,21,9,1150.0,1150.0,0.0,0.0,0.0,0.0,0.0,268.0,N
42500.0,0.0,22950.0,2,4,0,99,99,1,47,27,39,8350.0,7550.0,0.0,0.0,0.0,0.0,750.0,501.0,P
999999.0,70.0,6250.0,0,1,0,99,99,0,48,24,44,6250.0,6250.0,0.0,0.0,0.0,0.0,0.0,327.0,P
50000.0,0.0,50000.0,0,3,1,56,56,0,82,0,0,2150.0,0.0,0.0,0.0,450.0,0.0,1650.0,501.0,N
999999.0,70.0,5050.0,0,2,0,99,99,1,75,0,0,2750.0,0.0,0.0,0.0,850.0,1850.0,50.0,228.0,N
999999.0,130.0,9050.0,0,4,2,3,1,0,23,24,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,N
999999.0,160.0,3350.0,0,2,1,15,15,0,47,16,15,2150.0,650.0,0.0,0.0,0.0,1450.0,0.0,132.0,P
50000.0,0.0,40050.0,2,4,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
50000.0,0.0,25050.0,0,3,1,8,8,0,54,41,68,25050.0,24050.0,-2.0,0.0,0.0,0.0,1250.0,501.0,P
22500.0,0.0,10050.0,0,1,0,99,99,0,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,1.0,N
999999.0,180.0,11850.0,0,4,2,7,4,0,39,36,66,10550.0,10550.0,0.0,0.0,0.0,0.0,0.0,319.0,P
999999.0,240.0,550.0,0,1,0,99,99,0,18,24,47,1850.0,1550.0,250.0,0.0,0.0,0.0,0.0,97.0,P
13750.0,0.0,1250.0,0,3,0,99,99,0,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,42.0,N
11250.0,0.0,7750.0,2,5,0,99,99,2,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,177.0,N
999999.0,135.0,24050.0,2,5,0,99,99,2,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
42500.0,0.0,27650.0,0,2,0,99,99,0,58,41,84,26150.0,20050.0,2050.0,0.0,0.0,0.0,4050.0,501.0,P
50000.0,0.0,50000.0,2,5,0,99,99,2,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
30000.0,0.0,9350.0,2,5,0,99,99,2,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,214.0,N
8750.0,0.0,13750.0,0,7,0,99,99,0,57,21,9,12050.0,12050.0,0.0,0.0,0.0,0.0,0.0,250.0,P
30000.0,0.0,32950.0,2,6,0,99,99,3,18,20,8,2250.0,2250.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,32450.0,3,3,0,99,99,0,55,22,51,8350.0,8350.0,0.0,0.0,0.0,0.0,0.0,501.0,P
42500.0,0.0,29350.0,0,2,0,99,99,0,57,41,68,26150.0,22550.0,0.0,0.0,0.0,0.0,3550.0,501.0,P
999999.0,95.0,11550.0,0,7,5,16,6,0,35,29,18,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,210.0,P
999999.0,135.0,40150.0,0,2,0,99,99,0,35,31,65,32150.0,7050.0,25050.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,31850.0,0,4,2,20,16,0,46,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
18750.0,0.0,15650.0,2,4,0,99,99,1,18,25,44,550.0,550.0,0.0,0.0,0.0,0.0,0.0,407.0,P
999999.0,110.0,13350.0,0,2,0,99,99,0,32,22,52,10250.0,10150.0,0.0,0.0,0.0,0.0,50.0,501.0,P
22500.0,0.0,11450.0,0,10,8,16,5,0,35,15,13,4150.0,950.0,0.0,0.0,0.0,0.0,3150.0,161.0,N
22500.0,0.0,12650.0,0,2,0,99,99,0,53,17,15,5850.0,5650.0,0.0,0.0,0.0,0.0,150.0,501.0,P
999999.0,140.0,12250.0,2,3,0,99,99,0,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,415.0,N
999999.0,115.0,7050.0,2,6,0,99,99,3,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,139.0,N
8750.0,0.0,8850.0,2,3,0,99,99,0,43,22,18,4750.0,4750.0,0.0,0.0,0.0,0.0,0.0,308.0,P
30000.0,0.0,27150.0,0,2,0,99,99,0,47,25,44,27150.0,25050.0,0.0,0.0,0.0,0.0,2050.0,501.0,P
42500.0,0.0,21450.0,0,3,1,22,22,0,49,41,68,18650.0,17550.0,0.0,0.0,0.0,0.0,1050.0,501.0,P
999999.0,110.0,5250.0,0,2,0,99,99,0,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,N
18750.0,0.0,11250.0,2,4,0,99,99,1,17,20,8,850.0,850.0,0.0,0.0,0.0,0.0,0.0,302.0,N
42500.0,0.0,34050.0,2,6,0,99,99,3,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,125.0,3050.0,0,2,0,99,99,0,54,23,18,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,124.0,P
16250.0,0.0,13350.0,0,2,0,99,99,0,47,25,44,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,65.0,4950.0,0,1,0,99,99,0,51,6,19,4950.0,4150.0,0.0,0.0,0.0,0.0,750.0,259.0,N
999999.0,70.0,550.0,1,3,0,99,99,1,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,19.0,N
22500.0,0.0,12350.0,2,5,0,99,99,1,3,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,282.0,N
999999.0,0.0,4650.0,0,1,0,99,99,0,22,16,38,4650.0,4650.0,0.0,0.0,0.0,0.0,0.0,244.0,P
42500.0,0.0,15050.0,0,5,3,12,3,0,33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,N
42500.0,0.0,20250.0,0,6,0,99,99,1,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,N
42500.0,0.0,14050.0,0,6,4,8,0,0,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,N
999999.0,130.0,3650.0,0,4,2,2,0,0,20,20,8,3650.0,3050.0,0.0,0.0,0.0,0.0,550.0,98.0,P
999999.0,165.0,6950.0,2,11,0,99,99,8,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,98.0,N
22500.0,0.0,13250.0,1,5,0,99,99,3,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,307.0,N
22500.0,0.0,7550.0,2,3,0,99,99,0,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,256.0,N
999999.0,110.0,5050.0,0,2,0,99,99,0,28,0,0,5050.0,0.0,0.0,0.0,0.0,0.0,5050.0,206.0,N
22500.0,0.0,11650.0,0,5,3,16,11,0,45,13,26,550.0,550.0,0.0,0.0,0.0,0.0,0.0,266.0,N
999999.0,75.0,3950.0,0,7,0,99,99,0,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,69.0,N
8750.0,0.0,11950.0,0,2,0,99,99,0,48,32,34,11950.0,11650.0,0.0,0.0,0.0,0.0,250.0,486.0,P
22500.0,0.0,15050.0,0,5,3,13,1,0,38,25,31,15050.0,15050.0,0.0,0.0,0.0,0.0,0.0,344.0,P
18750.0,0.0,10950.0,0,3,2,29,21,0,57,20,46,9250.0,7050.0,0.0,0.0,0.0,0.0,2150.0,382.0,P
42500.0,0.0,4250.0,0,3,1,25,25,0,64,20,46,4250.0,4250.0,0.0,0.0,0.0,0.0,0.0,144.0,P
30000.0,0.0,14150.0,0,4,2,4,1,0,27,26,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,N
22500.0,0.0,12750.0,2,6,0,99,99,3,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,260.0,N
30000.0,0.0,16750.0,0,6,4,14,7,0,32,23,45,5650.0,5650.0,0.0,0.0,0.0,0.0,0.0,342.0,P
16250.0,0.0,12050.0,0,2,0,99,99,0,56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,N
999999.0,235.0,5550.0,2,3,0,99,99,0,41,24,47,4650.0,3050.0,0.0,0.0,0.0,0.0,1550.0,193.0,P
18750.0,0.0,5050.0,0,2,0,99,99,0,61,17,15,5050.0,0.0,5050.0,0.0,0.0,0.0,0.0,206.0,P
999999.0,85.0,1350.0,0,5,4,9,0,0,40,0,0,1350.0,0.0,0.0,0.0,0.0,1350.0,0.0,31.0,N
999999.0,70.0,5050.0,0,2,0,99,99,1,72,13,23,2250.0,0.0,0.0,0.0,450.0,1750.0,50.0,228.0,N
999999.0,125.0,7150.0,0,1,0,99,99,0,23,26,72,7150.0,7050.0,0.0,0.0,0.0,0.0,50.0,375.0,P
22500.0,0.0,37150.0,0,2,0,99,99,0,64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,65.0,1250.0,0,1,0,99,99,0,81,0,0,1250.0,0.0,0.0,0.0,1250.0,0.0,0.0,71.0,N
999999.0,115.0,9950.0,0,2,0,99,99,0,67,23,18,7750.0,0.0,0.0,0.0,1350.0,0.0,6350.0,449.0,N
999999.0,110.0,11450.0,2,4,0,99,99,1,23,11,18,1850.0,1850.0,0.0,0.0,0.0,0.0,0.0,303.0,N
999999.0,110.0,1250.0,0,1,0,99,99,0,70,11,11,1250.0,1050.0,0.0,0.0,150.0,0.0,0.0,71.0,N
999999.0,185.0,4250.0,0,1,0,99,99,0,26,22,61,4250.0,4250.0,0.0,0.0,0.0,0.0,0.0,223.0,P
30000.0,0.0,18650.0,0,4,1,17,17,0,57,35,62,12350.0,5250.0,0.0,0.0,0.0,0.0,7050.0,485.0,P
999999.0,160.0,9150.0,0,2,0,99,99,0,64,23,18,8450.0,0.0,0.0,0.0,1350.0,0.0,7050.0,372.0,N
