P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,target
224.0,0.522321,0.0,0.142857,0.056075,0.9375,0.0,0.829268,0.0,0.0,0.012048,0.0,1.0,0.096386,0.142857,1.0,N
56958.0,0.483339,0.005566,0.098125,0.082371,0.81374,0.035869,0.679256,0.00405,0.066965,0.037616,0.003767,0.955074,0.359166,0.059937,0.243243,P
4638.0,0.495257,0.003234,0.091203,0.07091,0.889176,0.012074,0.757813,0.004557,0.032552,0.061698,0.002604,0.630859,0.393403,0.170279,0.375,N
3312.0,0.482186,0.001208,0.414855,0.16793,0.831824,0.0,0.682782,0.005298,0.037086,0.063856,0.001325,0.930464,0.413515,0.20098,0.666667,P
1375.0,0.468364,0.004364,0.322182,0.192887,0.785455,0.0,0.609682,0.001513,0.049924,0.733683,0.001513,0.995461,0.270347,0.08805,0.794872,P
224.0,0.441964,0.058036,0.169643,0.136,0.90625,0.0,0.790698,0.0,0.023256,0.104167,0.046512,1.0,0.28125,0.043478,0.0,P
1476.0,0.45935,0.383469,0.173442,0.156642,0.860434,0.009485,0.691379,0.001724,0.018966,0.069021,0.318966,0.994828,0.303371,0.102439,0.833333,N
3918.0,0.505105,0.067381,0.054365,0.046931,0.943338,0.0,0.855073,0.002288,0.019832,0.040264,0.062548,0.996949,0.139092,0.132911,0.142857,P
49040.0,0.494923,0.023022,0.100734,0.071581,0.63177,0.076468,0.539926,0.006788,0.1884,0.064191,0.016942,0.909442,0.499639,0.095857,0.319277,P
1716.0,0.494755,0.000583,0.129953,0.051903,0.89627,0.0,0.770393,0.001511,0.036254,0.238205,0.001511,0.998489,0.321059,0.058824,0.5,P
992.0,0.506048,0.001008,0.21371,0.132653,0.819557,0.0,0.614458,0.0,0.028916,0.113248,0.0,0.983133,0.435897,0.142857,0.5,N
6398.0,0.48312,0.005314,0.126758,0.086181,0.859956,0.003126,0.71986,0.005853,0.050722,0.024734,0.005462,0.989856,0.302511,0.04476,0.16,P
6670.0,0.489205,0.005547,0.185607,0.070737,0.869115,0.0,0.742094,0.002811,0.04357,0.204139,0.006676,0.951511,0.294183,0.027604,0.645963,P
2635.0,0.487287,0.00038,0.136622,0.109549,0.881973,0.0,0.743371,0.002841,0.033144,0.065487,0.0,0.997159,0.355752,0.056225,0.714286,N
579.0,0.493955,0.0,0.141624,0.122867,0.879102,0.0,0.693333,0.0,0.004444,0.127907,0.0,0.813333,0.271318,0.056604,1.0,N
4573.0,0.472556,0.011371,0.162694,0.114013,0.841461,0.0,0.660305,0.004907,0.043075,0.03828,0.010905,0.992912,0.34452,0.047904,0.615385,P
1448.0,0.47721,0.001381,0.098757,0.075297,0.899862,0.0,0.764356,0.005941,0.045545,0.03626,0.00396,1.0,0.227099,0.051282,0.714286,N
438.0,0.490868,0.0,0.143836,0.085202,0.940639,0.0,0.8375,0.0,0.0,0.064327,0.0,1.0,0.181287,0.057143,0.666667,N
1902.0,0.502103,0.002103,0.088328,0.053854,0.901682,0.0,0.780627,0.004274,0.042735,0.044898,0.002849,0.991453,0.243537,0.062069,0.428571,N
23236.0,0.499957,0.007704,0.051171,0.027971,0.908461,0.001205,0.801189,0.004521,0.057099,0.030071,0.007751,0.982302,0.189701,0.119412,0.175,P
3456.0,0.498553,0.003472,0.088542,0.044432,0.905961,0.014468,0.814552,0.006211,0.043478,0.089661,0.003549,0.837622,0.23021,0.237918,0.084507,P
2237.0,0.47519,0.001341,0.21055,0.188245,0.79705,0.046938,0.643105,0.002318,0.031286,0.065005,0.0,0.945539,0.266522,0.087786,0.772727,N
874.0,0.455378,0.0,0.324943,0.220588,0.784897,0.064073,0.649596,0.0,0.005391,0.083951,0.0,1.0,0.308642,0.060241,1.0,N
2842.0,0.480647,0.015482,0.187192,0.168699,0.752991,0.047854,0.607744,0.003367,0.069865,0.447442,0.010943,0.988216,0.442791,0.056769,0.5,P
3869.0,0.455673,0.487206,0.193073,0.192783,0.854226,0.034117,0.719565,0.004348,0.026087,0.088507,0.419565,0.98913,0.336856,0.170056,0.68,N
3815.0,0.482307,0.143381,0.312975,0.184304,0.77772,0.0,0.603378,0.00233,0.073384,0.103394,0.072801,0.945836,0.483029,0.101617,0.341463,P
63221.0,0.473071,0.003021,0.179387,0.133371,0.798564,0.016387,0.628093,0.002985,0.05467,0.025635,0.001903,0.98929,0.38939,0.031712,0.234568,P
13033.0,0.492289,0.030231,0.083327,0.068611,0.883757,0.020717,0.759484,0.007191,0.047359,0.061438,0.03521,0.889164,0.560856,0.248905,0.125,P
239.0,0.518829,0.0,0.150628,0.078261,0.841004,0.0,0.715596,0.0,0.055046,0.926202,0.0,0.990826,0.264726,0.043478,1.0,P
316.0,0.506329,0.0,0.079114,0.076923,0.882911,0.0,0.75,0.008929,0.035714,0.050848,0.0,0.839286,0.322034,0.173913,0.0,N
29289.0,0.436888,0.017822,0.145652,0.10174,0.626208,0.132029,0.539144,0.003762,0.125672,0.04963,0.012003,0.970262,0.400187,0.045604,0.623762,P
373.0,0.487936,0.0,0.270778,0.219895,0.796247,0.0,0.609195,0.011494,0.022989,0.15534,0.0,1.0,0.34466,0.054054,0.5,N
1735.0,0.492795,0.002306,0.134294,0.098864,0.868012,0.0,0.718266,0.006192,0.057276,0.065123,0.0,0.998452,0.327062,0.046512,0.2,P
2156.0,0.496289,0.002319,0.116883,0.094844,0.918831,0.0,0.782152,0.0,0.011811,0.25731,0.003937,0.749344,0.297271,0.214286,0.651163,N
85351.0,0.492226,0.021031,0.055711,0.047855,0.896275,0.013931,0.78341,0.001306,0.040858,0.058403,0.021133,0.985052,0.216172,0.033089,0.247968,P
30111.0,0.486932,0.080436,0.083491,0.07282,0.893162,0.013849,0.780158,0.002369,0.043238,0.056534,0.074827,0.951037,0.296265,0.084365,0.485185,P
456.0,0.473684,0.0,0.16886,0.129167,0.883772,0.0,0.731429,0.005714,0.011429,0.08377,0.0,1.0,0.314136,0.133333,0.25,N
246.0,0.51626,0.0,0.093496,0.092437,0.902439,0.0,0.752809,0.0,0.022472,0.063158,0.0,0.977528,0.231579,0.045455,0.833333,N
3069.0,0.500815,0.008146,0.122841,0.101828,0.862496,0.035517,0.772045,0.003752,0.052533,0.068182,0.005629,0.990619,0.188811,0.093168,0.95122,P
601.0,0.472546,0.0,0.12812,0.11041,0.895175,0.0,0.753363,0.0,0.026906,0.082305,0.0,1.0,0.292181,0.135593,1.0,N
765.0,0.46536,0.0,0.35817,0.237164,0.763399,0.053595,0.623932,0.0,0.019943,0.154217,0.0,1.0,0.375904,0.034483,0.8,N
157.0,0.503185,0.089172,0.133758,0.089744,0.898089,0.0,0.781818,0.018182,0.036364,0.067797,0.109091,1.0,0.186441,0.090909,1.0,P
2701.0,0.4913,0.007405,0.112551,0.080786,0.935579,0.0,0.833333,0.004246,0.012739,0.032854,0.005308,0.996815,0.174538,0.037267,0.8,P
2722.0,0.518736,0.000367,0.063189,0.035878,0.971712,0.0,0.903714,0.001376,0.005502,0.035809,0.0,0.983494,0.115385,0.243243,1.0,P
157.0,0.490446,0.006369,0.242038,0.2125,0.859873,0.0,0.692308,0.015385,0.015385,0.197531,0.015385,0.969231,0.37037,0.083333,1.0,N
275.0,0.476364,0.0,0.214546,0.166667,0.858182,0.0,0.700855,0.0,0.034188,0.139706,0.0,1.0,0.301471,0.0,0.2,N
408.0,0.465686,0.0,0.245098,0.178899,0.867647,0.0,0.697143,0.0,0.005714,0.107143,0.0,1.0,0.214286,0.170732,0.0,N
17753.0,0.464147,0.021518,0.163747,0.133291,0.852081,0.006309,0.691907,0.004801,0.026612,0.068847,0.020713,0.995885,0.339124,0.072727,0.513889,N
8686.0,0.485724,0.034308,0.177527,0.083277,0.843887,0.00023,0.70247,0.003734,0.061746,0.046289,0.033314,0.932223,0.249521,0.096131,0.102941,P
1004.0,0.492032,0.188247,0.115538,0.090196,0.88745,0.0,0.745547,0.002545,0.02799,0.209256,0.150127,0.997456,0.400402,0.024845,0.5,P
3581.0,0.463558,0.030997,0.162804,0.107236,0.751745,0.022061,0.561286,0.00182,0.04551,0.044638,0.030947,0.991505,0.254493,0.015101,0.625,P
1378.0,0.5,0.0,0.110305,0.075472,0.903483,0.000726,0.767717,0.005906,0.019685,0.111888,0.0,0.937008,0.255245,0.094017,0.666667,N
1056.0,0.476326,0.152462,0.181818,0.153707,0.856061,0.0,0.684729,0.007389,0.039409,0.138004,0.128079,0.97537,0.356688,0.186207,1.0,N
85.0,0.517647,0.0,0.235294,0.195122,0.823529,0.0,0.615385,0.0,0.0,0.113636,0.0,1.0,0.340909,0.0,0.0,N
362.0,0.524862,0.002762,0.234807,0.104651,0.754144,0.002762,0.594118,0.005882,0.105882,0.15,0.0,0.982353,0.43,0.048387,0.0,P
781.0,0.492958,0.007683,0.211268,0.083333,0.911652,0.0,0.813954,0.003322,0.039867,0.01634,0.009967,0.990033,0.055556,0.08,0.666667,P
7680.0,0.461328,0.000651,0.227083,0.175731,0.830339,0.0,0.64482,0.002114,0.031108,0.027321,0.000604,0.977046,0.437427,0.014914,0.083333,P
440.0,0.470455,0.002273,0.161364,0.11588,0.911364,0.0,0.787879,0.0,0.024242,0.035088,0.0,1.0,0.163743,0.115385,1.0,N
5627.0,0.466679,0.003021,0.198685,0.165945,0.795273,0.051182,0.656502,0.004484,0.036323,0.068115,0.002242,1.0,0.366486,0.060296,0.5,N
48.0,0.541667,0.0,0.229167,0.136364,0.8125,0.0,0.619048,0.0,0.047619,0.553192,0.0,1.0,0.255319,0.0,1.0,N
5314.0,0.467445,0.050057,0.216033,0.158304,0.773617,0.07866,0.668129,0.003899,0.041423,0.041569,0.04191,0.988304,0.257823,0.083168,0.111111,N
4571.0,0.48764,0.02319,0.150733,0.123826,0.895428,0.01072,0.747988,0.001238,0.011765,0.146857,0.023529,0.691022,0.395668,0.166667,0.409091,N
15372.0,0.484713,0.005139,0.140255,0.09115,0.91478,0.028103,0.858865,0.000593,0.022534,0.036014,0.003953,0.986954,0.050686,0.083551,0.169643,P
455.0,0.483517,0.010989,0.134066,0.076596,0.804396,0.0,0.599034,0.0,0.028986,0.063348,0.009662,0.995169,0.452489,0.030303,0.0,P
62685.0,0.494058,0.017803,0.068948,0.055431,0.8704,0.010146,0.757149,0.00548,0.075333,0.047876,0.018649,0.924759,0.293831,0.09754,0.214286,P
4156.0,0.456689,0.107555,0.186959,0.159876,0.781521,0.031761,0.60977,0.004023,0.041954,0.108607,0.097701,0.996552,0.394467,0.05649,0.81579,N
6687.0,0.483775,0.048153,0.148348,0.10226,0.820697,0.00344,0.645421,0.001465,0.058242,0.03054,0.043956,0.958608,0.414773,0.047146,0.894737,P
7156.0,0.437954,0.089156,0.227362,0.201144,0.78787,0.024176,0.618544,0.004667,0.026758,0.059409,0.077162,0.992533,0.41791,0.05281,0.64,N
872.0,0.491973,0.017202,0.177752,0.074492,0.865826,0.035551,0.786207,0.010345,0.058621,0.08805,0.013793,0.968966,0.110063,0.060606,0.75,P
251.0,0.446215,0.0,0.199203,0.143885,0.880478,0.0,0.72165,0.010309,0.020619,0.204918,0.0,1.0,0.336066,0.25,1.0,N
7893.0,0.483846,0.014063,0.205499,0.146539,0.808438,0.017231,0.650488,0.001526,0.052808,0.373254,0.006716,0.986264,0.304955,0.073064,0.707965,P
1091.0,0.493126,0.000917,0.168653,0.108499,0.896425,0.054995,0.84375,0.0,0.009375,0.015385,0.0,0.996875,0.123077,0.2,0.0,N
247.0,0.502024,0.0,0.161943,0.154472,0.902834,0.0,0.755319,0.0,0.010638,0.104762,0.0,1.0,0.257143,0.095238,1.0,N
383.0,0.462141,0.310705,0.229765,0.223301,0.86423,0.0,0.677019,0.0,0.0,0.229665,0.26087,0.993789,0.430622,0.12,1.0,N
1304.0,0.506902,0.0,0.085123,0.045101,0.917945,0.0,0.832957,0.013544,0.051919,0.273771,0.0,0.995485,0.421312,0.013333,0.714286,N
1494.0,0.506024,0.093708,0.04083,0.050136,0.891566,0.0,0.767857,0.005357,0.042857,0.283888,0.083929,0.976786,0.548593,0.08284,0.25,N
1545.0,0.502913,0.001942,0.184466,0.104167,0.924272,0.0,0.810345,0.0,0.008621,0.016949,0.0,0.993103,0.105085,0.054054,0.5,P
24854.0,0.505915,0.006558,0.023779,0.020684,0.926652,0.0,0.839129,0.005987,0.050567,0.031339,0.006241,0.993886,0.153979,0.105263,0.360825,P
255.0,0.443137,0.0,0.32549,0.176056,0.839216,0.0,0.652542,0.0,0.0,0.151079,0.0,1.0,0.23741,0.05,0.0,N
2002.0,0.48052,0.004496,0.143856,0.1,0.931568,0.0,0.821797,0.001473,0.019146,0.028612,0.004418,0.980854,0.061517,0.103448,0.625,P
73.0,0.60274,0.0,0.123288,0.0,0.890411,0.0,0.758621,0.0,0.034483,0.147059,0.0,1.0,0.264706,0.0,0.0,N
8348.0,0.467777,0.000839,0.166148,0.134369,0.817681,0.020364,0.65248,0.003522,0.03845,0.041901,0.001174,0.9774,0.291057,0.064206,0.4375,N
6750.0,0.477037,0.031259,0.153926,0.098867,0.806667,0.004296,0.646812,0.002453,0.075683,0.054341,0.028381,0.99124,0.308482,0.026029,0.166667,P
156983.0,0.471465,0.191511,0.137391,0.103072,0.806476,0.043935,0.666794,0.002891,0.055081,0.057909,0.174194,0.868407,0.350424,0.110735,0.512974,P
840.0,0.479762,0.0,0.163095,0.112128,0.885714,0.001191,0.731118,0.003021,0.015106,0.146907,0.0,0.933535,0.311856,0.132353,0.714286,N
6529.0,0.458876,0.0,0.209527,0.17011,0.812069,0.030479,0.662338,0.005937,0.031911,0.078947,0.0,0.997774,0.319891,0.067853,0.541667,N
1137.0,0.492524,0.021108,0.111697,0.098787,0.868074,0.0,0.711905,0.011905,0.042857,0.045455,0.026191,0.995238,0.463636,0.148438,0.0,N
4299.0,0.480344,0.0,0.155152,0.121755,0.851826,0.012096,0.697967,0.00299,0.038876,0.05054,0.0,0.992225,0.201022,0.103448,0.333333,N
172.0,0.517442,0.0,0.017442,0.0,0.906977,0.0,0.781818,0.0,0.072727,0.112903,0.0,0.981818,0.435484,0.0,1.0,P
651.0,0.445469,0.0,0.144393,0.063712,0.90169,0.0,0.764479,0.0,0.011583,0.047794,0.0,1.0,0.253677,0.151515,0.5,N
232.0,0.50431,0.012931,0.469828,0.304348,0.461207,0.474138,0.762712,0.0,0.016949,0.119403,0.0,0.966102,0.313433,0.0,0.0,N
16565.0,0.492363,0.002898,0.16879,0.12558,0.785753,0.017748,0.606876,0.007624,0.059551,0.081638,0.002877,0.981013,0.390357,0.075996,0.338983,N
5943.0,0.488979,0.006058,0.113411,0.071123,0.854619,0.003534,0.707531,0.005692,0.06261,0.035066,0.003941,0.997373,0.2218,0.036036,0.454546,P
33685.0,0.482351,0.008787,0.120914,0.086999,0.816773,0.014725,0.654009,0.004315,0.05142,0.059074,0.007839,0.960949,0.348491,0.050557,0.433333,P
4185.0,0.498925,0.005974,0.095341,0.087268,0.926643,0.014337,0.831377,0.004269,0.062967,0.029016,0.002135,0.94984,0.4,0.228814,0.666667,P
2057.0,0.68984,0.14633,0.156539,0.222571,0.445309,0.456976,0.622917,0.004167,0.022917,0.107807,0.00625,0.985417,0.301115,0.079546,1.0,N
749.0,0.503338,0.013351,0.116155,0.064516,0.898531,0.0,0.786517,0.0,0.052435,0.018382,0.003745,0.985019,0.011029,0.095238,0.333333,P
3605.0,0.490707,0.024133,0.107351,0.06536,0.901248,0.002219,0.790556,0.003808,0.045697,0.022338,0.01904,0.988576,0.211467,0.076923,0.428571,P
7744.0,0.49251,0.007102,0.159091,0.088295,0.842459,0.040289,0.740674,0.005795,0.048533,0.049897,0.00326,0.936979,0.296972,0.142589,0.086957,P
502.0,0.498008,0.001992,0.26494,0.154762,0.808765,0.0,0.615721,0.004367,0.026201,0.167273,0.0,0.995633,0.349091,0.035714,1.0,N
8973.0,0.616405,0.189903,0.00078,0.001743,0.694305,0.297782,0.961625,0.0,0.001693,0.034332,0.187359,0.916479,0.358038,0.188723,0.0,P
1128.0,0.504433,0.001773,0.032801,0.035778,0.789894,0.0,0.65237,0.004515,0.142212,0.126233,0.0,0.93228,0.410256,0.081081,0.2,P
1002.0,0.428144,0.006986,0.213573,0.200698,0.801397,0.0,0.611345,0.002101,0.02521,0.131387,0.006303,1.0,0.374088,0.042654,0.636364,N
5955.0,0.509488,0.114526,0.082452,0.044505,0.895046,0.0,0.768287,0.006135,0.047192,0.111158,0.116093,0.924493,0.254614,0.128593,0.197802,P
79.0,0.506329,0.0,0.177215,0.230769,0.759494,0.0,0.617647,0.058824,0.058824,0.209302,0.0,1.0,0.441861,0.0,0.0,N
3024.0,0.45205,0.0,0.238095,0.201569,0.814153,0.037368,0.670866,0.00315,0.017323,0.096085,0.0,0.993701,0.44484,0.082774,0.736842,N
5055.0,0.457962,0.060534,0.242532,0.192701,0.832048,0.023739,0.668253,0.00238,0.012375,0.166601,0.057116,0.900048,0.366125,0.096085,0.727273,N
6479.0,0.503781,0.011267,0.053403,0.035148,0.913567,0.0,0.82322,0.013856,0.058767,0.025151,0.011945,0.985667,0.17932,0.205172,0.076923,P
9263.0,0.502645,0.011659,0.032603,0.029303,0.887186,0.0,0.748172,0.00234,0.04709,0.068139,0.013162,0.996198,0.205506,0.037322,0.346154,P
1248.0,0.515224,0.002404,0.046474,0.028099,0.952724,0.0,0.883375,0.002481,0.027295,0.040476,0.002481,0.995037,0.038095,0.066667,1.0,P
1037.0,0.456123,0.0,0.263259,0.200355,0.818708,0.02893,0.659142,0.0,0.015801,0.181146,0.0,1.0,0.303142,0.09009,0.866667,N
4329.0,0.486949,0.228921,0.143913,0.078793,0.922615,0.0,0.822448,0.0,0.029803,0.025942,0.194673,0.992391,0.02903,0.1125,0.375,P
639.0,0.466354,0.034429,0.179969,0.140763,0.868545,0.0,0.695313,0.0,0.023438,0.155116,0.03125,0.992188,0.422442,0.111111,0.9,N
1043.0,0.483222,0.112176,0.079578,0.053803,0.948226,0.0,0.867052,0.0,0.020231,0.084656,0.101156,1.0,0.142857,0.236842,0.4,P
3169.0,0.462922,0.020827,0.176396,0.170975,0.789208,0.032502,0.625286,0.003047,0.040366,0.055396,0.013709,0.990861,0.416547,0.046901,0.272727,N
1237.0,0.464026,0.004042,0.143897,0.120664,0.838319,0.0,0.665992,0.010122,0.050607,0.060837,0.004049,0.997976,0.328897,0.114504,0.666667,N
95.0,0.526316,0.0,0.189474,0.111111,0.894737,0.0,0.74359,0.0,0.0,0.071429,0.0,1.0,0.333333,0.0,0.0,N
522.0,0.47318,0.001916,0.17433,0.152727,0.833333,0.0,0.643902,0.004878,0.048781,0.104804,0.0,0.995122,0.349345,0.122222,0.5,N
1343.0,0.472822,0.001489,0.253165,0.176554,0.800447,0.07446,0.698077,0.001923,0.017308,0.178515,0.0,0.982692,0.208531,0.092437,0.833333,N
673.0,0.505201,0.0,0.129272,0.12012,0.800892,0.0,0.604651,0.003322,0.043189,0.329621,0.0,0.946844,0.465479,0.084746,0.666667,N
1208.0,0.490066,0.077815,0.15894,0.136364,0.90894,0.0,0.75,0.002381,0.011905,0.135803,0.069048,0.664286,0.421811,0.206186,0.705882,N
121.0,0.495868,0.0,0.173554,0.081967,0.892562,0.0,0.772727,0.022727,0.045455,0.153846,0.0,1.0,0.5,0.3,1.0,N
235.0,0.497872,0.0,0.174468,0.09322,0.906383,0.0,0.76087,0.0,0.0,0.115385,0.0,1.0,0.269231,0.15,0.5,N
13940.0,0.490316,0.004735,0.09505,0.063899,0.899283,0.015423,0.80886,0.002461,0.042863,0.061766,0.005332,0.988515,0.131037,0.067485,0.111801,P
154.0,0.525974,0.0,0.227273,0.09589,0.909091,0.0,0.779661,0.0,0.016949,0.106061,0.0,1.0,0.151515,0.2,0.0,N
1744.0,0.459289,0.004587,0.154817,0.153765,0.845757,0.006307,0.658926,0.001451,0.030479,0.122293,0.001451,0.992743,0.370701,0.107744,0.5,N
889.0,0.472441,0.0,0.098988,0.078891,0.883015,0.0,0.737143,0.002857,0.028571,0.069149,0.0,0.982857,0.297872,0.084507,0.0,N
656.0,0.458842,0.0,0.256098,0.188732,0.789634,0.0,0.576389,0.003472,0.034722,0.135135,0.0,1.0,0.429429,0.057971,0.75,N
3303.0,0.481683,0.006358,0.164396,0.078855,0.917348,0.002119,0.815192,0.002349,0.018794,0.108863,0.005482,0.981206,0.11305,0.120968,0.241379,P
99567.0,0.479326,0.009722,0.136802,0.10451,0.777436,0.02762,0.62306,0.005603,0.084635,0.090688,0.008925,0.98349,0.434999,0.05807,0.488889,P
636.0,0.481132,0.0,0.172956,0.154546,0.852201,0.0,0.661355,0.003984,0.027888,0.157718,0.0,0.996016,0.265101,0.074074,1.0,N
273.0,0.582418,0.003663,0.084249,0.078947,0.78022,0.062271,0.650485,0.0,0.038835,0.352201,0.0,0.970874,0.371069,0.194444,0.0,N
1625.0,0.478769,0.007385,0.093539,0.066116,0.895385,0.0,0.760274,0.010274,0.032534,0.124438,0.005137,0.767123,0.35982,0.1,0.166667,N
5984.0,0.467747,0.037935,0.139539,0.124961,0.847761,0.01504,0.693634,0.005747,0.047303,0.063354,0.035809,0.969938,0.351553,0.055758,0.909091,P
4071.0,0.494719,0.052813,0.054778,0.053476,0.906166,0.0,0.800697,0.007666,0.051568,0.045243,0.044599,0.993728,0.220892,0.122977,0.333333,P
12617.0,0.493223,0.00103,0.102639,0.068033,0.90172,0.005865,0.779887,0.000655,0.028796,0.045398,0.000655,0.988656,0.141191,0.043891,0.26087,P
4128.0,0.495397,0.017684,0.108285,0.076812,0.903585,0.0,0.780707,0.007074,0.024437,0.043665,0.014148,0.987781,0.193112,0.102564,0.111111,P
9976.0,0.467522,0.00822,0.155273,0.119541,0.776464,0.024459,0.611916,0.005374,0.064019,0.041004,0.007477,0.984346,0.392337,0.041523,0.142857,P
63.0,0.492064,0.0,0.301587,0.15625,0.825397,0.0,0.62963,0.0,0.037037,0.425532,0.0,1.0,0.361702,0.2,1.0,N
6282.0,0.461477,0.314868,0.163005,0.135678,0.882999,0.015441,0.748317,0.001684,0.00968,0.06087,0.29335,0.996633,0.269565,0.113869,0.517241,N
7280.0,0.508791,0.073764,0.060852,0.061801,0.708379,0.005495,0.500322,0.006125,0.117021,0.072923,0.075758,0.773694,0.741184,0.142301,0.296296,P
1352.0,0.488905,0.00074,0.281805,0.180897,0.789941,0.0,0.61171,0.001541,0.038521,0.68858,0.001541,0.979969,0.371881,0.047059,0.922414,P
11069.0,0.486404,0.00786,0.11085,0.115391,0.864938,0.024483,0.730891,0.006326,0.041908,0.094295,0.006062,0.954665,0.426832,0.104449,0.736111,P
1992.0,0.552711,0.201807,0.163153,0.08193,0.825803,0.123494,0.84749,0.001931,0.032819,0.013333,0.19112,0.996139,0.116191,0.218391,0.0,P
65284.0,0.469947,0.007276,0.200156,0.129234,0.85681,0.00769,0.705296,0.001163,0.031203,0.021828,0.007163,0.993812,0.206354,0.040976,0.213115,P
184.0,0.467391,0.0,0.201087,0.142857,0.880435,0.0,0.712329,0.0,0.013699,0.064103,0.0,1.0,0.294872,0.052632,1.0,N
948.0,0.468354,0.0,0.210971,0.176587,0.830169,0.03481,0.683246,0.002618,0.013089,0.248032,0.0,0.986911,0.336614,0.133333,1.0,N
467.0,0.501071,0.0,0.08137,0.098712,0.817987,0.062099,0.70303,0.0,0.042424,0.093407,0.0,1.0,0.39011,0.059702,0.0,N
8409.0,0.490189,0.003092,0.102985,0.081875,0.923415,0.00333,0.810399,0.003909,0.032056,0.031427,0.002346,0.624316,0.418781,0.297225,0.4,P
3375.0,0.508444,0.000296,0.092741,0.07173,0.948444,0.0,0.856611,0.000931,0.01676,0.067708,0.000931,0.996276,0.342882,0.204546,0.782609,N
703.0,0.443812,0.411095,0.118065,0.150895,0.877667,0.007112,0.718631,0.003802,0.015209,0.126246,0.372624,1.0,0.425249,0.125,0.8,N
409.0,0.459658,0.0,0.234719,0.199095,0.858191,0.0,0.660819,0.0,0.0,0.044693,0.0,1.0,0.284916,0.054054,0.0,N
314.0,0.471338,0.015924,0.133758,0.096386,0.936306,0.0,0.824561,0.0,0.0,0.116279,0.026316,0.964912,0.387597,0.090909,0.0,N
2118.0,0.431067,0.000472,0.25543,0.215768,0.787063,0.031162,0.618491,0.004251,0.020191,0.095192,0.001063,0.994687,0.385577,0.076923,0.6,N
2911.0,0.459636,0.015459,0.301271,0.139224,0.822054,0.0,0.651745,0.0,0.040971,0.433849,0.015175,0.99393,0.171392,0.046205,0.567901,P
674.0,0.502967,0.0,0.146884,0.089552,0.87092,0.0,0.729508,0.016393,0.04918,0.057915,0.0,0.991803,0.355212,0.059702,0.25,N
4054.0,0.447953,0.00222,0.174889,0.135836,0.789837,0.021214,0.610719,0.004711,0.04947,0.04874,0.002356,0.97232,0.342857,0.055807,0.272727,N
8014.0,0.518093,0.020464,0.161717,0.10435,0.611804,0.010232,0.439591,0.006738,0.122909,0.291756,0.016961,0.972119,0.681422,0.02558,0.405556,P
2615.0,0.469599,0.003824,0.147992,0.107426,0.886042,0.0,0.728484,0.004098,0.02459,0.160069,0.004098,0.51127,0.425129,0.123188,0.692308,N
490.0,0.438776,0.0,0.218367,0.16,0.877551,0.0,0.711443,0.0,0.00995,0.073733,0.0,1.0,0.165899,0.05,0.0,N
13882.0,0.483144,0.002665,0.119291,0.087805,0.855785,0.027158,0.732838,0.003814,0.046969,0.024094,0.002007,0.996387,0.24094,0.044095,0.363636,P
124773.0,0.476065,0.290912,0.087727,0.0724,0.630144,0.085475,0.519825,0.003291,0.163951,0.086543,0.25449,0.976052,0.488999,0.043066,0.264192,P
232.0,0.439655,0.0,0.159483,0.138462,0.87931,0.0,0.690476,0.0,0.02381,0.106383,0.0,1.0,0.180851,0.0,1.0,N
88.0,0.488636,0.0,0.204546,0.155556,0.863636,0.0,0.692308,0.0,0.0,0.170213,0.0,1.0,0.361702,0.0,1.0,N
34733.0,0.47773,0.146777,0.158466,0.120176,0.884375,0.010106,0.748871,0.00258,0.035472,0.024306,0.130361,0.964044,0.181782,0.067698,0.510638,P
238.0,0.508403,0.197479,0.147059,0.076923,0.941177,0.0,0.872093,0.0,0.011628,0.011494,0.209302,1.0,0.0,0.0,0.0,P
1114.0,0.5,0.010772,0.153501,0.075404,0.942549,0.0,0.867188,0.0,0.026042,0.022901,0.005208,0.96875,0.038168,0.137931,1.0,P
