value,rent,ftotinc,momloc,famsize,nchild,eldch,yngch,nsibs,age,occscore,sei,inctot,incwage,incbus,incfarm,incss,incwelfr,incother,poverty,target
22500.0,0.0,12250.0,0,4,2,15,6,0,33,27,50,3050.0,0.0,3050.0,0.0,0.0,0.0,0.0,329.0,N
999999.0,85.0,13650.0,0,2,0,99,99,0,52,9,6,9150.0,9150.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,12050.0,0,1,0,99,99,0,72,0,0,12050.0,0.0,0.0,0.0,0.0,0.0,12050.0,501.0,N
999999.0,0.0,999999.0,0,1,0,99,99,0,61,24,47,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,N
22500.0,0.0,13550.0,2,5,0,99,99,2,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,309.0,N
999999.0,225.0,13150.0,2,4,0,99,99,1,18,24,47,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,342.0,P
999999.0,65.0,8150.0,0,2,1,18,18,0,46,26,32,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,332.0,P
18750.0,0.0,2550.0,0,2,0,99,99,0,59,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,N
999999.0,150.0,8750.0,1,9,0,99,99,6,15,11,11,50.0,50.0,0.0,0.0,0.0,0.0,0.0,119.0,N
16250.0,0.0,8450.0,2,6,0,99,99,3,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,N
13750.0,0.0,1950.0,0,1,0,99,99,0,44,0,0,1950.0,0.0,0.0,0.0,0.0,0.0,1950.0,102.0,N
42500.0,0.0,22150.0,0,4,2,15,4,0,53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,150.0,8550.0,0,4,2,1,0,0,26,20,46,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,230.0,P
18750.0,0.0,10850.0,0,3,1,8,8,0,28,19,17,2550.0,2550.0,0.0,0.0,0.0,0.0,0.0,367.0,P
999999.0,340.0,35050.0,0,4,2,21,18,0,43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
30000.0,0.0,43350.0,6,6,3,11,8,0,45,79,92,41150.0,0.0,40050.0,0.0,0.0,0.0,1050.0,501.0,P
999999.0,130.0,18650.0,0,6,4,17,11,0,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,N
999999.0,95.0,14650.0,0,5,2,36,29,0,60,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,N
22500.0,0.0,10050.0,0,2,0,99,99,0,49,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,N
999999.0,75.0,2650.0,0,3,1,1,1,0,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,N
18750.0,0.0,6250.0,0,3,1,16,16,0,42,23,45,6250.0,6250.0,0.0,0.0,0.0,0.0,0.0,212.0,P
16250.0,0.0,14150.0,0,6,4,15,6,0,42,20,8,8950.0,8950.0,0.0,0.0,0.0,0.0,0.0,289.0,P
30000.0,0.0,14450.0,0,2,0,99,99,0,42,22,61,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,125.0,3050.0,0,2,0,99,99,0,54,23,18,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,124.0,P
999999.0,150.0,18950.0,0,2,0,99,99,0,55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
30000.0,0.0,11250.0,0,5,0,99,99,0,31,42,84,11250.0,11250.0,0.0,0.0,0.0,0.0,0.0,257.0,P
50000.0,0.0,14050.0,2,5,0,99,99,2,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,N
999999.0,60.0,17750.0,1,2,0,99,99,0,25,36,63,9450.0,9350.0,0.0,0.0,0.0,0.0,50.0,501.0,P
22500.0,0.0,12050.0,2,7,0,99,99,4,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,219.0,N
18750.0,0.0,16950.0,2,6,0,99,99,1,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,328.0,N
18750.0,0.0,11050.0,0,3,1,3,3,0,22,32,34,11050.0,11050.0,0.0,0.0,0.0,0.0,0.0,374.0,P
18750.0,0.0,9050.0,0,2,0,99,99,0,56,22,51,1550.0,0.0,0.0,0.0,1550.0,0.0,0.0,368.0,N
30000.0,0.0,43550.0,2,4,0,99,99,1,15,6,7,150.0,50.0,0.0,0.0,0.0,0.0,50.0,501.0,N
22500.0,0.0,11550.0,0,3,1,11,11,0,43,24,47,10950.0,10950.0,0.0,0.0,0.0,0.0,0.0,391.0,P
22500.0,0.0,10650.0,0,3,1,12,12,0,38,23,18,9450.0,9250.0,0.0,0.0,0.0,0.0,150.0,361.0,P
999999.0,226.0,3250.0,0,1,0,99,99,0,83,0,0,3250.0,0.0,0.0,0.0,1150.0,0.0,2050.0,185.0,N
999999.0,110.0,3550.0,0,2,0,99,99,0,73,0,0,2550.0,0.0,0.0,0.0,1750.0,0.0,750.0,160.0,N
22500.0,0.0,8750.0,2,8,0,99,99,5,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,145.0,N
999999.0,0.0,46750.0,0,2,0,99,99,0,65,36,66,36650.0,35050.0,0.0,0.0,950.0,0.0,650.0,501.0,N
999999.0,210.0,7250.0,2,6,0,99,99,1,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,143.0,N
999999.0,75.0,950.0,0,1,0,99,99,0,72,0,0,950.0,0.0,0.0,0.0,650.0,0.0,250.0,54.0,N
999999.0,110.0,3950.0,0,2,0,99,99,0,19,22,51,1350.0,1350.0,0.0,0.0,0.0,0.0,0.0,161.0,P
999999.0,210.0,12150.0,0,3,1,19,19,0,46,24,47,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,423.0,P
30000.0,0.0,24950.0,0,4,2,5,3,0,35,32,64,11250.0,8650.0,2550.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,115.0,9950.0,0,2,0,99,99,0,67,23,18,7750.0,0.0,0.0,0.0,1350.0,0.0,6350.0,449.0,N
999999.0,135.0,4650.0,2,6,0,99,99,3,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,95.0,N
999999.0,70.0,8650.0,2,4,0,99,99,1,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,N
13750.0,0.0,9450.0,0,2,0,99,99,0,48,23,18,9450.0,9350.0,0.0,0.0,0.0,0.0,50.0,385.0,P
42500.0,0.0,11050.0,0,2,0,99,99,0,55,32,42,11050.0,11050.0,0.0,0.0,0.0,0.0,0.0,450.0,P
999999.0,160.0,30350.0,0,2,0,99,99,0,38,39,82,22150.0,19050.0,0.0,0.0,0.0,0.0,3050.0,501.0,P
22500.0,0.0,13750.0,0,4,2,3,0,0,27,22,61,4750.0,0.0,3050.0,0.0,0.0,1650.0,0.0,370.0,P
999999.0,145.0,10150.0,0,2,0,99,99,0,22,25,15,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,413.0,P
999999.0,65.0,1050.0,0,1,0,99,99,0,63,24,44,1050.0,0.0,0.0,0.0,1050.0,0.0,0.0,55.0,N
30000.0,0.0,14050.0,2,6,0,99,99,3,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,287.0,N
22500.0,0.0,9050.0,0,5,3,5,1,0,32,31,33,9050.0,9050.0,0.0,0.0,0.0,0.0,0.0,207.0,P
18750.0,0.0,17650.0,2,4,0,99,99,1,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,N
999999.0,0.0,7150.0,0,6,4,7,1,0,25,23,18,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,146.0,P
999999.0,55.0,2150.0,0,3,2,5,3,0,46,23,18,2150.0,2150.0,0.0,0.0,0.0,0.0,0.0,73.0,N
999999.0,165.0,2950.0,0,6,0,99,99,4,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,61.0,N
999999.0,0.0,3550.0,0,1,0,99,99,0,99,25,44,3550.0,1950.0,0.0,0.0,1550.0,0.0,0.0,202.0,N
42500.0,0.0,11150.0,0,3,1,15,15,0,41,11,16,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,378.0,N
42500.0,0.0,15650.0,2,6,0,99,99,3,6,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,319.0,N
999999.0,135.0,14650.0,0,2,0,99,99,0,51,24,44,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,150.0,13650.0,0,1,0,99,99,0,62,26,72,13650.0,13050.0,0.0,0.0,0.0,0.0,550.0,501.0,P
999999.0,125.0,10950.0,0,3,1,3,3,0,25,21,45,1850.0,1850.0,0.0,0.0,0.0,0.0,0.0,371.0,P
999999.0,145.0,14450.0,2,6,0,99,99,3,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,286.0,N
30000.0,0.0,19550.0,0,3,0,99,99,0,52,18,44,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,0.0,1850.0,0,1,0,99,99,0,22,30,65,1850.0,1750.0,0.0,0.0,0.0,0.0,50.0,97.0,P
999999.0,85.0,4850.0,0,6,4,14,1,0,50,20,8,4850.0,4850.0,0.0,0.0,0.0,0.0,0.0,99.0,N
999999.0,125.0,3050.0,0,5,3,24,15,0,53,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,N
22500.0,0.0,15650.0,0,4,2,13,9,0,28,36,50,13650.0,13450.0,0.0,0.0,0.0,0.0,150.0,421.0,P
22500.0,0.0,9150.0,2,4,0,99,99,1,18,11,16,1150.0,1150.0,0.0,0.0,0.0,0.0,0.0,242.0,P
22500.0,0.0,11550.0,0,3,1,21,21,0,50,19,17,50.0,50.0,0.0,0.0,0.0,0.0,0.0,403.0,N
42500.0,0.0,2850.0,0,2,0,99,99,0,70,14,14,1550.0,0.0,0.0,-15.0,1550.0,0.0,1550.0,129.0,P
999999.0,90.0,8950.0,0,4,2,10,8,0,32,22,18,2650.0,2650.0,0.0,0.0,0.0,0.0,0.0,241.0,P
22500.0,0.0,10150.0,2,4,0,99,99,1,3,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,273.0,N
999999.0,130.0,6350.0,2,5,0,99,99,2,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,145.0,N
999999.0,48.0,7050.0,0,1,0,99,99,0,36,21,9,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,369.0,P
30000.0,0.0,11050.0,0,4,2,13,11,0,35,23,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,P
22500.0,0.0,10550.0,0,5,3,7,4,0,30,26,32,10550.0,10550.0,0.0,0.0,0.0,0.0,0.0,241.0,P
30000.0,0.0,10850.0,0,2,0,99,99,0,46,11,16,550.0,550.0,0.0,0.0,0.0,0.0,0.0,442.0,P
999999.0,130.0,17450.0,0,2,0,99,99,0,39,36,42,15150.0,15150.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,22150.0,2,10,0,99,99,7,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,298.0,N
18750.0,0.0,7950.0,2,6,0,99,99,3,20,20,8,50.0,50.0,0.0,0.0,0.0,0.0,0.0,157.0,P
999999.0,300.0,12050.0,0,1,0,99,99,0,42,27,72,12050.0,11050.0,0.0,0.0,0.0,0.0,950.0,501.0,P
42500.0,0.0,20350.0,4,4,1,12,12,0,46,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,85.0,8750.0,0,6,4,10,4,0,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,N
11250.0,0.0,50.0,0,1,0,99,99,0,53,6,7,50.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,P
999999.0,150.0,13150.0,0,2,0,99,99,0,55,20,8,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,80.0,7450.0,2,7,0,99,99,4,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,136.0,N
999999.0,0.0,12150.0,0,2,0,99,99,0,64,40,77,12150.0,10850.0,0.0,0.0,0.0,0.0,1250.0,495.0,P
18750.0,0.0,12050.0,0,4,2,17,15,0,44,31,53,12050.0,12050.0,0.0,0.0,0.0,0.0,0.0,324.0,P
22500.0,0.0,9450.0,0,3,1,30,30,0,35,20,8,7750.0,7050.0,0.0,0.0,0.0,0.0,650.0,329.0,P
16250.0,0.0,11150.0,0,4,2,6,1,0,36,41,68,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,300.0,P
50000.0,0.0,24550.0,0,4,2,16,12,0,39,31,65,16450.0,16050.0,0.0,0.0,0.0,0.0,350.0,501.0,P
50000.0,0.0,750.0,0,4,2,15,7,0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,N
50000.0,0.0,31450.0,2,4,0,99,99,1,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
30000.0,0.0,12850.0,2,4,0,99,99,1,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,345.0,N
999999.0,150.0,4850.0,2,4,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,130.0,N
999999.0,130.0,0.0,1,4,0,99,99,2,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,1.0,N
50000.0,0.0,24650.0,2,7,0,99,99,4,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,433.0,N
22500.0,0.0,6750.0,0,1,0,99,99,0,73,25,44,6750.0,350.0,0.0,0.0,650.0,0.0,5750.0,384.0,P
18750.0,0.0,6750.0,1,5,0,99,99,2,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,154.0,N
22500.0,0.0,16650.0,0,2,0,99,99,0,39,29,27,9750.0,9150.0,0.0,0.0,0.0,0.0,550.0,501.0,P
999999.0,135.0,6350.0,2,7,0,99,99,0,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,116.0,N
18750.0,0.0,7550.0,1,3,0,99,99,1,38,11,11,1750.0,1750.0,0.0,0.0,0.0,0.0,0.0,263.0,N
22500.0,0.0,22550.0,2,4,0,99,99,1,26,38,49,8150.0,7650.0,0.0,0.0,0.0,0.0,450.0,501.0,N
42500.0,0.0,2550.0,0,5,3,12,0,0,34,27,72,2550.0,2050.0,0.0,0.0,0.0,0.0,450.0,58.0,P
50000.0,0.0,23850.0,2,4,0,99,99,1,17,20,8,450.0,450.0,0.0,0.0,0.0,0.0,0.0,501.0,N
30000.0,0.0,3750.0,0,5,3,17,12,0,41,11,16,2350.0,2350.0,0.0,0.0,0.0,0.0,0.0,86.0,P
30000.0,0.0,11050.0,0,9,7,14,1,0,37,25,15,11050.0,10750.0,0.0,0.0,0.0,0.0,250.0,150.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,57,0,0,1650.0,0.0,0.0,0.0,850.0,750.0,0.0,0.0,N
999999.0,100.0,7550.0,0,2,0,99,99,0,23,46,84,7150.0,7150.0,0.0,0.0,0.0,0.0,0.0,307.0,N
30000.0,0.0,13150.0,2,3,0,99,99,0,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,N
22500.0,0.0,31350.0,0,7,3,6,0,0,27,23,18,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,65.0,8050.0,2,5,0,99,99,2,3,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,184.0,N
999999.0,165.0,7050.0,0,1,0,99,99,0,40,14,8,5550.0,5550.0,0.0,0.0,0.0,0.0,0.0,291.0,P
22500.0,0.0,22050.0,0,2,0,99,99,0,61,42,72,22050.0,18250.0,0.0,0.0,0.0,0.0,3750.0,501.0,P
30000.0,0.0,11750.0,2,5,0,99,99,2,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,268.0,N
999999.0,135.0,4750.0,0,3,1,0,0,0,24,25,44,3950.0,3950.0,0.0,0.0,0.0,0.0,0.0,161.0,P
999999.0,110.0,4550.0,1,6,0,99,99,4,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,93.0,N
30000.0,0.0,13750.0,2,4,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,370.0,N
42500.0,0.0,12750.0,0,2,0,99,99,0,52,24,44,7550.0,7550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,14950.0,2,6,0,99,99,3,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,305.0,N
30000.0,0.0,11550.0,0,5,3,6,0,0,32,38,49,11550.0,11450.0,0.0,0.0,0.0,0.0,50.0,264.0,P
999999.0,0.0,13550.0,0,1,0,99,99,0,53,35,46,13550.0,13050.0,0.0,0.0,0.0,0.0,450.0,501.0,P
999999.0,150.0,16250.0,0,2,1,45,45,0,82,0,0,1350.0,0.0,0.0,0.0,1350.0,0.0,0.0,501.0,N
999999.0,130.0,1650.0,0,1,0,99,99,0,71,22,18,1650.0,0.0,0.0,0.0,1050.0,0.0,550.0,94.0,N
999999.0,150.0,9550.0,0,3,2,22,20,0,58,22,61,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,333.0,P
999999.0,100.0,10050.0,0,3,1,5,5,0,34,23,18,4550.0,3950.0,0.0,0.0,0.0,0.0,550.0,340.0,N
999999.0,165.0,20450.0,0,2,0,99,99,0,23,22,61,6350.0,6350.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,24850.0,0,2,1,45,45,0,71,0,0,1750.0,0.0,0.0,0.0,650.0,0.0,1050.0,501.0,N
999999.0,95.0,9150.0,0,5,3,18,13,0,50,24,21,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,204.0,P
30000.0,0.0,6550.0,0,5,3,13,9,0,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,N
999999.0,85.0,14250.0,0,3,0,99,99,1,24,24,52,4950.0,4950.0,0.0,0.0,0.0,0.0,0.0,497.0,P
999999.0,105.0,13150.0,2,5,0,99,99,2,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,N
11250.0,0.0,5150.0,0,2,0,99,99,0,57,32,34,3050.0,0.0,0.0,0.0,3050.0,0.0,0.0,210.0,N
50000.0,0.0,31250.0,0,2,0,99,99,0,64,29,27,20450.0,19550.0,0.0,0.0,0.0,0.0,850.0,501.0,P
999999.0,0.0,16150.0,0,4,2,16,12,0,45,27,19,16150.0,0.0,12550.0,0.0,0.0,0.0,3550.0,434.0,P
999999.0,85.0,17250.0,0,2,0,99,99,0,22,19,17,6150.0,4050.0,2050.0,0.0,0.0,0.0,0.0,501.0,P
50000.0,0.0,28950.0,2,7,0,99,99,4,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,100.0,11050.0,0,3,0,99,99,0,62,41,68,7450.0,7250.0,0.0,0.0,0.0,0.0,150.0,374.0,P
999999.0,75.0,0.0,0,1,0,99,99,0,71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
999999.0,170.0,9050.0,2,4,0,99,99,1,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,243.0,N
999999.0,110.0,9150.0,2,4,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,246.0,N
42500.0,0.0,18750.0,2,8,0,99,99,5,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,N
999999.0,100.0,3650.0,0,1,0,99,99,0,51,42,68,3650.0,3650.0,0.0,0.0,0.0,0.0,0.0,191.0,P
22500.0,0.0,4050.0,0,1,0,99,99,0,60,22,18,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,212.0,P
42500.0,0.0,23650.0,0,3,1,7,7,0,32,41,68,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,0.0,0.0,0,5,0,99,99,3,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,1.0,N
42500.0,0.0,8050.0,0,1,0,99,99,0,30,41,68,4350.0,4350.0,0.0,0.0,0.0,0.0,0.0,228.0,P
18750.0,0.0,12150.0,2,8,0,99,99,5,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,N
30000.0,0.0,48650.0,0,6,2,26,24,0,48,41,84,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,135.0,50000.0,1,4,0,99,99,2,3,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
30000.0,0.0,14050.0,2,4,0,99,99,1,20,23,19,550.0,550.0,0.0,0.0,0.0,0.0,0.0,371.0,P
42500.0,0.0,13050.0,2,4,0,99,99,1,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,351.0,N
999999.0,95.0,9950.0,2,5,0,99,99,2,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,227.0,N
999999.0,120.0,4850.0,0,6,0,99,99,0,19,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,N
18750.0,0.0,8850.0,0,6,4,13,4,0,34,22,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,N
999999.0,0.0,3750.0,0,2,0,99,99,0,61,20,32,2950.0,2950.0,0.0,0.0,0.0,0.0,0.0,153.0,P
42500.0,0.0,5350.0,1,3,0,99,99,1,16,24,47,850.0,850.0,0.0,0.0,0.0,0.0,0.0,181.0,P
50000.0,0.0,8650.0,0,3,1,30,30,0,52,22,51,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,301.0,N
22500.0,0.0,14850.0,0,2,0,99,99,0,70,27,19,3450.0,0.0,0.0,0.0,0.0,0.0,3450.0,501.0,N
13750.0,0.0,4450.0,0,1,0,99,99,0,59,24,47,4450.0,2850.0,0.0,0.0,0.0,0.0,1550.0,233.0,P
999999.0,110.0,1750.0,2,4,0,99,99,1,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,47.0,N
999999.0,0.0,7850.0,0,6,4,7,3,0,24,15,13,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,160.0,P
22500.0,0.0,7650.0,0,2,0,99,99,0,47,25,44,7650.0,7650.0,0.0,0.0,0.0,0.0,0.0,311.0,P
999999.0,115.0,450.0,1,3,0,99,99,1,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,N
30000.0,0.0,12950.0,0,7,5,13,4,0,40,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,N
42500.0,0.0,14750.0,0,3,1,22,22,0,60,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,165.0,4750.0,0,1,0,99,99,0,38,24,47,7550.0,8950.0,-14.0,0.0,0.0,0.0,0.0,396.0,N
999999.0,90.0,8650.0,0,3,1,0,0,0,20,23,18,4550.0,4550.0,0.0,0.0,0.0,0.0,0.0,293.0,P
999999.0,200.0,18950.0,0,7,0,99,99,0,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,N
999999.0,0.0,12050.0,2,9,0,99,99,6,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,N
999999.0,115.0,6450.0,0,3,2,17,14,0,40,22,61,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,218.0,P
999999.0,115.0,550.0,1,2,0,99,99,0,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,22.0,N
999999.0,80.0,6050.0,0,2,0,99,99,0,45,18,19,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,246.0,P
42500.0,0.0,23150.0,0,5,3,14,9,0,38,45,82,17550.0,17550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
42500.0,0.0,13350.0,0,4,2,11,9,0,32,18,44,650.0,650.0,0.0,0.0,0.0,0.0,0.0,359.0,N
999999.0,105.0,4350.0,0,2,0,99,99,0,24,25,44,1350.0,1350.0,0.0,0.0,0.0,0.0,0.0,177.0,P
999999.0,115.0,2850.0,0,6,0,99,99,3,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,58.0,N
22500.0,0.0,21150.0,0,2,0,99,99,0,62,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,7050.0,1,6,0,99,99,4,18,23,18,1050.0,350.0,0.0,0.0,0.0,650.0,0.0,144.0,P
999999.0,100.0,8150.0,0,3,1,0,0,0,34,41,68,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,276.0,P
999999.0,55.0,450.0,0,1,0,99,99,0,51,0,0,450.0,0.0,0.0,0.0,0.0,0.0,450.0,24.0,N
999999.0,110.0,5550.0,2,6,0,99,99,3,18,20,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,N
999999.0,95.0,6150.0,0,1,0,99,99,0,53,23,18,6150.0,5050.0,0.0,0.0,0.0,0.0,1050.0,322.0,P
999999.0,165.0,9550.0,0,2,0,99,99,0,24,27,72,5650.0,5650.0,0.0,0.0,0.0,0.0,0.0,389.0,P
30000.0,0.0,12350.0,2,13,0,99,99,9,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,174.0,N
22500.0,0.0,6350.0,2,3,0,99,99,0,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,215.0,N
999999.0,95.0,13050.0,0,8,6,21,3,0,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,N
22500.0,0.0,18150.0,2,5,0,99,99,2,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,415.0,N
999999.0,0.0,999999.0,0,1,0,99,99,0,21,11,18,2550.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,P
999999.0,110.0,3850.0,0,1,0,99,99,0,45,11,16,3850.0,2350.0,0.0,0.0,0.0,0.0,1450.0,202.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
18750.0,0.0,14150.0,0,4,2,9,4,0,44,24,47,4150.0,1550.0,0.0,0.0,0.0,0.0,2550.0,380.0,P
42500.0,0.0,7650.0,0,4,0,99,99,0,20,25,44,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,199.0,N
30000.0,0.0,16050.0,0,4,2,2,0,0,27,38,49,16050.0,16050.0,0.0,0.0,0.0,0.0,0.0,431.0,P
22500.0,0.0,10150.0,0,4,2,8,5,0,30,37,78,9250.0,9250.0,0.0,0.0,0.0,0.0,0.0,273.0,P
42500.0,0.0,26250.0,0,4,1,15,15,0,50,31,65,13650.0,13550.0,0.0,0.0,0.0,0.0,50.0,501.0,P
50000.0,0.0,16150.0,0,4,2,15,1,0,38,27,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,N
42500.0,0.0,20850.0,2,7,0,99,99,4,15,3,27,1350.0,1350.0,0.0,0.0,0.0,0.0,0.0,367.0,N
22500.0,0.0,15650.0,0,4,2,8,7,0,42,30,24,15650.0,13050.0,0.0,0.0,0.0,0.0,2550.0,421.0,P
