feature_0,feature_1,target
1.1096439809991718,-7.0146851594638795,1
-5.56751746006637,-7.368454612855676,0
-5.089047897597878,-8.079026551535739,0
-5.31269986959006,-10.107300479828925,0
-6.346423915153709,-7.537145794707055,0
0.6242670638051591,-8.342261890183964,1
-5.239339648747389,-5.87201101569398,0
-6.912119231208801,-5.3829910948605955,0
0.6785816630611274,-7.656190715857524,1
0.9929288380403312,-7.594240561853728,1
1.2813387952266484,-6.199229031055865,1
0.3323420066818075,-6.306387427066968,1
-4.7464435672625855,-8.221515074350933,0
-4.392761130281304,-6.4770011749808925,0
0.6698628626156853,-6.624888272641441,1
-1.2612388741715634,-6.67918854613124,1
-4.966908379943399,-7.031553982110417,0
-7.497244742798296,-8.359156162263758,0
0.42406021164762864,-8.049916124729297,1
-6.1389525689466815,-7.2918209080949,0
-0.10424136898218361,-7.232668876718018,1
1.6990488950752314,-6.154079022486949,1
1.8251477950584196,-7.937216351518506,1
1.139730210919865,-7.7081534203796,1
-4.272991134030628,-8.745486508327891,0
1.062491934428813,-8.16721077028995,1
-0.427150828676067,-6.470909228506203,1
-0.3537929778223712,-8.035106829903595,1
0.5993536273593917,-7.036508571063402,1
1.3064588448334666,-8.125563892948055,1
1.0029595338692763,-5.589422771695254,1
0.7740239743223452,-6.8387597473089,1
-5.428848815329192,-7.455044480757202,0
-5.532423515058333,-7.859189852128007,0
-6.688341330845184,-8.15977537734991,0
-7.406937083730022,-7.213307445270394,0
-0.43421350303772344,-7.711958071260125,1
-4.2872504769412565,-7.370597654324996,0
-4.9859364796563295,-7.2514757263581,0
1.2473532743680336,-8.04007511467443,1
-0.3032378188285907,-7.960096916804409,1
1.3835834066593549,-7.042832164326359,1
-5.3115299844801385,-9.04994566145956,0
-4.01572575587979,-7.877389240625066,0
-5.558123936263525,-7.898115579052769,0
-0.29771143266864775,-6.0201912213518725,1
-5.1907876672494,-9.281046179979237,0
-7.186363001994164,-6.133782477602399,0
-4.971086877454015,-7.840984985337646,0
-4.61528026302263,-7.691893952000238,0
-0.7401205161846345,-7.262096549017609,1
-4.949711857053197,-8.444877795010893,0
-6.189546387403141,-7.960728401085244,0
-1.0369546762851365,-7.182177498018353,1
-6.9863267415648735,-9.44250618744687,0
-4.820989563927141,-8.241108631629519,0
1.1769489121078356,-7.839685677545927,1
-0.32737115074838175,-7.123513254960032,1
1.4107615836978489,-7.078379897883812,1
0.29222241693905315,-7.716708736348334,1
-6.268742724247612,-7.602028899488003,0
-5.467045613370928,-7.003424537404899,0
2.3362406540694867,-6.9127417171443035,1
1.4536020533999092,-7.335076154184798,1
-4.7536030631692565,-7.151140026759393,0
0.5019783479222987,-7.382990052596885,1
0.19394970434670705,-6.20198677332471,1
0.18179967607897624,-7.251828286777055,1
-6.5794663596780545,-8.244051043438448,0
-4.801968260875693,-7.689860437726936,0
-5.632344294186649,-8.727919594508457,0
-6.713909320038065,-7.7501225918454795,0
-5.990478765704971,-8.919971419686606,0
-5.923133141492496,-7.582869740082659,0
-5.869838729011478,-6.345160001929531,0
-6.808077288069306,-8.178825611483763,0
-7.124026647218089,-7.9130170290431305,0
0.22328148558347383,-8.862503698755729,1
1.2399080947052967,-7.834224846909136,1
-6.549716073976889,-8.230648640601624,0
-0.38571633214931245,-6.81629461335816,1
-0.28214101559251126,-7.604248790339309,1
1.5214406590254308,-6.649255882187276,1
-3.519123735402416,-7.643817916247915,0
-4.700225367151567,-8.226150790772174,0
-5.661768609769182,-7.907416634162999,0
0.31739686339299633,-8.293727524470967,1
0.6914010664922575,-6.520064519493797,1
1.4858947700408462,-7.84046078674352,1
0.1873326604670676,-7.582218078459802,1
0.6461514816582286,-8.381183729671806,1
-5.275112361453821,-7.742976324153491,0
-6.150396347202251,-9.525420648089595,0
-0.5116906427921026,-8.161536457732819,1
-0.7370745219370927,-6.631208479188431,1
0.9905923021928815,-7.41921836609383,1
-8.579461595401831,-8.080642231958526,0
0.8192868631744004,-8.085753122995419,1
0.6167061184564142,-7.955166018517763,1
0.056046914821414884,-6.4410723235411975,1
-4.1567585943699,-7.321747593801371,0
-4.104504898343329,-9.35922079226836,0
-5.701382375548883,-8.958049935868523,0
-4.445762873006199,-7.9294210458563334,0
0.5694832402840673,-5.562411192541065,1
0.29412562922327595,-6.523636773924128,1
0.9265810216045496,-9.768703927454577,1
-7.861905620275324,-8.827782678833215,0
1.0454552017080272,-8.168582267666572,1
-5.278208722890252,-8.902447242306835,0
-3.771979462632352,-8.883143032186275,0
1.675850737371679,-7.40358383342193,1
1.6126675867147013,-6.632562835155657,1
-7.068660914199843,-6.90307665379893,0
0.6606655155260127,-6.274253712811084,1
2.0294944753073567,-6.290367853127757,1
-6.231085810454635,-7.985961579321896,0
1.5903623641272642,-6.486840627038834,1
2.132482231064321,-7.5601710372227755,1
0.23575981513940214,-8.29695537195528,1
1.1306949318459107,-7.835418827323816,1
-5.356222682999097,-9.009309716999626,0
-5.438545971387851,-6.3584873539265025,0
0.7414023965117116,-8.092821455016791,1
-5.723326345175847,-8.204583777067759,0
-6.419423166433612,-6.74342260959447,0
-4.222054754199805,-8.228279863334308,0
0.28766589947000915,-8.947618943825368,1
1.0422158841594735,-6.530406827838113,1
-6.076538233713126,-7.553821063039609,0
-6.574981025557877,-8.93615415221352,0
-6.461961846287799,-7.611758416900698,0
-0.4749732527182293,-6.5135848669735115,1
1.985206044984751,-7.64095780356362,1
-5.896281693317991,-9.22365856131323,0
0.7781478537848552,-7.178935664061904,1
-5.984893755433161,-7.208303566741159,0
0.8633345535290728,-6.696364938978925,1
-0.15687684409657932,-6.435896500976487,1
2.1517801338322093,-5.682768466469776,1
-5.018082478230184,-8.816273621093073,0
2.5177168749227747,-8.349036453661938,1
-5.833062566515955,-8.221344382617254,0
-6.220622625705466,-7.9486672815501835,0
-4.387446826041739,-7.245101611367654,0
-6.536924640289283,-8.1326687873525,0
-7.525378324478167,-9.493603087626274,0
1.2365607103439478,-6.567227025426509,1
-6.663092466126204,-9.822315512852672,0
-4.834671719811259,-8.577877790175778,0
-0.22443530096742925,-8.962157390649429,1
-5.340597839737516,-6.3275218468789305,0
0.7970145286176207,-6.110178759341364,1
-5.729381609935553,-8.416400282704181,0
0.14566918037274157,-7.306759787048223,1
-7.7545977667924415,-7.8203889218556535,0
-6.231440611432207,-7.743729777302405,0
1.3238784002673363,-8.394282715671345,1
-6.410108153630869,-9.486638333042842,0
-6.717802606083789,-7.832811398099027,0
1.359488570865476,-5.382311464211273,1
-4.216110212832562,-8.817403495526538,0
0.5786742900038337,-5.790393193374533,1
0.4534018000949069,-7.787615928796526,1
0.2556620287712423,-8.187001698101385,1
-0.06791307819219439,-7.63693072780904,1
-6.317800796139261,-7.630559315444075,0
1.0452179165804623,-5.696297760482364,1
2.2675154289136463,-6.236687462428505,1
-4.899290042355379,-7.734992836306506,0
-7.456202067184439,-8.468548775302953,0
-1.5236641077805215,-4.8212447851658755,1
-6.74441115943597,-8.012280949498265,0
1.3591424837969992,-4.292739804903155,1
0.42424801074053486,-8.888918534836819,1
-6.284342331154066,-8.532882843345845,0
1.7624183850730621,-7.209594954339328,1
-6.659045883584411,-8.289497889500124,0
-6.586939279455231,-7.899623454693241,0
-4.774010386402997,-9.732690780532074,0
0.17318047729606906,-6.968673717743533,1
-0.11702183869849658,-5.948092553134436,1
-4.950190287708563,-7.480165810927922,0
1.8786115859167314,-7.986779639525096,1
-6.559349507699031,-7.480594204497093,0
-4.041923847228184,-7.367808327696818,0
-5.451680340682614,-6.875193973382812,0
-5.653691755778901,-7.835399653845323,0
2.0364377904322026,-6.942488914585498,1
-6.95983896760757,-9.46758238899532,0
-4.237681266170201,-9.449459595356975,0
-5.2182946126370435,-8.126586980871767,0
-7.815179649484785,-6.818102222166114,0
-4.125992668065681,-6.813570335207438,0
1.4470835975829133,-8.65272117555158,1
-6.029825422647471,-8.32791814292149,0
0.02957695231394497,-8.21335730594923,1
1.4818291300218107,-7.7449462017765605,1
-6.209040906614764,-7.0044133836238345,0
-5.505022909681794,-8.16450647248472,0
-4.902588971074543,-7.42697402256432,0
-5.4742637657560085,-7.541338417236526,0
-5.0118154837866395,-7.297186134355144,0
1.2029133696151035,-5.597561744530859,1
-6.14540923860974,-9.173041593760878,0
-1.426515978388005,-7.829046821817268,1
2.2897516317532274,-8.356169217571034,1
-5.4823928650331295,-7.868245997222722,0
-0.0958193943336203,-7.341502743058555,1
-5.6590910920375785,-7.37455084781533,0
-6.7047087051740135,-9.404295020965705,0
-4.562778823040876,-7.354750240246346,0
-6.811068700522483,-7.300488406047745,0
-5.016820898384244,-7.433011934116798,0
-0.4936399687228967,-8.342865963641678,1
-5.422874035405699,-8.629934035279254,0
-5.890918448149494,-8.240516562340588,0
-4.8320662227417595,-8.568543681579865,0
-0.24939407440590933,-4.50023319600596,1
1.0701874106096458,-5.541042126833583,1
-6.167951355952347,-7.218961499681627,0
-0.4447554357060446,-9.099481796458322,1
0.3836558109592282,-5.527185562891104,1
0.15358037590684648,-6.005922034321406,1
-5.098447819606518,-8.785116360048903,0
-6.18743075973825,-10.22679153881536,0
1.0100242003948106,-5.489720934065248,1
0.29555723495483516,-7.471085161064041,1
2.176587128238838,-7.187377114746074,1
-5.492277466299728,-8.952116374281687,0
-5.1539367584543765,-8.430418798680254,0
-4.920808471624078,-7.082800710571877,0
1.2160948202094501,-5.237036795866361,1
0.11241167601020152,-8.963346934746323,1
-4.189734730492329,-7.739116215998241,0
0.5718110666737586,-5.357783586182589,1
-5.16912769888455,-8.7030616136478,0
-4.998455588910999,-7.3869122047689855,0
0.7125054234882086,-5.710589320547629,1
-6.358631474940213,-6.645935324636202,0
-6.417309563753191,-8.535115615577812,0
0.43568767787347973,-7.552187631687915,1
1.6191097509473957,-7.8170279341744795,1
-5.259449417988229,-8.372219511325936,0
-5.0138871162060985,-9.62870622741308,0
-0.1957981015109329,-7.539076117968094,1
-4.295076241159059,-8.727834249700248,0
-6.718903039582317,-6.432367698369141,0
-5.973114590423664,-9.074245721234966,0
-6.136386665669097,-8.087668462520108,0
-6.122160905032898,-8.716392178714823,0
-5.360675429060949,-7.0341657711221615,0
-6.431418235746424,-8.951532694575986,0
-6.1945396764039025,-8.484342047102126,0
-6.215231845440575,-7.850937048689806,0
-3.9917957267106607,-7.866212925572232,0
-2.391618562260238,-8.321242548252869,1
-6.894556771301234,-7.660663560986283,0
-0.7343819223800363,-5.553018717162913,1
1.7429347900652237,-5.7931541029977485,1
-3.9451969623467535,-8.076981542768532,0
0.9764773208138161,-6.243274480583413,1
2.216303629209916,-5.826474574603333,1
2.783232417901032,-7.114031841315898,1
-6.85806601470798,-8.517443815599501,0
0.14790079912604198,-7.857039673719137,1
-5.855216275441957,-7.609311584258037,0
1.2184423433829563,-6.048450292096275,1
1.8231559085443139,-6.88802004590536,1
2.021767805409514,-7.625171956865056,1
0.9875577597070253,-8.115840990676302,1
0.16746313873150115,-7.94531279070403,1
-1.1290267478491243,-6.639095923137131,1
-5.632707188874042,-8.814439593459616,0
-6.256750086274018,-7.654435051196574,0
0.07170759502746415,-6.690256379355962,1
-7.9028191361031865,-7.908437699883931,0
-6.738761939222128,-8.57797658025796,0
-6.585631542946272,-6.917763212055568,0
-2.368592678442449,-7.965744949105595,1
-6.0799021959236885,-10.294404682959808,0
-0.07877938234253201,-6.199241169766426,1
2.095792005941191,-8.575413871205633,1
-6.899429057938834,-10.12326227675154,0
-4.93948852335947,-8.640879232977372,0
-5.974619805227892,-7.38378664395493,0
-0.2957754217293337,-7.623752236417889,1
0.41208460271630054,-8.842375080646699,1
1.5767485405229853,-7.024847070893794,1
-4.284283945564196,-9.164353159928723,0
-6.515881008331327,-8.125545679202867,0
-0.27739054645073113,-6.3595781623441034,1
1.786847931536445,-7.960606597917905,1
-0.5924607710800722,-6.770034301254458,1
1.3551639799529558,-6.264513955107664,1
0.971186481462704,-7.981239468657169,1
1.350059981991044,-7.147396259011339,1
0.9725359319490483,-8.276104314285039,1
-6.249270648588323,-9.818998127844381,0
-0.023214339144556506,-7.661366685268133,1
-8.068403513666897,-9.011528402770171,0
-6.549139057244444,-8.275527486842886,0
-0.1351370588685662,-5.100069671693928,1
1.2778655942730959,-7.462424361275344,1
-0.12229726891177306,-8.047127104109688,1
3.5071003390026556,-8.39977841340342,1
2.1914314185083925,-8.099563669008907,1
2.1353166697318207,-8.051433506799258,1
0.4139120189791815,-5.012888529660842,1
-3.810311806004428,-7.975574216397544,0
-0.17470703112703379,-5.608587726810271,1
-5.446590659004726,-11.028693568678138,0
-0.14241062891384693,-6.300681521775172,1
-0.38841416989105826,-6.615845719575169,1
-7.132746740097472,-8.817304421576347,0
1.891879016509147,-7.202819055595665,1
-5.086412052900911,-9.308454778939206,0
-5.114792186998177,-7.054655084496579,0
-5.599913926784688,-7.713769244983366,0
-3.985285045988749,-9.475615585668969,0
-0.0037283997092246723,-7.655636797234581,1
-6.393175695096051,-9.220635609136842,0
-1.517258674328994,-7.984752274974538,1
-4.3168812482302625,-9.260972190269046,0
-4.7117336256732925,-7.866264177845761,0
-7.817533533047575,-8.715763915890404,0
-5.663694215525901,-7.6641332606806,0
-4.967136677576553,-9.131095604546195,0
-0.5226172308139236,-7.062473787452557,1
-1.306659031060307,-6.036169074257668,1
-4.953942292205597,-9.437645857515271,0
-6.476759376474694,-7.571992299843232,0
-5.42627062512915,-9.108248072571493,0
0.01006807394950715,-6.951139019192067,1
2.0790585781972517,-6.262692451649512,1
1.6364919616758493,-6.914113807084289,1
-6.06483959452557,-8.179666941190103,0
1.2279875330583512,-6.237085070305998,1
-6.314616594843407,-9.958239282129448,0
-0.18339535261628015,-7.165627538916464,1
-4.461014733523237,-8.34636943085797,0
0.4598610088388254,-8.104085548555693,1
-6.688330572256923,-8.787124983840897,0
-6.1625143105159506,-7.144066920053389,0
-5.378661259978282,-10.130650531064708,0
-0.44737054779188035,-8.137762765996133,1
1.0118498748277815,-6.2908889342466345,1
-0.42492040274990117,-7.832733935585691,1
0.28003078217516136,-5.876008303851392,1
-0.2449891665822559,-7.22835085032162,1
1.0963506023570535,-7.035290738134543,1
-6.68253751319967,-8.436219986567522,0
-0.36949106377418406,-5.785844080955372,1
-6.855455848570407,-8.163893661983934,0
-3.831716833316035,-6.9239752310347145,0
-5.281878584447652,-6.806268877580365,0
-6.709792179892784,-7.094394321244666,0
-0.0007300423518420418,-6.570560003999805,1
0.8191302568948589,-7.9852075686013135,1
1.2693403796745826,-7.213225219171106,1
0.33519639627980535,-6.142275274785251,1
-5.8470877844829685,-7.844753371433968,0
-6.136909992373344,-6.49760364747727,0
-5.549469333239402,-9.121102531778398,0
-5.00003664280917,-8.753255771006234,0
-5.747898355172571,-8.162662705525936,0
1.0503738452624263,-7.686084599718637,1
-6.485110432999595,-6.967621372961525,0
0.8600565026118931,-7.736413472915547,1
-3.393637818799749,-7.822060614614605,0
3.145527666966614,-7.39966707907724,1
-6.258031834702747,-8.883107510041311,0
-5.7580867185487925,-8.890643692502445,0
-4.885895176208665,-10.271404525956276,0
1.8571797273891617,-8.13294123569915,1
-7.526279234556566,-8.48056478941137,0
-5.022209544615748,-9.077170691018205,0
-0.05015419864245385,-7.86693955259012,1
1.5519410340262598,-8.040282810916148,1
1.2040134024895428,-8.386590133279103,1
-0.8621053205408129,-6.268879093376442,1
-5.660308199645353,-7.03528682759461,0
1.256639585216554,-6.3887265408026614,1
-6.044566516770458,-9.303461129155954,0
0.3524326414986292,-7.774224317032829,1
0.6678765392538154,-6.935948920783487,1
-4.81282086119741,-8.588109630405308,0
-5.406239632175864,-7.623336604393848,0
0.8120969765195392,-6.187476449073333,1
0.22552264638270947,-7.583809285411442,1
-5.0442412389957525,-8.92302138598735,0
-0.1360473656020369,-7.3594603936610214,1
-6.498299352160721,-8.17264618741505,0
0.5994720937949019,-7.026578272277186,1
-6.4670549449878525,-7.601038008501047,0
-0.9065820516766858,-7.057750319113471,1
-6.142093992585305,-7.087704060754972,0
0.6586194576512759,-5.812152476372747,1
-5.357142477090726,-6.669868552413618,0
-0.02822070743355698,-7.4953464212515035,1
0.5445981160671741,-6.850109676215519,1
