Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
280.0,0.0,192.0,240.0,6,48.0,320.4,0,6227160.0,0.194617,9,18,0.0,2065384.0,0,158824.5,25.0,8.0,64.0,48.0,109926.4,690.0,90.0,0.0,4.0,0,1992390.0,839174.0,0.0,0,214921.0,10596680.0,24.0,834282.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
392.0,0.0,324.0,405.0,24,72.0,298.16,0,1413444.0,5.961547,9,12,0.0,810312.0,3,24384.51,75.0,52.0,176.0,120.0,-390766.0,405.0,42.0,0.0,4.0,24,486085.0,360986.0,0.0,0,507353.0,2633528.0,18.0,190758.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,-1
1344.0,2536.0,188.0,235.0,4,80.0,166.56,0,1592526.0,5.627644,27,108,91.0,1045624.0,0,47565.6,0.0,2.0,40.0,96.0,-102475.2,695.0,24.0,2565.0,-30.0,0,649075.0,266674.0,320.0,9,270340.0,2679004.0,40.0,62850.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
2212.0,228.0,408.0,510.0,22,256.0,120.4,0,0.0,5.072634,9,54,0.0,239600.0,0,3960.9,15.0,34.0,128.0,136.0,-1719916.0,1470.0,0.0,57258.0,-18.0,0,320185.0,58578.0,560.0,0,116424.0,615512.0,66.0,161100.0,3,0,2,0,1,10,0,5,1,1,4,0,0,2,1,-1
854.0,300.0,136.0,170.0,2,16.0,253.52,0,5331714.0,3.330271,9,38,63.0,3456000.0,0,213793.5,20.0,4.0,40.0,40.0,271832.0,500.0,66.0,576.0,-26.0,0,3646175.0,345600.0,50.0,9,244272.0,10457800.0,20.0,277170.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
2142.0,348.0,268.0,335.0,4,224.0,169.92,0,2952.0,0.372784,18,152,0.0,2007944.0,0,25757.85,25.0,10.0,64.0,72.0,3115.0,895.0,12.0,108234.0,-30.0,0,531820.0,187868.0,50.0,27,99505.0,2343804.0,36.0,67176.0,1,0,1,0,0,10,0,5,0,1,4,0,1,2,0,1
1260.0,200.0,276.0,345.0,6,176.0,166.56,0,98988.0,0.974365,27,88,14.0,623584.0,0,40506.9,20.0,12.0,64.0,48.0,-126116.4,1015.0,54.0,43398.0,40.0,0,1152535.0,548856.0,105.0,9,376026.0,2662552.0,44.0,265368.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,4,1
1211.0,1204.0,232.0,290.0,14,240.0,220.08,25,0.0,6.55266,9,36,0.0,1141000.0,0,33951.3,0.0,14.0,88.0,56.0,-446024.0,880.0,0.0,9864.0,12.0,40,295110.0,439830.0,285.0,9,624526.0,1912772.0,28.0,339786.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1015.0,1688.0,236.0,295.0,0,144.0,166.56,0,1978026.0,3.562487,18,160,161.0,3097280.0,0,145038.0,20.0,10.0,48.0,56.0,339467.2,740.0,42.0,18927.0,36.0,0,3256425.0,921774.0,890.0,9,0.0,8647000.0,36.0,772698.0,3,0,2,0,1,10,0,5,0,0,4,1,0,2,0,1
14.0,0.0,64.0,80.0,0,40.0,266.4,0,526614.0,3.836787,9,16,0.0,1382400.0,0,172151.1,0.0,0.0,8.0,16.0,-1065384.0,80.0,12.0,0.0,-8.0,0,2368625.0,367690.0,0.0,0,0.0,3672556.0,14.0,0.0,3,0,2,0,2,10,0,5,1,0,4,0,3,2,4,-1
336.0,2336.0,132.0,165.0,2,64.0,186.64,0,13488.0,2.554796,9,68,0.0,96744.0,0,6537.81,0.0,8.0,40.0,40.0,-11106.44,420.0,12.0,4554.0,4.0,0,356535.0,38724.0,140.0,18,43372.0,490836.0,28.0,106194.0,3,0,2,0,1,5,0,5,0,1,3,0,3,4,4,-1
1666.0,360.0,248.0,310.0,8,168.0,200.0,0,23316.0,2.10831,9,78,0.0,1048256.0,0,21352.32,10.0,22.0,80.0,64.0,-1564640.0,1225.0,18.0,6138.0,54.0,0,616060.0,429560.0,15.0,9,238847.0,2028836.0,34.0,169614.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,-1
2100.0,3928.0,296.0,370.0,2,64.0,186.64,0,760032.0,5.970946,27,104,0.0,3010456.0,0,60582.3,15.0,12.0,64.0,144.0,-146989.2,930.0,66.0,2052.0,-30.0,0,5812550.0,55534.0,3250.0,27,2002.0,6833480.0,56.0,73692.0,3,0,2,0,0,5,0,5,0,1,6,0,0,0,0,1
343.0,0.0,176.0,220.0,4,64.0,265.76,0,4515474.0,3.878018,9,22,0.0,1900856.0,0,173449.5,15.0,8.0,32.0,24.0,224182.4,660.0,66.0,0.0,-24.0,0,4513115.0,498302.0,0.0,9,1108835.0,10505880.0,30.0,1481448.0,3,0,2,0,1,4,0,5,1,0,4,0,3,3,4,-1
616.0,120.0,192.0,240.0,2,88.0,230.08,5,20538.0,5.444136,18,54,0.0,1418712.0,0,22978.83,10.0,6.0,24.0,48.0,74198.8,660.0,18.0,99.0,-6.0,24,1312575.0,95198.0,350.0,9,240331.0,2074456.0,46.0,161676.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,1
1645.0,880.0,212.0,265.0,0,120.0,359.28,0,3984036.0,5.955779,36,80,0.0,1834568.0,3,90142.8,20.0,4.0,48.0,104.0,152631.2,785.0,60.0,11853.0,-20.0,8,1508280.0,1943536.0,1010.0,9,0.0,9983720.0,18.0,1036800.0,3,0,2,0,1,10,0,5,1,2,4,0,3,2,1,-1
581.0,20.0,24.0,30.0,0,0.0,186.64,0,0.0,6.316813,9,42,0.0,231808.0,0,30061.5,0.0,2.0,24.0,40.0,-120397.6,155.0,0.0,1737.0,16.0,0,0.0,0.0,0.0,9,0.0,143520.0,0.0,41424.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
784.0,92.0,108.0,135.0,4,112.0,166.56,0,0.0,2.452681,18,32,21.0,36512.0,0,5819.31,0.0,8.0,16.0,16.0,-32609.44,465.0,0.0,171.0,6.0,0,74770.0,40608.0,60.0,0,31948.0,198424.0,14.0,58704.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
763.0,56.0,116.0,145.0,2,8.0,166.56,0,9331200.0,2.648152,9,38,56.0,1382400.0,0,225569.7,25.0,0.0,32.0,16.0,66698.0,440.0,108.0,7686.0,-30.0,0,1296000.0,106374.0,30.0,0,604800.0,9889560.0,6.0,0.0,3,0,2,0,2,8,0,5,0,1,6,4,3,1,4,1
1743.0,2180.0,300.0,375.0,2,72.0,200.0,0,829914.0,2.382611,9,74,224.0,554424.0,0,9506.521,30.0,6.0,80.0,72.0,167432.8,1600.0,84.0,4995.0,-30.0,0,1159380.0,303066.0,760.0,27,226681.0,2583288.0,68.0,153792.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
945.0,608.0,312.0,390.0,10,88.0,233.44,0,394080.0,5.140141,9,100,7.0,794280.0,0,21328.17,60.0,18.0,136.0,176.0,118687.6,800.0,108.0,18684.0,-24.0,0,329000.0,77964.0,80.0,0,332430.0,1263040.0,12.0,187428.0,1,0,1,0,2,10,0,5,1,0,4,0,1,2,4,-1
434.0,0.0,88.0,110.0,0,8.0,186.64,20,2820720.0,5.162786,9,26,0.0,630416.0,12,197132.1,5.0,2.0,8.0,8.0,-1541312.0,400.0,42.0,0.0,4.0,80,323590.0,51336.0,0.0,9,0.0,3022684.0,22.0,179778.0,3,0,2,0,0,10,0,5,0,0,4,3,3,2,4,-1
1232.0,408.0,200.0,250.0,6,72.0,133.12,0,981894.0,6.981842,18,74,126.0,1139512.0,0,42759.9,0.0,4.0,32.0,72.0,129800.4,985.0,12.0,65916.0,24.0,0,2446935.0,88324.0,3995.0,9,590415.0,3420692.0,56.0,93216.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
1134.0,96.0,116.0,145.0,0,0.0,220.08,0,466356.0,5.624653,27,46,0.0,894640.0,0,23814.15,25.0,2.0,40.0,56.0,42232.8,435.0,90.0,846.0,-30.0,0,155795.0,0.0,1285.0,0,0.0,1060100.0,2.0,57528.0,1,0,1,0,1,10,0,5,0,1,4,3,2,2,1,1
3339.0,312.0,112.0,140.0,4,88.0,200.0,0,3474.0,2.839991,9,62,0.0,15376.0,0,10453.29,0.0,4.0,32.0,16.0,26630.0,345.0,6.0,32013.0,36.0,0,71050.0,47504.0,1230.0,18,13454.0,168588.0,24.0,10104.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,4,1
35.0,0.0,108.0,135.0,2,56.0,332.48,0,859926.0,3.342875,9,12,0.0,189816.0,6,77477.09,10.0,2.0,24.0,16.0,-707632.0,135.0,18.0,0.0,-30.0,32,1651530.0,129784.0,0.0,0,59577.0,2789176.0,24.0,39180.0,3,0,2,0,0,4,1,2,0,0,4,4,3,3,4,1
735.0,100.0,16.0,20.0,0,0.0,255.04,0,6867180.0,1.428755,9,34,21.0,0.0,0,225093.9,0.0,2.0,0.0,0.0,67249.6,365.0,12.0,28485.0,-22.0,0,3024005.0,0.0,415.0,18,0.0,8780800.0,2.0,2675238.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
2660.0,6492.0,224.0,280.0,10,192.0,166.56,0,0.0,0.717582,36,190,280.0,439496.0,0,10934.49,0.0,18.0,80.0,64.0,-969552.0,1030.0,0.0,106038.0,-30.0,0,509010.0,114382.0,3650.0,27,194985.0,966164.0,30.0,165666.0,3,0,2,0,1,4,0,5,0,1,2,0,0,3,0,1
637.0,2384.0,104.0,130.0,6,72.0,200.0,0,0.0,0.361248,9,64,0.0,308808.0,0,30015.0,10.0,6.0,40.0,40.0,134132.0,365.0,0.0,15921.0,40.0,0,435290.0,220308.0,125.0,0,326270.0,1436044.0,14.0,188556.0,3,0,2,0,0,9,0,5,0,1,6,0,0,1,1,1
2219.0,0.0,408.0,510.0,10,120.0,200.0,0,918684.0,5.804529,9,78,0.0,2147536.0,0,30501.0,20.0,12.0,96.0,104.0,16788.44,1265.0,72.0,45729.0,30.0,0,1823875.0,306964.0,70.0,0,664188.0,4105800.0,104.0,433284.0,1,0,1,0,0,10,0,5,0,1,4,0,1,2,0,1
847.0,0.0,124.0,155.0,0,152.0,389.44,0,0.0,3.960692,27,34,0.0,691200.0,0,189759.3,5.0,14.0,40.0,8.0,79272.0,535.0,0.0,0.0,-28.0,0,1177065.0,3283200.0,0.0,18,0.0,10371960.0,6.0,3628800.0,3,0,2,2,1,10,1,5,0,0,4,4,3,2,4,-1
1288.0,1040.0,264.0,330.0,2,128.0,166.56,0,0.0,3.969878,9,54,392.0,32368.0,0,4311.9,0.0,14.0,48.0,88.0,-1540064.0,790.0,0.0,36639.0,-22.0,0,207555.0,28286.0,11205.0,0,3976.0,272296.0,64.0,50244.0,3,0,2,0,1,5,0,5,1,1,3,0,0,4,0,-1
784.0,296.0,44.0,55.0,2,0.0,186.64,0,65412.0,1.696219,9,154,126.0,8120560.0,0,105325.2,0.0,4.0,24.0,16.0,-19325.28,445.0,18.0,55530.0,-30.0,0,1640.0,0.0,5250.0,18,4233600.0,8943600.0,8.0,7257600.0,1,0,1,0,0,4,0,5,0,1,6,1,2,3,0,1
3857.0,2064.0,568.0,710.0,10,472.0,166.56,0,99462.0,6.245888,9,126,119.0,2225672.0,0,17257.05,15.0,22.0,168.0,224.0,-25908.16,2305.0,48.0,24147.0,-30.0,0,1022295.0,715146.0,1135.0,9,293853.0,3703844.0,66.0,344976.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,1
525.0,44.0,128.0,160.0,0,112.0,220.08,0,403194.0,4.749626,9,30,7.0,2073600.0,0,221103.3,0.0,12.0,32.0,24.0,89691.2,405.0,12.0,64944.0,-24.0,0,2828280.0,2362960.0,2085.0,0,0.0,10367760.0,14.0,3110400.0,3,0,2,0,1,10,0,5,1,1,4,4,3,2,4,-1
9233.0,5092.0,1616.0,2020.0,48,712.0,291.36,0,22176.0,3.074557,18,196,329.0,1279936.0,0,8138.88,40.0,100.0,592.0,904.0,-854432.0,4095.0,30.0,18171.0,-30.0,0,2181465.0,334914.0,4760.0,27,267470.0,3423948.0,278.0,492954.0,3,0,2,0,1,4,0,5,0,1,4,0,0,3,0,1
665.0,4.0,136.0,170.0,2,8.0,186.64,0,8521800.0,5.544969,9,32,7.0,1382400.0,0,181186.8,35.0,0.0,32.0,16.0,91506.4,540.0,114.0,1557.0,8.0,0,1291730.0,75710.0,725.0,9,604800.0,9976400.0,10.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1120.0,0.0,460.0,575.0,12,192.0,166.56,0,2285052.0,3.448836,9,24,0.0,1576880.0,0,21184.65,5.0,12.0,88.0,216.0,295944.8,1730.0,60.0,0.0,4.0,0,1704930.0,319108.0,0.0,0,190379.0,4518160.0,94.0,181254.0,3,0,2,0,0,5,0,5,0,1,3,4,3,4,4,1
2373.0,1020.0,424.0,530.0,6,160.0,133.12,0,124098.0,2.391797,18,54,35.0,1447888.0,0,20762.31,20.0,16.0,96.0,176.0,409676.0,1575.0,66.0,41661.0,-30.0,0,2138495.0,768924.0,710.0,0,554869.0,4613600.0,82.0,671556.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,4,1
343.0,0.0,460.0,575.0,16,264.0,283.12,0,454896.0,2.746208,18,14,0.0,294024.0,3,7215.75,0.0,36.0,104.0,248.0,-144458.8,575.0,24.0,0.0,-30.0,24,291800.0,190736.0,0.0,0,52192.0,1106416.0,58.0,61842.0,3,0,2,0,1,8,0,5,0,1,6,0,3,1,4,1
322.0,0.0,136.0,170.0,0,24.0,331.28,0,51288.0,0.007904,9,20,0.0,6220800.0,0,136941.0,0.0,0.0,32.0,72.0,118239.6,620.0,6.0,0.0,-30.0,8,8966100.0,28774.0,0.0,0,0.0,10375000.0,42.0,0.0,3,0,2,0,1,10,0,5,1,1,4,3,3,2,4,-1
756.0,72.0,140.0,175.0,2,40.0,1259.6,0,4279794.0,0.801111,9,58,0.0,1267264.0,0,216149.7,25.0,4.0,32.0,16.0,-219235.6,510.0,54.0,549.0,-24.0,0,4622195.0,670056.0,340.0,9,554435.0,10742440.0,24.0,950460.0,1,0,1,0,1,10,0,5,1,0,4,0,1,2,0,-1
1610.0,0.0,300.0,375.0,6,144.0,133.12,0,639912.0,5.696433,9,62,7.0,609304.0,0,59340.0,30.0,18.0,64.0,48.0,-729436.0,1245.0,78.0,9063.0,-30.0,0,1852110.0,1377294.0,95.0,0,797391.0,6400120.0,46.0,2009352.0,1,0,1,0,2,10,0,5,0,0,4,0,1,2,0,1
1834.0,404.0,124.0,155.0,0,0.0,186.64,0,3110400.0,4.256142,9,148,0.0,4080920.0,0,57917.4,15.0,0.0,32.0,48.0,135641.2,475.0,36.0,17127.0,-30.0,0,6718050.0,0.0,415.0,9,0.0,10225280.0,32.0,0.0,3,0,2,2,0,10,1,5,0,1,4,3,0,2,0,1
945.0,344.0,128.0,160.0,0,0.0,220.08,0,10036620.0,5.539842,9,54,7.0,0.0,0,23201.01,50.0,0.0,40.0,0.0,98664.4,555.0,120.0,2646.0,30.0,0,1010.0,0.0,100.0,0,0.0,10122360.0,4.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,-1
1183.0,0.0,196.0,245.0,8,88.0,166.56,0,52026.0,5.280068,9,80,0.0,64128.0,0,15559.26,0.0,2.0,56.0,64.0,-397796.8,1585.0,18.0,378.0,-30.0,0,168810.0,34904.0,0.0,27,1974.0,281236.0,52.0,14448.0,3,0,2,0,2,9,0,5,0,1,6,0,0,1,4,1
266.0,0.0,792.0,990.0,18,432.0,336.56,0,2214786.0,0.437941,9,14,0.0,356104.0,0,13791.54,40.0,28.0,232.0,128.0,304881.2,990.0,324.0,0.0,-26.0,0,1209150.0,227884.0,0.0,0,26159.0,3640968.0,104.0,138432.0,3,0,2,0,2,10,1,5,0,0,4,0,3,2,4,-1
882.0,576.0,168.0,210.0,2,56.0,186.64,0,2636514.0,3.902585,18,156,98.0,2556048.0,0,117051.6,25.0,2.0,40.0,40.0,118006.4,580.0,42.0,6867.0,-30.0,0,4460270.0,1105576.0,3160.0,45,554428.0,10461400.0,34.0,475224.0,3,0,2,0,1,4,0,5,0,1,2,3,0,3,1,1
1407.0,6920.0,156.0,195.0,2,40.0,220.08,0,5205612.0,1.10596,18,130,469.0,3305680.0,0,71049.91,20.0,0.0,40.0,40.0,281436.4,630.0,78.0,38241.0,64.0,0,4044520.0,555966.0,6430.0,18,604800.0,10508520.0,24.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,2,2,4,1
2030.0,1160.0,280.0,350.0,10,40.0,120.4,0,0.0,4.577868,9,106,0.0,218960.0,0,2901.255,0.0,4.0,80.0,152.0,-1830456.0,855.0,0.0,8406.0,-18.0,0,101925.0,9026.0,535.0,0,23996.0,213888.0,88.0,7224.0,3,0,2,0,0,10,0,5,1,1,4,0,0,2,0,-1
364.0,0.0,92.0,115.0,0,8.0,200.0,0,14694.0,0.48558,18,28,0.0,86064.0,0,8907.99,0.0,0.0,8.0,8.0,-357158.4,375.0,18.0,0.0,4.0,0,330900.0,3404.0,0.0,9,0.0,324356.0,36.0,0.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
2324.0,3028.0,204.0,255.0,2,200.0,206.16,0,0.0,2.931425,27,200,35.0,796264.0,6,14046.15,10.0,24.0,96.0,56.0,-162341.2,1195.0,0.0,2538.0,56.0,24,293705.0,384126.0,845.0,54,26096.0,1545156.0,10.0,209094.0,1,0,1,0,1,4,0,5,0,1,2,0,1,3,1,1
1526.0,388.0,136.0,170.0,2,16.0,200.0,0,0.0,3.537919,9,104,28.0,106120.0,0,7540.62,5.0,0.0,32.0,64.0,23929.56,680.0,0.0,4869.0,4.0,0,193050.0,10062.0,75.0,18,31850.0,230204.0,46.0,0.0,3,0,2,0,1,4,0,5,0,1,2,0,3,6,1,-1
231.0,0.0,36.0,45.0,0,16.0,249.76,0,287352.0,4.952574,9,20,0.0,0.0,0,248431.2,15.0,0.0,0.0,0.0,-155851.6,325.0,12.0,0.0,-22.0,0,2859565.0,403664.0,0.0,9,0.0,8125440.0,4.0,0.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
1876.0,124.0,236.0,295.0,0,216.0,166.56,10,1775952.0,2.063875,9,38,0.0,1433728.0,3,19721.37,5.0,10.0,32.0,32.0,-125628.0,950.0,54.0,29943.0,14.0,32,676350.0,317240.0,80.0,0,0.0,4227080.0,26.0,936852.0,3,0,2,0,1,5,0,5,0,1,3,0,3,4,4,-1
1603.0,6548.0,244.0,305.0,4,128.0,333.76,0,4141824.0,0.021577,45,64,287.0,282256.0,0,117700.5,25.0,14.0,48.0,16.0,54203.6,1065.0,102.0,13698.0,40.0,0,1204475.0,1862038.0,450.0,0,94367.0,10549760.0,28.0,2295546.0,1,0,1,0,1,8,0,1,0,0,6,0,2,1,0,-1
2198.0,0.0,788.0,985.0,12,312.0,286.96,0,1808682.0,3.315958,18,26,0.0,1167048.0,0,15047.16,35.0,18.0,136.0,248.0,888544.0,3485.0,114.0,0.0,4.0,0,1570030.0,318426.0,0.0,9,273735.0,4387640.0,184.0,396594.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
2100.0,524.0,144.0,180.0,0,40.0,120.4,0,6169260.0,0.5862,9,34,84.0,1569184.0,3,73620.3,35.0,4.0,40.0,32.0,731552.0,580.0,78.0,11115.0,-30.0,8,1605580.0,792048.0,7770.0,18,0.0,10557880.0,10.0,950496.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
1715.0,8.0,144.0,180.0,2,24.0,442.96,0,10665720.0,2.63448,9,60,0.0,32040.0,9,96444.91,45.0,0.0,40.0,8.0,117784.0,720.0,126.0,612.0,-30.0,24,317800.0,496.0,375.0,18,28035.0,10444560.0,4.0,0.0,3,0,2,0,1,8,0,5,0,1,6,0,0,1,4,1
105.0,0.0,136.0,170.0,4,0.0,236.8,0,2224668.0,0.061739,45,16,0.0,4147200.0,0,216303.6,15.0,0.0,40.0,48.0,1191688.0,300.0,36.0,0.0,-30.0,0,7951800.0,0.0,0.0,0,1209600.0,10698720.0,38.0,0.0,3,0,2,0,0,7,1,5,0,1,0,0,3,0,4,1
4102.0,836.0,956.0,1195.0,16,264.0,220.08,0,700182.0,1.224097,9,48,77.0,2720704.0,0,33743.7,45.0,20.0,152.0,368.0,300449.6,3605.0,114.0,7344.0,-30.0,0,2691835.0,438540.0,7530.0,0,639534.0,5602960.0,244.0,602682.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
1946.0,2292.0,132.0,165.0,2,24.0,220.08,0,5762298.0,5.294168,9,78,70.0,0.0,0,70231.5,15.0,8.0,24.0,0.0,65055.6,2120.0,78.0,2880.0,-30.0,0,3583565.0,374270.0,4290.0,27,111461.0,8968640.0,20.0,1134864.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,1,1
1204.0,40.0,140.0,175.0,0,48.0,224.8,0,8640540.0,5.52147,9,90,0.0,190784.0,0,121441.8,35.0,6.0,40.0,8.0,136482.8,530.0,102.0,36099.0,-30.0,0,156285.0,1036800.0,385.0,0,0.0,10629440.0,2.0,1555200.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
980.0,3188.0,144.0,180.0,2,72.0,279.04,0,4566396.0,4.140355,18,194,315.0,914632.0,0,177599.1,10.0,8.0,24.0,16.0,46978.0,535.0,60.0,34506.0,-30.0,0,2540270.0,1425636.0,835.0,27,554414.0,10101440.0,18.0,1624128.0,1,0,1,0,1,4,0,5,0,0,2,1,1,3,1,-1
182.0,0.0,44.0,55.0,0,8.0,190.0,0,6405600.0,1.766289,9,18,0.0,0.0,0,248366.7,15.0,0.0,16.0,0.0,-189524.8,390.0,24.0,0.0,4.0,0,3395460.0,127636.0,0.0,9,0.0,8192480.0,6.0,0.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
245.0,200.0,60.0,75.0,0,104.0,166.56,0,0.0,3.376629,9,84,0.0,12160.0,3,16801.5,0.0,0.0,8.0,8.0,-36676.0,235.0,0.0,0.0,-30.0,16,5100.0,37176.0,0.0,9,0.0,84512.0,2.0,0.0,1,0,1,0,1,4,0,5,0,0,4,0,1,3,4,1
2919.0,0.0,832.0,1040.0,6,400.0,186.64,5,3649770.0,1.716086,9,26,0.0,1661272.0,0,36450.9,80.0,24.0,128.0,40.0,263935.2,5915.0,648.0,0.0,4.0,16,4100470.0,762962.0,0.0,9,237454.0,10421200.0,34.0,1578090.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,1
2212.0,2400.0,548.0,685.0,14,120.0,186.64,0,2367456.0,1.101474,9,80,0.0,1874456.0,0,55425.6,110.0,12.0,240.0,72.0,275278.0,2045.0,384.0,97254.0,32.0,0,6127950.0,284154.0,1665.0,18,266504.0,10185640.0,42.0,372564.0,1,0,1,0,2,10,0,5,0,0,4,0,1,2,4,1
777.0,48.0,136.0,170.0,2,48.0,186.64,0,953400.0,1.089724,9,54,7.0,3434264.0,0,114585.0,5.0,6.0,48.0,48.0,111497.6,560.0,18.0,55944.0,-30.0,0,6124400.0,1036800.0,390.0,9,604800.0,10439160.0,30.0,1427100.0,3,0,2,0,1,10,0,5,0,1,4,3,0,2,0,1
1813.0,524.0,128.0,160.0,2,24.0,200.0,5,3324282.0,2.243965,18,122,721.0,4497480.0,0,36650.1,10.0,0.0,32.0,56.0,92352.8,535.0,48.0,4473.0,4.0,8,4755105.0,453978.0,450.0,27,604800.0,9868160.0,24.0,0.0,3,0,2,0,1,4,0,5,0,1,6,0,0,3,1,1
609.0,192.0,116.0,145.0,4,96.0,200.0,0,0.0,1.772698,9,76,21.0,484408.0,0,10786.17,5.0,6.0,48.0,56.0,-28621.44,435.0,0.0,2745.0,4.0,0,253025.0,164712.0,780.0,18,255745.0,951404.0,12.0,157080.0,3,0,2,0,1,4,0,5,0,1,2,0,0,6,0,1
7539.0,76.0,120.0,150.0,0,40.0,133.12,0,3088284.0,3.679342,9,54,35.0,425488.0,0,26400.45,5.0,2.0,16.0,8.0,0.0,3255.0,48.0,1539.0,30.0,0,1432850.0,63588.0,115.0,0,0.0,4132840.0,28.0,456138.0,1,0,1,0,1,10,0,5,0,0,4,1,1,2,4,-1
455.0,0.0,140.0,175.0,0,64.0,220.08,0,105372.0,2.756249,9,28,0.0,3456000.0,0,223680.3,10.0,6.0,48.0,40.0,120166.8,530.0,6.0,0.0,4.0,0,6292000.0,1382400.0,0.0,9,0.0,10684360.0,32.0,1555200.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
1386.0,0.0,360.0,450.0,10,160.0,200.0,0,1268016.0,2.285195,9,28,0.0,289384.0,0,54564.9,70.0,16.0,136.0,64.0,-356802.8,1435.0,72.0,0.0,-30.0,0,1838965.0,733360.0,0.0,9,584801.0,5756200.0,56.0,1282884.0,3,0,2,0,0,10,0,5,1,0,4,0,3,2,4,1
84.0,0.0,140.0,175.0,4,40.0,220.08,0,2706.0,6.676778,9,22,0.0,737320.0,0,39838.2,0.0,4.0,16.0,40.0,-196265.6,350.0,6.0,0.0,4.0,0,1756510.0,110822.0,0.0,9,118195.0,2064856.0,44.0,101310.0,3,0,2,1,0,10,0,5,0,0,4,0,3,2,4,1
861.0,2388.0,348.0,435.0,10,248.0,214.64,0,114882.0,0.62038,27,64,532.0,247000.0,0,7338.69,5.0,14.0,88.0,88.0,-34312.28,825.0,6.0,3582.0,-20.0,0,351900.0,156032.0,480.0,18,75026.0,856108.0,72.0,87696.0,3,0,2,0,1,10,0,5,1,0,4,3,0,2,1,-1
1792.0,528.0,196.0,245.0,8,168.0,166.56,0,13992.0,3.481307,9,104,0.0,709344.0,0,16004.7,10.0,14.0,80.0,88.0,90331.2,770.0,12.0,2142.0,8.0,0,210135.0,182378.0,175.0,36,184359.0,1038212.0,12.0,211566.0,3,0,2,0,1,10,0,5,0,0,4,3,0,2,0,-1
497.0,0.0,132.0,165.0,0,8.0,286.96,0,2433378.0,3.443922,9,28,0.0,4147200.0,0,201179.7,10.0,0.0,32.0,48.0,240273.2,495.0,36.0,0.0,4.0,0,7718300.0,36858.0,0.0,9,0.0,10635400.0,36.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
49.0,64.0,32.0,40.0,0,64.0,220.48,0,0.0,1.07178,9,40,0.0,0.0,0,3843.51,0.0,0.0,0.0,0.0,-13493.28,70.0,0.0,94464.0,16.0,0,0.0,13998.0,10.0,0,0.0,27996.0,0.0,0.0,3,0,2,0,1,10,0,3,0,1,4,3,3,2,4,-1
7.0,0.0,28.0,35.0,0,32.0,186.64,0,0.0,5.038026,9,14,0.0,0.0,0,645252.0,5.0,0.0,8.0,0.0,-194362.8,55.0,0.0,0.0,4.0,0,8280.0,3795720.0,0.0,0,0.0,9209280.0,4.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
2611.0,3828.0,404.0,505.0,2,120.0,309.52,5,5389926.0,6.848964,18,84,322.0,3065392.0,0,57010.8,30.0,2.0,40.0,104.0,153810.8,1000.0,150.0,41976.0,-24.0,8,3063180.0,523244.0,550.0,27,228872.0,9515440.0,82.0,196176.0,1,0,1,0,1,10,0,5,1,0,4,0,1,2,4,-1
