V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.121354,1.0,0.263889,0.343302,0.085703,0.905437,0.235888,0.0538388,0.540132,187.422,246.398,251.743,26.3834,11.1432,6.94862,-0.537816,-4.94837,-14.3168,96.7157,-8.84366,-4.32521,2.35143,2.72771,2.63158,-5.56246,-0.0312652,-1.01684,71.2588,1.0,0.858748,11.9396,0.0715351,14.3538,0.167868,3.19303,-2.18785,144.618,0.620833,150.82,46.3563,0.963581,22.5552,11.7746,103.777,61.8636,0.455919,0.635111,0.0195037,92.8366,0.187276,8.11351,6.08619,0.052934,0.503042,0
0.36445,0.836111,0.554167,0.611437,0.232064,0.832477,0.481387,0.01834,0.213436,83.6738,96.4234,90.4028,33.9591,34.0958,30.0647,0.663198,0.660317,0.811609,65.7585,-4.69944,0.861564,9.9979,3.56719,4.98865,-0.0612066,0.0619114,0.270133,66.3443,0.35,-0.0979815,26.6665,0.515118,10.6621,0.288571,-3.85193,-0.191462,162.278,0.502778,115.445,36.7885,-2.02187,44.2649,0.589333,200.949,37.6176,0.483469,0.210526,0.143646,127.981,0.838757,7.29205,13.6159,0.199323,0.204355,0
0.217072,1.0,0.639583,0.539596,0.165156,1.07363,0.415031,0.0447881,0.660604,249.14,252.694,253.978,9.57755,6.44702,5.84087,-4.49563,-14.57,-19.3596,99.536,-0.423971,-0.456515,1.20971,0.693639,0.787219,-15.5403,-1.1867,-1.461,43.4351,0.102083,-1.98497,47.6677,1.04176,8.16374,0.457912,-3.47226,0.32708,124.276,0.605556,101.709,29.4514,2.67453,68.3527,7.567,116.893,16.506,0.514258,0.305861,0.0218061,158.922,-0.261143,33.3187,14.0929,0.125573,0.483116,0
0.028912,0.145833,0.35,0.946258,0.701867,0.114642,0.289673,0.0626501,0.43356,38.47,41.2948,33.5989,36.9882,38.0702,38.2751,2.03148,2.00874,2.43462,42.339,-4.02583,6.4371,15.6037,2.39881,5.05636,1.1948,0.0491914,0.953936,57.8507,0.0944444,2.85953,15.4247,0.118753,0.977757,0.684384,10.6799,-2.06167,94.3919,0.475,64.4829,36.3697,1.89918,51.718,6.39489,121.482,45.9322,0.52042,0.389369,0.10422,171.13,-9.14526,30.3354,17.8425,0.0215567,1.00552,0
0.135093,1.0,0.222222,0.576961,0.923256,0.849844,0.182643,0.0442512,0.392083,127.257,133.481,43.8232,37.5036,38.4171,25.203,-0.499546,-0.89632,0.285586,74.4735,-12.8485,39.998,10.6863,7.47173,10.6388,-1.81408,1.33014,0.243127,77.4227,0.708333,-1.3857,47.7289,0.171948,8.6541,0.374345,9.02453,-0.2197,112.594,0.445833,100.26,37.9394,-0.630392,57.7805,16.5562,174.262,20.3627,0.139984,0.824493,0.0602044,102.836,1.86371,21.7129,13.6344,0.283779,0.514852,0
0.128102,0.725,0.2,0.344458,0.0913552,0.71246,0.182107,0.0369534,0.116539,110.345,123.513,155.442,12.552,10.8455,7.37612,-0.24972,-0.218074,0.0204544,74.8958,0.902131,-11.2354,2.72678,0.46978,1.97954,-0.433785,0.215601,-1.02924,86.7662,1.0,2.25464,47.8083,0.324117,15.0205,0.755553,0.986451,0.581196,214.662,0.190625,149.812,11.0677,1.05708,65.2656,16.5249,149.11,19.2044,0.296107,0.457819,0.0169532,92.4182,2.12049,8.71871,3.18056,0.0542535,0.268919,0
0.0139844,0.202083,0.09375,0.0927025,0.60284,0.194341,0.0747384,0.104749,0.261856,123.968,119.601,40.2123,25.1979,21.5518,15.5667,-1.31954,-1.49752,0.907228,72.4601,-9.74478,37.4794,6.47709,3.57129,6.58484,-2.33442,0.0893193,-0.484585,73.1401,0.913889,35.721,6.58166,0.392361,15.6341,0.259838,-0.05541,0.161813,80.6452,0.0888889,182.474,43.326,-0.781701,41.7118,14.1668,80.9227,26.7892,0.388437,0.556619,0.16307,147.735,-1.50408,24.3697,7.64675,0.0495255,0.833354,0
0.291782,1.0,0.914583,0.419436,0.729424,1.00554,0.857189,0.0343118,0.680967,146.257,143.146,127.784,66.9844,65.3317,65.6221,-0.10789,-0.183512,0.141431,76.9055,-0.907263,5.82888,16.3284,10.0619,8.45581,-0.628422,0.960688,0.908137,72.5959,0.31875,0.910597,24.8954,0.0695869,5.72765,0.245879,-2.29024,0.885382,47.8334,0.302778,114.632,46.0842,-0.303572,53.9386,0.0831441,128.584,49.4954,0.495818,0.265981,0.0449639,111.222,0.0989822,26.409,11.1898,0.727153,0.125393,1
0.0580382,0.452778,0.197917,0.172773,0.924233,0.37761,0.172581,0.0427759,0.352341,57.4078,53.1817,34.6756,44.2241,38.6503,34.1774,1.08347,1.08847,1.16053,48.1353,-4.08252,17.5044,17.5378,6.40705,9.9666,-0.0200982,-0.474486,0.755079,73.9346,0.614583,0.238012,32.041,0.427678,7.72203,0.214987,-1.53463,0.132529,127.711,0.561111,89.6759,50.6916,1.21377,32.9121,17.3499,49.3888,25.1924,0.390618,0.0903817,0.0457449,108.328,-0.727594,22.0471,3.75717,0.0872049,0.767363,0
0.370839,0.929167,0.680556,0.522442,0.626666,0.765211,0.622728,0.0334264,0.413554,132.75,144.762,119.312,25.7936,23.2929,27.6733,0.548075,0.360272,0.52974,78.7496,-5.80267,7.69468,5.53894,2.36043,2.8582,-0.587625,-0.426008,1.0489,59.5887,0.104167,0.701941,31.2784,0.0692956,18.4355,0.851577,1.73198,-0.26669,67.2643,0.686111,50.1035,42.4624,0.322672,46.1539,2.11809,101.592,58.3347,0.0358738,0.456493,0.0201111,70.3439,1.00616,37.6355,9.67938,0.00906829,0.10565,1
0.428663,1.0,0.547917,0.484686,0.783533,0.952365,0.446795,0.0144182,0.217649,71.2449,68.0958,68.7357,10.9924,11.1967,11.3095,0.215466,0.180704,0.0774122,58.7408,1.23502,0.0796799,4.06115,0.656042,1.54712,-0.0953556,-2.15015,4.06842,81.8793,0.302083,-3.69554,57.1362,0.346456,7.40684,0.141474,-2.71429,1.23596,87.5298,0.208333,83.4444,21.5411,-0.676271,43.4708,4.30826,32.5644,16.1316,0.623424,0.179171,0.076087,23.3375,-0.04204,34.2584,2.50513,0.274537,0.733297,1
0.126139,0.347917,0.396875,0.163343,0.811551,0.330597,0.377327,0.0270452,0.0864727,202.955,167.352,126.563,27.9271,30.8549,32.8424,-1.17206,-0.57946,-0.36314,85.3242,2.7001,15.3339,6.51037,1.44591,4.91923,-1.52453,0.256356,2.98399,60.5139,0.595833,-2.73812,10.9197,0.283999,17.333,0.649537,-0.0433465,-0.549118,100.518,0.144444,194.21,37.3088,-0.168105,56.3638,9.09111,152.404,53.37,0.773712,0.209977,0.0275624,35.1255,-0.253958,72.7288,15.0164,0.144323,0.168144,1
0.0617303,0.55,0.263889,0.504522,0.612879,0.528819,0.148685,0.0583107,0.574681,157.488,136.704,142.463,72.7468,74.194,77.2651,0.12041,0.320967,0.273473,76.2897,5.72399,0.20672,16.9649,3.88318,1.75687,0.131684,1.78466,0.500853,72.3943,0.183333,0.157951,12.9198,0.0586404,2.96465,0.408416,0.584676,0.0780416,115.15,0.127083,143.908,28.3384,-0.334637,24.6504,0.526516,252.61,27.0525,0.663155,0.558854,0.105799,154.913,-0.212511,66.5833,11.4715,0.150613,0.646979,1
0.480463,1.0,0.675,0.503305,0.254752,1.00163,0.547366,0.0201628,0.288203,145.27,155.656,160.657,18.0258,16.6987,18.035,-0.249609,-0.32071,-0.512178,81.8727,-1.61177,-2.16852,3.68032,0.755314,1.19874,-0.445226,-1.59111,7.66005,74.0635,0.779167,2.15616,59.8245,0.0483178,9.72538,0.242896,2.06507,1.76991,115.457,0.28125,167.974,19.8559,1.07386,14.8874,18.8865,118.205,23.4672,0.451101,0.459416,0.0325002,112.582,5.6564,47.9794,8.50233,0.133001,1.16442,0
0.00991319,0.0958333,0.144444,0.666971,0.686815,0.0838168,0.116784,0.0840631,0.283863,117.415,99.5009,91.4717,54.5733,53.9097,52.1386,0.432851,0.576697,0.61329,66.7956,4.34646,5.86042,15.8699,5.58684,4.92223,-0.315813,3.78644,1.59558,66.2047,0.65625,4.38325,6.99268,0.0976163,5.59395,0.153062,3.93168,-0.214135,132.431,0.2,217.305,20.7731,0.13776,31.8053,15.6528,253.295,41.2527,0.480841,0.374029,0.0198613,73.5352,-0.111993,28.4953,7.08297,0.0868229,0.659752,1
0.38946,0.560417,0.975,0.231514,0.468238,0.503582,0.835257,0.0153959,0.287234,106.272,108.071,72.0124,33.2988,32.702,29.6472,0.0347992,-0.0251207,0.795387,69.2982,-5.74902,15.5847,9.53522,3.46383,6.25228,-0.726568,-0.524079,0.0394271,61.557,0.264583,1.4453,54.7338,0.0867041,3.85459,0.229824,-0.0277149,-0.756813,101.599,0.272917,153.112,50.4782,0.736322,20.8898,12.9085,90.5473,28.5684,0.521335,0.187636,0.0639622,165.386,0.491015,24.0481,25.6249,0.0340567,0.357062,0
0.280671,1.0,0.483333,0.485523,0.156696,1.10361,0.364976,0.027134,0.419301,25.3119,32.035,23.9571,9.47632,12.0855,8.39066,1.26377,1.07272,1.15759,40.0456,-6.61251,5.76332,6.72241,3.13737,3.61074,0.420336,-0.325418,0.432426,80.4013,1.0,-1.62323,50.3622,0.767538,10.4229,0.454396,0.124556,0.0400635,164.909,0.294444,72.5403,26.9801,0.763851,36.6362,8.14955,14.6478,38.0143,0.694832,0.417753,0.0218843,79.2803,-0.475349,30.8702,7.29713,0.276061,0.105913,0
0.30842,0.947917,0.780556,0.324039,0.245513,0.864574,0.654372,0.029909,0.583161,214.297,222.532,221.652,31.6768,24.6697,20.6266,-0.423866,-0.488554,-0.514132,94.3722,-1.46588,-0.360618,4.45289,1.03986,1.5284,-0.844996,-0.430061,-0.656587,80.1336,0.189583,1.13941,9.79323,0.462019,6.16176,0.151135,-3.7393,-5.85177,87.3074,0.822222,176.666,32.0723,0.952545,25.0458,3.26179,48.8527,41.3054,0.267569,0.311502,0.0130327,104.216,-0.025126,21.3119,17.7842,0.0346419,0.994293,0
0.0113079,0.279167,0.0805556,0.896667,0.576992,0.242372,0.0682976,0.142784,0.497169,26.8787,48.0942,12.739,10.7984,16.4393,7.32638,0.298931,-0.260527,1.972,46.1003,-20.9015,27.7161,8.06184,5.26522,11.9886,-0.828236,0.530577,-0.29077,71.8457,0.322917,1.80587,15.4985,0.368037,15.8504,0.258401,4.67699,0.681708,84.5943,0.397917,93.2984,49.8732,-0.348022,15.1362,11.0182,139.165,20.4006,0.482224,0.286005,0.0642062,144.325,-0.743867,30.0828,8.81818,0.335602,0.176031,1
0.0584896,0.277083,0.2625,0.730749,0.754577,0.249907,0.230735,0.0399599,0.195847,103.249,107.411,99.9099,43.9341,43.1336,44.3436,0.731453,0.728527,0.7501,69.0084,-2.43506,2.83503,11.5549,1.1724,1.27738,0.256369,-0.462617,0.463002,88.8148,0.829167,-0.0159875,56.7015,0.173445,6.91913,0.683559,3.32471,1.10633,78.8155,0.4,235.815,7.32225,0.977406,11.4721,15.8793,100.355,36.323,0.608726,0.350689,0.018248,88.1936,1.38495,54.3068,7.6875,0.056582,0.991275,1
0.316169,1.0,0.55,0.547465,0.174315,0.960977,0.391076,0.0261742,0.425147,205.633,224.676,246.639,24.0859,20.0737,10.7372,-0.340825,-0.62179,-1.31288,94.6933,-1.16172,-6.04455,3.42528,0.624872,2.87984,-0.703519,0.0162723,0.0743868,84.8391,0.379167,0.434699,29.7014,0.80684,7.94277,0.223157,9.78553,1.57417,140.088,0.0895833,118.377,8.45658,2.62859,27.3096,4.00671,52.6189,44.836,0.548721,0.0252336,0.017025,184.337,-0.00194686,10.5731,9.76039,0.014566,1.43651,0
0.168351,1.0,0.366667,0.472093,0.125716,1.08869,0.292176,0.0384999,0.540862,229.471,218.44,121.748,14.2302,16.3578,33.3377,-2.18397,-1.22895,0.30418,93.3049,-6.71978,27.9036,2.95648,1.80692,8.52511,-1.67815,0.567388,-0.161058,71.1875,0.95625,1.30381,18.738,0.0903054,9.72142,0.228068,-1.27367,1.23372,111.603,0.141667,108.957,30.0026,0.36521,22.6501,13.9131,121.841,26.4628,0.347518,0.628771,0.147719,65.5011,0.232494,57.2437,7.4478,0.0533854,0.599125,1
0.0821296,0.30625,0.358333,0.872256,0.584004,0.275078,0.313977,0.0333286,0.251595,86.4545,91.2668,93.1991,28.0654,26.685,31.2854,-0.0579998,-0.386445,-0.247957,65.1443,-1.16411,-0.825397,9.00142,2.36422,7.66578,-1.04557,4.46597,1.29443,68.5336,0.839583,0.448243,38.8834,0.461473,1.6423,0.497034,6.74098,-1.11034,121.73,0.405556,190.317,59.9164,1.30696,44.6002,13.0443,48.8181,54.3283,0.169875,0.20227,0.0377677,91.9121,0.47037,23.6393,2.19516,0.0806771,0.453279,1
0.320162,0.8125,0.536111,0.477684,0.730272,0.739405,0.438187,0.0181115,0.264993,124.955,117.446,108.299,67.3992,65.9758,64.2454,-0.250012,-0.230644,0.0451558,69.5583,1.04927,4.40064,20.0312,5.82837,7.1025,-0.57895,5.05264,-0.731415,71.6807,1.0,0.117893,61.7028,0.0996273,7.25682,0.202938,-2.32354,-0.255575,111.263,0.435417,76.8866,3.76267,1.25052,35.1432,13.9474,94.8601,42.0011,0.840615,0.604709,0.0287755,90.2541,-0.0780781,7.82733,32.9731,0.0413715,0.1012,1
0.00579861,0.120833,0.111111,0.624638,0.611422,0.1011,0.0876022,0.156687,0.568103,102.783,82.9212,36.4541,35.215,37.6853,27.6658,0.911189,0.817695,1.59723,62.5278,-0.658985,30.2374,10.9706,9.2451,12.7939,0.247798,0.753985,0.423702,75.4194,0.797917,2.46972,22.7178,0.088895,18.3521,0.167972,-0.000588553,0.400925,118.713,0.704167,152.596,31.5983,-0.741951,34.908,7.01462,70.3313,51.6967,0.548386,0.339838,0.0927371,109.8,0.247362,46.4822,8.66384,0.0279036,0.247871,0
0.00394676,0.0916667,0.0666667,0.417039,0.644848,0.0781022,0.0558736,0.14956,0.354167,139.251,103.909,53.8358,46.3049,39.2702,27.4487,0.874215,1.15593,1.35535,69.8112,2.30146,26.8385,10.4287,0.942703,4.02114,0.0877532,-0.892523,1.06631,72.8305,0.714583,-0.95488,39.3559,0.0681917,10.139,0.11462,0.327943,2.13065,185.32,0.983333,131.565,5.95216,-0.330124,45.4583,8.10713,108.904,64.451,0.34212,0.408952,0.037472,149.846,-0.102483,13.0995,0.410213,0.0534549,0.207805,0
0.03625,0.16875,0.238889,0.276688,0.886988,0.159424,0.227839,0.0488506,0.100775,165.994,159.763,140.29,64.5589,64.4152,59.9283,-0.322543,-0.277627,-0.248676,81.0699,-0.708691,6.57656,14.938,1.49263,4.90942,-0.652425,0.710031,-0.958684,68.7921,1.0,-0.689267,18.5479,0.597786,9.32509,0.604827,5.89593,8.59981,150.6,1.0,107.393,25.0387,-2.13226,42.9817,16.2872,180.25,23.6112,0.188225,0.0542201,0.0504304,174.38,-1.08346,5.00987,3.18125,0.033831,0.371103,1
0.0424421,0.677778,0.0666667,0.668702,0.969466,0.662639,0.0633724,0.0725389,0.060707,96.9077,105.524,119.907,13.6829,14.9586,16.3958,-1.25427,-1.18903,-1.20623,70.0074,-0.23614,-6.00577,4.40018,0.83843,1.26389,-1.73459,-0.0320342,1.00906,75.7435,0.991667,5.47477,5.967,0.129596,11.3325,0.113674,2.1922,-3.43764,40.8415,0.0708333,16.3124,21.8935,-0.08181,50.2885,3.52364,56.4147,68.7995,0.166857,0.459293,0.0968992,120.427,0.129846,19.7196,15.0501,0.550376,0.092635,1
0.0657755,0.380556,0.633333,0.537627,0.469925,0.230396,0.549371,0.0663382,0.727094,75.68,81.9981,86.4639,45.6568,47.395,50.4624,1.55712,1.37069,1.21888,60.7543,-1.28228,-2.40783,13.3484,1.13974,4.02501,1.03896,-0.267874,-1.43519,70.8705,0.225,-1.54827,19.408,0.876921,8.15488,0.508005,3.58254,1.23037,100.616,0.602778,100.896,39.339,-0.427624,8.76278,11.8909,239.518,33.2456,0.546666,0.221128,0.0196252,208.548,1.14274,53.3151,5.07808,0.339971,0.189589,1
0.309358,0.754167,0.591667,0.641695,0.501677,0.677002,0.479541,0.0216623,0.306708,69.6169,56.7419,51.0081,35.8503,35.0604,35.0793,1.34987,1.38286,1.34356,52.7641,4.50645,6.14828,13.0942,3.72845,6.90857,0.460325,0.166668,0.912541,72.953,0.279167,-5.5774,43.9728,0.323931,19.2491,0.442438,3.10098,1.3978,150.722,0.261111,137.335,38.5129,0.336032,52.9198,2.66611,69.6847,46.9886,0.495977,0.3001,0.0286653,144.22,1.71376,59.1645,11.2879,0.00829861,0.190904,1
0.108685,0.385417,0.465625,0.570785,0.166481,0.347323,0.374959,0.0406733,0.394377,97.8974,86.0332,86.0379,39.925,40.5603,40.5995,2.01426,2.06852,2.23848,64.1564,3.75499,1.28018,10.2472,1.53313,2.50324,1.68392,-0.316204,1.01135,92.4713,1.0,-1.64272,7.74503,0.166807,12.8752,0.805777,1.07033,-5.74225,164.306,0.25,128.721,26.8694,-0.0584355,40.7011,11.3358,111.13,19.9706,0.496519,0.368687,0.0343446,169.875,10.2819,21.1586,16.8697,0.233993,0.0192591,0
0.297523,1.0,0.458333,0.571069,0.482886,0.973147,0.345649,0.0240022,0.350859,175.17,153.135,117.273,54.5326,47.7704,39.5187,-0.732459,-0.43641,-0.318582,81.0637,0.595359,13.0662,11.2603,2.73798,6.93903,-0.831038,1.60022,-0.0945427,99.6778,0.522917,-16.716,54.7225,0.153057,14.1857,0.158659,-0.0664338,1.71228,154.197,0.563889,110.732,29.983,1.32609,50.4569,2.60257,98.8731,36.2748,0.450251,0.359062,0.0252643,150.652,0.929777,35.3138,3.37648,0.0127893,0.465082,1
0.414398,1.0,0.5125,0.504423,0.791573,0.966094,0.428714,0.0166741,0.191418,94.8879,87.4909,71.6767,28.7876,27.2287,24.1917,0.0115845,0.379249,1.17376,64.3738,-0.296635,7.93728,8.98873,1.4841,2.98787,-0.69286,0.185253,-0.479739,60.3925,0.433333,0.518879,56.5515,0.245265,12.3082,0.203699,5.32175,0.100745,104.436,0.39375,138.954,36.2342,2.12247,27.132,10.8749,55.3575,73.9614,0.487124,0.199614,0.0255755,89.9237,2.37181,47.8654,11.0124,0.29331,0.119435,1
0.385892,1.0,0.390625,0.501979,0.19452,0.998661,0.385952,0.0203128,0.0121167,164.88,184.559,189.525,15.0142,11.3715,12.9332,-0.470341,-1.06656,-0.684158,87.3772,-3.13792,-2.52296,2.21971,1.49411,2.18257,-1.1184,-0.599243,-0.532167,46.5118,0.222917,5.82992,28.9134,0.181106,18.4028,0.1643,0.743267,0.524988,159.27,0.222222,70.1044,14.0186,-1.06199,47.2944,8.87373,68.6057,68.9316,0.542142,0.114304,0.0641283,145.811,0.822602,73.0062,6.80926,0.00774306,0.189638,0
0.0208565,0.108333,0.230556,0.574766,0.282487,0.0969189,0.2129,0.0640954,0.164968,239.83,232.495,234.382,27.8648,38.2933,36.5119,-2.15206,-2.05611,-1.89934,96.3846,1.55236,-0.00902149,6.61455,2.91025,2.00551,-2.33564,2.68226,1.30186,48.4283,1.0,8.73849,6.36762,0.218715,2.80787,0.605374,-7.54005,1.79472,107.854,0.227778,128.587,64.4683,2.39322,13.5161,16.6928,90.6793,33.5475,0.748492,0.704823,0.0871826,110.241,2.09767,29.1437,7.16808,0.0281192,0.202979,1
0.0203993,0.25625,0.125,0.882833,0.112617,0.262585,0.0953872,0.0885106,0.363144,86.4709,78.238,63.1702,41.9048,36.7897,33.7972,1.28255,1.24513,1.4264,60.6992,-0.116057,8.75312,11.605,3.0456,6.1848,0.502787,-0.310363,1.27976,55.8135,0.183333,-5.63805,11.6192,0.186539,10.8136,0.104322,9.32942,1.39593,71.3183,0.489583,76.9104,39.9296,0.526839,14.5189,3.58402,70.1328,60.9554,0.448322,0.43811,0.125984,27.9454,0.597713,38.6066,5.67661,0.00403935,0.206024,1
0.164965,0.591667,0.483333,0.374158,0.472816,0.559191,0.379979,0.0265909,0.423142,142.738,121.006,95.7339,29.207,29.6687,27.2625,0.130693,0.242956,0.31933,74.5831,2.06921,11.4051,7.34677,1.18982,2.049,-0.263759,0.179074,0.467942,56.4581,0.4125,2.69403,57.7257,0.224176,14.0141,0.441372,10.3674,0.502752,164.117,0.210417,168.118,42.438,-0.579225,5.69527,11.841,95.3879,30.4702,0.394198,0.661001,0.103045,247.538,0.277925,37.3059,16.4663,0.532656,0.278194,1
0.0365451,0.579167,0.105556,0.751615,0.882368,0.582142,0.0809176,0.0967538,0.402215,42.0024,42.1082,37.5794,20.0916,22.0405,22.1783,1.40992,1.19866,1.18362,45.5493,-0.959666,3.96623,11.0683,2.47346,3.74386,-0.126632,1.07029,-0.0469235,70.8318,0.514583,0.0455261,19.1409,0.389417,9.82299,0.0829991,0.34533,0.76674,58.8562,0.361111,253.985,27.6457,-0.0700694,12.5314,12.2843,138.207,46.3311,0.54174,0.277395,0.0704862,102.974,-2.47153,68.8037,5.96054,0.0749769,0.99737,1
0.0861921,0.170833,0.627778,0.928935,0.3112,0.149057,0.594034,0.038539,0.196309,148.28,155.208,125.959,8.19869,6.71157,5.97887,-0.17333,-0.785339,-0.638743,81.5215,-4.65963,8.59058,1.48252,0.805645,0.698009,-0.913463,0.486593,0.873377,71.3247,0.40625,0.830011,16.0715,0.290974,13.5221,0.130821,-5.64487,-0.532478,176.319,0.1875,50.625,44.8051,-1.70881,8.11623,12.1246,71.2996,49.5043,0.326348,0.224751,0.0208022,212.56,1.79732,64.4564,9.92306,0.171111,0.612853,1
0.115232,1.0,0.302778,0.476895,0.214002,1.15912,0.267414,0.0541884,0.619419,90.7877,107.287,129.078,41.1658,39.9784,41.5642,1.9101,1.67042,0.670082,69.236,-1.42874,-9.29131,9.82822,1.63759,5.71867,0.965518,-0.989736,0.680441,60.0821,1.0,0.411726,6.01256,0.0717844,6.03825,0.188245,6.66149,-0.554516,74.109,0.572222,73.0731,14.9321,-0.209016,21.1694,17.0054,91.0649,54.4924,0.330193,0.410053,0.014675,128.19,0.864935,33.3878,3.68923,0.010081,0.38375,0
0.169045,0.4125,0.458333,0.80582,0.222556,0.412989,0.426533,0.024032,0.105877,59.5675,64.1673,64.0563,17.3376,18.0506,25.142,0.506673,-0.138834,-0.0760308,56.1964,-1.61218,0.560695,7.00562,4.7307,9.05717,-0.579078,1.74105,0.060971,75.0825,1.0,-4.89769,19.137,0.590199,6.09324,0.433149,-2.38979,0.984367,103.121,0.190625,104.814,78.1746,1.1493,52.5724,3.5321,217.648,48.9202,0.689305,0.486191,0.08469,76.1379,0.974654,55.066,14.762,0.0252279,0.476752,1
0.477899,0.9,0.808333,0.51835,0.460193,0.788556,0.647586,0.0153667,0.343094,112.284,113.615,120.689,56.4909,63.575,68.9335,-0.0484158,-0.0748272,0.0355207,68.6611,1.72397,-1.95284,19.2753,5.28909,6.28938,-0.603511,2.09921,0.782687,43.8722,0.145833,-7.31669,7.61109,0.0978162,4.51221,0.134702,4.79068,1.64796,160.014,0.15625,79.7409,29.9917,1.43532,24.5597,14.7782,71.5937,40.6158,0.508418,0.489626,0.106444,157.81,2.94769,33.9665,21.3265,0.0653935,0.841484,1
0.120078,0.85625,0.28125,0.44454,0.910267,0.840928,0.205931,0.074062,0.501379,88.9836,99.1393,98.7493,27.7638,27.9601,28.9056,0.666936,0.0346055,0.00754706,67.2466,-2.8748,-0.737722,8.16564,2.50767,3.65407,-0.174902,-0.182105,1.18447,68.9336,0.385417,4.53981,42.8568,0.246017,9.50773,0.204903,-15.3213,0.168407,122.996,0.180556,132.917,6.89829,0.223164,10.6289,3.61207,98.0724,8.33639,0.784372,0.245828,0.0358952,133.466,0.235448,32.645,18.9168,0.025434,0.0479017,0
0.209896,0.416667,0.73125,0.830048,0.575886,0.377979,0.600557,0.0206266,0.311111,146.204,127.019,88.2503,22.8523,26.4475,19.6617,-0.179392,0.0459052,0.51703,75.8589,-0.0882779,15.963,6.13191,3.61606,3.22537,-0.514915,0.0791773,-0.165434,88.6675,0.075,-17.5777,57.0814,0.23577,9.74487,0.272833,2.49314,3.88528,57.8113,0.234375,177.631,9.81931,0.63285,33.9847,4.42693,82.8433,36.9686,0.423206,0.54556,0.0398928,220.431,2.36944,37.9494,2.51947,0.228432,0.715829,0
0.0612326,0.329167,0.302778,0.147411,0.277813,0.31453,0.234241,0.0397883,0.385611,79.7765,80.7243,82.9818,58.5726,57.2045,72.1276,0.742578,0.76404,1.07147,58.6346,0.108054,2.03639,18.4804,4.99903,18.073,0.26785,0.84152,-0.251656,72.0796,0.577083,12.1143,56.1942,0.350057,11.6542,0.930695,-0.0818097,0.816855,31.6238,0.4,99.0885,43.8478,0.51996,39.8779,3.1815,95.7471,26.8111,0.223936,0.166667,0.0108479,65.0519,3.24067,62.4639,12.7814,0.0782002,1.38824,0
0.0325174,0.25625,0.191667,0.143549,0.412545,0.235449,0.154994,0.0621107,0.337929,77.4882,78.0055,81.2771,47.4585,51.8388,56.0211,1.75156,1.71543,1.67497,59.4097,0.7469,-1.02263,14.2608,2.13577,4.28067,1.18267,0.0940956,0.190229,60.4099,0.452083,4.55182,59.0405,0.0863823,14.0291,0.0855789,-0.158692,1.07605,147.229,0.486111,93.3007,33.5382,-0.568437,50.1317,15.6028,118.333,48.8051,0.651033,0.253608,0.0766333,97.0061,-1.88276,56.9564,17.4269,0.101481,0.23615,0
0.149549,1.0,0.244444,0.443373,0.0858452,1.08079,0.204559,0.0422955,0.38821,143.681,199.436,248.285,14.3824,8.9608,11.5231,0.685886,-1.72474,-6.32688,89.3411,-5.28516,-14.6189,1.63023,1.43653,3.19951,-1.01378,4.24665,2.16338,38.3033,0.23125,0.520112,47.5224,0.378122,12.3412,0.157599,-0.647697,-0.140825,99.4603,0.909375,169.464,11.8687,1.5178,61.4944,2.19077,251.993,66.2476,0.275191,0.314437,0.196982,130.942,1.17377,37.3689,13.3357,0.035162,1.08973,0
0.197974,0.980556,0.289583,0.392613,0.422872,0.832746,0.26406,0.0287927,0.30279,154.642,173.859,193.939,40.9685,31.6448,21.6208,0.673385,0.466981,-0.300967,85.1802,-1.67839,-6.90753,6.33727,1.17609,5.31074,0.224452,-0.698795,0.236624,73.7372,0.691667,2.24287,12.4656,0.217162,12.1974,0.325307,-3.28549,1.13063,93.6123,0.380556,60.4972,25.0342,0.104993,10.77,21.7536,108.856,34.7806,0.190005,0.451722,0.0301939,140.532,-0.54381,59.3999,4.29469,0.424375,0.569991,0
