Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
1631.0,3472.0,736.0,920.0,36,392.0,66.88,0,30648.0,0.614612,18,106.0,413.0,33160.0,0,1276.623,15.0,70,384.0,208.0,-1203968.0,1670.0,72.0,54693.0,4.0,0,69470.0,37112.0,4090.0,27,48426.0,221648.0,118.0,72240.0,3,0,2,0,1,10,0,5,0,0,4,3,0,2,0,1
602.0,560.0,20.0,25.0,0,8.0,166.56,0,0.0,6.624439,9,46.0,0.0,0.0,0,244865.4,5.0,0,8.0,0.0,662220.0,110.0,0.0,34173.0,-30.0,0,9072000.0,369088.0,30.0,9,0.0,10090080.0,6.0,0.0,1,0,1,1,1,7,0,5,0,0,0,1,1,0,1,1
1113.0,11764.0,184.0,230.0,6,136.0,200.0,0,29124.0,6.304422,27,178.0,1323.0,507888.0,0,13445.4,0.0,12,56.0,48.0,36060.44,730.0,36.0,41427.0,-30.0,0,99950.0,180648.0,610.0,9,297626.0,1018460.0,22.0,455766.0,1,0,1,0,1,4,0,5,0,0,4,0,1,3,1,1
2240.0,24.0,196.0,245.0,2,184.0,0.0,10,0.0,1.138859,9,46.0,0.0,371168.0,3,3080.4,10.0,14,56.0,88.0,-62619.2,915.0,0.0,3501.0,-30.0,24,50875.0,45414.0,305.0,18,12054.0,354652.0,12.0,53058.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
5054.0,184.0,444.0,555.0,16,288.0,166.56,0,0.0,4.652425,9,100.0,0.0,1610384.0,0,11682.48,5.0,32,232.0,296.0,-152952.0,1860.0,0.0,72000.0,-30.0,0,1098190.0,276108.0,10.0,27,297045.0,2706068.0,42.0,398880.0,3,0,2,0,1,9,0,5,0,1,6,0,0,1,0,1
4725.0,1888.0,520.0,650.0,12,256.0,166.56,0,1173750.0,1.594104,9,134.0,0.0,1718296.0,0,11551.02,35.0,18,200.0,312.0,257884.4,2010.0,66.0,7731.0,8.0,0,1064590.0,200752.0,50.0,9,282716.0,3948572.0,64.0,311334.0,3,0,2,0,1,9,0,5,0,1,6,0,0,1,0,1
931.0,368.0,304.0,380.0,6,16.0,99.68,0,0.0,3.974578,9,128.0,133.0,19952.0,0,1013.781,0.0,2,64.0,96.0,8196.44,1045.0,0.0,21933.0,-30.0,0,105075.0,1452.0,240.0,9,3248.0,98108.0,122.0,1752.0,3,0,2,0,1,7,0,5,0,1,0,0,0,0,0,1
392.0,0.0,116.0,145.0,2,40.0,186.64,0,4499490.0,4.433241,9,18.0,0.0,174544.0,0,95152.5,15.0,6,16.0,8.0,212341.6,975.0,48.0,0.0,-30.0,0,4692810.0,218936.0,0.0,9,935669.0,9675360.0,18.0,1070886.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
273.0,0.0,160.0,200.0,2,40.0,289.12,0,5632920.0,0.922452,9,18.0,0.0,1553864.0,0,168669.9,20.0,4,40.0,32.0,141208.0,595.0,72.0,0.0,4.0,0,3277260.0,792044.0,0.0,0,554435.0,10639040.0,26.0,950454.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,-1
2212.0,5844.0,544.0,680.0,8,200.0,166.56,0,98388.0,0.221107,18,58.0,364.0,284416.0,0,3744.09,30.0,12,112.0,168.0,-67807.6,2385.0,36.0,4455.0,26.0,0,390480.0,31042.0,745.0,9,24997.0,639840.0,144.0,38634.0,3,0,2,0,1,4,0,5,0,1,2,0,0,6,1,-1
994.0,1464.0,168.0,210.0,0,64.0,341.04,0,57654.0,0.919675,27,116.0,0.0,28264.0,0,5900.7,10.0,12,32.0,40.0,1169.716,575.0,42.0,111609.0,38.0,0,135920.0,22846.0,185.0,9,0.0,238752.0,28.0,42126.0,3,0,2,0,1,10,0,3,0,1,4,0,3,2,4,-1
1736.0,368.0,120.0,150.0,0,200.0,166.56,0,0.0,5.152959,27,128.0,105.0,0.0,0,64713.9,0.0,8,8.0,0.0,15290.56,425.0,0.0,4653.0,14.0,0,17245.0,47364.0,150.0,18,0.0,121276.0,2.0,19128.0,3,0,2,0,0,9,0,5,0,1,6,0,0,1,1,-1
518.0,0.0,120.0,150.0,0,0.0,253.52,0,0.0,1.104892,9,28.0,0.0,5529600.0,0,235709.1,0.0,0,32.0,64.0,79874.4,485.0,0.0,0.0,4.0,0,9494300.0,0.0,0.0,18,0.0,10360240.0,44.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
119.0,0.0,236.0,295.0,4,104.0,130.4,0,12900.0,1.002991,9,16.0,0.0,1591928.0,0,41075.7,10.0,6,56.0,64.0,570652.0,465.0,30.0,0.0,-20.0,0,2572200.0,462964.0,0.0,9,510440.0,3951836.0,56.0,208578.0,3,0,2,0,2,10,0,5,1,0,4,0,3,2,4,-1
532.0,0.0,128.0,160.0,0,8.0,220.08,0,1555200.0,1.333476,9,28.0,0.0,2764800.0,0,229880.1,25.0,2,40.0,32.0,92711.2,485.0,18.0,0.0,4.0,0,7504550.0,67102.0,0.0,18,0.0,10339880.0,36.0,168636.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,-1
231.0,0.0,68.0,85.0,0,0.0,166.56,0,3264492.0,6.66802,9,22.0,0.0,5083768.0,0,182717.7,15.0,0,16.0,24.0,-79480.0,425.0,30.0,0.0,4.0,0,623580.0,0.0,0.0,9,0.0,9406880.0,12.0,0.0,3,0,2,0,1,10,0,5,0,1,4,3,3,2,4,-1
182.0,2948.0,32.0,40.0,6,8.0,120.4,0,0.0,3.578082,9,38.0,84.0,44016.0,0,6506.16,5.0,4,24.0,8.0,-892312.0,125.0,0.0,94734.0,4.0,0,23675.0,2588.0,0.0,0,70693.0,68356.0,6.0,27582.0,3,0,2,0,3,4,0,5,0,1,2,0,3,6,4,1
1568.0,9724.0,192.0,240.0,0,56.0,213.36,0,1909188.0,5.772912,36,154.0,1141.0,0.0,9,69228.3,15.0,0,8.0,0.0,-706072.0,695.0,84.0,245304.0,-30.0,24,228885.0,154016.0,6335.0,18,0.0,2800732.0,48.0,0.0,3,0,2,1,1,4,0,5,0,1,6,0,0,3,4,1
1057.0,332.0,96.0,120.0,2,64.0,266.88,0,97524.0,2.916898,9,46.0,0.0,949464.0,0,32122.5,0.0,8,40.0,24.0,-994548.0,395.0,18.0,31635.0,22.0,0,126260.0,144516.0,1100.0,27,251363.0,1003828.0,12.0,111060.0,1,0,1,0,2,10,0,5,0,0,4,1,1,2,4,-1
560.0,0.0,140.0,175.0,0,40.0,320.4,0,5227572.0,0.464217,9,28.0,0.0,3070352.0,0,228407.7,15.0,2,32.0,40.0,94720.8,505.0,66.0,0.0,4.0,0,3575015.0,792050.0,0.0,18,0.0,10415560.0,20.0,1104.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
1078.0,0.0,320.0,400.0,4,112.0,233.44,0,3235032.0,6.69921,9,24.0,0.0,620312.0,0,63440.1,30.0,10,56.0,24.0,-635132.0,1195.0,120.0,0.0,-30.0,0,2128705.0,995450.0,0.0,9,156100.0,7200920.0,64.0,1179426.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
70.0,0.0,128.0,160.0,4,64.0,343.92,10,3498168.0,6.581072,9,14.0,0.0,1040824.0,6,189363.3,15.0,6,40.0,32.0,583048.0,160.0,36.0,0.0,4.0,40,4231915.0,351414.0,0.0,0,66528.0,8079520.0,16.0,75828.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
2149.0,312.0,272.0,340.0,6,184.0,200.0,0,0.0,6.237342,9,74.0,0.0,2137344.0,0,22664.97,10.0,12,56.0,120.0,112748.0,885.0,0.0,1566.0,10.0,0,633220.0,219492.0,55.0,18,584045.0,2394112.0,44.0,147648.0,3,0,2,0,1,7,0,5,0,1,0,0,0,0,0,1
707.0,20.0,48.0,60.0,0,8.0,471.68,5,699492.0,4.345012,9,40.0,0.0,2572624.0,0,43638.3,0.0,0,8.0,8.0,228082.8,410.0,12.0,1080.0,4.0,8,6922600.0,1209600.0,165.0,9,0.0,9709920.0,16.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
616.0,44.0,64.0,80.0,0,24.0,99.68,0,0.0,0.633198,9,78.0,7.0,38400.0,0,3345.42,0.0,0,8.0,40.0,-1528552.0,325.0,0.0,0.0,-18.0,0,73520.0,5006.0,15.0,9,0.0,88028.0,16.0,0.0,3,0,2,0,1,4,0,5,1,0,6,0,0,3,0,-1
1008.0,2352.0,172.0,215.0,4,136.0,186.64,0,285888.0,4.35142,27,80.0,0.0,795648.0,0,32110.8,5.0,14,32.0,32.0,-79460.4,510.0,24.0,42660.0,32.0,0,685060.0,331370.0,1250.0,9,360710.0,2222644.0,20.0,545040.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,-1
1190.0,1044.0,108.0,135.0,0,8.0,240.88,10,2473278.0,5.2931,9,112.0,0.0,3456040.0,0,151682.1,10.0,0,24.0,40.0,-148314.8,790.0,36.0,485172.0,4.0,16,4937190.0,172800.0,285.0,9,0.0,8363440.0,26.0,0.0,3,0,2,0,1,4,0,5,0,0,6,3,3,3,0,-1
560.0,208.0,632.0,790.0,0,256.0,100.32,0,7266.0,4.819056,9,154.0,14.0,42672.0,0,4085.43,0.0,0,0.0,40.0,66957.2,1775.0,6.0,50697.0,4.0,0,824960.0,85448.0,730.0,27,0.0,857044.0,240.0,0.0,3,0,2,0,0,10,0,5,0,0,4,0,0,2,0,-1
4326.0,23224.0,364.0,455.0,4,208.0,220.08,5,6467340.0,6.903653,9,178.0,217.0,1932392.0,0,37721.7,35.0,8,40.0,24.0,84070.0,3785.0,204.0,54711.0,14.0,8,2182745.0,511376.0,375.0,18,1137885.0,10298440.0,34.0,1396164.0,3,0,2,0,1,4,0,5,0,1,0,0,0,3,4,-1
91.0,0.0,176.0,220.0,2,56.0,379.28,0,974796.0,2.997223,9,12.0,0.0,1064360.0,0,70283.09,30.0,6,48.0,32.0,-471860.0,220.0,96.0,0.0,4.0,8,2434770.0,151832.0,0.0,0,118622.0,4123280.0,16.0,598038.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,-1
938.0,1432.0,152.0,190.0,6,0.0,253.52,0,7953660.0,0.912198,9,42.0,63.0,2729784.0,0,197574.6,30.0,4,64.0,48.0,126469.6,580.0,96.0,5517.0,16.0,0,2840045.0,0.0,5490.0,9,140952.0,10639760.0,16.0,38892.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
1071.0,6144.0,220.0,275.0,12,56.0,133.12,0,11418.0,1.40141,45,170.0,413.0,242696.0,0,3870.84,0.0,18,120.0,144.0,-56462.8,565.0,12.0,3627.0,-30.0,0,126990.0,17700.0,390.0,18,76132.0,317084.0,38.0,76698.0,3,0,2,0,1,10,0,5,0,1,4,2,0,2,4,1
5544.0,2168.0,544.0,680.0,30,536.0,186.56,0,0.0,2.797479,9,82.0,42.0,259584.0,0,1806.948,5.0,40,240.0,240.0,-1259200.0,1755.0,0.0,199863.0,-16.0,0,58305.0,142446.0,24440.0,9,104013.0,509008.0,36.0,67914.0,1,0,1,0,1,4,0,5,1,0,5,0,1,3,1,-1
252.0,296.0,60.0,75.0,0,72.0,166.56,0,0.0,6.484085,9,36.0,49.0,0.0,0,12408.87,0.0,0,0.0,0.0,-69949.6,170.0,0.0,6345.0,-30.0,0,40650.0,26650.0,825.0,0,0.0,85820.0,12.0,0.0,3,0,2,0,1,5,0,5,0,1,3,0,3,4,4,1
1043.0,184.0,124.0,155.0,2,40.0,253.52,0,4147890.0,1.346934,27,30.0,56.0,1958440.0,0,26226.48,15.0,6,32.0,24.0,388870.4,795.0,54.0,981.0,-22.0,0,3045185.0,792006.0,105.0,9,554407.0,9665480.0,16.0,1425618.0,3,0,2,0,0,10,0,5,1,0,4,0,3,2,4,-1
1106.0,0.0,140.0,175.0,2,112.0,220.08,0,4665624.0,4.295663,9,34.0,0.0,385664.0,0,159645.6,15.0,10,32.0,24.0,249883.2,740.0,54.0,306.0,10.0,0,236495.0,2217640.0,0.0,9,604800.0,10521680.0,2.0,2592000.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
952.0,2116.0,152.0,190.0,4,32.0,166.56,0,78882.0,2.731895,9,82.0,1008.0,13648.0,0,9871.08,0.0,10,40.0,32.0,-1877512.0,450.0,66.0,92457.0,34.0,0,204930.0,33790.0,435.0,9,5348.0,296532.0,28.0,8394.0,1,0,1,0,1,10,0,5,0,0,4,3,2,2,1,1
91.0,0.0,48.0,60.0,0,16.0,20.08,0,3683202.0,5.937834,9,16.0,0.0,0.0,0,17217.3,5.0,4,8.0,0.0,137011.6,3215.0,24.0,0.0,-10.0,0,1365165.0,313274.0,0.0,0,0.0,9394320.0,6.0,5941782.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
1505.0,140.0,1080.0,1350.0,46,720.0,166.56,0,99522.0,1.714591,9,36.0,112.0,378264.0,0,9924.72,55.0,48,392.0,264.0,28470.16,1925.0,114.0,12312.0,12.0,0,642030.0,149020.0,285.0,9,225764.0,1283360.0,186.0,296916.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
840.0,4892.0,160.0,200.0,4,88.0,253.52,0,3484674.0,2.820124,9,64.0,49.0,986416.0,0,194276.4,25.0,6,40.0,24.0,57023.2,570.0,48.0,19926.0,-30.0,0,2348585.0,1545546.0,480.0,9,1209600.0,10301720.0,20.0,1555200.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,4,1
840.0,28.0,128.0,160.0,0,8.0,223.44,0,5184000.0,6.994659,9,36.0,0.0,2764800.0,0,207351.3,25.0,0,32.0,32.0,181426.4,545.0,60.0,33930.0,-30.0,0,5184000.0,19526.0,295.0,9,0.0,10752640.0,24.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
252.0,328.0,104.0,130.0,4,112.0,266.88,0,251214.0,5.71395,9,90.0,0.0,1382400.0,0,183111.6,0.0,8,24.0,16.0,222707.6,370.0,6.0,66771.0,-30.0,0,1783140.0,2249960.0,0.0,27,1209600.0,8167520.0,10.0,2073600.0,1,0,1,0,1,5,0,5,0,1,3,0,2,4,0,1
2149.0,80.0,324.0,405.0,4,56.0,20.08,0,7686720.0,2.060671,27,34.0,7.0,1272784.0,3,71824.8,85.0,12,72.0,80.0,95916.0,1650.0,138.0,1134.0,-30.0,8,1834915.0,450444.0,1600.0,9,426468.0,10183240.0,36.0,1001682.0,3,0,2,0,0,10,0,5,0,0,4,3,3,2,4,1
672.0,3288.0,128.0,160.0,0,104.0,253.52,5,1318896.0,2.05063,9,38.0,14.0,2073600.0,3,216926.1,10.0,8,32.0,24.0,-144463.2,430.0,18.0,21717.0,14.0,24,2012540.0,1972918.0,1585.0,9,0.0,9045760.0,14.0,2073600.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
1673.0,1856.0,452.0,565.0,10,296.0,166.56,0,318504.0,4.272377,45,120.0,126.0,534128.0,0,16616.82,10.0,28,80.0,184.0,-124027.2,980.0,12.0,7380.0,-30.0,0,622195.0,249724.0,3170.0,9,88270.0,1763124.0,70.0,383166.0,3,0,2,2,1,9,1,5,0,1,6,0,0,1,0,1
854.0,7156.0,280.0,350.0,14,128.0,176.56,0,706050.0,5.845973,27,128.0,56.0,866040.0,0,12159.48,15.0,26,144.0,136.0,-78072.8,945.0,78.0,71577.0,4.0,0,340100.0,240130.0,1780.0,27,414953.0,2031400.0,16.0,235860.0,1,0,1,0,1,4,0,5,0,1,0,0,1,3,0,-1
700.0,112.0,76.0,95.0,2,0.0,265.76,0,32328.0,3.274514,9,30.0,0.0,1061528.0,0,61042.8,0.0,4,24.0,32.0,-303015.2,380.0,6.0,963.0,6.0,0,2018220.0,0.0,65.0,9,105231.0,2292644.0,24.0,188628.0,3,0,2,0,2,10,0,5,0,0,4,0,3,2,4,-1
567.0,556.0,72.0,90.0,4,72.0,166.56,0,6666.0,3.57915,9,76.0,28.0,22176.0,3,4728.15,0.0,2,16.0,8.0,-3060.0,300.0,6.0,16587.0,-30.0,16,63690.0,18558.0,40.0,0,31262.0,110376.0,12.0,10164.0,3,0,2,0,0,10,0,5,0,1,4,3,0,2,0,1
329.0,0.0,512.0,640.0,32,248.0,238.72,0,719004.0,6.460799,18,12.0,0.0,119952.0,0,8282.1,65.0,34,296.0,136.0,-493000.0,640.0,246.0,0.0,-30.0,8,91095.0,197888.0,0.0,0,128632.0,1413476.0,18.0,296802.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,1
560.0,476.0,88.0,110.0,6,56.0,166.56,0,64962.0,5.640675,27,60.0,21.0,446808.0,0,14865.39,0.0,8,48.0,32.0,93142.0,510.0,6.0,24300.0,36.0,0,348850.0,54104.0,2030.0,0,47138.0,707068.0,12.0,79602.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,-1
609.0,16.0,172.0,215.0,4,96.0,166.56,0,0.0,5.301645,18,44.0,35.0,1222920.0,0,9314.939,10.0,12,48.0,88.0,76389.2,550.0,0.0,504.0,-30.0,0,133500.0,97982.0,160.0,0,185465.0,1093624.0,24.0,266364.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
1512.0,5944.0,680.0,850.0,48,208.0,234.72,5,245208.0,1.936766,27,74.0,315.0,471632.0,0,110239.8,5.0,22,256.0,472.0,-304874.4,1205.0,42.0,19053.0,-30.0,8,983390.0,2411600.0,475.0,27,1318128.0,7582840.0,132.0,2102610.0,1,0,1,0,1,8,0,5,0,1,6,3,1,1,0,1
1113.0,1152.0,184.0,230.0,0,40.0,387.12,5,7758600.0,5.650074,54,40.0,14.0,1809080.0,0,171438.3,25.0,6,48.0,56.0,217960.4,655.0,108.0,11025.0,16.0,8,1785020.0,589680.0,5780.0,18,0.0,10592240.0,16.0,687324.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
98.0,0.0,20.0,25.0,0,24.0,220.08,0,155820.0,0.567827,9,20.0,0.0,69520.0,0,113471.7,0.0,0,0.0,8.0,-50081.2,50.0,6.0,0.0,4.0,0,0.0,518276.0,0.0,9,0.0,1175192.0,0.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1673.0,7420.0,296.0,370.0,6,152.0,220.08,0,119166.0,0.461013,45,124.0,525.0,2519784.0,0,56117.4,15.0,12,104.0,104.0,186218.4,1160.0,30.0,6858.0,-32.0,0,3046190.0,785976.0,11320.0,27,609315.0,5897040.0,56.0,742284.0,1,0,1,0,0,10,0,5,1,1,4,0,2,2,0,1
126.0,0.0,160.0,200.0,4,64.0,307.52,0,5883630.0,2.454604,9,18.0,0.0,1399232.0,0,168002.7,15.0,6,32.0,32.0,144854.0,315.0,84.0,0.0,-12.0,0,2616505.0,1003540.0,0.0,0,1108842.0,10260760.0,16.0,1512024.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,-1
1302.0,1892.0,136.0,170.0,0,32.0,286.96,0,5761662.0,6.076479,36,118.0,210.0,3382312.0,0,157263.9,20.0,0,24.0,40.0,55298.4,550.0,72.0,110241.0,-20.0,0,3218250.0,302762.0,1680.0,9,0.0,9901640.0,18.0,0.0,3,0,2,0,1,10,0,5,1,0,4,1,0,2,0,-1
665.0,4.0,136.0,170.0,2,8.0,186.64,0,8521800.0,5.544969,9,32.0,7.0,1382400.0,0,181186.8,35.0,0,32.0,16.0,91506.4,540.0,114.0,1557.0,8.0,0,1291730.0,75710.0,725.0,9,604800.0,9976400.0,10.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
602.0,1716.0,32.0,40.0,0,8.0,265.76,0,6615360.0,4.950652,9,130.0,238.0,0.0,0,152802.0,10.0,2,0.0,0.0,171177.2,295.0,18.0,4230.0,40.0,0,640.0,1014398.0,1185.0,27,0.0,9367000.0,2.0,61110.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,-1
0.0,0.0,16.0,20.0,0,0.0,166.56,0,0.0,4.271309,9,14.0,0.0,0.0,0,6032.25,0.0,0,0.0,0.0,-13455.2,20.0,0.0,0.0,4.0,0,40215.0,0.0,0.0,0,0.0,32172.0,8.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
3584.0,1356.0,160.0,200.0,0,24.0,253.52,0,6178020.0,0.587695,18,124.0,14.0,3801880.0,0,49614.6,25.0,2,32.0,48.0,190168.0,5340.0,78.0,61983.0,6.0,0,3633690.0,331364.0,75.0,18,0.0,10926520.0,24.0,475236.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,0,-1
0.0,0.0,8.0,10.0,0,16.0,464.08,0,0.0,4.965606,9,12.0,0.0,0.0,33,5556.0,0.0,0,0.0,0.0,-993416.0,10.0,0.0,0.0,-14.0,120,0.0,7408.0,0.0,0,0.0,14816.0,0.0,0.0,3,0,2,0,1,5,0,5,1,0,3,0,3,0,4,-1
1365.0,16.0,352.0,440.0,4,104.0,186.64,0,6460860.0,3.7257,9,40.0,0.0,1365784.0,0,82966.5,30.0,6,56.0,128.0,180779.2,840.0,102.0,63054.0,-30.0,0,2457275.0,584372.0,125.0,9,384517.0,10032320.0,66.0,532944.0,3,0,2,0,0,10,0,5,0,0,4,3,3,2,4,1
1967.0,0.0,276.0,345.0,18,56.0,166.56,0,1332.0,6.120701,9,108.0,0.0,354616.0,0,2883.159,0.0,12,120.0,232.0,30220.44,1215.0,12.0,1503.0,-30.0,0,70775.0,9362.0,100.0,9,74396.0,302312.0,50.0,73158.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
1967.0,352.0,156.0,195.0,0,8.0,220.08,0,3404094.0,3.462508,9,82.0,119.0,1722016.0,0,43764.3,25.0,4,40.0,48.0,340121.6,730.0,60.0,2439.0,-30.0,0,4902550.0,139068.0,370.0,18,0.0,8515800.0,30.0,575340.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,1,1
504.0,52.0,84.0,105.0,0,88.0,166.56,0,0.0,6.156163,9,50.0,42.0,55856.0,0,5550.39,0.0,4,0.0,32.0,12620.16,435.0,0.0,83835.0,-30.0,0,57595.0,40048.0,900.0,0,0.0,172556.0,8.0,27684.0,3,0,2,0,3,10,0,5,0,1,4,0,0,2,1,1
1638.0,4464.0,464.0,580.0,8,240.0,179.92,0,0.0,4.136723,18,108.0,3675.0,410720.0,0,8524.62,0.0,20,128.0,176.0,87438.4,1540.0,0.0,460935.0,-30.0,0,878200.0,192524.0,37760.0,9,72275.0,1455016.0,108.0,243072.0,1,0,1,0,1,10,0,5,0,0,4,0,2,2,1,1
2457.0,240.0,148.0,185.0,0,24.0,220.08,0,5500950.0,3.05768,18,172.0,0.0,2681632.0,0,68584.5,30.0,0,48.0,32.0,81583.2,545.0,84.0,17469.0,-30.0,0,4086995.0,374860.0,0.0,18,0.0,10411520.0,20.0,0.0,3,0,2,0,1,4,0,5,0,0,2,1,3,3,4,1
770.0,960.0,180.0,225.0,4,0.0,196.64,0,0.0,2.793848,36,130.0,0.0,211984.0,0,10702.44,0.0,0,32.0,112.0,-111441.2,745.0,0.0,6435.0,-30.0,0,301575.0,0.0,1530.0,18,26845.0,347252.0,62.0,0.0,3,0,2,0,1,4,0,5,0,1,2,0,0,3,0,1
525.0,1216.0,128.0,160.0,4,64.0,311.52,0,1433298.0,3.657124,9,30.0,7.0,2073600.0,12,201319.2,10.0,0,24.0,24.0,-259188.0,555.0,24.0,1701.0,4.0,40,4836575.0,470446.0,10.0,0,1209600.0,6982480.0,30.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
679.0,0.0,60.0,75.0,0,0.0,166.56,0,4665600.0,1.488571,9,88.0,0.0,0.0,0,226935.6,15.0,0,16.0,0.0,-430820.0,485.0,54.0,3483.0,40.0,0,1296000.0,0.0,20.0,0,0.0,5184000.0,6.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,-1
14.0,0.0,20.0,25.0,0,16.0,136.24,0,7662.0,1.549455,9,12.0,0.0,2384.0,0,231369.6,0.0,0,0.0,16.0,-416860.0,25.0,6.0,0.0,4.0,8,0.0,768082.0,0.0,0,0.0,1542464.0,0.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1561.0,848.0,200.0,250.0,10,160.0,166.56,0,692244.0,3.055116,18,106.0,133.0,1199840.0,0,32853.3,5.0,22,88.0,72.0,-486104.0,945.0,6.0,18351.0,58.0,0,1469835.0,216588.0,135.0,9,401107.0,3230316.0,16.0,306804.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,0,1
1316.0,0.0,776.0,970.0,4,368.0,186.64,0,704040.0,4.860286,9,22.0,0.0,1374296.0,0,13312.29,10.0,10,96.0,232.0,184652.8,3215.0,12.0,0.0,4.0,0,2318195.0,415244.0,0.0,9,226961.0,4223440.0,220.0,271524.0,3,0,2,0,0,8,0,5,0,1,6,0,3,1,4,-1
2002.0,976.0,124.0,155.0,2,48.0,166.56,10,4114500.0,6.913908,36,64.0,406.0,4713976.0,0,18509.19,5.0,0,32.0,80.0,267785.6,965.0,12.0,13635.0,-30.0,16,181100.0,2389220.0,7110.0,9,3719821.0,10308280.0,24.0,0.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,1
1071.0,0.0,12.0,15.0,0,24.0,186.64,0,0.0,0.858791,9,62.0,0.0,0.0,0,83416.8,0.0,0,0.0,0.0,-449856.0,310.0,0.0,162.0,36.0,0,0.0,3628800.0,0.0,18,0.0,7257600.0,0.0,0.0,1,0,1,0,1,8,0,5,0,1,6,0,2,1,1,-1
777.0,600.0,104.0,130.0,2,32.0,267.04,0,2353206.0,6.388592,9,60.0,0.0,1382408.0,0,159039.6,25.0,4,32.0,16.0,608456.0,360.0,42.0,14706.0,-30.0,0,1776850.0,559244.0,100.0,0,565516.0,7196760.0,12.0,1003128.0,1,0,1,0,1,10,0,5,0,1,4,0,2,2,1,1
1057.0,172.0,128.0,160.0,0,0.0,200.0,0,6456540.0,2.639607,27,100.0,7.0,3456000.0,0,160729.5,20.0,0,32.0,40.0,108812.0,470.0,78.0,2682.0,28.0,0,3888240.0,0.0,865.0,9,0.0,10525320.0,20.0,0.0,3,0,2,0,3,5,0,5,0,1,0,0,0,0,4,1
217.0,0.0,136.0,170.0,2,64.0,288.32,5,2851284.0,0.648793,9,18.0,0.0,2534464.0,0,217569.9,20.0,4,40.0,32.0,12734.56,525.0,36.0,0.0,4.0,8,3878650.0,1267234.0,0.0,9,554414.0,10517880.0,20.0,950430.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
2513.0,10364.0,424.0,530.0,8,128.0,166.56,0,198666.0,5.587695,27,108.0,217.0,3210224.0,0,50454.6,5.0,4,80.0,192.0,36367.16,1450.0,96.0,1980.0,58.0,0,4422045.0,586112.0,4075.0,9,1537046.0,6733800.0,94.0,395286.0,1,0,1,0,1,9,0,5,0,1,6,0,1,1,0,1
2709.0,7412.0,344.0,430.0,10,296.0,166.56,0,0.0,6.659902,18,112.0,504.0,531856.0,0,21569.37,0.0,30,72.0,104.0,-1490264.0,1210.0,0.0,194382.0,36.0,0,406780.0,463070.0,13240.0,9,157437.0,1866908.0,42.0,524124.0,1,0,1,0,1,5,0,5,0,0,0,0,2,0,0,-1
