Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
182.0,3848.0,152.0,190.0,0,56.0,125.6,25,6018300.0,3.775689,27,148,56.0,0.0,18,127501.5,15.0,2,8.0,0.0,641516.0,375.0,36.0,125622.0,-30.0,88,2014725.0,19136.0,3340.0,18,0.0,9032560.0,42.0,2364528.0,1,0,1,0,0,4,0,5,0,0,2,0,2,3,4,1
1827.0,1000.0,148.0,185.0,0,72.0,220.08,0,1481172.0,2.680837,27,80,21.0,4147200.0,0,86533.2,15.0,4,32.0,48.0,110811.6,525.0,30.0,20970.0,-30.0,0,4505995.0,1345356.0,65.0,0,0.0,10227800.0,24.0,987330.0,1,0,1,0,1,10,0,5,0,1,4,1,2,2,1,1
9359.0,7424.0,1644.0,2055.0,38,920.0,186.64,0,201570.0,1.08652,45,134,742.0,1571584.0,0,6967.11,55.0,92,384.0,496.0,230185.6,7475.0,156.0,46989.0,52.0,0,1967610.0,574862.0,4725.0,9,340312.0,4250720.0,302.0,826572.0,3,0,2,0,1,4,0,5,0,1,2,0,0,3,1,1
882.0,2292.0,112.0,140.0,2,8.0,186.64,0,7368780.0,4.752831,27,82,28.0,3366136.0,0,40831.8,10.0,0,16.0,24.0,445396.0,615.0,66.0,5022.0,4.0,0,3148095.0,153412.0,675.0,18,1194585.0,10106280.0,22.0,0.0,3,0,2,0,3,4,0,5,0,0,2,0,0,6,4,-1
756.0,72.0,140.0,175.0,2,40.0,1259.6,0,4279794.0,0.801111,9,58,0.0,1267264.0,0,216149.7,25.0,4,32.0,16.0,-219235.6,510.0,54.0,549.0,-24.0,0,4622195.0,670056.0,340.0,9,554435.0,10742440.0,24.0,950460.0,1,0,1,0,1,10,0,5,1,0,4,0,1,2,0,-1
1477.0,328.0,232.0,290.0,8,128.0,133.12,0,516.0,1.049989,9,58,70.0,887160.0,0,31410.6,0.0,8,80.0,96.0,149116.0,800.0,6.0,26739.0,34.0,0,1097565.0,356848.0,3190.0,0,331485.0,2062836.0,50.0,40746.0,1,0,1,0,1,10,0,5,0,1,4,0,1,2,1,-1
329.0,0.0,212.0,265.0,4,152.0,186.64,0,2166.0,2.745567,9,28,0.0,17800.0,0,87389.09,0.0,12,48.0,32.0,-200489.2,515.0,6.0,0.0,4.0,0,1350335.0,666328.0,0.0,9,6524.0,2661020.0,46.0,356628.0,3,0,2,0,2,10,0,5,0,0,4,0,3,2,4,-1
1148.0,24.0,212.0,265.0,4,176.0,200.0,0,54264.0,5.35548,9,40,0.0,494696.0,0,18469.74,5.0,8,40.0,56.0,-34242.84,815.0,18.0,396.0,16.0,0,405240.0,126816.0,15.0,0,269682.0,1133304.0,32.0,385794.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
476.0,652.0,136.0,170.0,0,88.0,169.92,0,15630.0,1.364666,9,40,0.0,0.0,0,5795.58,5.0,8,32.0,0.0,14444.56,360.0,6.0,27765.0,-30.0,0,116565.0,44194.0,2350.0,9,0.0,238244.0,34.0,49494.0,3,0,2,2,1,10,1,5,0,1,4,0,3,2,4,1
77.0,0.0,104.0,130.0,0,80.0,382.32,10,4833294.0,2.900449,9,14,0.0,1267232.0,0,256609.5,15.0,0,8.0,16.0,62796.4,200.0,36.0,0.0,4.0,16,4872840.0,546988.0,0.0,0,0.0,9961600.0,10.0,0.0,3,0,2,0,2,4,0,5,0,1,6,4,3,3,4,-1
455.0,0.0,136.0,170.0,0,0.0,289.12,0,5702400.0,2.065798,9,24,0.0,2764808.0,0,223854.9,30.0,6,32.0,32.0,126127.6,520.0,66.0,0.0,4.0,0,4320070.0,0.0,0.0,9,0.0,10626840.0,20.0,67956.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
812.0,408.0,180.0,225.0,2,80.0,286.96,0,1170894.0,0.749413,9,36,280.0,2888624.0,0,207170.7,10.0,8,48.0,48.0,84115.6,600.0,54.0,8280.0,12.0,0,5479450.0,1341140.0,425.0,18,295127.0,10423400.0,28.0,1177242.0,3,0,2,0,0,10,0,1,0,1,4,0,3,2,4,-1
2674.0,660.0,172.0,215.0,0,40.0,166.56,0,5587614.0,6.093143,9,56,14.0,1571024.0,0,58105.8,20.0,2,40.0,24.0,91811.6,2000.0,90.0,59814.0,32.0,0,3278120.0,514562.0,1885.0,0,0.0,9796680.0,30.0,378204.0,3,0,2,0,0,8,0,3,0,1,6,0,3,1,0,-1
2590.0,1912.0,584.0,730.0,6,280.0,288.48,0,5214978.0,2.531297,36,130,189.0,3377440.0,0,39033.9,60.0,36,192.0,120.0,-23730.56,1705.0,240.0,31851.0,-26.0,0,3164010.0,912472.0,3700.0,18,860377.0,10184160.0,52.0,242838.0,1,0,1,0,1,9,0,5,0,0,6,0,2,1,0,-1
2289.0,276.0,604.0,755.0,8,208.0,200.0,0,175512.0,5.902799,18,34,42.0,689408.0,0,6261.87,10.0,38,144.0,240.0,187543.6,1660.0,72.0,23886.0,4.0,0,516055.0,195846.0,935.0,9,78799.0,1564620.0,124.0,383100.0,3,0,2,2,1,10,1,5,0,0,4,0,3,2,4,1
2415.0,4380.0,504.0,630.0,6,72.0,133.12,0,199284.0,3.743858,45,148,364.0,95768.0,0,3233.91,40.0,10,104.0,144.0,-14579.28,1780.0,132.0,10692.0,4.0,0,244775.0,21826.0,9155.0,36,10941.0,479924.0,128.0,43794.0,1,0,1,0,0,4,0,5,0,0,6,0,1,3,1,1
2233.0,12.0,420.0,525.0,6,304.0,233.44,0,8196.0,1.275368,9,60,0.0,1488032.0,0,36843.3,20.0,22,104.0,112.0,-1451592.0,1215.0,24.0,38070.0,-24.0,0,1381585.0,178186.0,235.0,0,272664.0,2506456.0,68.0,430482.0,3,0,2,0,3,10,0,5,1,0,4,0,3,2,0,-1
987.0,1864.0,120.0,150.0,0,56.0,210.48,0,3519678.0,1.324503,36,100,49.0,1267232.0,0,87909.91,30.0,2,40.0,16.0,26424.72,375.0,42.0,78894.0,-30.0,0,2502275.0,1069382.0,100.0,36,0.0,9338320.0,14.0,475212.0,1,0,1,0,0,8,0,5,1,1,6,0,1,1,0,-1
749.0,8.0,124.0,155.0,4,112.0,220.08,0,518400.0,3.570391,27,58,0.0,804712.0,0,62952.9,0.0,2,24.0,32.0,5758.0,775.0,6.0,49383.0,34.0,0,1231420.0,331580.0,170.0,0,339962.0,2442952.0,22.0,70050.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,-1
896.0,9936.0,88.0,110.0,2,40.0,133.12,0,29814.0,5.929716,18,92,0.0,450344.0,0,21278.34,0.0,0,56.0,80.0,-99712.8,300.0,6.0,30789.0,24.0,0,477250.0,71820.0,190.0,18,5789.0,770488.0,12.0,0.0,3,0,2,0,2,10,0,5,0,1,4,0,0,2,1,1
553.0,32.0,160.0,200.0,4,72.0,286.96,20,3941706.0,0.804102,18,30,14.0,1556592.0,0,195104.7,20.0,8,40.0,24.0,69953.6,545.0,72.0,31239.0,4.0,32,2598625.0,1354696.0,85.0,9,624617.0,10157680.0,16.0,1572186.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
3717.0,3528.0,392.0,490.0,6,280.0,201.6,0,57504.0,5.856227,18,106,266.0,1449112.0,0,7411.92,5.0,20,112.0,128.0,-144083.6,2290.0,30.0,1116.0,-30.0,0,1023055.0,454878.0,635.0,18,319781.0,2758756.0,62.0,401082.0,3,0,2,0,1,5,0,5,0,1,3,0,3,4,1,1
763.0,4.0,128.0,160.0,0,0.0,186.64,0,5509440.0,5.544328,9,82,0.0,3456000.0,0,226246.2,20.0,0,32.0,40.0,154080.0,495.0,66.0,477.0,-30.0,0,4536070.0,0.0,145.0,9,0.0,10348720.0,24.0,0.0,1,0,1,0,0,10,0,5,0,0,4,1,1,2,1,1
1911.0,2496.0,140.0,175.0,0,32.0,193.28,0,7379580.0,6.299722,36,198,105.0,1267296.0,0,46190.4,35.0,0,32.0,16.0,178710.4,605.0,90.0,26289.0,-20.0,0,2623475.0,242886.0,11290.0,45,0.0,10480880.0,14.0,0.0,3,0,2,0,1,4,0,5,1,1,4,0,0,3,1,-1
2058.0,2684.0,136.0,170.0,2,48.0,273.36,0,4276908.0,4.099765,9,34,0.0,2898888.0,0,73317.0,20.0,2,48.0,48.0,232242.4,510.0,54.0,3582.0,-28.0,0,3168080.0,950424.0,3715.0,9,554414.0,10320080.0,16.0,475212.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
833.0,1676.0,128.0,160.0,0,16.0,220.08,0,5184000.0,4.320871,45,92,35.0,3456000.0,0,219788.1,20.0,0,32.0,40.0,121898.4,510.0,60.0,40581.0,44.0,0,4516770.0,178590.0,435.0,18,0.0,10537000.0,22.0,0.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,0,1
959.0,1044.0,236.0,295.0,0,168.0,289.36,0,955266.0,0.540483,9,112,0.0,2645600.0,0,172977.0,10.0,4,32.0,32.0,121788.8,695.0,72.0,3699.0,50.0,0,7092200.0,699632.0,90.0,45,0.0,10415080.0,36.0,1036800.0,1,0,1,0,1,7,0,5,0,0,0,0,1,0,0,-1
133.0,0.0,140.0,175.0,2,72.0,291.92,0,7570440.0,6.308481,9,16,0.0,314232.0,0,199779.9,20.0,2,32.0,24.0,285306.4,350.0,90.0,0.0,4.0,0,290940.0,1549824.0,0.0,0,1050.0,10126360.0,6.0,518400.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,-1
1974.0,212.0,200.0,250.0,18,176.0,166.56,0,0.0,4.83871,18,50,7.0,1171472.0,0,32016.6,10.0,26,104.0,64.0,-101551.6,735.0,0.0,98559.0,26.0,0,352600.0,308074.0,610.0,0,459928.0,1902800.0,10.0,592920.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,1
1155.0,0.0,460.0,575.0,8,144.0,166.56,5,22056.0,0.392651,9,26,0.0,902616.0,0,6380.7,15.0,18,80.0,144.0,177504.4,1285.0,36.0,0.0,4.0,8,780920.0,99358.0,0.0,0,207550.0,1390592.0,122.0,125130.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
2863.0,736.0,28.0,35.0,0,16.0,133.12,0,4842.0,0.900235,9,114,0.0,0.0,0,6865.86,0.0,0,0.0,0.0,-322886.0,1090.0,6.0,7695.0,-30.0,0,93235.0,11008.0,5.0,18,0.0,99832.0,8.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,4,1
280.0,0.0,140.0,175.0,0,8.0,357.04,0,7777980.0,0.396069,9,20,0.0,1499904.0,0,223827.6,35.0,0,32.0,32.0,-348562.4,505.0,96.0,0.0,-4.0,0,2570265.0,76634.0,0.0,9,0.0,10563960.0,14.0,0.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
1036.0,388.0,184.0,230.0,0,56.0,233.6,0,2484708.0,3.249092,27,48,42.0,2751432.0,0,135733.5,10.0,6,32.0,40.0,145969.2,710.0,54.0,30969.0,-24.0,0,5563700.0,668418.0,5955.0,0,0.0,9824880.0,40.0,1082892.0,1,0,1,0,0,10,0,5,1,0,4,3,2,2,4,-1
11228.0,476.0,996.0,1245.0,18,704.0,226.8,0,697986.0,3.384106,9,124,182.0,607416.0,0,2625.117,70.0,46,264.0,320.0,106712.4,5865.0,306.0,270.0,12.0,0,228790.0,282830.0,360.0,45,165347.0,1940136.0,66.0,319056.0,1,0,1,0,1,7,0,5,0,0,0,0,1,0,1,1
4669.0,856.0,872.0,1090.0,40,552.0,133.12,0,0.0,3.721641,45,172,161.0,791960.0,0,5400.45,10.0,26,272.0,376.0,20335.28,3155.0,0.0,1989.0,-30.0,0,623580.0,277666.0,265.0,27,177359.0,1734464.0,174.0,416766.0,1,0,1,0,1,4,0,5,0,0,0,0,1,3,0,1
812.0,12992.0,192.0,240.0,8,96.0,200.0,0,34416.0,2.437941,9,154,259.0,2104176.0,0,87404.41,10.0,8,80.0,104.0,-1158048.0,625.0,18.0,5301.0,-20.0,0,2128085.0,567346.0,180.0,18,1350167.0,4297160.0,28.0,529260.0,3,0,2,0,1,10,0,5,1,1,4,0,0,2,1,-1
2709.0,3960.0,668.0,835.0,18,520.0,133.12,0,505038.0,4.265969,27,74,413.0,811160.0,0,9427.229,10.0,28,152.0,264.0,17889.16,2080.0,42.0,23652.0,-30.0,0,717870.0,412266.0,8530.0,0,220388.0,2577092.0,92.0,256242.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,4,1
588.0,0.0,160.0,200.0,0,16.0,20.08,0,8300280.0,2.065157,18,30,7.0,937520.0,0,223457.4,40.0,2,48.0,32.0,140278.0,540.0,102.0,5382.0,4.0,0,1893685.0,215504.0,360.0,0,0.0,10517800.0,16.0,518406.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
350.0,0.0,144.0,180.0,2,56.0,908.32,0,4268388.0,5.555864,9,16,0.0,2006840.0,0,141527.1,30.0,2,40.0,32.0,54258.4,575.0,66.0,0.0,-8.0,0,1983440.0,847200.0,0.0,0,554414.0,9347840.0,14.0,475212.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
623.0,624.0,120.0,150.0,0,40.0,233.44,0,6220800.0,0.779748,9,58,0.0,499336.0,0,165684.6,30.0,0,32.0,8.0,132747.2,385.0,72.0,5625.0,32.0,0,2405705.0,554104.0,355.0,0,0.0,9503240.0,12.0,0.0,1,0,1,0,2,9,0,5,0,0,6,0,1,1,4,-1
259.0,1988.0,32.0,40.0,0,0.0,166.56,0,0.0,6.076265,9,42,0.0,0.0,0,7065.03,0.0,0,0.0,0.0,-13586.0,255.0,0.0,64584.0,4.0,0,19260.0,0.0,1295.0,27,0.0,15408.0,16.0,0.0,3,0,2,0,0,10,0,5,0,1,4,3,3,2,4,-1
854.0,1952.0,156.0,195.0,8,24.0,186.64,0,7256520.0,1.76223,36,106,0.0,1464296.0,0,219330.6,35.0,2,64.0,40.0,218540.4,555.0,90.0,11187.0,-30.0,0,2737085.0,164622.0,440.0,27,92827.0,10520040.0,16.0,18144.0,1,0,1,0,1,7,0,5,0,0,0,0,1,0,0,1
266.0,1992.0,128.0,160.0,0,0.0,166.56,0,0.0,4.203375,9,158,35.0,105776.0,0,19832.73,0.0,0,0.0,32.0,78191.2,450.0,0.0,26244.0,-30.0,0,1203365.0,0.0,1305.0,18,0.0,1015580.0,56.0,0.0,1,0,1,2,2,10,1,5,0,0,4,0,2,2,1,1
399.0,0.0,164.0,205.0,0,16.0,271.12,0,6398040.0,5.518907,9,22,0.0,1382400.0,0,208536.0,35.0,2,32.0,16.0,-161383.2,575.0,84.0,0.0,-2.0,0,4026420.0,160246.0,0.0,9,0.0,10457120.0,30.0,67284.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
1736.0,368.0,120.0,150.0,0,200.0,166.56,0,0.0,5.152959,27,128,105.0,0.0,0,64713.9,0.0,8,8.0,0.0,15290.56,425.0,0.0,4653.0,14.0,0,17245.0,47364.0,150.0,18,0.0,121276.0,2.0,19128.0,3,0,2,0,0,9,0,5,0,1,6,0,0,1,1,-1
518.0,0.0,128.0,160.0,0,0.0,220.08,0,0.0,4.951506,27,28,0.0,6177048.0,0,217159.5,0.0,2,32.0,72.0,132872.0,490.0,0.0,0.0,-30.0,0,9504050.0,0.0,0.0,9,0.0,10742240.0,44.0,75744.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
2009.0,20.0,124.0,155.0,0,8.0,166.56,0,7476300.0,0.907285,9,116,0.0,1382400.0,0,53963.4,35.0,0,32.0,16.0,156081.6,450.0,90.0,6039.0,10.0,0,2592000.0,64864.0,0.0,9,0.0,10297920.0,12.0,0.0,1,0,1,0,1,10,0,5,0,0,4,3,1,2,0,-1
2555.0,24.0,140.0,175.0,0,24.0,220.08,0,4990134.0,5.678701,9,46,0.0,1958472.0,0,50563.5,25.0,2,32.0,24.0,1490356.0,390.0,60.0,2097.0,4.0,0,4760530.0,345272.0,415.0,18,0.0,10561440.0,26.0,172236.0,3,0,2,0,0,8,0,5,0,1,6,0,3,1,4,1
826.0,3344.0,144.0,180.0,4,24.0,166.56,0,4356.0,0.30079,18,84,273.0,1257024.0,0,68611.8,5.0,2,32.0,40.0,126037.6,585.0,6.0,38817.0,36.0,0,3591200.0,18732.0,3300.0,0,578116.0,3869908.0,50.0,53466.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,-1
1603.0,6548.0,244.0,305.0,4,128.0,333.76,0,4141824.0,0.021577,45,64,287.0,282256.0,0,117700.5,25.0,14,48.0,16.0,54203.6,1065.0,102.0,13698.0,40.0,0,1204475.0,1862038.0,450.0,0,94367.0,10549760.0,28.0,2295546.0,1,0,1,0,1,8,0,1,0,0,6,0,2,1,0,-1
77.0,0.0,160.0,200.0,2,64.0,20.08,0,3424950.0,5.822688,9,14,0.0,2934560.0,6,188349.0,0.0,12,24.0,40.0,14597.28,200.0,48.0,0.0,-12.0,32,3856230.0,1247034.0,0.0,0,604800.0,10045280.0,26.0,1073472.0,3,0,2,0,0,10,0,5,0,0,4,4,3,2,4,-1
840.0,2204.0,124.0,155.0,0,0.0,186.64,0,11255640.0,4.581713,9,168,35.0,0.0,0,106475.1,45.0,0,32.0,0.0,86813.6,370.0,132.0,2691.0,4.0,0,0.0,0.0,305.0,36,0.0,10614160.0,0.0,0.0,3,0,2,0,0,4,0,5,0,1,4,0,0,3,0,-1
147.0,0.0,20.0,25.0,0,24.0,186.64,0,0.0,4.284768,9,18,0.0,3297536.0,0,328026.0,0.0,0,0.0,8.0,-329223.2,250.0,0.0,0.0,4.0,0,3024005.0,713048.0,0.0,9,0.0,5494080.0,2.0,0.0,3,0,2,0,0,10,0,5,0,1,4,4,3,2,4,1
497.0,28.0,40.0,50.0,0,48.0,176.56,0,0.0,0.764794,9,56,0.0,28584.0,0,18743.28,0.0,0,0.0,16.0,-75466.4,350.0,0.0,3447.0,-30.0,0,65665.0,32926.0,0.0,0,0.0,132676.0,4.0,0.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,1
735.0,100.0,16.0,20.0,0,0.0,255.04,0,6867180.0,1.428755,9,34,21.0,0.0,0,225093.9,0.0,2,0.0,0.0,67249.6,365.0,12.0,28485.0,-22.0,0,3024005.0,0.0,415.0,18,0.0,8780800.0,2.0,2675238.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
1022.0,24.0,180.0,225.0,0,88.0,818.56,10,5646198.0,4.666524,9,42,0.0,1900872.0,0,149274.3,25.0,2,32.0,24.0,131468.4,730.0,90.0,234.0,-22.0,16,2154080.0,1195568.0,220.0,9,0.0,10729840.0,20.0,475218.0,3,0,2,2,2,10,1,5,1,1,4,0,3,2,4,-1
1071.0,376.0,184.0,230.0,2,112.0,166.56,0,9732.0,6.180517,9,56,70.0,751576.0,0,41106.3,10.0,34,72.0,56.0,-228533.2,540.0,12.0,46602.0,32.0,0,311715.0,282966.0,1310.0,0,160258.0,1677812.0,8.0,691866.0,1,0,1,0,1,10,0,5,0,1,4,0,2,2,1,1
686.0,0.0,172.0,215.0,4,80.0,166.56,0,62904.0,4.66097,9,24,0.0,217640.0,0,14729.97,0.0,6,40.0,64.0,-230778.4,760.0,30.0,0.0,4.0,0,166145.0,129414.0,0.0,0,211687.0,622192.0,34.0,119538.0,3,0,2,0,1,5,0,5,0,1,3,3,3,4,4,-1
6363.0,1440.0,1572.0,1965.0,32,752.0,166.56,0,472812.0,0.284341,18,136,56.0,501992.0,0,4079.43,115.0,62,360.0,288.0,67796.4,5480.0,540.0,9324.0,-30.0,0,554735.0,177772.0,4760.0,54,277837.0,1521364.0,238.0,126582.0,3,0,2,0,2,10,0,5,0,1,4,0,0,2,4,1
875.0,3440.0,112.0,140.0,0,0.0,220.08,5,9790080.0,6.968169,27,86,693.0,0.0,0,201025.8,30.0,0,16.0,0.0,249576.4,465.0,114.0,7731.0,38.0,8,1296000.0,0.0,2120.0,0,0.0,9637120.0,6.0,0.0,1,0,1,0,0,5,0,5,0,0,3,0,1,4,1,1
1078.0,540.0,156.0,195.0,0,48.0,54.72,0,4078962.0,2.883145,18,56,49.0,1497512.0,21,166674.9,20.0,6,48.0,32.0,111335.6,595.0,54.0,34920.0,-14.0,56,3738320.0,840518.0,5750.0,9,0.0,10275200.0,26.0,1555200.0,3,0,2,0,0,10,0,5,1,0,4,3,3,2,0,-1
1029.0,3572.0,228.0,285.0,0,72.0,286.96,0,1696980.0,3.645802,18,200,56.0,4705064.0,0,159603.0,20.0,8,32.0,72.0,105758.0,1065.0,66.0,2304.0,-28.0,0,7901050.0,101408.0,5250.0,45,0.0,10577080.0,40.0,138588.0,1,0,1,2,0,4,1,5,0,0,2,3,1,3,4,-1
49.0,0.0,52.0,65.0,0,16.0,186.64,0,8811300.0,5.980132,9,14,0.0,0.0,18,339852.0,10.0,4,16.0,0.0,-44571.2,130.0,30.0,0.0,-10.0,48,2659920.0,605262.0,0.0,0,0.0,10123160.0,4.0,889032.0,3,0,2,0,2,10,0,5,1,0,4,0,3,2,4,-1
630.0,204.0,128.0,160.0,8,0.0,186.64,0,9030.0,2.930784,9,32,42.0,5529600.0,0,232350.0,0.0,0,32.0,64.0,322948.0,480.0,6.0,5274.0,-30.0,0,9857700.0,0.0,295.0,9,2419200.0,10656960.0,46.0,0.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
1134.0,132.0,196.0,245.0,12,184.0,200.0,0,0.0,6.040376,9,68,7.0,1603968.0,0,43086.9,5.0,10,80.0,104.0,312618.4,870.0,0.0,603.0,20.0,0,714785.0,528330.0,50.0,0,494081.0,2613864.0,14.0,257994.0,3,0,2,2,1,10,1,5,0,1,4,0,0,2,1,1
973.0,1636.0,128.0,160.0,2,72.0,233.44,0,3110400.0,6.837855,18,78,0.0,2335408.0,0,101337.3,10.0,4,32.0,32.0,-4184.72,495.0,36.0,21195.0,-30.0,0,3361700.0,1301914.0,465.0,0,604800.0,9916880.0,18.0,1036800.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,1
966.0,2116.0,152.0,190.0,6,56.0,233.44,0,488346.0,0.554369,18,174,385.0,4147200.0,0,172609.2,0.0,4,32.0,48.0,460732.0,530.0,36.0,155502.0,38.0,0,6957850.0,954880.0,9325.0,18,1814400.0,10566400.0,34.0,1036800.0,3,0,2,0,1,4,0,5,0,1,6,1,0,3,1,-1
5656.0,1956.0,96.0,120.0,2,64.0,200.0,0,206424.0,0.453749,18,198,28.0,1776208.0,0,36923.4,0.0,6,24.0,24.0,-350692.4,385.0,6.0,6210.0,-30.0,0,3171645.0,1382400.0,1245.0,36,344575.0,7364640.0,18.0,1555200.0,3,0,2,0,1,4,0,5,0,1,0,3,0,3,0,1
1407.0,1120.0,188.0,235.0,4,16.0,234.72,0,5012946.0,0.002136,9,32,0.0,3864400.0,0,119806.8,5.0,4,32.0,48.0,118488.0,780.0,66.0,6516.0,8.0,0,4659910.0,316820.0,2085.0,27,1062866.0,10475640.0,50.0,741468.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
581.0,572.0,60.0,75.0,10,16.0,179.92,0,518400.0,4.944457,18,40,0.0,32912.0,0,9083.46,0.0,0,48.0,48.0,-199053.2,130.0,6.0,691083.0,-30.0,0,51585.0,3562.0,1265.0,0,28273.0,410448.0,12.0,0.0,3,0,2,0,2,10,0,5,0,0,4,0,3,2,4,1
700.0,3984.0,120.0,150.0,0,88.0,186.64,0,0.0,4.377056,9,74,462.0,2764800.0,0,195690.9,0.0,8,32.0,32.0,104370.0,470.0,0.0,9171.0,26.0,0,4610060.0,1900800.0,3360.0,18,0.0,10254440.0,22.0,2073600.0,1,0,1,0,1,5,0,5,0,1,3,0,1,4,1,1
2457.0,24.0,604.0,755.0,8,424.0,380.64,0,71868.0,3.771416,9,30,7.0,1429872.0,0,16957.32,20.0,20,96.0,136.0,-76912.0,2250.0,36.0,2412.0,4.0,0,933745.0,650914.0,80.0,0,843255.0,3171408.0,122.0,496812.0,3,0,2,1,1,10,0,5,0,0,4,0,3,2,4,-1
5607.0,9780.0,1088.0,1360.0,14,496.0,166.56,0,20202.0,3.165136,36,82,273.0,1718816.0,0,14037.69,5.0,36,160.0,344.0,-4229.0,3650.0,60.0,11052.0,-30.0,0,2604880.0,407798.0,1845.0,9,573405.0,4131520.0,276.0,533670.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,0,1
378.0,0.0,80.0,100.0,0,32.0,196.0,0,5154414.0,0.560991,9,22,0.0,0.0,0,160721.7,30.0,2,16.0,0.0,1512440.0,775.0,30.0,0.0,-30.0,0,1789590.0,855376.0,0.0,9,0.0,10275320.0,8.0,93774.0,3,0,2,0,3,10,0,5,0,1,4,0,3,2,4,-1
378.0,716.0,364.0,455.0,0,32.0,166.56,0,14244.0,2.191839,9,62,441.0,0.0,0,2743.233,0.0,0,0.0,0.0,37090.84,1260.0,12.0,124632.0,36.0,0,519545.0,1816.0,5960.0,0,0.0,428764.0,170.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,-1
2373.0,1020.0,424.0,530.0,6,160.0,133.12,0,124098.0,2.391797,18,54,35.0,1447888.0,0,20762.31,20.0,16,96.0,176.0,409676.0,1575.0,66.0,41661.0,-30.0,0,2138495.0,768924.0,710.0,0,554869.0,4613600.0,82.0,671556.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,4,1
672.0,44.0,108.0,135.0,0,48.0,186.64,0,2063772.0,4.010681,9,38,14.0,39024.0,0,99728.41,15.0,0,16.0,24.0,-71840.0,420.0,60.0,60435.0,14.0,0,2007690.0,52250.0,690.0,18,0.0,3406464.0,10.0,0.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,1
672.0,4.0,148.0,185.0,0,32.0,322.32,0,9709560.0,0.840632,9,104,0.0,0.0,0,185252.7,45.0,0,32.0,0.0,114333.2,565.0,120.0,468.0,4.0,0,1305115.0,73864.0,15.0,18,0.0,10775240.0,8.0,0.0,1,0,1,0,1,8,0,5,0,0,6,0,1,1,1,-1
1526.0,220.0,532.0,665.0,0,112.0,186.64,0,8408940.0,6.851954,9,30,35.0,972464.0,0,81312.59,35.0,2,80.0,104.0,136998.8,1795.0,132.0,47925.0,6.0,0,2420320.0,203578.0,235.0,0,0.0,10667520.0,152.0,460572.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
1834.0,5240.0,456.0,570.0,10,208.0,210.0,0,5124.0,4.765862,18,168,70.0,605296.0,0,35840.1,0.0,20,200.0,256.0,-133664.4,1270.0,12.0,5895.0,24.0,0,1709105.0,121694.0,2395.0,9,60928.0,2074444.0,88.0,236562.0,3,0,2,0,1,4,0,5,0,2,6,0,0,3,1,1
35.0,0.0,28.0,35.0,0,0.0,186.64,0,0.0,6.385388,9,14,0.0,8336.0,0,541038.0,0.0,2,0.0,32.0,-434616.0,35.0,0.0,0.0,4.0,0,6048000.0,0.0,0.0,0,0.0,5049680.0,4.0,310692.0,3,0,2,1,1,10,0,5,0,1,4,0,3,2,4,-1
1204.0,1932.0,212.0,265.0,2,48.0,254.32,0,722172.0,0.723136,9,50,7.0,5224952.0,0,109265.7,5.0,12,72.0,72.0,135690.8,815.0,36.0,1233.0,26.0,0,9157600.0,43550.0,6195.0,9,235669.0,10943240.0,50.0,388518.0,3,0,2,0,0,10,0,5,0,1,4,1,0,2,4,-1
