P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,target
87535.0,0.493825,0.087005,0.055029,0.051232,0.914263,0.005506,0.80595,0.008831,0.048361,0.102032,0.091643,0.716847,0.362591,0.20235,0.145929,P
12841.0,0.501674,0.102874,0.041741,0.039381,0.902033,0.001869,0.789371,0.004105,0.04299,0.106716,0.094405,0.923742,0.394828,0.086651,0.260274,P
1521.0,0.485207,0.00263,0.150559,0.091954,0.923077,0.0,0.79558,0.0,0.009208,0.012727,0.001842,0.976059,0.185455,0.086614,0.0,N
20125.0,0.472248,0.002087,0.118311,0.08229,0.938286,0.005367,0.820281,0.001389,0.013544,0.119823,0.002431,0.200556,0.506954,0.278602,0.611111,N
1657.0,0.491249,0.002414,0.230537,0.13879,0.691611,0.0,0.530466,0.009558,0.117085,0.515905,0.00239,0.990442,0.774436,0.041565,0.2,P
2960.0,0.479054,0.003378,0.25946,0.137484,0.773987,0.00473,0.621523,0.008053,0.080527,0.359587,0.002196,0.97145,0.48992,0.047893,0.272727,P
261.0,0.478927,0.0,0.08046,0.044118,0.961686,0.0,0.859155,0.0,0.0,0.27551,0.0,1.0,0.153061,0.222222,1.0,N
3492.0,0.462772,0.003436,0.160653,0.116205,0.876289,0.0,0.730574,0.00581,0.031954,0.04242,0.001452,0.996369,0.20306,0.077098,0.615385,P
34204.0,0.47933,0.006871,0.129195,0.097591,0.885335,0.007982,0.746385,0.001422,0.029944,0.032413,0.007822,0.990756,0.191423,0.039429,0.454546,P
557.0,0.509874,0.0,0.078995,0.084249,0.942549,0.0,0.833333,0.00641,0.025641,0.065868,0.0,0.698718,0.497006,0.390244,0.666667,N
1177.0,0.440102,0.002549,0.264231,0.247345,0.783348,0.046729,0.625255,0.002037,0.026477,0.132509,0.0,1.0,0.256184,0.086331,0.875,N
3433.0,0.509176,0.06991,0.232741,0.240356,0.570929,0.295951,0.613422,0.003781,0.035917,0.03379,0.017958,0.990548,0.336986,0.034091,0.111111,P
8338.0,0.5006,0.0006,0.121492,0.101345,0.901415,0.007316,0.758929,0.005823,0.031056,0.038088,0.000776,0.494565,0.512323,0.264784,0.666667,N
57.0,0.54386,0.0,0.210526,0.076923,0.877193,0.0,0.708333,0.0,0.0,0.0,0.0,1.0,0.041667,0.0,0.0,N
529.0,0.500945,0.0,0.117202,0.075758,0.897921,0.0,0.74359,0.0,0.020513,0.080189,0.0,0.994872,0.353774,0.159091,0.666667,N
1281.0,0.479313,0.067916,0.131928,0.109445,0.894614,0.0,0.753653,0.006263,0.022965,0.032323,0.073069,0.997912,0.214141,0.104651,0.333333,N
5593.0,0.481316,0.000179,0.142678,0.09445,0.897193,0.02074,0.769358,0.004425,0.014934,0.125302,0.0,0.989491,0.254959,0.139381,0.792453,N
4441.0,0.469714,0.011484,0.120919,0.106157,0.80635,0.011709,0.63509,0.005605,0.067825,0.066946,0.01009,0.991592,0.450314,0.067847,0.75,P
5727.0,0.461149,0.011175,0.242535,0.136423,0.886153,0.013271,0.771584,0.00296,0.042427,0.026417,0.00888,0.24519,0.486551,0.113208,0.555556,P
157.0,0.496815,0.0,0.165605,0.151899,0.88535,0.0,0.734375,0.0,0.015625,0.135135,0.0,1.0,0.351351,0.058824,0.0,N
12974.0,0.495761,0.003006,0.109989,0.078569,0.900108,0.0,0.76747,0.00162,0.026534,0.058902,0.003443,0.973466,0.270873,0.078814,0.486487,N
5040.0,0.437897,0.001587,0.246825,0.213555,0.770437,0.04504,0.609711,0.006069,0.031279,0.091988,0.000934,0.996265,0.408224,0.058252,0.5,N
438.0,0.493151,0.013699,0.100457,0.081081,0.931507,0.0,0.793103,0.008621,0.034483,0.337143,0.017241,1.0,0.48,0.387097,0.0,N
1818.0,0.453795,0.0022,0.29648,0.121853,0.787129,0.016502,0.638425,0.001193,0.057279,0.551152,0.001193,0.997613,0.185324,0.048128,0.0,P
14396.0,0.466866,0.017297,0.20471,0.132638,0.797583,0.021464,0.6498,0.003662,0.066412,0.023883,0.013981,0.994174,0.310317,0.02836,0.45946,P
446.0,0.459641,0.246637,0.163677,0.13693,0.881166,0.0,0.717514,0.0,0.016949,0.136585,0.237288,0.99435,0.321951,0.133333,1.0,N
49708.0,0.462924,0.385411,0.213125,0.12522,0.796773,0.008791,0.626378,0.004496,0.06914,0.195745,0.304624,0.945104,0.611898,0.085178,0.413333,P
347.0,0.466859,0.0,0.146974,0.102703,0.910663,0.0,0.792308,0.007692,0.023077,0.121622,0.0,1.0,0.27027,0.086957,0.8,N
2200.0,0.496364,0.017273,0.140909,0.094765,0.881364,0.0,0.735259,0.002407,0.039711,0.064189,0.01083,0.986763,0.281532,0.059211,0.5,P
519.0,0.460501,0.001927,0.194605,0.171429,0.853565,0.0,0.671362,0.004695,0.018779,0.108787,0.0,0.99061,0.389121,0.176471,0.75,N
46535.0,0.479145,0.079532,0.111959,0.09712,0.799012,0.048372,0.685136,0.003338,0.061638,0.0799,0.062194,0.996106,0.365205,0.067888,0.362416,N
5479.0,0.513962,0.006753,0.078299,0.05783,0.935572,0.009856,0.849852,0.005917,0.034024,0.018868,0.005917,0.265533,0.546444,0.404022,1.0,P
6658.0,0.475668,0.001051,0.165215,0.140075,0.83043,0.016071,0.662844,0.004587,0.044343,0.028953,0.000382,0.988914,0.342242,0.064382,0.5,N
232.0,0.50431,0.012931,0.469828,0.304348,0.461207,0.474138,0.762712,0.0,0.016949,0.119403,0.0,0.966102,0.313433,0.0,0.0,N
728.0,0.451923,0.590659,0.127747,0.135338,0.846154,0.0,0.656827,0.01845,0.0369,0.108553,0.571956,0.99631,0.332237,0.174312,0.666667,N
59177.0,0.496206,0.006895,0.096389,0.071043,0.927928,0.008804,0.825209,0.005062,0.036808,0.019245,0.007937,0.252593,0.453236,0.271509,0.359375,P
295.0,0.532203,0.0,0.037288,0.043478,0.938983,0.0,0.797101,0.0,0.057971,0.115385,0.0,1.0,0.75641,0.25,0.0,N
8898.0,0.484041,0.039222,0.147674,0.108255,0.878287,0.012138,0.747661,0.002415,0.035315,0.052074,0.033806,0.958044,0.285551,0.040973,0.645833,P
243.0,0.469136,0.0,0.144033,0.124031,0.876543,0.0,0.726316,0.0,0.031579,0.095238,0.0,0.978947,0.228571,0.117647,0.25,N
389.0,0.467866,0.0,0.22108,0.149759,0.912596,0.0,0.788462,0.0,0.00641,0.103448,0.0,1.0,0.201149,0.044444,1.0,N
183.0,0.508197,0.0,0.142077,0.077778,0.95082,0.005465,0.843137,0.0,0.0,0.28169,0.0,1.0,0.225352,0.428571,0.666667,N
379.0,0.474934,0.0,0.197889,0.105528,0.894459,0.0,0.754839,0.0,0.012903,0.088235,0.0,0.993548,0.217647,0.054054,0.666667,N
136.0,0.5,0.0,0.147059,0.058824,0.919118,0.0,0.795918,0.0,0.020408,0.140351,0.0,1.0,0.210526,0.0,0.0,N
12358.0,0.493365,0.01497,0.143389,0.103977,0.857906,0.012057,0.730769,0.002522,0.055275,0.034693,0.014082,0.989912,0.236965,0.059965,0.28125,P
103.0,0.524272,0.038835,0.23301,0.183674,0.854369,0.0,0.651163,0.0,0.0,0.218182,0.069767,1.0,0.327273,0.0,1.0,N
930.0,0.5,0.0,0.317204,0.152688,0.808602,0.047312,0.668367,0.0,0.010204,0.147826,0.0,1.0,0.315217,0.061539,1.0,N
1339.0,0.500373,0.0,0.102315,0.095665,0.917849,0.004481,0.769953,0.004695,0.007042,0.205224,0.0,0.431925,0.488806,0.223404,0.833333,N
675.0,0.463704,0.001482,0.155556,0.135359,0.874074,0.0,0.696629,0.003745,0.014981,0.053192,0.003745,0.996255,0.287234,0.096154,0.75,N
2371.0,0.505694,0.003796,0.225643,0.056314,0.925348,0.0,0.857763,0.003257,0.035831,0.085402,0.003257,0.961998,0.145978,0.166667,0.625,P
113.0,0.584071,0.0,0.088496,0.085106,0.955752,0.0,0.833333,0.0,0.0,0.189189,0.0,0.966667,0.567568,0.75,0.0,N
320.0,0.509375,0.0,0.153125,0.191083,0.865625,0.0,0.689923,0.0,0.023256,0.058394,0.0,0.992248,0.277372,0.172414,1.0,N
512.0,0.484375,0.0,0.21875,0.121212,0.867188,0.0,0.699507,0.0,0.024631,0.046948,0.0,1.0,0.230047,0.018182,1.0,N
42198.0,0.479833,0.011849,0.124935,0.096993,0.853358,0.023342,0.726394,0.006876,0.05739,0.046169,0.011573,0.850432,0.427792,0.138534,0.15,P
4206.0,0.460533,0.003566,0.201141,0.133539,0.835711,0.01593,0.692993,0.004751,0.0481,0.145611,0.001188,0.994656,0.278539,0.047917,0.7,P
4335.0,0.489043,0.0,0.134487,0.106546,0.889735,0.023068,0.770261,0.00134,0.020094,0.034906,0.0,0.995981,0.202327,0.058021,0.076923,P
912.0,0.483553,0.448465,0.093202,0.082803,0.929825,0.0,0.820847,0.003257,0.022801,0.142458,0.371336,1.0,0.201117,0.186047,1.0,N
6556.0,0.451647,0.019372,0.213087,0.173853,0.813301,0.005339,0.619395,0.001043,0.028502,0.06195,0.011818,0.997219,0.411477,0.045455,0.580645,N
4866.0,0.486437,0.046445,0.084875,0.055222,0.923962,0.0,0.819672,0.003957,0.022612,0.034915,0.04918,0.997174,0.192581,0.082687,0.2,P
1624.0,0.45197,0.118227,0.328818,0.220225,0.821429,0.003695,0.657718,0.0,0.036242,0.223149,0.099329,0.990604,0.399374,0.058511,0.666667,N
7337.0,0.490528,0.003544,0.143383,0.113697,0.879379,0.054518,0.824444,0.0021,0.02016,0.018144,0.00126,0.99328,0.088247,0.10221,0.307692,P
1463.0,0.434723,0.0,0.25769,0.174123,0.844156,0.039645,0.717544,0.0,0.01579,0.040404,0.0,0.994737,0.175084,0.108333,0.333333,N
1871.0,0.497595,0.003741,0.097809,0.054255,0.861037,0.012293,0.706376,0.011745,0.067114,0.128655,0.005034,0.924497,0.511696,0.13871,0.2,P
243.0,0.497942,0.0,0.160494,0.090164,0.930041,0.0,0.802469,0.0,0.012346,0.147368,0.0,0.555556,0.389474,0.166667,0.0,N
1432.0,0.515363,0.196229,0.143156,0.100865,0.863129,0.017458,0.736083,0.014433,0.051546,0.290936,0.142268,0.849485,0.561404,0.28,0.5,N
177.0,0.491525,0.0,0.129943,0.022222,0.977401,0.0,0.936508,0.0,0.0,0.0,0.0,0.968254,0.0,0.0,0.0,P
669.0,0.442451,0.342302,0.153961,0.13941,0.893871,0.0,0.738956,0.004016,0.016064,0.14726,0.309237,1.0,0.270548,0.162791,0.666667,N
1138.0,0.372584,0.0,0.858524,0.441177,0.641476,0.0,0.470509,0.0,0.017426,0.075589,0.0,0.99866,0.158612,0.0,0.694444,P
931.0,0.520945,0.001074,0.082707,0.067265,0.960258,0.0,0.880399,0.0,0.003322,0.087879,0.003322,0.993356,0.315152,0.098039,0.0,N
62.0,0.467742,0.0,0.048387,0.060606,0.870968,0.0,0.666667,0.0,0.0,0.368421,0.0,0.958333,0.31579,0.0,0.0,N
3669.0,0.486781,0.001363,0.090215,0.085502,0.833742,0.035977,0.716602,0.010811,0.060232,0.019682,0.000772,0.983784,0.355034,0.061311,1.0,P
2025.0,0.463704,0.359506,0.177284,0.138122,0.889383,0.007901,0.742228,0.001295,0.010363,0.080952,0.330311,0.994819,0.265476,0.082609,0.272727,N
12220.0,0.50401,0.000573,0.039771,0.023099,0.980115,0.0,0.933545,0.002828,0.010605,0.019411,0.000354,0.981972,0.081802,0.3083,0.615385,P
1154.0,0.487868,0.040728,0.09792,0.08291,0.90208,0.0,0.775556,0.002222,0.02,0.038462,0.046667,0.997778,0.17094,0.058824,0.0,P
982.0,0.456212,0.0,0.144603,0.127341,0.886965,0.0,0.741117,0.002538,0.020305,0.070755,0.0,1.0,0.301887,0.107527,0.5,N
1406.0,0.502845,0.247511,0.084637,0.082976,0.917496,0.0,0.819196,0.008929,0.053571,0.006652,0.214286,0.988839,0.066519,0.2,0.0,P
3768.0,0.462049,0.084926,0.174629,0.142082,0.876858,0.01672,0.725168,0.002241,0.01643,0.134454,0.074683,0.772218,0.422754,0.182065,0.833333,N
1068.0,0.47191,0.235955,0.117978,0.150709,0.897004,0.0,0.738786,0.005277,0.021108,0.030691,0.211082,0.992084,0.322251,0.118421,0.5,N
10062.0,0.451103,0.671139,0.144107,0.144306,0.881634,0.019181,0.736904,0.003237,0.02266,0.054009,0.594762,0.998234,0.308742,0.205276,0.72973,N
16434.0,0.493672,0.010284,0.05373,0.057085,0.92333,0.006754,0.819257,0.005712,0.036108,0.027574,0.007752,0.901673,0.188851,0.179439,0.357143,P
1922.0,0.496878,0.129552,0.077523,0.057911,0.930281,0.0,0.832335,0.005988,0.022455,0.06834,0.10479,0.989521,0.161785,0.117647,0.1,P
2515.0,0.479125,0.000398,0.12008,0.090076,0.895427,0.000795,0.764579,0.0054,0.035637,0.019068,0.0,0.993521,0.268009,0.044728,0.0,P
2604.0,0.481951,0.017665,0.123272,0.102298,0.895929,0.0,0.766533,0.008016,0.02505,0.041306,0.016032,0.99499,0.3439,0.103448,0.636364,N
3048.0,0.449147,0.0,0.239501,0.1757,0.807415,0.03248,0.653697,0.002335,0.027237,0.038893,0.0,0.993774,0.320868,0.024292,0.428571,P
20410.0,0.450515,0.001911,0.23317,0.156487,0.808721,0.002548,0.619556,0.000216,0.030401,0.042823,0.002156,0.994394,0.25436,0.01585,0.336842,P
20390.0,0.492791,0.011672,0.037617,0.027654,0.919618,0.0,0.825416,0.002572,0.053858,0.045763,0.011195,0.954463,0.156489,0.096627,0.16,P
226338.0,0.514129,0.064258,0.036485,0.032727,0.820852,0.022418,0.683212,0.007739,0.087664,0.121621,0.05758,0.968054,0.409982,0.093339,0.563572,P
2640.0,0.494697,0.0,0.099621,0.118441,0.919697,0.0,0.802031,0.002031,0.014213,0.072505,0.0,0.99797,0.350283,0.151515,0.6,N
991.0,0.514632,0.041372,0.068618,0.06237,0.953582,0.0,0.881306,0.0,0.017804,0.0059,0.038576,1.0,0.014749,0.444444,0.0,P
43762.0,0.4899,0.026416,0.046616,0.047798,0.840455,0.005141,0.67531,0.003241,0.051461,0.066957,0.026271,0.962015,0.369748,0.032828,0.328125,P
34402.0,0.462851,0.663421,0.115982,0.099735,0.83251,0.007732,0.662006,0.005534,0.05556,0.14664,0.609213,0.986166,0.415672,0.109658,0.535714,P
1258.0,0.45787,0.028617,0.173291,0.164223,0.805246,0.035771,0.655602,0.008299,0.047718,0.047431,0.029046,0.991701,0.324111,0.096939,0.0,N
2268.0,0.474868,0.001323,0.151676,0.093199,0.921517,0.005291,0.776978,0.002878,0.008633,0.203895,0.001439,0.98705,0.232532,0.221239,0.733333,N
897.0,0.433668,0.003345,0.238573,0.230315,0.791527,0.088071,0.673913,0.0,0.009317,0.035928,0.0,1.0,0.251497,0.057471,0.0,P
1398.0,0.515737,0.003577,0.170959,0.085672,0.755365,0.01216,0.602102,0.0,0.081081,0.521208,0.001502,0.995496,0.291876,0.022305,0.793103,P
58.0,0.482759,0.0,0.413793,0.166667,0.896552,0.0,0.8,0.0,0.0,0.423077,0.0,1.0,0.134615,0.0,0.333333,P
817.0,0.493268,0.0,0.159119,0.111111,0.878825,0.0,0.736156,0.003257,0.045603,0.078078,0.0,0.996743,0.207207,0.134328,0.5,N
4921.0,0.464946,0.008738,0.138996,0.089632,0.883154,0.0,0.747144,0.003635,0.038422,0.014834,0.006231,0.991173,0.18312,0.078947,0.0,P
3547.0,0.468283,0.021709,0.144911,0.103924,0.856217,0.0,0.693878,0.007037,0.039409,0.044385,0.019001,0.990852,0.336248,0.059211,0.25,P
2616.0,0.482416,0.017202,0.114679,0.054653,0.888379,0.0,0.733679,0.001036,0.031088,0.065828,0.018653,0.874611,0.363988,0.182857,0.142857,P
97.0,0.505155,0.0,0.226804,0.104167,0.876289,0.0,0.72093,0.0,0.0,0.4625,0.0,1.0,0.3125,0.0,0.875,N
73557.0,0.492747,0.036869,0.120709,0.082145,0.887747,0.001332,0.765995,0.005019,0.056931,0.025863,0.033676,0.891234,0.263258,0.139841,0.188976,P
226.0,0.49115,0.0,0.141593,0.086957,0.90708,0.0,0.788732,0.014085,0.056338,0.089744,0.0,1.0,0.076923,0.333333,0.0,N
1421.0,0.472906,0.0,0.098522,0.06275,0.889514,0.0,0.748582,0.0,0.039698,0.018553,0.0,0.981096,0.2282,0.088608,0.0,N
198.0,0.535354,0.0,0.181818,0.108696,0.843434,0.0,0.691358,0.024691,0.049383,0.119565,0.0,1.0,0.347826,0.111111,0.0,N
5450.0,0.48844,0.129725,0.050459,0.047346,0.898532,0.0,0.778333,0.002996,0.045432,0.06967,0.122317,0.990514,0.316767,0.067416,0.230769,P
3386.0,0.490549,0.001181,0.07974,0.02087,0.951565,0.020083,0.929032,0.000922,0.014747,0.025157,0.000922,0.997235,0.01168,0.066667,0.333333,P
2489.0,0.480916,0.00683,0.174367,0.150929,0.790679,0.026115,0.611219,0.008704,0.040619,0.096154,0.008704,0.988395,0.387238,0.090692,0.666667,P
3200.0,0.5,0.115313,0.081875,0.0575,0.89875,0.035625,0.827148,0.0,0.027344,0.016331,0.071289,0.972656,0.160423,0.063954,0.5,P
1260.0,0.47381,0.001587,0.115079,0.082956,0.884127,0.0,0.743802,0.0,0.041322,0.03006,0.002066,0.997934,0.266533,0.084112,0.0,N
23501.0,0.492107,0.005744,0.135143,0.063505,0.857325,0.012127,0.746435,0.002897,0.06885,0.031715,0.004679,0.972037,0.188134,0.032516,0.390244,P
9072.0,0.496473,0.004519,0.037147,0.030429,0.929343,0.0,0.83131,0.006236,0.029537,0.026518,0.004923,0.995077,0.100959,0.098485,0.32,P
757.0,0.480845,0.005284,0.169089,0.142494,0.829591,0.0,0.639241,0.006329,0.041139,0.081395,0.003165,0.996835,0.372093,0.015625,0.5,P
1788.0,0.470358,0.000559,0.175615,0.152059,0.907718,0.0,0.744,0.0016,0.008,0.183007,0.0016,0.056,0.351634,0.142857,1.0,N
1165.0,0.48927,0.440343,0.123605,0.095798,0.849785,0.0,0.6875,0.00431,0.053879,0.041322,0.405172,0.99569,0.165289,0.023622,0.4,P
2175.0,0.503908,0.007816,0.074483,0.0519,0.912184,0.0,0.790451,0.0,0.041114,0.138286,0.007958,0.785146,0.457143,0.238806,0.26087,P
2857.0,0.666083,0.230662,0.0014,0.007338,0.60798,0.387119,0.972222,0.0,0.002137,0.008475,0.202992,0.948718,0.091102,0.199144,0.0,P
1916.0,0.466597,0.012004,0.312109,0.195695,0.689979,0.055324,0.535912,0.00221,0.055249,0.487543,0.00221,0.99337,0.259909,0.043321,0.846154,P
14748.0,0.464131,0.005221,0.188568,0.122106,0.832859,0.015528,0.678112,0.000954,0.030361,0.03719,0.00461,0.994754,0.241659,0.028267,0.30303,P
81.0,0.469136,0.0,0.246914,0.27907,0.777778,0.0,0.564103,0.0,0.025641,0.22,0.0,1.0,0.2,0.181818,0.0,N
44757.0,0.508725,0.011797,0.094153,0.069856,0.60013,0.139598,0.537299,0.004599,0.158992,0.032588,0.010691,0.978618,0.473681,0.044498,0.089552,P
145.0,0.531035,0.0,0.151724,0.161765,0.882759,0.0,0.714286,0.0,0.017857,0.125,0.0,1.0,0.234375,0.0,1.0,N
8889.0,0.492856,0.005962,0.124086,0.092502,0.890539,0.019687,0.780756,0.006186,0.034708,0.053043,0.004811,0.829897,0.357956,0.190423,0.047619,P
330.0,0.463636,0.0,0.187879,0.135593,0.869697,0.0,0.696296,0.0,0.014815,0.055944,0.0,1.0,0.167832,0.148148,0.0,N
4164.0,0.456292,0.000721,0.224544,0.172262,0.801153,0.010567,0.621533,0.004894,0.035345,0.054499,0.000544,0.998913,0.333676,0.053782,0.333333,N
214.0,0.485981,0.126168,0.154206,0.154546,0.878505,0.0,0.72093,0.0,0.023256,0.104167,0.081395,1.0,0.260417,0.157895,1.0,N
998.0,0.46493,0.0,0.225451,0.189139,0.801603,0.054108,0.664103,0.0,0.028205,0.053398,0.0,0.989744,0.330097,0.056075,0.571429,N
364.0,0.442308,0.032967,0.175824,0.162562,0.887363,0.0,0.745223,0.0,0.006369,0.137363,0.044586,1.0,0.351648,0.081081,1.0,N
2585.0,0.492457,0.002708,0.122631,0.057165,0.95706,0.0,0.890869,0.001114,0.010022,0.01427,0.003341,0.995546,0.024149,0.166667,0.777778,P
1097.0,0.493163,0.0,0.185962,0.134892,0.819508,0.055606,0.725441,0.015113,0.050378,0.022168,0.0,1.0,0.362069,0.029412,0.0,N
348.0,0.729885,0.045977,0.089081,0.212766,0.393678,0.511494,0.594595,0.0,0.040541,0.237113,0.013514,0.837838,0.484536,0.166667,1.0,N
527.0,0.489564,0.0,0.1537,0.089219,0.863378,0.0,0.699507,0.009852,0.029557,0.077273,0.0,1.0,0.295455,0.067797,0.666667,N
384.0,0.502604,0.0,0.075521,0.036649,0.942708,0.0,0.866667,0.007407,0.022222,0.049296,0.0,0.992593,0.239437,0.0,0.0,N
1981.0,0.45785,0.0,0.281171,0.207635,0.806159,0.017668,0.62528,0.001119,0.014541,0.107784,0.0,0.995526,0.307385,0.056452,0.65,N
1268.0,0.511041,0.0,0.074133,0.040323,0.955047,0.0,0.888614,0.002475,0.027228,0.014634,0.0,0.99505,0.097561,0.145833,0.0,P
1244.0,0.450161,0.004823,0.234727,0.195906,0.782154,0.0,0.566728,0.009141,0.051188,0.150621,0.003656,0.994516,0.322981,0.039301,0.611111,P
641.0,0.517941,0.0,0.124805,0.10356,0.892356,0.0,0.745614,0.008772,0.030702,0.123077,0.0,0.995614,0.138462,0.073171,0.6,N
11960.0,0.473328,0.032191,0.173829,0.139546,0.777926,0.054933,0.627438,0.008422,0.05297,0.066032,0.027704,0.958333,0.519561,0.144973,0.346154,P
3977.0,0.489565,0.00352,0.117928,0.095567,0.936636,0.0,0.836226,0.001509,0.020377,0.0243,0.005283,0.962264,0.161267,0.042683,0.571429,P
1988.0,0.476358,0.0,0.109658,0.092219,0.8833,0.0,0.726081,0.002621,0.022281,0.103408,0.0,0.998689,0.326675,0.076233,0.666667,N
704.0,0.457386,0.0,0.267046,0.204189,0.78125,0.085227,0.673993,0.0,0.018315,0.107843,0.0,1.0,0.362745,0.061728,1.0,N
428.0,0.537383,0.0,0.142523,0.035354,0.866822,0.0,0.694118,0.0,0.029412,0.060774,0.0,0.994118,0.281768,0.068966,0.0,N
134.0,0.507463,0.0,0.410448,0.378788,0.567164,0.268657,0.522727,0.0,0.022727,0.22807,0.0,1.0,0.298246,0.153846,0.0,N
2989.0,0.46805,0.000335,0.139846,0.116352,0.843426,0.005688,0.686175,0.008482,0.056828,0.085338,0.0,0.996607,0.356866,0.057072,0.363636,P
2047.0,0.465071,0.257938,0.179287,0.155251,0.857352,0.0,0.692486,0.004624,0.020809,0.068891,0.231214,0.996532,0.317546,0.051282,0.454546,N
42137.0,0.491231,0.023993,0.133873,0.06815,0.907825,0.006598,0.804264,0.001089,0.029581,0.049827,0.02113,0.990588,0.083896,0.036988,0.318966,P
1322.0,0.491679,0.000756,0.050681,0.03125,0.953101,0.0,0.882064,0.004914,0.027027,0.016908,0.0,0.990172,0.091787,0.095238,1.0,P
1383.0,0.4953,0.002892,0.113521,0.08596,0.909617,0.016631,0.800971,0.007282,0.033981,0.037383,0.002427,0.716019,0.317757,0.30137,0.857143,N
24704.0,0.485751,0.003522,0.104315,0.074307,0.876174,0.007853,0.753363,0.00452,0.053804,0.041733,0.002536,0.991952,0.255996,0.027515,0.307692,P
235.0,0.451064,0.0,0.268085,0.162791,0.859575,0.0,0.701031,0.0,0.041237,0.118182,0.0,1.0,0.172727,0.0,0.6,N
57147.0,0.504961,0.240118,0.055156,0.058678,0.950566,0.000508,0.836451,0.004792,0.028907,0.040777,0.349281,0.345571,0.717156,0.466981,0.396226,P
544.0,0.474265,0.0,0.161765,0.136364,0.830882,0.0,0.655172,0.012931,0.030172,0.117871,0.0,0.99569,0.273764,0.096154,0.666667,N
384736.0,0.484966,0.029849,0.111159,0.079656,0.808128,0.015696,0.646914,0.004765,0.071201,0.078217,0.027526,0.711874,0.419003,0.070301,0.335651,P
7736.0,0.464452,0.034902,0.05455,0.045378,0.354318,0.363237,0.470937,0.004306,0.30409,0.084729,0.013994,0.995156,0.454187,0.069648,0.3,P
91.0,0.461539,0.021978,0.197802,0.204082,0.824176,0.0,0.625,0.0,0.025,0.090909,0.025,1.0,0.409091,0.272727,0.0,N
560.0,0.441071,0.0,0.417857,0.322684,0.626786,0.166071,0.526087,0.008696,0.021739,0.101563,0.0,1.0,0.472656,0.035714,0.5,N
3815.0,0.482307,0.143381,0.312975,0.184304,0.77772,0.0,0.603378,0.00233,0.073384,0.103394,0.072801,0.945836,0.483029,0.101617,0.341463,P
64942.0,0.497044,0.026562,0.083428,0.055843,0.866635,0.009655,0.746181,0.006713,0.073805,0.085158,0.025434,0.935405,0.330472,0.096179,0.145161,P
2743.0,0.511484,0.285454,0.06307,0.064925,0.931097,0.001094,0.822275,0.004739,0.030806,0.13347,0.248815,0.984597,0.436345,0.22069,0.5,N
17187.0,0.476872,0.010531,0.154885,0.120454,0.89975,5.8e-05,0.759268,0.001133,0.030112,0.023862,0.008742,0.957747,0.225506,0.051072,0.27451,P
2136.0,0.465356,0.0,0.252809,0.188266,0.78839,0.047753,0.640625,0.003348,0.023438,0.185455,0.0,0.997768,0.386364,0.054902,0.763158,N
1422.0,0.510548,0.001407,0.136428,0.08477,0.849508,0.0,0.685767,0.005545,0.068392,0.06563,0.003697,0.992606,0.369603,0.089888,0.166667,P
1786.0,0.492161,0.031355,0.110862,0.081588,0.884099,0.0,0.749609,0.004695,0.046948,0.053333,0.029734,0.973396,0.266667,0.0625,0.4,P
2433.0,0.521989,0.011508,0.16605,0.085985,0.759967,0.0,0.607755,0.011722,0.111812,0.316698,0.008115,0.880974,0.573629,0.049608,0.255319,P
14280.0,0.446149,0.348389,0.188866,0.172841,0.852031,0.012465,0.686995,0.002285,0.021793,0.121371,0.318102,0.995431,0.315627,0.118102,0.733333,N
342.0,0.494152,0.002924,0.143275,0.092486,0.909357,0.0,0.766129,0.0,0.016129,0.156463,0.0,1.0,0.442177,0.176471,0.857143,N
892.0,0.498879,0.0,0.118834,0.091723,0.901345,0.0,0.783784,0.003003,0.033033,0.029155,0.0,0.996997,0.157434,0.088235,0.0,N
2015.0,0.466005,0.009429,0.189578,0.133829,0.84268,0.034243,0.705128,0.001282,0.020513,0.075829,0.00641,0.976923,0.303318,0.082677,0.8,N
