V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.0304282,0.145833,0.466667,0.862534,0.179941,0.115715,0.320663,0.0713199,0.552891,105.94,100.239,88.3477,59.7153,58.9138,55.7309,0.772923,0.749597,0.817952,65.9829,-0.00758467,5.88032,16.0159,1.81605,3.65878,0.401496,0.294369,2.19417,60.4522,0.0958333,1.22883,21.5306,0.186119,8.36128,0.194671,7.59961,-0.769214,122.483,0.1375,170.457,8.22727,-0.14967,24.9858,18.893,253.432,16.519,0.240843,0.0911458,0.0967296,34.8636,0.233261,22.0141,19.7989,0.1175,0.0412002,0
0.143779,0.3375,0.652778,0.144094,0.562268,0.317982,0.513317,0.0246327,0.347386,107.519,116.192,97.3225,31.835,34.3782,33.4588,0.424687,0.346929,0.443878,71.5456,-4.66968,6.60883,8.90528,4.04773,7.74237,-0.271716,-1.01972,1.29287,63.2127,0.4875,2.91091,35.246,0.232322,8.90128,0.252147,3.91832,1.62952,252.638,0.371875,204.249,54.9647,0.984716,48.6211,14.785,69.7844,7.97317,0.478403,0.592461,0.12963,97.6736,0.306977,18.3312,9.8951,0.029265,0.266686,1
0.784616,1.0,1.0,0.503521,0.422018,0.998478,0.952322,0.022196,0.215384,155.411,160.362,173.648,36.2396,33.3734,29.2324,0.313098,0.318382,0.170469,82.8751,0.409756,-4.28959,6.96638,0.673151,2.18097,-0.00402599,-0.0859687,0.46618,70.1571,1.0,-0.18122,19.9487,0.574728,14.6716,0.587062,1.24007,0.0841383,151.397,0.388889,147.712,29.5527,-0.00680966,42.0463,4.02012,178.173,8.90186,0.547541,0.383045,0.0407135,135.11,0.790207,8.80755,17.7378,0.0595255,0.620672,0
0.0366898,0.225,0.194444,0.678558,0.0937829,0.211237,0.177349,0.0511041,0.161376,51.1251,46.6238,43.9902,26.9819,22.9185,23.7618,0.379481,0.233092,0.235391,47.9656,0.912518,2.89021,12.3762,3.15653,6.37635,-0.53875,-0.709127,0.015315,69.4076,0.672917,1.34614,53.3728,0.594433,14.0327,0.247028,0.567053,-4.26766,192.121,0.189583,50.0754,48.0881,-0.410966,42.0186,0.690727,241.195,61.2132,0.531564,0.549163,0.0686988,184.297,-0.0592457,21.7071,18.454,0.530602,0.235899,1
0.273414,0.81875,0.405556,0.628166,0.81754,0.733007,0.388204,0.0237692,0.176583,205.644,203.673,177.212,30.6426,30.7469,30.0981,-1.92824,-1.85686,-1.50998,91.0036,-2.06397,6.93377,6.42622,0.611715,2.08097,-3.12697,0.796187,-0.0884485,53.9752,0.120833,3.40268,20.4291,0.325908,6.48091,0.350973,-1.95798,0.0682699,132.467,0.4375,58.6613,29.3986,0.628587,15.2158,15.0342,210.704,41.6964,0.353129,0.399118,0.0698751,118.286,0.352357,54.7691,6.37374,0.021956,0.151923,0
0.0182002,0.183333,0.116667,0.0920491,0.147824,0.175305,0.102318,0.0661367,0.14908,125.343,96.6213,82.9542,65.8803,68.3195,63.134,0.933478,1.11966,1.12127,65.817,7.16001,9.79769,17.088,5.10976,6.2561,0.692544,-0.110771,0.0844535,51.5975,0.722222,8.41855,44.2953,0.322403,20.2908,0.162229,8.24008,0.182402,54.3242,0.541667,251.391,21.9444,-0.46182,11.2851,6.11769,5.62021,13.0135,0.343189,0.336814,0.0571325,116.07,0.719996,41.1195,10.9402,0.46838,0.285071,1
0.112251,0.995833,0.458333,0.575293,0.137491,1.23564,0.382978,0.0546992,0.754064,72.1178,91.2582,111.683,22.0008,21.2977,24.6855,0.583351,-0.216011,0.0285612,65.0177,-2.40478,-10.0246,6.76536,0.911554,6.54019,-0.652604,0.752614,2.49662,99.5491,0.364583,2.41287,39.7876,0.0430186,11.3705,0.268906,17.7941,0.731794,239.836,0.933333,222.335,68.4439,-0.388792,49.8104,13.3074,71.9544,61.1322,0.521081,0.24359,0.0749857,53.7101,3.14718,13.5447,14.7867,0.307674,0.965519,0
0.0148553,0.1,0.197222,0.668066,0.782224,0.0912764,0.174267,0.0868718,0.246772,15.1476,12.1959,18.3136,9.97595,8.81344,8.37346,2.32472,2.74925,2.90679,25.8732,6.79604,-8.37995,7.51266,3.56294,4.09179,1.63898,0.9211,0.429973,71.9342,0.280556,6.01779,29.0358,0.418044,8.2916,0.075008,0.838921,-0.169908,117.869,1.0,154.197,5.36628,1.06591,44.6488,1.20979,61.2639,27.6577,0.27931,0.450032,0.168975,206.173,3.21626,100.917,1.35323,0.12097,0.122509,0
0.317812,1.0,0.336111,0.492967,0.839358,0.979812,0.323338,0.0225245,0.0544422,88.8236,143.097,147.331,11.6511,19.3856,19.9803,-1.57146,-3.61141,-3.56246,76.8329,-11.9121,-5.40577,5.30606,3.19971,2.11385,-4.90316,2.29356,4.22105,64.8603,0.622222,0.00378918,43.7224,0.433147,8.19675,0.975559,-1.15103,0.12361,241.479,0.886111,238.383,21.1528,6.18067,37.7815,8.38196,171.661,46.1437,0.503793,0.279577,0.0241035,253.93,-0.893275,24.4069,17.3062,0.0319097,1.12784,0
0.0873112,0.429167,0.384375,0.766875,0.172524,0.280735,0.365814,0.038103,0.470716,190.219,37.2792,46.1646,34.1416,40.1377,29.6699,-2.73929,2.28989,3.82707,58.2444,49.8697,16.101,9.64755,19.8463,15.3648,1.37218,-1.39295,2.02001,61.06,0.0791667,2.00931,9.44967,0.391915,7.973,0.263137,13.5107,-0.0908554,207.088,0.147917,58.1129,20.9697,-0.0260564,64.3422,7.08463,89.0695,19.9975,0.440264,0.402623,0.0355595,141.895,0.700085,37.386,8.79585,0.0281424,1.06915,1
0.0599479,0.56875,0.208333,0.765456,0.833216,0.532183,0.163632,0.061782,0.494066,104.318,90.3326,69.8208,45.764,41.6193,36.8626,0.267691,0.356642,0.473175,64.4672,0.80878,11.4168,13.0822,2.71539,4.56161,-0.110826,-4.30939,2.2396,63.9806,0.8625,-0.316037,13.1027,0.15928,6.49976,0.200747,0.544836,3.96533,102.3,0.0875,139.077,24.5784,-1.22415,10.7538,5.99102,196.617,27.5395,0.645261,0.392266,0.0492393,252.0,1.20417,50.1539,9.49103,0.0662153,0.349252,1
0.0293171,0.19375,0.352778,0.194337,0.258466,0.146727,0.250482,0.0813265,0.571078,122.042,120.767,123.592,34.1899,32.212,28.9349,0.86864,0.858857,1.02428,73.8623,0.686925,-1.10487,7.7709,1.10853,2.01021,0.436802,-0.563801,-0.20659,92.6036,0.886111,-0.287161,47.0128,0.366361,4.0191,0.87685,0.0653688,0.35065,121.894,0.166667,91.7942,18.5572,-0.461015,17.7108,1.1023,105.583,42.7605,0.519212,0.179697,0.0204564,115.544,1.77922,61.0089,13.2669,0.224219,0.218008,1
0.00917245,0.204167,0.0944444,0.222069,0.367413,0.156931,0.0771233,0.128707,0.52431,114.315,129.435,155.172,5.17484,5.20256,6.70001,2.92504,2.04528,0.647967,76.1934,-0.328076,-9.19436,1.15458,1.11262,1.06634,1.82383,2.62855,0.782674,81.9493,0.572917,-0.637031,43.5566,0.250777,5.63897,0.15544,1.19761,-5.9962,82.2437,0.327778,131.834,48.1042,2.21016,55.0871,13.3087,34.4965,12.0611,0.427037,0.357022,0.0305907,25.9113,0.747274,52.2675,7.07343,0.293038,0.102536,0
0.0209766,0.0520833,0.478125,0.869459,0.747082,0.0458308,0.458112,0.10211,0.157647,49.7796,53.3777,45.7933,36.4885,36.6481,36.2035,1.95117,1.86495,2.08528,49.0678,-3.88456,5.15441,14.6329,1.58795,1.96386,0.456739,-0.648705,0.771583,63.9825,0.197222,-0.646823,37.8299,0.446879,15.7669,0.522358,-9.69766,-3.03452,91.1333,0.702083,156.835,10.0248,-2.03417,38.0933,5.73778,52.8274,43.9373,0.495211,0.104931,0.0613413,161.109,0.267571,67.2383,1.88637,0.0602141,0.250417,1
0.0200116,0.216667,0.13125,0.625855,0.542721,0.192015,0.107939,0.0607287,0.296296,52.3976,37.3574,27.6854,29.6179,28.7031,22.8911,1.40503,1.77045,2.02876,43.4576,6.46101,11.5293,13.5464,4.58312,7.63157,0.426704,0.646795,1.36978,66.7081,0.1875,-4.85405,29.3315,0.392132,0.622439,0.162632,0.11091,1.12424,78.2937,0.594444,47.3146,38.6009,-0.116049,45.3647,8.63446,142.82,25.5995,0.481999,0.360544,0.0612642,133.557,-0.542436,28.1513,6.45468,0.054184,1.05099,1
0.0893981,0.370833,0.419444,0.503449,0.828311,0.302453,0.343545,0.0501683,0.425255,202.371,191.969,183.16,34.4309,37.2958,39.3613,-1.895,-1.60879,-1.31628,89.2135,1.11432,3.10971,8.29281,1.52551,2.57483,-2.95404,9.97362,5.54533,92.2515,0.197917,5.88779,14.0689,0.480606,21.5164,0.126118,1.76516,0.4861,221.092,0.691667,97.4739,16.439,-0.128792,60.4231,5.17939,158.05,60.1904,0.489158,0.170241,0.0483998,78.2677,-0.387831,43.977,10.8828,0.00259838,0.156508,1
0.0867766,0.480556,0.258333,0.766371,0.849926,0.467767,0.200338,0.0335445,0.300998,168.92,169.775,161.752,31.4806,31.2728,31.2466,-1.93517,-1.94989,-1.65198,84.5594,-1.00472,2.22299,8.0256,0.786735,1.05081,-3.37098,-1.78026,-0.305529,27.6402,0.1375,-0.252772,13.8228,0.674854,12.7831,0.49264,2.58337,-0.201187,54.4519,0.658333,99.1177,8.5811,-0.135854,56.8331,5.74852,120.405,46.0362,0.0648632,0.073477,0.0676297,71.8571,0.215296,36.8816,19.0285,0.0191406,0.535651,1
0.0352546,0.135417,0.311111,0.762077,0.724027,0.121061,0.28925,0.04826,0.163187,58.0231,47.9084,52.6013,55.5147,47.4283,39.6567,1.70316,1.9927,2.33125,46.4817,6.52338,-4.55332,17.746,3.01995,10.6487,0.993209,0.730063,1.66128,79.7038,0.544444,0.30788,36.1078,0.405021,1.8837,0.0753919,-0.828374,-2.7885,97.1257,0.394444,67.8413,22.5203,-1.17726,16.0347,9.67753,119.328,8.64091,0.563255,0.41488,0.0258479,163.462,1.0148,47.902,5.75404,0.697379,0.66089,1
0.0199248,0.45625,0.102778,0.231509,0.947222,0.466844,0.0711087,0.131862,0.575096,127.539,118.663,93.7194,20.0528,20.2685,21.3016,-1.2081,-1.19882,-1.31277,73.5653,-1.09056,10.4989,5.70062,0.918473,3.31218,-1.75907,-0.533815,2.53844,94.558,0.927083,3.14419,8.26419,0.306911,10.2144,0.0809988,6.57003,0.941125,221.633,0.138889,94.336,16.7859,3.14104,50.2323,15.9385,121.772,43.2854,0.567297,0.364573,0.012685,166.77,0.239144,19.8109,3.15643,0.384468,0.947529,1
0.0249826,0.20625,0.280556,0.845721,0.890203,0.139299,0.262609,0.0741255,0.568257,141.382,122.84,119.956,48.3431,44.3167,42.2993,-1.15888,-1.03416,-0.986454,73.945,4.06809,2.32031,13.692,1.41463,2.12797,-1.34523,0.709303,-1.207,93.904,1.0,-2.35224,53.5058,0.35607,7.92857,0.299117,4.59551,2.40296,122.356,0.441667,40.678,3.51528,0.517558,36.804,10.775,99.3342,20.0251,0.671296,0.587429,0.0204023,160.003,2.9107,35.1011,13.8375,0.0113657,0.285102,1
0.367546,1.0,0.4625,0.479871,0.196004,0.994128,0.382459,0.0168,0.205305,89.5384,90.6005,67.5468,21.4437,20.183,17.9373,0.887642,0.715099,1.04347,65.1259,-3.99342,10.5299,6.11669,2.65432,4.63096,-0.0632949,-0.00853117,1.24077,58.7658,0.339583,0.157545,52.8441,0.604833,8.96307,0.573769,-2.81506,-4.95012,48.7678,0.972222,14.6634,64.0346,-1.24789,1.96465,14.3874,178.792,56.4068,0.0754779,0.313558,0.0238576,179.882,-1.35728,36.1221,10.3342,0.0934201,0.084523,0
0.0947106,0.827778,0.158333,0.559189,0.93739,0.743373,0.142699,0.0428327,0.277375,147.078,95.8337,87.8435,22.1704,20.3136,20.904,0.224343,0.569103,0.446721,70.2691,11.9889,8.35148,5.46116,2.86257,2.77375,0.176437,0.077545,0.630415,69.4807,1.0,-1.80216,19.3271,0.172966,14.492,0.905603,0.689203,2.36411,193.117,0.269444,131.623,44.3512,-1.08683,14.2574,20.0804,94.051,39.7647,0.490702,0.709483,0.0215732,49.921,-10.6004,25.1376,5.01486,0.0296644,0.126487,1
0.0867824,0.347222,0.408333,0.260021,0.766774,0.276815,0.335848,0.0315417,0.387918,109.066,117.271,43.0063,14.3747,13.6228,9.95632,-0.403008,-0.644592,0.845959,71.5436,-12.5336,33.4629,3.63122,1.96154,4.01764,-0.804669,1.17205,-0.682858,70.7096,0.9625,4.1997,41.7194,0.3332,0.107203,0.996443,-3.90467,2.09158,99.3445,0.129167,41.7267,12.7248,1.18183,31.3437,14.2158,61.2381,47.0329,0.279181,0.448943,0.0328273,145.792,0.348512,66.7764,10.017,0.630475,0.96859,0
0.0200579,0.686111,0.0791667,0.723998,0.973227,0.76251,0.0713312,0.13041,0.630727,126.445,118.356,98.3808,49.9378,43.8614,33.895,-0.156392,-0.201782,-0.265353,72.266,-0.715639,7.56344,12.1947,1.39592,2.98655,-0.471706,-0.212172,-0.239211,83.8441,0.53125,-0.702141,13.9236,0.21527,15.455,0.633426,26.9142,-0.784135,194.78,0.634375,138.078,29.2491,-0.80385,0.292774,13.949,31.8116,9.87,0.525476,0.655776,0.0324368,48.8114,2.16966,71.4557,7.19252,0.561817,0.0783472,1
0.0268056,0.3,0.141667,0.124524,0.391931,0.261965,0.116102,0.072323,0.369281,71.9262,68.8286,63.3174,32.2059,31.7587,38.4815,1.25741,1.64943,2.24945,57.572,-0.0121474,4.14268,10.3949,2.57046,7.67033,0.739791,0.467978,-0.546263,90.1602,1.0,-2.01995,27.0393,0.0771278,16.4751,0.751836,4.6595,1.21374,83.8733,1.0,146.856,54.5502,0.378103,25.9335,6.12942,55.9358,43.0826,0.50782,0.307131,0.0643289,85.8692,0.500549,2.44478,13.3667,0.0208738,0.904379,1
0.0595891,1.0,0.0854167,0.497695,0.264849,1.03857,0.0620612,0.0762358,0.302371,52.7129,87.6543,136.664,14.785,15.1327,15.1346,0.771551,0.651567,0.486036,63.762,-2.74152,-21.936,4.67521,0.927824,2.33285,0.35004,0.0929347,0.20553,50.6316,0.125,2.58103,72.4337,0.561308,0.581667,0.453997,-1.82104,0.0963491,94.3557,0.252778,80.6304,28.3695,-0.3707,10.7582,18.7273,49.1054,57.3272,0.653189,0.173611,0.0591882,65.7701,1.12673,29.2549,8.79218,0.237181,0.982192,0
0.502331,1.0,0.525,0.496415,0.25281,1.0031,0.502827,0.0166153,0.0431796,133.678,165.711,183.378,28.9426,15.0369,12.2336,-0.655341,-0.912517,-0.618692,83.2056,-4.73596,-7.11935,3.73162,3.0032,3.34607,-0.987115,-0.549977,-0.489056,74.1915,0.6875,-0.0858962,4.79913,0.705784,15.2891,0.0626171,-1.29004,0.669685,150.567,0.288889,110.358,26.3669,0.295669,47.925,15.6887,101.438,16.7369,0.360812,0.469132,0.024817,87.8003,-13.4626,37.498,4.1997,0.00872107,0.916202,0
0.0735417,1.0,0.364583,0.5141,0.17233,0.939876,0.342571,0.0734183,0.798286,130.982,132.018,121.652,47.3722,49.1619,45.2291,-1.17041,-1.15121,-1.08873,74.5628,-1.18957,3.25782,15.5478,3.0367,2.40074,-1.6656,7.41146,-0.938256,65.933,1.0,-4.66631,34.6722,0.0953872,17.9678,0.391361,1.90496,0.290709,110.632,0.113889,110.78,52.9758,4.34357,78.0887,4.35741,106.874,30.6478,0.365888,0.337117,0.0397421,246.909,-0.269365,7.06675,18.8561,0.0878762,0.645215,1
0.316522,1.0,0.555556,0.443394,0.192767,1.08431,0.470248,0.0289789,0.43026,34.7586,72.0122,136.199,12.1927,20.0905,16.5978,1.51072,0.630322,0.389827,58.3851,-0.537055,-30.1331,6.33578,3.87161,4.13888,0.458363,0.506245,0.740617,66.8487,1.0,0.461442,11.7226,0.169787,6.13569,0.821055,-0.588742,1.38854,230.753,0.266667,125.319,5.25213,2.33775,24.6812,2.46835,106.111,50.3736,0.934528,0.519929,0.0572314,114.376,1.61656,14.5286,7.62097,0.416233,0.87941,0
0.26033,1.0,0.35,0.514316,0.869544,1.00893,0.270956,0.025942,0.2562,123.626,109.806,90.3637,46.2044,41.6117,34.201,-1.10959,-1.04333,-0.677545,69.8181,1.10078,8.19633,14.4613,2.26337,6.50031,-1.43006,-1.22414,0.283784,60.2322,0.202778,-12.5707,4.63256,0.267975,9.10441,0.179252,1.19847,-0.869127,116.052,0.713889,95.6613,33.5831,0.339965,60.6313,12.0169,216.353,18.5586,0.467318,0.370415,0.0312333,121.547,-0.265719,44.3254,14.9309,0.0875752,1.2389,1
0.021412,0.135417,0.211111,0.779426,0.534865,0.118709,0.193316,0.0648649,0.251012,144.652,120.684,123.73,85.5035,96.2309,94.4856,-0.204559,0.100562,0.0932543,67.05,11.6673,2.42875,29.0006,16.7152,9.54848,-0.451775,1.06524,0.605047,66.5981,0.50625,0.543393,28.4647,0.651987,4.92356,0.369728,7.0645,-0.0152971,61.7251,0.39375,170.327,19.9001,0.659108,48.6925,2.70418,154.986,12.5348,0.49787,0.313066,0.0093463,101.498,1.88365,17.6922,0.632638,0.0178588,0.0988448,1
0.36283,0.538889,1.0,0.790764,0.4703,0.465413,0.847673,0.0201924,0.326707,95.9226,82.0375,88.077,77.6651,73.996,76.0439,0.791706,1.17677,0.999143,58.3413,6.31645,-0.177659,22.1714,14.5044,15.6398,0.223318,0.864983,0.0642124,51.8789,0.583333,-15.018,28.7766,0.311814,4.43224,0.683359,-2.33102,1.0874,111.832,1.0,22.2854,51.6395,-9.47112,32.618,10.3071,202.038,34.0172,0.400122,0.327165,0.0195538,157.562,-0.707997,58.3138,6.31103,0.341076,0.563939,1
0.0216493,0.225,0.129167,0.41855,0.721298,0.215514,0.110205,0.0697674,0.255078,202.915,196.951,201.875,31.4201,34.4371,37.2996,-1.50727,-1.50175,-1.86629,90.2857,1.53139,-0.668229,6.99276,1.5556,2.22257,-2.19673,3.464,4.71309,59.4482,0.435417,-2.6861,6.1432,0.455186,3.21731,0.589946,3.65639,-2.33349,155.072,0.163889,132.888,66.4578,0.760553,19.9301,6.90869,83.4677,37.994,0.442282,0.0836139,0.0234015,104.801,1.5299,60.4963,10.3385,0.598536,1.04318,1
0.0207002,0.210417,0.180556,0.482658,0.237811,0.177405,0.127086,0.0656975,0.455141,140.274,140.385,140.977,35.6009,37.3584,40.776,-0.895157,-0.943571,-0.92923,78.1293,0.0665846,0.131541,9.72161,0.981324,2.29049,-1.37246,0.398755,1.14673,66.6139,1.0,3.86316,35.8626,0.44049,11.8256,0.563003,4.98852,1.14801,232.952,0.330556,146.829,29.6915,0.65436,4.37393,2.73008,124.531,29.1184,0.643512,0.138731,0.0216152,40.8288,1.56026,4.1058,7.61788,0.374017,0.266754,0
0.149849,1.0,0.208333,0.574776,0.080854,0.962504,0.175517,0.0329806,0.280722,252.645,250.838,252.333,5.61959,4.65976,2.85351,-5.33879,-4.7136,-4.66609,99.4362,0.379984,-0.227457,0.741794,0.225764,0.540475,-4.95754,1.43368,-4.60542,87.6083,0.995833,-1.46269,46.489,0.457787,1.63666,0.0363371,0.605519,-1.82108,84.6456,0.408333,27.2799,73.0323,-0.157527,36.1694,12.2985,106.456,69.1408,0.525028,0.39096,0.106683,68.5774,-2.64879,55.0524,10.3751,0.500168,0.186861,0
0.0294387,0.0833333,0.516667,0.781435,0.310192,0.0639992,0.496072,0.0809908,0.316263,150.06,150.529,150.985,17.9862,28.1806,31.483,-2.46053,-3.25434,-3.1567,80.7695,0.412532,0.415818,7.49378,3.95769,4.19507,-3.51681,4.09976,4.01824,71.5694,0.258333,2.01044,18.2419,0.0648179,13.01,0.701097,1.78548,0.701708,128.991,0.110417,123.901,31.9617,-0.931777,49.9213,24.1303,104.186,60.9844,0.506994,0.356803,0.0208053,85.3332,-2.20157,33.7936,1.44712,0.269919,0.137369,1
0.104128,0.485417,0.3375,0.19498,0.68559,0.422716,0.276241,0.0365762,0.364409,150.944,140.462,125.005,18.2858,15.0433,12.3482,1.6924,1.52544,1.33918,79.2232,0.468963,5.7448,3.30868,0.742067,1.53912,1.30389,0.642264,1.3903,76.2279,0.230556,12.5015,67.6551,0.330937,3.31091,0.170454,-17.4679,0.226016,113.481,0.0604167,11.9198,59.8429,1.27878,50.2959,5.68877,114.288,31.617,0.925007,0.231443,0.0612385,92.0375,0.326943,20.6574,21.2208,0.209485,0.665558,1
0.39794,1.0,0.466667,0.477258,0.79779,1.01873,0.420821,0.017451,0.147272,208.135,210.789,209.447,21.0193,19.787,17.4586,-5.95228,-5.84768,-5.48661,92.5805,-0.557715,0.086043,4.53898,0.477221,1.55334,-6.62842,-0.500145,-8.45826,45.2764,0.0854167,4.09059,34.3376,0.520813,2.50268,0.465029,-8.97104,1.3653,81.8187,0.377778,57.733,1.04522,1.86646,26.017,16.938,111.687,1.6536,0.837511,0.546121,0.0231613,83.4222,1.66026,9.16721,2.20843,0.0178646,0.134684,1
0.272207,1.0,0.346875,0.454158,0.817348,0.936378,0.30811,0.0258066,0.215259,131.991,106.419,67.6743,40.0208,27.9895,15.5418,0.0407474,0.139954,0.32553,70.6688,1.1069,18.3759,7.99702,1.85314,5.9619,-0.108391,-0.381397,-0.460763,97.236,0.225,3.23119,21.864,0.404648,2.79518,0.282373,-2.27354,1.59486,149.391,0.177778,69.1341,50.3527,-0.972465,42.8916,15.208,99.9508,20.9295,0.472552,0.29809,0.0143008,109.554,-0.735169,11.4118,1.30211,0.00753472,0.655659,0
0.0096412,0.0666667,0.219444,0.407778,0.785272,0.0524737,0.194764,0.107443,0.340981,114.308,105.189,100.674,77.7897,75.7935,74.7316,0.542927,0.65839,0.593882,65.5399,2.13244,3.72833,21.2673,5.43534,7.74539,0.10853,1.68405,0.335007,68.7568,1.0,-2.65677,57.3461,0.266439,0.707773,0.132532,2.45566,-0.0456857,133.531,0.569444,86.5693,40.2462,-0.303335,23.1673,14.6951,43.1105,38.969,0.112703,0.61213,0.0629609,134.974,0.905068,56.3545,9.53849,0.759005,0.202309,1
0.270179,1.0,0.408333,0.423417,0.146393,0.972841,0.324621,0.0247821,0.338336,135.645,146.867,173.781,17.8981,11.8929,5.12181,0.214596,0.162316,0.196727,80.3363,0.623881,-8.64916,2.76486,0.574251,2.95198,0.0579626,0.0857064,-0.0408463,67.9125,0.68125,2.92763,20.8771,0.426168,21.2678,0.0806902,0.654392,0.342258,80.3018,0.0395833,30.8939,50.4339,-2.62961,14.7849,8.29093,182.277,25.7681,0.362505,0.285876,0.0191174,41.7181,1.87068,28.0536,1.86276,0.2182,0.410127,0
0.266753,1.0,0.475,0.615742,0.781139,0.905111,0.421515,0.0217377,0.438414,116.868,111.91,102.942,55.8384,56.0843,54.7183,0.150442,0.155267,0.348253,69.2545,0.406127,3.99761,16.5952,2.47756,5.32266,-0.564516,-1.01775,2.2582,60.2874,1.0,-2.54149,21.3201,0.166809,13.1429,0.18049,-0.465102,0.240326,96.0049,0.377778,72.6023,11.6118,-0.0849896,30.3751,15.4094,39.7608,48.8712,0.740498,0.493281,0.0492785,121.588,-0.399732,33.5742,10.4077,0.0061169,1.02692,1
0.287679,1.0,0.388889,0.536014,0.291066,0.930553,0.326791,0.0225705,0.260253,242.718,219.732,197.691,18.4777,35.9824,31.3843,-1.88716,-0.901687,-0.0820012,94.6718,2.15076,6.60433,5.44453,4.78618,3.88809,-1.08785,1.18849,0.648895,75.8889,1.0,-2.84932,23.0173,0.197863,7.96273,0.694956,6.25739,-1.10567,125.852,0.508333,217.575,47.8058,0.465324,32.4942,12.1569,66.9684,37.5919,0.273529,0.348584,0.0546671,103.921,0.358352,32.9262,17.768,0.747234,0.740982,0
0.00407986,0.075,0.130556,0.464323,0.257825,0.0594578,0.0996532,0.177305,0.583333,145.502,101.643,103.933,40.5308,47.5792,50.2383,0.393097,0.62611,0.618896,70.3359,12.4225,4.13303,11.8787,8.34809,4.04806,0.145955,0.549112,0.355036,86.5754,0.210417,3.09344,25.587,0.397603,13.2422,0.163795,-13.6991,0.867776,178.927,1.0,58.7521,40.0537,-1.10685,73.5988,8.70519,60.0796,23.3146,0.486967,0.311301,0.0316811,170.525,1.6951,29.0352,0.820933,0.0796586,0.0507855,1
0.0521484,0.16875,0.428125,0.0657506,0.814031,0.139908,0.424256,0.0494382,0.278183,153.161,146.369,132.199,15.8461,15.6914,15.8208,-0.65009,-0.60752,-0.575436,80.3634,-0.159624,4.97264,3.61779,0.604754,0.931798,-1.63475,-0.32162,0.41291,91.3932,0.766667,-0.0190842,29.438,0.399485,16.4683,0.694654,-21.4082,-0.39085,79.994,0.10625,126.429,71.7456,0.49488,65.8706,19.4008,60.3563,36.4958,0.188954,0.5417,0.147492,76.212,-0.990485,32.1402,18.7176,0.109213,0.177238,1
0.0720197,0.441667,0.255556,0.167395,0.253833,0.375866,0.2222,0.0409803,0.361926,198.395,164.943,136.452,37.8211,37.4808,36.1653,-1.73924,-1.47082,-1.10837,84.5016,3.72235,11.2729,9.6825,2.54234,3.88178,-3.06696,6.78935,3.82964,52.3965,0.91875,-4.57166,48.1113,0.0802435,2.28289,0.500918,-3.99188,-4.07885,149.557,0.447222,40.2678,42.6388,0.442178,45.1015,13.2015,105.435,22.0023,0.351514,0.218596,0.0305256,185.492,-0.07777,20.7029,12.9217,0.307164,0.232665,1
0.0873669,0.602778,0.275,0.42913,0.260247,0.461313,0.242252,0.0389481,0.472944,194.9,188.928,177.845,45.399,59.7229,67.3505,-1.5257,-1.15961,-1.03585,87.5354,0.656057,4.90492,13.0897,4.02612,7.34336,-1.66582,2.19681,1.861,79.3632,0.188889,5.46318,28.0998,0.178123,22.7684,0.0823956,-0.292794,2.50405,180.747,0.377778,110.954,2.56651,1.5904,42.2384,3.97164,250.112,7.3457,0.313018,0.265412,0.0233982,127.067,1.27176,23.3529,24.1327,0.0225,0.480375,1
0.0563252,0.51875,0.316667,0.291797,0.875526,0.441492,0.282042,0.0611322,0.65712,98.6068,79.277,57.1868,14.3012,12.6997,11.5586,-0.449629,-0.337466,0.569804,63.1841,2.3795,13.3249,4.22165,1.73714,3.24017,-0.740752,-0.561899,-1.61953,74.5594,0.50625,0.47469,15.1066,0.465204,2.28161,0.193735,-0.205583,-0.253947,115.817,0.775,159.244,64.9262,2.74202,9.92511,6.4836,114.04,47.6142,0.269974,0.398888,0.0459794,105.902,3.06722,44.9159,6.8005,0.0325116,1.14924,1
0.0352373,0.15625,0.275,0.614386,0.398875,0.146375,0.242282,0.050583,0.179933,148.339,109.557,91.1562,38.9074,38.9592,40.9087,0.397855,0.195374,0.255047,72.1419,7.7467,12.3062,10.4783,4.91313,9.99054,-0.718287,1.66854,1.19483,67.7693,0.0583333,0.674384,60.3414,0.575143,1.72717,0.430644,0.140005,2.00366,153.814,0.783333,119.751,48.7323,0.757822,16.3886,10.7273,247.999,37.7304,0.786744,0.111527,0.0660911,82.4274,-0.303566,41.0017,10.9093,0.0231481,1.12921,1
