Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
959.0,980.0,140.0,175.0,0,16.0,253.52,0,7776540.0,1.857509,9,118.0,28.0,1382400.0,0,196456.2,35.0,0.0,32.0,16.0,115235.2,520.0,96.0,62631.0,-24.0,0,2713050.0,30270.0,300.0,18,0.0,10449400.0,16.0,0.0,1,0,1,0,0,10,0,5,1,1,4,0,1,2,0,-1
945.0,4.0,164.0,205.0,0,64.0,166.56,0,5837838.0,5.751762,9,50.0,0.0,1665112.0,0,124017.3,20.0,4.0,32.0,32.0,1068468.0,540.0,102.0,56970.0,-24.0,0,1858765.0,1161162.0,0.0,0,0.0,10360760.0,12.0,1032522.0,3,0,2,0,1,10,0,5,1,1,4,0,0,2,1,-1
2114.0,2188.0,304.0,380.0,12,176.0,200.0,0,41688.0,1.637043,18,206.0,147.0,1910008.0,0,19809.39,0.0,12.0,112.0,120.0,154564.0,1405.0,96.0,6111.0,32.0,0,177715.0,380104.0,520.0,27,306999.0,2189808.0,34.0,456948.0,3,0,2,0,1,4,0,5,0,1,6,0,0,3,0,1
1631.0,0.0,144.0,180.0,0,24.0,186.64,0,7268460.0,4.761162,9,32.0,0.0,3456000.0,0,58349.4,20.0,2.0,40.0,40.0,127604.4,1130.0,90.0,3789.0,-30.0,0,2825670.0,153980.0,0.0,9,0.0,10402840.0,16.0,828.0,3,0,2,0,0,10,0,5,0,0,4,3,3,2,4,1
469.0,0.0,12.0,15.0,0,0.0,99.68,0,0.0,1.441359,9,76.0,0.0,10896.0,0,2303.277,0.0,0.0,0.0,24.0,-16196.56,355.0,0.0,1188.0,28.0,0,0.0,0.0,10.0,0,0.0,5448.0,0.0,0.0,1,0,1,0,1,9,0,5,0,0,6,4,1,1,0,-1
1673.0,7420.0,296.0,370.0,6,152.0,220.08,0,119166.0,0.461013,45,124.0,525.0,2519784.0,0,56117.4,15.0,12.0,104.0,104.0,186218.4,1160.0,30.0,6858.0,-32.0,0,3046190.0,785976.0,11320.0,27,609315.0,5897040.0,56.0,742284.0,1,0,1,0,0,10,0,5,1,1,4,0,2,2,0,1
1323.0,184.0,256.0,320.0,14,184.0,133.12,0,17628.0,5.966674,9,76.0,133.0,72696.0,0,4712.07,0.0,10.0,64.0,80.0,-1623912.0,865.0,36.0,78732.0,-30.0,0,286675.0,64356.0,145.0,0,107436.0,465336.0,40.0,88776.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
658.0,256.0,200.0,250.0,8,104.0,166.56,0,0.0,3.94232,9,56.0,49.0,2340168.0,0,48885.6,0.0,2.0,56.0,88.0,-1453908.0,635.0,0.0,6255.0,-20.0,0,2101070.0,122026.0,370.0,0,759136.0,3141528.0,50.0,69804.0,1,0,1,0,1,10,0,5,1,0,4,0,1,2,0,-1
1295.0,1028.0,236.0,295.0,8,200.0,233.44,0,236352.0,5.356761,27,60.0,0.0,1670608.0,0,53342.1,15.0,16.0,88.0,56.0,-352198.4,785.0,18.0,1233.0,36.0,0,655215.0,206336.0,205.0,0,262563.0,2155240.0,26.0,258006.0,3,0,2,0,1,8,0,5,0,1,6,3,0,1,0,1
2002.0,1876.0,476.0,595.0,8,480.0,166.56,0,1686.0,0.687033,9,90.0,56.0,174648.0,3,1093.509,10.0,32.0,128.0,104.0,12548.28,1980.0,24.0,36774.0,-30.0,24,33035.0,50058.0,420.0,18,74991.0,257884.0,48.0,63906.0,1,0,1,0,1,10,0,5,0,0,4,0,2,2,0,1
1281.0,172.0,136.0,170.0,0,112.0,186.64,0,2213160.0,6.020722,9,56.0,98.0,1520384.0,0,148768.2,10.0,8.0,40.0,24.0,138327.6,525.0,30.0,16722.0,-30.0,0,2320905.0,2252360.0,3955.0,0,0.0,10569080.0,12.0,2073600.0,3,0,2,0,0,10,0,5,0,1,4,1,0,2,4,1
910.0,4924.0,132.0,165.0,0,0.0,220.08,0,11155860.0,0.271523,36,128.0,42.0,0.0,0,46446.3,45.0,0.0,32.0,0.0,145320.0,510.0,132.0,40473.0,4.0,0,112725.0,0.0,305.0,27,0.0,10637840.0,4.0,0.0,3,0,2,0,1,4,0,5,0,1,6,0,0,3,0,-1
1246.0,292.0,264.0,330.0,10,216.0,166.56,0,0.0,4.73104,9,56.0,0.0,71704.0,0,4863.45,0.0,14.0,72.0,88.0,21540.0,785.0,0.0,12204.0,-30.0,0,178130.0,73340.0,150.0,18,11543.0,342056.0,42.0,25530.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
1029.0,932.0,124.0,155.0,0,8.0,220.08,0,7776000.0,5.477676,9,30.0,112.0,1382400.0,0,78408.0,35.0,0.0,32.0,16.0,397464.8,485.0,90.0,86562.0,6.0,0,2592000.0,66382.0,5520.0,9,0.0,10500760.0,12.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1218.0,2772.0,228.0,285.0,6,128.0,166.56,0,3375564.0,1.628712,18,128.0,84.0,858280.0,0,98158.5,30.0,8.0,80.0,80.0,144820.4,745.0,48.0,58761.0,12.0,0,4690235.0,794414.0,4940.0,9,134512.0,9929760.0,26.0,657258.0,1,0,1,0,0,9,0,5,0,0,6,3,1,1,0,-1
231.0,0.0,136.0,170.0,2,56.0,253.52,0,2955318.0,3.433241,9,18.0,0.0,3801712.0,0,182028.9,15.0,2.0,40.0,48.0,459788.0,610.0,42.0,0.0,-28.0,0,3731500.0,1056728.0,0.0,9,554414.0,10236960.0,20.0,475212.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
203.0,0.0,292.0,365.0,0,168.0,166.56,0,1203492.0,5.094851,9,14.0,0.0,5611336.0,0,97900.8,40.0,6.0,72.0,72.0,116131.2,490.0,66.0,0.0,4.0,0,7824700.0,114984.0,0.0,0,0.0,10325360.0,42.0,14148.0,3,0,2,0,0,10,0,5,0,1,4,4,3,2,4,-1
1260.0,24.0,128.0,160.0,4,64.0,220.08,0,1425708.0,3.978637,9,56.0,0.0,1900952.0,0,125489.7,20.0,8.0,40.0,24.0,56928.8,530.0,18.0,1431.0,32.0,0,3984135.0,1339236.0,0.0,0,1209600.0,10214000.0,20.0,2030436.0,3,0,2,0,0,4,0,5,0,1,2,1,3,6,0,-1
119.0,0.0,152.0,190.0,0,40.0,253.52,0,5377134.0,1.13715,9,14.0,0.0,2256648.0,0,187757.1,25.0,4.0,32.0,32.0,115702.8,290.0,66.0,0.0,4.0,8,4188730.0,155242.0,0.0,0,0.0,10707960.0,22.0,1036800.0,3,0,2,0,1,5,0,5,0,1,3,4,3,0,4,-1
1057.0,84.0,140.0,175.0,0,8.0,186.64,0,9640560.0,3.71865,9,50.0,175.0,2073600.0,0,139938.3,30.0,0.0,32.0,24.0,190036.4,535.0,114.0,4977.0,-30.0,0,1387805.0,31088.0,240.0,18,0.0,10709880.0,12.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,4,1
2674.0,660.0,172.0,215.0,0,40.0,166.56,0,5587614.0,6.093143,9,56.0,14.0,1571024.0,0,58105.8,20.0,2.0,40.0,24.0,91811.6,2000.0,90.0,59814.0,32.0,0,3278120.0,514562.0,1885.0,0,0.0,9796680.0,30.0,378204.0,3,0,2,0,0,8,0,3,0,1,6,0,3,1,0,-1
420.0,120.0,44.0,55.0,6,8.0,200.0,0,0.0,4.931211,9,90.0,14.0,149960.0,0,10554.39,0.0,4.0,40.0,32.0,-9876.72,130.0,0.0,74628.0,-30.0,0,59405.0,22682.0,220.0,18,138257.0,181396.0,8.0,20292.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,1
791.0,368.0,140.0,175.0,0,16.0,286.96,5,7803900.0,6.360607,36,40.0,0.0,1319232.0,0,223362.3,30.0,0.0,32.0,24.0,162280.4,565.0,102.0,24831.0,-24.0,8,2655450.0,345600.0,425.0,9,0.0,10674640.0,14.0,0.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
182.0,0.0,28.0,35.0,2,0.0,258.24,0,4172862.0,1.096133,9,18.0,0.0,3629352.0,0,264527.4,0.0,4.0,8.0,8.0,441584.0,385.0,12.0,0.0,-28.0,0,432535.0,0.0,0.0,0,3175683.0,9781000.0,4.0,7257600.0,3,0,2,0,0,10,0,5,0,0,4,4,3,2,4,-1
2282.0,5552.0,1024.0,1280.0,46,384.0,220.08,0,0.0,1.418714,27,174.0,301.0,938456.0,0,7424.04,0.0,38.0,256.0,408.0,-21828.44,1860.0,0.0,12024.0,-30.0,0,1017860.0,200678.0,730.0,45,365197.0,1844676.0,276.0,239706.0,1,0,1,0,0,4,0,5,0,1,4,0,2,3,0,1
826.0,4000.0,188.0,235.0,4,96.0,280.24,0,333498.0,5.95642,18,148.0,371.0,88352.0,0,16694.37,20.0,4.0,56.0,32.0,-77908.4,645.0,60.0,27693.0,52.0,0,403180.0,67430.0,6160.0,27,53767.0,814884.0,30.0,25368.0,1,0,1,0,0,4,0,5,0,0,0,0,1,3,0,-1
4263.0,324.0,624.0,780.0,16,192.0,166.56,0,1032.0,1.309763,9,92.0,42.0,180384.0,0,2194.572,0.0,48.0,168.0,216.0,-42417.2,1865.0,6.0,1062.0,42.0,0,204335.0,41406.0,240.0,9,19719.0,383492.0,160.0,69498.0,1,0,1,0,3,10,0,5,0,0,4,0,1,2,4,-1
651.0,200.0,176.0,220.0,4,168.0,167.2,0,0.0,4.857082,18,62.0,14.0,93200.0,0,20742.18,0.0,10.0,16.0,40.0,-1712520.0,535.0,0.0,1566.0,4.0,0,181730.0,296312.0,645.0,9,16352.0,890464.0,26.0,158784.0,3,0,2,0,3,4,0,5,0,1,2,0,0,6,0,-1
14.0,0.0,20.0,25.0,0,16.0,136.24,0,7662.0,1.549455,9,12.0,0.0,2384.0,0,231369.6,0.0,0.0,0.0,16.0,-416860.0,25.0,6.0,0.0,4.0,8,0.0,768082.0,0.0,0,0.0,1542464.0,0.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
777.0,4256.0,136.0,170.0,0,8.0,220.08,0,1249848.0,2.610553,18,188.0,868.0,5529600.0,0,227988.3,5.0,0.0,40.0,64.0,135698.8,515.0,30.0,23616.0,-30.0,0,7859750.0,172800.0,805.0,18,0.0,10272840.0,38.0,0.0,1,0,1,0,1,4,0,5,0,0,2,1,2,3,4,1
1169.0,4184.0,24.0,30.0,0,0.0,256.56,0,1464876.0,2.883145,18,106.0,119.0,4838400.0,0,92517.0,0.0,0.0,8.0,8.0,269072.4,375.0,6.0,6714.0,-20.0,0,8404050.0,0.0,270.0,27,0.0,10119040.0,8.0,0.0,3,0,2,0,1,10,0,5,1,1,4,0,0,2,0,-1
623.0,0.0,156.0,195.0,0,8.0,200.0,0,8220420.0,5.28605,9,26.0,0.0,49496.0,0,87542.7,35.0,2.0,56.0,24.0,70463.6,795.0,114.0,0.0,4.0,0,2487315.0,67738.0,0.0,0,0.0,9729000.0,16.0,84582.0,3,0,2,0,1,8,0,5,0,1,6,3,3,1,4,1
1169.0,0.0,360.0,450.0,0,104.0,331.92,0,6154920.0,2.727622,18,26.0,0.0,4281760.0,0,93297.3,20.0,4.0,32.0,72.0,662164.0,1305.0,84.0,0.0,-24.0,0,3744610.0,166282.0,0.0,9,0.0,10521000.0,96.0,90636.0,3,0,2,0,0,10,0,5,1,1,4,0,3,2,4,-1
126.0,0.0,132.0,165.0,0,32.0,451.28,0,5596794.0,3.102969,9,16.0,0.0,2764800.0,0,223504.2,20.0,2.0,32.0,32.0,60024.4,335.0,78.0,0.0,-30.0,0,3024000.0,625492.0,0.0,0,0.0,10470040.0,14.0,455790.0,3,0,2,0,0,10,0,5,0,0,4,4,3,2,4,-1
2275.0,416.0,296.0,370.0,8,256.0,166.56,0,49536.0,1.506516,36,80.0,21.0,2169856.0,0,40944.0,10.0,20.0,64.0,96.0,242392.0,1040.0,54.0,55683.0,32.0,0,632170.0,995750.0,175.0,0,882056.0,4081000.0,18.0,689772.0,3,0,2,0,1,10,0,5,0,1,4,3,0,2,0,-1
1281.0,2348.0,232.0,290.0,4,64.0,133.12,0,1103988.0,1.693014,27,108.0,35.0,1599696.0,0,66405.91,25.0,12.0,48.0,32.0,6295.16,815.0,42.0,5400.0,-30.0,0,3654940.0,572896.0,310.0,27,509901.0,7367720.0,56.0,562956.0,1,0,1,0,1,9,0,5,0,0,6,0,1,1,0,1
980.0,148.0,148.0,185.0,6,56.0,166.56,0,25896.0,5.524674,9,124.0,21.0,223328.0,0,11789.19,40.0,4.0,40.0,40.0,-53192.0,510.0,30.0,2457.0,58.0,0,120260.0,50344.0,165.0,9,107247.0,360544.0,20.0,38064.0,1,0,1,0,1,4,0,5,0,1,6,0,1,3,1,-1
483.0,0.0,260.0,325.0,2,104.0,361.92,0,4502892.0,4.958983,9,20.0,0.0,2286632.0,0,115113.6,30.0,8.0,88.0,64.0,44898.4,930.0,90.0,0.0,-30.0,0,5663200.0,248646.0,0.0,9,35196.0,10681840.0,38.0,113424.0,3,0,2,0,1,10,1,5,0,1,4,4,3,2,4,-1
910.0,8096.0,192.0,240.0,2,80.0,200.0,0,10686.0,5.54091,18,172.0,399.0,1005496.0,0,32044.5,0.0,6.0,40.0,64.0,280554.8,755.0,12.0,28602.0,-30.0,0,2554920.0,111938.0,7330.0,36,231469.0,2843520.0,50.0,98754.0,3,0,2,0,2,10,0,5,0,0,4,0,0,2,4,1
917.0,804.0,68.0,85.0,0,16.0,196.64,0,375738.0,6.297586,9,126.0,91.0,1267304.0,0,84822.91,15.0,0.0,8.0,16.0,-121166.0,480.0,12.0,10494.0,-30.0,0,3186990.0,164972.0,4520.0,9,0.0,3867584.0,16.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
1806.0,5868.0,440.0,550.0,14,232.0,133.12,0,738.0,2.477889,18,158.0,749.0,86568.0,0,2758.374,5.0,14.0,104.0,128.0,25411.84,1875.0,12.0,20934.0,-30.0,0,222540.0,27738.0,490.0,18,31787.0,368148.0,110.0,136224.0,1,0,1,2,1,10,1,5,0,1,4,0,1,2,0,1
140.0,0.0,4.0,5.0,0,0.0,166.56,10,0.0,1.106815,9,18.0,0.0,0.0,0,242506.5,0.0,0.0,0.0,0.0,-933872.0,140.0,0.0,0.0,-30.0,16,1635.0,0.0,0.0,0,0.0,1308.0,2.0,0.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
791.0,20.0,80.0,100.0,12,64.0,220.48,0,0.0,2.882717,9,40.0,0.0,33848.0,0,8422.771,0.0,20.0,72.0,8.0,62999.6,345.0,0.0,5643.0,16.0,0,6430.0,85408.0,170.0,0,122815.0,318652.0,2.0,188652.0,3,0,2,0,1,10,0,3,0,1,4,0,3,2,4,-1
805.0,52.0,136.0,170.0,0,16.0,233.44,0,3825594.0,6.035249,9,58.0,0.0,3456000.0,0,189090.6,15.0,2.0,32.0,40.0,-79989.6,530.0,48.0,1233.0,-30.0,0,6036350.0,161952.0,345.0,0,0.0,10594120.0,30.0,188850.0,3,0,2,0,1,10,0,5,0,0,4,3,0,2,4,1
4375.0,108.0,800.0,1000.0,6,152.0,260.24,0,495852.0,4.585772,9,30.0,147.0,457208.0,0,31249.2,180.0,14.0,208.0,104.0,50685.6,3295.0,594.0,1116.0,-30.0,0,1449350.0,3084360.0,180.0,0,1743938.0,10183240.0,52.0,3281490.0,3,0,2,0,1,10,0,5,1,1,4,0,3,2,4,1
3640.0,0.0,232.0,290.0,0,120.0,273.28,0,2252700.0,3.049348,18,26.0,0.0,4969624.0,0,27477.3,5.0,10.0,48.0,64.0,249734.8,1510.0,42.0,0.0,0.0,0,7145750.0,124674.0,0.0,9,0.0,10408880.0,44.0,166116.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
2583.0,816.0,336.0,420.0,12,168.0,211.36,0,0.0,0.023499,9,76.0,0.0,519032.0,0,10611.12,0.0,8.0,104.0,136.0,-21170.56,1370.0,0.0,1800.0,28.0,0,678900.0,136038.0,985.0,0,312984.0,1111780.0,84.0,55602.0,3,0,2,0,3,10,0,5,0,1,4,0,0,2,0,1
2352.0,7988.0,132.0,165.0,2,24.0,251.04,0,4752120.0,0.396497,36,104.0,364.0,1900848.0,0,16451.43,25.0,4.0,40.0,24.0,101710.4,885.0,60.0,21303.0,-8.0,0,3764420.0,475212.0,1180.0,27,554414.0,10298120.0,20.0,950424.0,1,0,1,0,1,9,0,5,1,0,6,0,1,1,0,-1
3437.0,16.0,124.0,155.0,4,48.0,186.64,0,5432994.0,2.967528,9,106.0,0.0,1382400.0,3,28751.34,25.0,4.0,32.0,16.0,94063.6,1085.0,66.0,225.0,56.0,8,2160000.0,1036800.0,305.0,9,1209600.0,10534040.0,10.0,1036800.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,-1
728.0,4352.0,128.0,160.0,4,112.0,250.16,0,61014.0,3.074984,18,196.0,630.0,2073600.0,0,246582.0,0.0,12.0,32.0,24.0,695636.0,470.0,6.0,300582.0,-30.0,0,3222975.0,2249960.0,33405.0,54,1209600.0,10229360.0,16.0,3110400.0,1,0,1,0,1,4,0,5,0,0,2,1,1,3,1,1
1666.0,5336.0,124.0,155.0,2,144.0,220.08,5,2592024.0,3.524888,18,92.0,525.0,0.0,0,67212.0,10.0,10.0,24.0,0.0,29949.28,975.0,30.0,22689.0,44.0,16,52220.0,2946520.0,1920.0,27,604800.0,9859560.0,2.0,2547324.0,1,0,1,0,1,10,0,5,0,1,4,0,2,2,1,1
252.0,316.0,84.0,105.0,0,16.0,166.56,0,0.0,4.831446,36,48.0,7.0,0.0,0,4392.6,0.0,4.0,0.0,0.0,-120.0,430.0,0.0,11772.0,-30.0,0,110475.0,3964.0,25.0,0,0.0,96936.0,34.0,942.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,1
1071.0,680.0,176.0,220.0,6,80.0,166.56,0,124092.0,5.147191,18,156.0,21.0,502176.0,0,19340.94,25.0,6.0,88.0,64.0,224261.6,745.0,30.0,27261.0,4.0,0,1723995.0,377368.0,2890.0,18,350448.0,2975524.0,26.0,731484.0,1,0,1,0,0,4,0,5,0,0,6,0,1,3,4,-1
994.0,1464.0,168.0,210.0,0,64.0,341.04,0,57654.0,0.919675,27,116.0,0.0,28264.0,0,5900.7,10.0,12.0,32.0,40.0,1169.716,575.0,42.0,111609.0,38.0,0,135920.0,22846.0,185.0,9,0.0,238752.0,28.0,42126.0,3,0,2,0,1,10,0,3,0,1,4,0,3,2,4,-1
700.0,1216.0,72.0,90.0,0,48.0,363.36,0,4628760.0,0.450545,27,72.0,322.0,0.0,12,236725.5,5.0,0.0,8.0,0.0,94408.4,435.0,36.0,2844.0,-14.0,32,1704545.0,1302498.0,850.0,27,0.0,9473680.0,10.0,0.0,3,0,2,0,1,5,0,5,1,0,3,0,3,4,1,-1
3108.0,3028.0,136.0,170.0,2,112.0,220.08,0,3698250.0,1.217689,27,58.0,630.0,2108272.0,0,63704.4,10.0,8.0,32.0,32.0,130486.8,500.0,48.0,36171.0,-30.0,0,432750.0,2243960.0,2625.0,9,604800.0,10427360.0,4.0,2073600.0,1,0,1,0,1,10,0,5,0,0,4,3,1,2,1,1
1148.0,248.0,24.0,30.0,0,0.0,286.96,0,257328.0,0.293741,9,56.0,7.0,0.0,0,5209.95,0.0,0.0,0.0,0.0,-929908.0,825.0,12.0,7308.0,-12.0,8,963055.0,0.0,110.0,27,0.0,941996.0,8.0,0.0,3,0,2,0,0,5,0,5,0,1,3,0,0,4,0,-1
1400.0,8956.0,196.0,245.0,0,112.0,256.8,20,2398584.0,3.411237,9,218.0,406.0,755056.0,0,90851.41,10.0,2.0,24.0,16.0,-476344.0,985.0,24.0,21663.0,4.0,32,3865780.0,257360.0,7205.0,45,0.0,7090080.0,52.0,586908.0,3,0,2,0,1,4,0,5,0,0,2,0,0,3,1,-1
945.0,208.0,140.0,175.0,8,184.0,274.0,0,896214.0,2.777184,18,58.0,0.0,0.0,0,150967.2,0.0,16.0,32.0,0.0,105407.2,505.0,12.0,44352.0,4.0,0,188115.0,3488280.0,370.0,18,2419200.0,10489320.0,4.0,4147200.0,3,0,2,0,0,10,0,3,0,1,4,0,3,2,4,-1
560.0,0.0,140.0,175.0,2,24.0,288.96,0,4527798.0,1.376202,9,24.0,0.0,2073600.0,0,182468.1,25.0,2.0,40.0,24.0,44876.4,675.0,60.0,0.0,-26.0,0,4557965.0,518400.0,0.0,9,604800.0,10514000.0,26.0,518400.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
490.0,0.0,124.0,155.0,0,80.0,541.36,0,5184000.0,3.549242,9,28.0,0.0,0.0,0,228606.3,25.0,8.0,32.0,0.0,70823.6,440.0,60.0,0.0,4.0,0,524340.0,1719546.0,0.0,9,0.0,10348640.0,4.0,2073600.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,-1
2331.0,464.0,304.0,380.0,10,224.0,141.44,0,17136.0,4.73104,18,76.0,0.0,1132960.0,0,22920.39,0.0,20.0,112.0,136.0,88033.2,1200.0,36.0,24498.0,32.0,0,490510.0,587164.0,75.0,9,69972.0,2499316.0,30.0,532014.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
1036.0,3252.0,124.0,155.0,0,8.0,186.64,0,7953180.0,6.826533,9,54.0,21.0,0.0,0,176158.2,45.0,0.0,32.0,0.0,60797.2,485.0,96.0,73953.0,30.0,0,1681460.0,158412.0,2960.0,0,0.0,9988200.0,10.0,0.0,2,0,1,0,1,10,0,5,0,0,4,1,1,2,4,1
476.0,0.0,176.0,220.0,2,40.0,186.64,0,680484.0,2.567827,9,22.0,0.0,1947448.0,0,110335.8,15.0,8.0,32.0,48.0,-545360.0,650.0,24.0,0.0,4.0,0,4365720.0,103594.0,0.0,9,71603.0,5959040.0,44.0,259860.0,3,0,2,0,1,10,0,5,0,2,4,0,3,2,4,-1
399.0,0.0,136.0,170.0,2,72.0,233.44,0,3436506.0,6.612263,9,24.0,0.0,1085408.0,0,167643.3,20.0,6.0,40.0,24.0,193083.6,585.0,42.0,0.0,4.0,0,3163715.0,1555200.0,0.0,9,558894.0,10578680.0,16.0,1081818.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
7.0,64.0,24.0,30.0,0,24.0,200.0,0,0.0,0.023713,9,126.0,0.0,0.0,0,830.739,0.0,0.0,0.0,0.0,-178118.0,100.0,0.0,8082.0,4.0,0,19020.0,84.0,5.0,9,0.0,15384.0,6.0,0.0,1,0,1,0,0,10,0,5,0,0,4,4,1,2,0,-1
8834.0,2852.0,148.0,185.0,2,144.0,200.0,0,1553718.0,3.605426,54,106.0,231.0,0.0,0,41356.2,15.0,12.0,40.0,0.0,78194.8,570.0,30.0,891.0,54.0,0,12180.0,3108340.0,2625.0,9,604800.0,10274560.0,10.0,3110400.0,1,0,1,0,1,10,0,5,0,0,4,3,1,2,1,-1
1792.0,564.0,204.0,255.0,2,136.0,166.56,0,97680.0,0.395642,9,36.0,84.0,348912.0,0,2792.103,0.0,10.0,112.0,184.0,-85996.0,625.0,6.0,16551.0,4.0,0,18980.0,31742.0,270.0,18,2317.0,332136.0,10.0,20838.0,3,0,2,0,1,7,0,5,0,1,0,0,3,0,4,-1
1022.0,2880.0,124.0,155.0,8,0.0,365.6,0,71640.0,1.903226,18,122.0,21.0,5508880.0,0,121528.5,0.0,0.0,32.0,64.0,68194.4,545.0,6.0,98163.0,6.0,0,9468000.0,0.0,4190.0,36,2419200.0,10376600.0,44.0,0.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,-1
224.0,0.0,56.0,70.0,0,8.0,186.64,5,10318440.0,2.588336,9,18.0,0.0,0.0,0,200168.1,5.0,6.0,16.0,0.0,476348.0,465.0,30.0,0.0,-30.0,8,3418205.0,3182.0,0.0,9,0.0,11286160.0,8.0,2024148.0,3,0,2,2,1,5,1,5,0,1,0,0,3,0,4,1
742.0,224.0,128.0,160.0,0,0.0,20.08,0,1634106.0,6.469771,9,34.0,42.0,4838408.0,3,189991.5,5.0,2.0,32.0,56.0,67278.4,475.0,24.0,26370.0,-30.0,8,8166700.0,0.0,3295.0,18,0.0,10419920.0,38.0,48528.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
882.0,76.0,156.0,195.0,4,64.0,166.56,0,5659326.0,2.823328,18,106.0,49.0,1401056.0,0,114055.5,30.0,8.0,56.0,32.0,594520.0,495.0,102.0,140643.0,-30.0,0,0.0,139262.0,0.0,9,559965.0,6836560.0,0.0,1209630.0,1,0,1,0,2,10,0,5,0,1,4,0,1,2,0,1
1050.0,528.0,140.0,175.0,4,136.0,166.56,0,0.0,2.345866,9,34.0,63.0,181424.0,12,10182.84,0.0,6.0,32.0,48.0,-35266.0,670.0,0.0,10080.0,10.0,48,158800.0,72030.0,115.0,0,33446.0,385500.0,18.0,35532.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
1449.0,1080.0,196.0,245.0,6,0.0,277.68,0,29472.0,3.728263,9,110.0,0.0,2748464.0,0,47480.4,35.0,6.0,56.0,88.0,-78044.8,700.0,12.0,33516.0,8.0,0,3592450.0,0.0,1010.0,45,119042.0,4449920.0,52.0,133206.0,3,0,2,0,0,10,0,3,0,1,4,0,3,2,1,-1
378.0,5316.0,64.0,80.0,2,0.0,313.2,0,3031182.0,1.04294,54,60.0,168.0,962952.0,0,156051.3,0.0,4.0,16.0,8.0,199342.4,445.0,42.0,29016.0,-30.0,0,9541700.0,0.0,1735.0,18,1609321.0,11676120.0,12.0,2310768.0,3,0,2,0,3,10,0,5,1,2,4,0,3,2,1,-1
1008.0,92.0,148.0,185.0,2,56.0,220.08,0,2645274.0,6.358898,18,34.0,14.0,2996264.0,0,167778.0,10.0,4.0,40.0,40.0,120393.2,595.0,36.0,3483.0,10.0,0,6135650.0,548804.0,85.0,9,604800.0,10429040.0,30.0,705060.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
35.0,0.0,16.0,20.0,0,0.0,230.56,0,2177940.0,2.697714,9,18.0,0.0,4449736.0,0,524172.0,0.0,4.0,0.0,8.0,111593.2,105.0,6.0,0.0,-8.0,0,0.0,0.0,0.0,0,0.0,8515240.0,0.0,7257600.0,3,0,2,0,2,10,0,5,1,0,4,4,3,2,4,-1
1330.0,2860.0,264.0,330.0,4,224.0,166.56,0,0.0,2.138432,9,104.0,0.0,397504.0,0,8339.729,0.0,10.0,80.0,144.0,-6056.28,790.0,0.0,65250.0,-30.0,0,147495.0,126526.0,1800.0,9,24885.0,633260.0,30.0,95190.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
2324.0,0.0,464.0,580.0,10,120.0,333.76,0,4365000.0,4.505661,9,28.0,0.0,2084168.0,0,33175.8,130.0,42.0,360.0,144.0,205302.4,1290.0,90.0,0.0,4.0,0,4454350.0,548694.0,0.0,18,169918.0,10395880.0,42.0,401370.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1225.0,7924.0,132.0,165.0,0,16.0,190.0,0,1555200.0,3.332194,36,128.0,1470.0,5529608.0,0,94730.7,5.0,2.0,32.0,64.0,240790.0,525.0,18.0,30672.0,34.0,0,7535450.0,188180.0,5325.0,18,0.0,10623320.0,36.0,107124.0,1,0,1,0,1,9,0,5,0,0,6,0,1,1,1,-1
