X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00190217,-0.00171403,-0.0004794,-0.03911334,0.01120511,-0.0062442,-0.00202894,-0.00182351,-0.00045728,-0.02853413,0.0105516,-0.00554004,-0.00618165,-0.00154297,0.00147711,-0.00125969,-0.00849227,-0.00043604,-0.00590828,-0.00060409,0.00126809,-0.00080769,-0.00527838,-0.00050586,0.00260499,0.04116306,0.00276602,0.03092288,0.00654029,0.00859625,0.00607295,0.00536372,S
0.00102463,-0.00583256,-0.0206618,0.00656386,-0.00208636,0.00768035,0.00087023,-0.0046622,-0.01430038,0.00566727,-0.00613402,-0.00491181,-0.00033181,0.0001017,-0.00071909,8.702e-05,-0.00092849,-2.058e-05,-0.00016882,-7.262e-05,-0.00134932,0.00026336,-0.00014993,-0.00033476,0.02149369,0.01031625,0.01506633,0.00968865,0.00079846,0.00093279,0.00136177,0.00045156,S
0.00049212,-0.00049443,3.975e-05,-0.00015573,-0.0003559,-0.000318,3.62e-06,-0.00035845,-3.001e-05,0.00046513,0.00016936,-0.00018994,0.00037422,-0.00016782,4.25e-05,0.00019089,0.00016382,2.165e-05,-1.655e-05,-8.12e-05,6.99e-06,0.00029194,0.00024757,1.929e-05,0.00069873,0.00050204,0.00035972,0.00053019,0.00041232,0.00025248,8.317e-05,0.00038326,D
0.00261519,-0.00034014,-0.00018622,-0.00070441,-0.00179131,-0.00084095,-0.0009497,-0.00106218,-0.00028936,-0.00018424,-0.00229622,-0.00097866,-0.00035911,-1.78e-06,-2.482e-05,0.00038645,9.06e-05,6.498e-05,0.00018929,-0.00029274,8.852e-05,-0.00016889,3.684e-05,-6.38e-05,0.00264378,0.00210052,0.00145392,0.00250287,0.00035997,0.00040221,0.00035967,0.00018426,H
-0.00692892,-0.01564854,-0.00169552,-0.02854858,0.01768903,-0.00208176,-0.00405132,-0.0126909,-0.00095364,-0.02423002,0.01300242,-0.00142312,0.00091688,0.00216032,-0.00032379,-0.00951679,0.006031,-0.00062353,0.00049205,0.00107671,-0.00027612,-0.00802046,0.00442883,-0.0003888,0.01719772,0.03364902,0.01335595,0.02753511,0.00236907,0.0112841,0.00121559,0.00917025,S
0.05131749,0.00905126,0.00222997,-0.015706,-0.00735634,-0.00156626,0.03654915,0.00489297,0.00163762,-0.01597622,-0.00897438,-0.00044194,-0.00192049,0.00042669,0.00012463,0.0087961,-0.00312181,-0.00068166,-0.00197147,0.00034254,-4.526e-05,0.00580607,-0.00219986,-0.00041774,0.05215729,0.017414,0.03691156,0.01832961,0.00197127,0.00935851,0.00200152,0.00622289,S
0.00028185,0.00050114,-0.00013117,2.834e-05,0.0001541,-1.711e-05,6.2e-06,0.00037371,-5.252e-05,-0.00291385,-0.00037041,-0.00056004,-1.329e-05,2.4e-07,-7.9e-07,-8.73e-06,1.72e-06,-2.52e-06,-9.36e-06,-5.2e-07,-7.8e-07,-0.00020922,-9.65e-06,-4.095e-05,0.00058973,0.00015762,0.00037743,0.00299021,1.331e-05,9.25e-06,9.41e-06,0.00021341,H
-0.0001225,0.00022945,5.959e-05,-0.00020694,-0.0017849,-0.00028874,-0.00011189,0.00019868,5.642e-05,-0.00044731,-0.00109364,-0.00037103,2.229e-05,-5.79e-06,6.15e-06,-0.00012154,0.00023857,-3.401e-05,1.739e-05,-3.032e-05,-5.2e-07,-6.566e-05,-3.913e-05,-4.028e-05,0.00026685,0.00181991,0.0002349,0.00123847,2.383e-05,0.00026989,3.496e-05,8.64e-05,S
0.00015832,-0.00164846,3.003e-05,0.00010952,-7.925e-05,-2.909e-05,-0.00042064,-0.0016382,0.00016781,0.00010362,-9.713e-05,-2.716e-05,1.021e-05,-0.00013803,5.2e-06,1.1e-05,-1e-07,-8.1e-07,-0.00010405,-0.00014092,2.586e-05,7.28e-06,2.12e-06,-7.1e-07,0.00165632,0.00013828,0.00169964,0.0001446,0.00013851,1.103e-05,0.00017707,7.61e-06,D
0.0001987,0.00923488,0.00049909,0.00340932,-6.287e-05,-2.652e-05,0.00251938,0.0104891,0.00067607,0.00199849,0.00033465,6.452e-05,-0.00020345,-5.99e-06,-1.251e-05,-9.291e-05,-8.313e-05,-1.528e-05,0.00014055,0.00031094,5.478e-05,-6.6e-07,-5.972e-05,-7.75e-06,0.00925049,0.00341,0.01080859,0.00202734,0.00020392,0.0001256,0.0003456,6.022e-05,P
-0.00012621,0.00078388,0.01198387,0.01662166,-0.04317602,0.04915888,-0.00024458,0.00055596,0.01085364,0.01151888,-0.04346688,0.0262046,0.00026521,-0.00128585,-0.00013395,0.00109634,-0.003331,0.00191519,0.00036695,-0.00115147,0.00084768,0.00044171,-0.00253113,0.000642,0.01201014,0.06750588,0.01087062,0.05204552,0.00131973,0.00399568,0.00147618,0.00264838,S
-0.00039164,-3.423e-05,-0.00112691,-0.00203105,-0.0016404,0.00661433,-0.00054576,0.00011083,-0.00309681,-0.00197941,-0.00166047,0.00639026,0.00031313,-0.00032281,-0.00016639,-3.198e-05,-0.00023323,2.01e-06,-6.981e-05,-0.00025164,-0.00022463,-0.00012127,-0.00016004,0.00045855,0.00119351,0.00711094,0.00314648,0.0068928,0.00047952,0.00023542,0.00034446,0.00050059,D
-0.01099017,-0.00505046,-0.02115759,0.00020858,-0.00130122,0.0009792,-0.00797471,-0.00528298,-0.0091583,0.00031274,-0.00114029,0.00127735,0.00058903,-0.00027707,5.108e-05,-7.607e-05,0.00037562,-0.00028796,0.00030481,-0.00020668,0.00017058,-0.00019207,0.00030599,-0.00061001,0.02437077,0.0016418,0.01324312,0.0017406,0.00065294,0.00047938,0.00040586,0.00070896,D
0.00389166,-0.00258757,-0.00041554,0.0001086,-5.386e-05,2.907e-05,0.00339036,-0.00257457,-0.00037953,-1.418e-05,8.195e-05,2.1e-06,-0.0002178,0.00017225,2.517e-05,-1.164e-05,8.98e-06,8.8e-07,-0.00010162,0.00010347,4.11e-06,-2.5e-06,7.55e-06,1e-07,0.00469183,0.00012466,0.00427399,8.319e-05,0.00027882,1.473e-05,0.00014508,7.95e-06,D
0.0004441,-0.00085516,-0.00043173,0.0031023,-0.00017341,1.444e-05,2.818e-05,0.0007445,-0.00031554,-2.669e-05,-0.00036809,-0.00028133,0.00014517,9.983e-05,-1.857e-05,0.000188,-0.00020883,3.436e-05,0.00010745,8.633e-05,-2.638e-05,0.00014176,0.00022519,4.17e-06,0.00105589,0.00310718,0.0008091,0.00046406,0.00017716,0.00028308,0.00014034,0.00026612,D
0.00379119,-0.00506912,1.504e-05,-0.00490989,-0.00485473,-0.00155879,0.00203361,-0.00775686,-0.00093944,-0.00485805,-0.00488082,-0.00155344,0.00520798,0.0022771,1.092e-05,0.00741027,0.00078969,0.0004044,0.00046631,0.00030787,7.109e-05,0.00485166,0.00110518,0.0004869,0.00633003,0.0070785,0.00807384,0.00705948,0.00568405,0.00746319,0.00056328,0.00499971,R
-0.00035188,6.422e-05,9.25e-05,0.00795529,0.01230618,0.00256191,4.306e-05,-3.261e-05,3.392e-05,0.00719582,0.01299976,0.00292415,-3.435e-05,-4.46e-06,1.234e-05,0.00042067,0.00149114,0.00018286,8.3e-06,2.47e-06,-3.14e-06,0.00011119,0.00133964,0.00017504,0.00036946,0.01487589,6.378e-05,0.01514346,3.677e-05,0.00156009,9.21e-06,0.0013556,P
0.00240325,0.00813092,0.00041958,0.02111364,0.0094583,0.00114464,0.00215216,0.00737166,0.00063357,0.00737606,0.01852991,0.00229075,-0.00056396,0.001098,0.00022047,0.00108537,0.0009703,5.432e-05,-0.00024067,0.00093059,0.00014026,0.00074686,0.00084644,5.2e-06,0.00848903,0.02316366,0.00770549,0.02007515,0.0012539,0.00145687,0.00097139,0.00112884,S
-0.00177728,0.00213986,-8.746e-05,-0.00012463,0.00042354,-0.00031457,-0.00255805,0.00293507,2.138e-05,0.0002601,0.00050459,-0.00021882,0.00025663,-0.00034655,-1.282e-05,2.2e-07,6.09e-06,6.47e-06,-8.255e-05,0.00011652,-1.84e-06,-1.064e-05,1.013e-05,2.52e-06,0.00278305,0.0005421,0.00389342,0.0006084,0.00043142,8.89e-06,0.00014281,1.49e-05,D
-0.01274702,-0.00694365,0.00137386,0.0039562,0.00079956,0.00032034,-0.00402869,-0.00709422,0.00149059,0.00398107,0.00075819,0.00031258,0.00012685,4.229e-05,-5.76e-06,0.0001387,-7.015e-05,2.588e-05,4.225e-05,-1.14e-05,-2.913e-05,0.00014474,-7.467e-05,2.697e-05,0.01458041,0.00404888,0.00829338,0.00406466,0.00013384,0.00015757,5.257e-05,0.00016508,D
0.00848944,0.00456962,0.00143856,0.0030184,0.0031848,0.00079996,0.00870377,0.00450549,0.00140965,-0.00067686,0.00060101,0.00077817,0.00243994,0.00249776,0.00054814,0.00547207,0.0010361,0.00194696,0.00262763,0.00244161,0.00052282,-0.00063234,-0.00083451,0.00127411,0.0097479,0.00446023,0.00990163,0.0011937,0.00353449,0.0058998,0.00362481,0.00164913,P
-0.00116941,0.00027439,9.327e-05,-8.132e-05,-0.00067909,-4.672e-05,-0.00055706,-0.0002016,0.00013736,-0.00030196,-0.00063218,2.723e-05,8.003e-05,-4.498e-05,1.2e-07,8.39e-06,-5.27e-06,2.78e-06,1.051e-05,-1.16e-06,-1.04e-06,7.69e-06,-8.7e-06,1.83e-06,0.00120478,0.00068554,0.00060813,0.00070112,9.18e-05,1.029e-05,1.062e-05,1.175e-05,S
0.00345051,-0.00243446,-4.93e-05,0.00925814,-0.00633332,0.00212325,0.00069088,0.00045751,-0.00011294,0.00788797,-0.0030103,0.00172427,-0.00089055,3.604e-05,0.00012281,0.0065323,-0.00284016,0.00138071,-0.00192629,0.00096965,7.619e-05,0.00573891,-0.00095003,0.00115413,0.00422316,0.01141632,0.00083629,0.00861714,0.0008997,0.00725561,0.00215792,0.0059304,P
-0.00525501,0.00727143,0.03069563,0.01344016,0.03032106,-0.00344028,-0.00349516,0.00449272,0.02238457,0.01219202,0.02646886,0.00156728,-0.0002474,0.00081813,0.00080896,0.00095779,-0.00054419,0.00069299,-6.766e-05,0.000364,-0.00061199,0.00061822,-3.537e-05,-1.293e-05,0.03197985,0.03334427,0.02309696,0.02918394,0.00117684,0.00130144,0.00071527,0.00061936,P
0.00303324,-0.00057415,0.00532612,-0.0059849,0.00268709,-0.02309213,0.00227754,-0.00303584,0.01182945,-0.00458295,0.00289311,-0.01730069,0.00027147,-0.0011081,-0.00095167,-0.0003664,0.00043517,0.00098153,5.198e-05,-0.00172875,0.00142148,-0.00074635,0.00034895,0.0005075,0.00615612,0.02400595,0.01242334,0.01812974,0.00148569,0.00113447,0.00223873,0.00096766,P
-0.00471822,-3.192e-05,6.249e-05,-0.00036711,-9.687e-05,-1.754e-05,-0.00246643,2.224e-05,7.384e-05,0.00038663,-0.0002878,1.906e-05,-0.00109925,0.00011261,3.989e-05,-7.02e-06,-5.74e-06,1.04e-05,-0.00072496,0.00010256,4.236e-05,-0.00013012,6.494e-05,-1.274e-05,0.00471875,0.00038008,0.00246763,0.00048236,0.00110572,1.38e-05,0.00073341,0.00014598,D
-0.01377484,0.01858607,-0.00031206,-0.00315024,0.04243636,-0.00431953,-0.00556116,0.01598522,0.00038256,-0.02031955,0.01963115,-0.00727562,-0.0007124,0.00569919,-3.1e-05,0.00025511,0.00343051,-0.00077043,0.00035855,0.00436679,-0.00025235,-0.00646606,-0.00337564,-0.002052,0.02313623,0.0427718,0.01692926,0.02917535,0.00574362,0.0035252,0.00438875,0.00757731,P
-0.00013671,3.594e-05,2.268e-05,0.00052874,-0.00018715,-3.506e-05,-0.00013891,4.356e-05,2.263e-05,0.00042399,-0.00011386,-4.27e-06,7.611e-05,4.45e-06,-1.233e-05,-4.705e-05,2.709e-05,1.7e-05,7.618e-05,4.19e-06,-1.233e-05,-3.162e-05,1.645e-05,1.282e-05,0.00014316,0.00056198,0.00014733,0.00043903,7.723e-05,5.689e-05,7.728e-05,3.788e-05,D
-3.697e-05,-0.00027176,-3.053e-05,0.00026173,-0.00092786,4.144e-05,-7.871e-05,-0.00024672,-1.864e-05,0.00019512,-0.00093644,5.988e-05,-3.7e-07,3.971e-05,-7.9e-07,1.104e-05,-2.358e-05,1.251e-05,-2.83e-06,4.059e-05,-1.32e-06,1.315e-05,-2.609e-05,1.032e-05,0.00027596,0.00096496,0.00025964,0.00095843,3.972e-05,2.889e-05,4.071e-05,3.099e-05,D
-0.02572613,0.00495467,0.04972357,0.00623417,-0.00236052,-0.02140793,-0.02616137,0.00482356,0.05138431,0.00480361,-0.00268042,-0.01775265,-0.00144856,0.00063342,0.00606853,-0.00073758,0.00022376,0.00167581,-0.0011495,0.00074649,0.00489597,-0.00163242,0.00025377,0.00198278,0.05620334,0.02242179,0.05786218,0.01858537,0.00627109,0.00184457,0.00508421,0.00258082,D
0.00034251,-0.00022333,0.00011435,-0.00182055,0.00065138,0.00047048,-0.00227181,-0.0001904,0.0001113,-0.00113209,0.00036286,0.00043639,0.00013761,-1.04e-05,1.093e-05,7.819e-05,-5.388e-05,3.628e-05,-0.00320439,0.00057373,-9.871e-05,0.00011792,-6.644e-05,5.629e-05,0.00042458,0.00198999,0.00228249,0.00126639,0.00013844,0.00010165,0.00325685,0.00014659,D
0.00217153,0.01744581,0.00185573,-0.00586415,0.01914044,0.00294342,0.00533032,0.01598578,0.00223776,-0.00340872,0.01639781,0.00276027,-0.00027154,0.00112131,8.505e-05,0.00085781,0.00152561,0.0002177,2.637e-05,0.00225654,0.00027464,0.00024889,0.00266986,0.00038673,0.01767811,0.02023384,0.01699897,0.01697429,0.00115685,0.00176372,0.00227334,0.00270918,P
-0.00079668,0.00209223,-4.993e-05,-0.00145259,-0.04162168,-0.00041571,-0.00072041,0.00191743,-4.655e-05,0.00185411,-0.03623133,-0.00184562,0.00011137,-0.00026489,6.02e-06,0.00084956,0.00135013,-0.00015603,9.889e-05,-0.00023747,5.76e-06,0.00094989,0.001267,-0.0002595,0.00223933,0.0416491,0.00204883,0.03632566,0.00028741,0.00160279,0.0002573,0.00160466,S
-0.01168665,-0.003417,-0.00018986,0.00473334,-0.00053865,0.00041981,-0.00785924,-0.00272591,-0.0001744,0.0050182,-0.00273654,0.00031199,0.00046089,0.00047446,-7.371e-05,-0.0005875,6.306e-05,-6.065e-05,0.00040314,0.00015916,-7.797e-05,-0.0009902,0.00030923,-8.651e-05,0.01217742,0.00478236,0.00832037,0.00572436,0.00066556,0.00059398,0.00044038,0.00104096,H
0.00657009,-0.02456802,-0.01445042,0.00522266,-0.04822252,0.02561274,0.00840628,-0.03298062,-0.00869608,0.00360177,-0.03468584,0.00762573,0.00039578,0.00179923,-0.00199089,-0.00264031,-0.00795654,-0.00331472,-0.00027726,-0.00265402,0.00204784,-0.00310422,-0.00409207,-0.00845158,0.02925011,0.05485162,0.03512846,0.03569639,0.00271248,0.00901471,0.00336368,0.00988992,S
0.00020476,-0.00083737,0.00018636,-0.01186061,-0.00269523,5.242e-05,0.00031093,-0.00107784,0.00021379,-0.0104048,-0.0046176,-0.00027056,-5.64e-06,1.734e-05,-8.05e-06,-0.00012114,-0.00016094,6.267e-05,-1.083e-05,2.8e-05,-9.39e-06,-8.631e-05,0.00011226,9.616e-05,0.00088196,0.0121631,0.00114198,0.01138663,1.994e-05,0.00021096,3.145e-05,0.00017117,S
0.00334465,0.00318929,-0.00091433,0.0004115,-7.967e-05,0.0003163,0.00023916,0.00053004,-7.711e-05,9.799e-05,-0.00043817,3.564e-05,-5.34e-06,-5.422e-05,1.26e-06,-3.155e-05,1.573e-05,-2.358e-05,-2.107e-05,-3.144e-05,5.23e-06,-2.639e-05,-8.161e-05,1.824e-05,0.00471108,0.0005251,0.00058659,0.0004504,5.449e-05,4.242e-05,3.82e-05,8.769e-05,H
0.00047826,-0.00056962,-0.00033445,-0.00111232,-0.00060753,2.72e-06,0.00106582,-0.00074457,-0.00029841,-0.00031239,-0.00139257,0.00016582,7.02e-06,6.23e-05,4.16e-06,0.00018296,-0.00010664,-1.969e-05,-0.000138,0.00021571,-6.52e-06,0.00015565,-9.137e-05,-2.71e-05,0.00081552,0.00126742,0.00133394,0.00143678,6.283e-05,0.00021268,0.00025616,0.00018251,D
-0.0052454,0.00119817,-0.00103983,-0.00225844,-0.00854422,-0.00042466,-0.00380477,-0.0036777,-0.00100617,-0.00209998,-0.00537088,-0.00108006,0.0041502,0.00216999,0.00113917,0.00073687,0.00088925,-0.00012868,0.00272813,0.00224337,0.00080496,-1.899e-05,0.00079485,2.78e-06,0.00548006,0.00884786,0.00538648,0.0058671,0.00481983,0.00116202,0.00362262,0.00079508,R
0.00014149,0.00118738,-5.222e-05,0.00013668,-3.054e-05,-3.661e-05,0.00014342,0.00119326,-5.336e-05,0.00013647,-2.462e-05,-3.678e-05,9.898e-05,0.0007578,-9.573e-05,-4.762e-05,8e-07,-8.51e-06,9.832e-05,0.0007558,-9.532e-05,-4.75e-05,-2.05e-06,-8.42e-06,0.00119692,0.00014476,0.00120303,0.00014347,0.00077021,4.838e-05,0.00076811,4.828e-05,D
4.877e-05,0.00015463,2.675e-05,-0.00035611,-0.00030365,-2.056e-05,3.433e-05,0.00013183,2.739e-05,-0.00039357,-0.00038322,-1.482e-05,5.528e-05,0.00022047,-2.122e-05,-0.00024702,-4.3e-07,-1.949e-05,1.823e-05,-5.458e-05,2.75e-06,-0.00025523,-8.18e-06,-1.862e-05,0.00016433,0.00046845,0.00013895,0.00054952,0.00022828,0.00024779,5.761e-05,0.00025604,D
0.01072138,0.00584966,0.031741,0.01925152,0.01778552,0.06017001,0.0101969,0.0029227,0.0109322,0.00317718,0.02343653,0.03160025,0.00033145,0.00072191,0.00186274,0.00159826,0.00021049,0.00397895,0.00067213,0.00042109,0.00022294,-0.00046865,0.00161313,0.00326259,0.03400967,0.0656306,0.01523259,0.03947077,0.00202505,0.00429311,0.00082388,0.00366965,S
-0.01189522,-0.00603082,0.0047684,0.0090109,-0.00585654,0.0020232,-0.0099405,-0.00576525,0.00386926,0.00670136,-0.00492418,0.00160291,-0.00063561,-0.00022182,0.00029446,0.00061269,0.00069659,0.0002949,-0.00083575,-0.00038256,0.00027868,0.0006673,0.00067967,0.000305,0.01416349,0.01093566,0.0121253,0.00846907,0.00073479,0.00097345,0.00096047,0.00100013,R
-0.00091253,0.00587129,5.94e-06,0.00066248,-0.00057472,-0.00016604,-0.00112878,0.00398296,-0.00014217,0.0004709,-0.00053936,-5.832e-05,1.637e-05,-0.00021056,3.39e-06,-1.61e-05,-8.14e-06,-1.39e-05,-6.024e-05,9.864e-05,-1.02e-05,-2.133e-05,5.42e-06,-6.47e-06,0.00594178,0.00089261,0.00414226,0.00071837,0.00021122,2.278e-05,0.00011603,2.294e-05,P
0.00121349,-0.00045874,-5.51e-06,0.0016048,-0.00085896,0.00021561,0.00249083,0.00762712,-0.00057082,0.0002424,-0.00250259,-8.369e-05,-4.271e-05,-9.94e-06,-6.001e-05,0.00248084,-0.00118914,0.00031999,0.00036171,0.00238174,-0.00029135,-0.00068805,0.00017033,1.977e-05,0.00129732,0.00183294,0.00804382,0.00251569,7.432e-05,0.00276966,0.0024266,0.0007091,H
-0.00337194,0.0165243,-0.0004194,-0.0046933,-0.01845582,0.00143886,-0.01724753,0.02119318,0.00301345,-0.00808433,-0.02451982,0.00034247,0.00536666,0.00054734,-0.00143016,0.00254244,-0.00617457,0.00098215,-0.00306661,0.00738484,0.00049972,-0.00057162,-0.00789019,0.00019037,0.01687004,0.0190975,0.02749016,0.02582044,0.00558086,0.00674936,0.00801185,0.00791316,S
0.01729597,2.4e-05,-0.00066353,-0.00315011,0.00655277,-0.00075835,0.01627153,-0.00052833,-0.00103317,-0.00339104,0.00565287,-0.00091217,0.00029829,0.00019771,-2.04e-06,-0.00302383,0.00401389,-0.00078972,0.00024942,0.00015894,-8.8e-06,-0.00224036,0.00301352,-0.00064209,0.01730871,0.00731007,0.01631285,0.00665478,0.00035787,0.0050871,0.00029589,0.00380957,P
-0.00324011,0.01139711,0.00059279,0.00267949,0.01199799,0.00063013,0.00049216,0.00957231,0.00158648,-0.00067894,0.00301448,-0.00032781,-0.00068707,-0.00047391,-0.00014281,0.00103113,-3.522e-05,0.00015472,0.00012252,1.393e-05,0.00016003,-0.00019845,5.917e-05,-0.00017933,0.01186355,0.01230969,0.00971536,0.00310733,0.00084679,0.00104327,0.00020202,0.00027394,P
0.00300688,-0.01192842,-0.03955684,-0.00297583,-0.0011402,-0.0038488,-0.00084536,-0.00880699,-0.02033828,-0.00429527,-8.404e-05,-0.00196828,-0.00056044,0.00166592,0.00041924,-0.00025919,-0.00018768,0.00077608,0.00010253,0.00051248,0.00015011,0.00031093,-0.00027243,0.00108493,0.0414255,0.00499689,0.02217934,0.00472552,0.00180697,0.00083947,0.00054377,0.00116102,P
-0.00202791,0.00799032,0.00104997,0.00560144,0.01248862,-0.0002904,-0.0022757,0.00167294,0.00039708,-0.00117197,0.00647268,-0.00067059,-0.00175101,0.00182922,0.00032176,-0.00093735,0.00033842,-0.00039928,-0.0015143,0.00055043,0.00027107,-0.00084956,-0.00080978,-0.00015768,0.00831023,0.01369036,0.00285224,0.00661202,0.00255257,0.00107358,0.00163387,0.00118422,P
-0.00024876,-3.412e-05,8.58e-06,-0.00013025,-3.698e-05,1.274e-05,0.00144439,0.00036405,1.549e-05,-0.00013453,-3.986e-05,1.193e-05,-3.008e-05,1.413e-05,2.06e-06,5.057e-05,1.812e-05,1.137e-05,0.00028184,2.26e-05,3.055e-05,5.087e-05,1.834e-05,1.144e-05,0.00025124,0.000136,0.00148964,0.00014082,3.33e-05,5.49e-05,0.00028439,5.527e-05,D
-0.0001918,-0.00037479,-3.631e-05,0.00040362,0.0002361,1.066e-05,-0.00014426,-0.00029998,-2.405e-05,-0.00013797,5.084e-05,-3.274e-05,6.69e-06,7.185e-05,2.39e-06,0.00018048,6.062e-05,1.648e-05,5.32e-06,5.254e-05,1.74e-06,4.09e-06,-1.636e-05,3.87e-06,0.00042258,0.00046772,0.00033373,0.00015064,7.22e-05,0.0001911,5.284e-05,1.73e-05,D
-0.00040723,0.00013377,-3.254e-05,0.01509645,0.00062782,-0.00618581,-0.0002156,0.0002377,2.166e-05,0.00257232,-0.00108993,-0.00396701,9.335e-05,-0.00011473,-1.256e-05,-0.00317738,0.00048064,-0.00066451,3.141e-05,-0.00019153,-1.699e-05,-0.00317897,-0.00257836,-0.00038666,0.00042987,0.0163267,0.00032165,0.004852,0.00014844,0.00328151,0.00019483,0.00411136,S
-0.00010134,-0.0007082,5.535e-05,-0.00019484,-1.802e-05,-4.388e-05,-8.004e-05,-0.00071521,4.196e-05,-0.00022534,6.21e-06,-4.686e-05,-3.087e-05,-0.0004409,5.079e-05,-7.69e-06,0.00012294,-1.141e-05,-3.036e-05,-0.00044345,5.102e-05,-5.88e-06,0.00012153,-1.124e-05,0.00071756,0.00020053,0.00072089,0.00023025,0.00044489,0.00012371,0.00044741,0.00012219,D
0.00497059,0.00274221,-0.0003611,0.00289949,-0.06165202,9.306e-05,0.00014233,-0.00029833,-0.00012691,0.00845145,-0.04760023,-0.00297263,1.247e-05,5.281e-05,-2.46e-06,0.00232142,0.00140797,-0.00016696,5.993e-05,2.363e-05,-5.73e-06,0.00177037,0.0050763,0.00030707,0.00568832,0.06172023,0.00035407,0.04843599,5.432e-05,0.00272015,6.468e-05,0.00538492,R
0.00102743,0.00099011,-3.173e-05,0.00308884,-0.01400687,-0.00082042,0.00092257,0.00040397,-4.442e-05,0.00313622,-0.01097476,-0.00110108,-3.977e-05,-0.00013755,1.164e-05,-4.644e-05,2.598e-05,-3.66e-05,-5.345e-05,-8.83e-05,2.054e-05,-3.434e-05,-0.00026038,-7.149e-05,0.00142722,0.01436685,0.00100812,0.01146706,0.00014366,6.459e-05,0.00010524,0.0002722,R
-0.00156486,0.00084189,-5.978e-05,-0.0027687,-0.00336912,0.000616,-0.00115514,0.00037058,-0.00015719,-0.00267097,-0.00163816,0.00041233,-0.00017346,2.26e-05,6.34e-05,0.00036796,0.00018016,-9.116e-05,-0.00012443,6.72e-06,6.267e-05,0.0001622,1.125e-05,-3.059e-05,0.00177796,0.0044041,0.00122327,0.00316033,0.00018606,0.00041972,0.00013948,0.00016544,R
0.00054883,0.00105357,0.00052851,0.00979842,-0.0061844,-0.02449342,-0.00196571,0.00163486,0.00387708,0.00658895,-0.00586475,-0.02278245,-0.00034743,-0.00020407,-0.00225112,3.433e-05,4.247e-05,-0.00122407,0.00025332,-8.872e-05,-0.00270908,-0.00010265,-0.00038646,-0.00090795,0.00130021,0.02709582,0.0046442,0.0244305,0.0022869,0.00122529,0.00272234,0.0009921,R
-0.00012542,6.012e-05,-0.00014353,-0.00421608,0.00104236,-0.0003595,0.00077208,-0.00013321,1.779e-05,-0.00226334,0.00048936,-1.999e-05,-1.532e-05,-2.804e-05,-7.76e-06,0.00020995,-2.038e-05,-8.33e-06,-8.805e-05,-2.944e-05,-1.346e-05,0.00010299,1.168e-05,-2.877e-05,0.00019987,0.00435787,0.00078369,0.00231573,3.288e-05,0.0002111,9.381e-05,0.00010757,D
8.413e-05,-0.00038429,0.00039372,0.00114991,-0.0008094,-0.00045886,0.00029981,-0.00062069,4.24e-05,0.00101737,-0.00070746,-0.00041212,-0.00011014,3.718e-05,9.919e-05,-6.145e-05,-5.63e-06,3.445e-05,-6.376e-05,3.247e-05,4.576e-05,-7.329e-05,-3.731e-05,2.366e-05,0.00055657,0.00147918,0.0006906,0.0013059,0.00015281,7.067e-05,8.494e-05,8.557e-05,P
-0.00423374,-2.018e-05,-0.00149285,0.00567828,-0.00799652,-0.01976214,-0.00338706,0.00054288,-0.00183492,0.00533053,-0.0085468,-0.02059952,0.00039793,-8.291e-05,-2.433e-05,9.126e-05,0.0012586,0.0010532,0.00021385,-0.00012964,-0.00026576,7.704e-05,0.0010303,0.00085724,0.00448927,0.02206195,0.00389022,0.02293039,0.0004072,0.00164366,0.00036492,0.0013425,S
0.00877589,0.00395688,-0.00084052,-0.00757575,0.00174356,-0.00061503,0.00682469,0.00036444,-0.00104061,-0.01066348,0.00215299,0.00031478,-0.00032234,6.13e-05,1.575e-05,0.00014074,-0.00011714,5.617e-05,-0.00060595,-0.00031793,3.985e-05,-0.00033594,-6.158e-05,0.00014159,0.00966331,0.00779809,0.00691318,0.01088321,0.0003285,0.00019153,0.00068545,0.00036972,H
0.00127047,-0.02135503,-0.00322138,0.00083146,0.01614453,0.00197063,0.00498297,-0.01740119,-0.00430725,-0.00048857,0.01540416,0.00222042,0.00057068,0.00547253,-0.00062704,-0.00272372,0.00242102,0.00062562,0.00050883,0.00422826,-0.00058154,-0.00074864,0.00049805,0.00025935,0.02163397,0.01628559,0.01860602,0.01557104,0.00553782,0.00369748,0.00429829,0.00093583,S
0.00319,-0.00180368,-0.00160804,-0.00036708,0.00119747,0.00222418,0.00049562,-0.0024644,-0.0004256,0.00322672,0.00435351,0.0018485,0.00077816,-7.816e-05,-0.00025907,-7.359e-05,0.00055397,0.00066166,9.809e-05,-0.00030139,-1.967e-05,0.00148565,0.00124812,0.00063131,0.00400189,0.00255258,0.00254952,0.00572553,0.00082387,0.00086608,0.00031756,0.00204046,D
