V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.237005,0.4625,0.728125,0.18807,0.396619,0.420794,0.626022,0.0251071,0.296215,89.6637,96.8016,70.0022,35.767,35.3706,33.8199,1.35315,1.25561,3.14753,65.8319,-6.20333,11.193,9.65588,2.96081,8.02319,0.593957,0.628714,-0.0263213,89.2754,0.425,25.488,17.0635,0.429869,12.128,0.355608,-0.620023,0.231515,144.739,0.327778,143.055,25.5387,-0.271496,66.0842,7.24338,49.8842,16.9059,0.424965,0.351098,0.0484717,101.227,1.22721,7.09579,26.3384,0.0646484,0.0685089,0
0.331435,1.0,0.438889,0.546071,0.817489,0.962406,0.38851,0.0262257,0.244831,169.625,162.994,146.99,16.1559,16.3932,20.8192,-1.05989,-1.2722,-1.38829,83.8494,-0.392147,5.29461,3.59616,0.784237,2.81836,-1.83793,-1.26298,1.70121,67.826,0.972917,0.791221,21.891,0.290994,2.10995,0.800741,4.78138,0.0424105,61.8576,0.310417,43.0038,35.2113,0.254862,41.1619,12.3602,101.975,50.1855,0.517017,0.197175,0.0197638,82.1964,0.512677,66.3441,13.9198,0.427552,1.05959,0
0.437465,1.0,0.44375,0.501911,0.21978,1.00167,0.437497,0.0150673,0.0141627,38.4486,90.1928,111.267,14.7983,28.6768,28.8122,1.05967,1.29111,1.23687,62.284,-12.9215,-14.0305,7.67637,2.26385,1.96202,0.973679,-0.281102,-0.141658,59.4036,0.3375,4.49977,0.791414,0.408727,20.5905,0.563413,1.19686,1.62971,85.9741,0.396875,192.208,11.7637,-0.877067,63.477,18.6202,175.788,47.5795,0.608095,0.128546,0.0225847,177.734,-0.313791,31.7634,14.4065,0.0941551,0.237175,0
0.114363,1.0,0.175,0.6035,0.0876959,1.00733,0.175071,0.0433154,0.346495,118.69,125.87,139.967,7.52913,7.39364,7.90209,-3.50579,-3.95137,-3.46093,75.5096,0.0740818,-5.15949,1.99068,0.439754,0.966494,-5.04544,0.108346,-0.829431,82.8147,0.245833,-1.0419,16.0278,0.087749,4.73209,0.968564,1.14422,0.562056,188.155,0.355556,131.442,16.7896,9.75936,7.81691,4.7611,43.1024,47.848,0.693442,0.359372,0.0514079,37.6969,0.336248,86.58,15.5316,0.365139,0.226041,0
0.00287616,0.05,0.0972222,0.730194,0.255584,0.0444904,0.077233,0.17505,0.408333,91.2213,115.255,143.467,28.968,24.7241,22.9341,0.441838,0.251103,-0.139467,71.7232,-2.33815,-11.7749,6.67837,1.61019,5.04233,-0.34776,0.380984,0.230611,82.1295,0.470833,3.87142,30.6852,0.182398,12.6084,0.369528,-6.89421,1.46348,184.469,0.115625,89.4134,18.5176,-1.65,22.1598,15.2855,171.082,26.316,0.750972,0.0920161,0.0582329,105.293,-0.490039,9.01395,1.99558,0.0110221,0.984719,1
0.000954861,0.0458333,0.0277778,0.194533,0.551785,0.0392491,0.0247378,0.290909,0.25,126.776,114.339,124.097,64.7991,66.5032,67.0536,0.291032,0.275424,0.262653,69.9917,5.49796,-2.70781,18.3068,3.61974,1.25174,-0.232615,1.55699,-1.17322,79.0506,1.0,-1.30702,37.0205,0.241216,11.7783,0.197727,-12.474,1.28841,80.3574,0.488889,218.239,20.5711,-0.994648,56.1677,16.9663,226.578,22.2757,0.599482,0.079523,0.0153925,107.268,0.435711,27.9887,11.9319,0.230117,0.525458,1
0.0507234,0.191667,0.438889,0.127716,0.819466,0.153818,0.43017,0.050656,0.397014,170.241,154.332,120.478,48.739,53.4581,50.4745,-0.652579,-0.419338,0.190762,80.7743,0.175909,12.7531,12.6534,4.16824,8.85313,-1.16067,1.57579,-1.82088,62.5308,0.225,1.53322,50.3426,0.621895,13.1044,0.364505,-1.45288,2.73476,133.966,0.327778,208.397,34.5338,-0.231326,0.211117,13.5225,121.574,23.0789,0.484402,0.357718,0.0854762,140.53,0.33086,13.3362,8.45529,0.0719965,1.03347,1
0.174987,1.0,0.258333,0.448796,0.905836,0.959448,0.210302,0.030657,0.322631,146.395,122.439,90.9378,34.0031,28.4838,26.0253,-0.256086,0.293278,1.66054,74.9532,1.60979,13.8316,7.27645,1.1023,4.38393,-0.304655,-1.03127,-0.0924576,57.8344,0.277778,-0.798313,21.3971,0.260105,5.22727,0.659366,1.84268,1.03655,92.1424,0.180556,102.93,55.2818,-0.101347,36.3409,6.25739,88.2876,51.1136,0.896639,0.259575,0.0541737,145.068,2.37893,50.4386,10.3642,0.309254,0.156555,0
0.0166862,0.0708333,0.4125,0.502196,0.680778,0.0600415,0.327204,0.104175,0.428922,163.719,153.543,157.737,47.1337,49.8539,51.8447,-0.228817,-0.234891,-0.244011,81.2561,2.72643,-0.329244,11.0448,1.18743,1.20199,-0.398734,0.579922,0.545054,66.512,0.71875,0.256967,43.1583,0.144965,3.21486,0.11198,2.0229,0.944305,148.192,0.6625,146.679,51.1902,-0.298649,20.847,0.284905,165.657,16.7341,0.452332,0.417177,0.1016,131.589,0.874459,59.0974,2.05495,0.0490278,1.08082,0
0.127194,0.589583,0.475,0.839611,0.719575,0.42364,0.479156,0.0461176,0.54582,209.802,201.744,208.176,14.7002,16.7291,19.0133,-0.753302,-0.654277,-0.726506,91.5912,1.93711,-1.04194,2.94519,0.760113,1.07143,-0.907017,-1.63757,0.628577,58.0382,0.664583,1.03315,26.8324,0.699768,4.86195,0.130153,0.32029,-1.58983,50.9746,0.113889,189.44,44.0766,-0.266694,14.3814,8.00319,68.26,22.2675,0.787908,0.513475,0.038693,98.1984,1.07269,16.8615,5.59071,0.195573,0.422495,0
0.0636458,1.0,0.122917,0.421867,0.0455808,1.04581,0.102328,0.0699218,0.482203,96.5477,134.008,155.089,10.018,14.1197,18.5682,-4.49041,-5.57263,-4.68407,75.8929,-6.09168,-9.34739,4.44547,1.305,2.30003,-6.68656,2.32005,3.07439,50.4146,0.416667,7.87849,28.9015,0.390824,8.9098,0.258847,4.82768,-0.42811,58.7373,0.075,155.261,28.2839,1.06219,33.1299,1.13577,110.799,80.8549,0.406453,0.316837,0.061758,49.3537,-0.913019,17.4821,20.2493,0.0939815,0.0770279,0
0.40513,1.0,0.547917,0.525607,0.777876,1.04978,0.488114,0.0222729,0.260599,159.116,153.795,138.577,16.3565,15.9849,15.4302,-2.03898,-1.41198,-0.541012,81.8781,-0.562948,4.99496,3.72271,0.718444,1.44513,-2.83548,-0.194654,-0.625,67.1709,1.0,2.0253,32.2445,0.279699,14.9435,0.251439,-3.49309,0.410471,168.758,0.122222,122.751,5.66013,1.24622,73.4874,1.10585,57.9473,59.407,0.322645,0.577039,0.0376136,151.887,-1.44734,17.282,2.92432,0.252813,0.25503,1
0.159028,0.758333,0.272222,0.344139,0.288664,0.712813,0.224415,0.0304949,0.229648,56.3993,48.0224,54.535,35.6202,38.1798,43.2632,0.480315,0.68232,0.575509,46.347,7.24938,-1.03069,18.9385,9.42105,6.43031,-0.249713,0.662894,0.3221,51.4492,1.0,-1.35084,15.6358,0.450974,2.50139,0.332991,-4.25639,1.49935,124.01,0.84375,189.243,49.8011,1.46577,35.8458,12.9659,194.17,38.4917,0.949067,0.279006,0.0566838,77.4441,2.84674,56.2176,6.30542,0.454468,0.353967,1
0.0705035,0.270833,0.591667,0.606573,0.333062,0.244245,0.479514,0.0506443,0.560022,114.69,107.36,125.005,52.6867,52.1851,54.1204,0.13591,0.442643,0.676094,69.5018,4.87344,-6.21303,13.9165,6.9728,7.73044,-0.0869887,0.982519,0.901109,88.7729,0.535417,2.67299,55.483,0.781537,25.5643,0.287977,-6.70597,1.31136,219.605,0.238889,225.861,55.8174,0.372859,23.5643,19.039,71.1254,10.3227,0.538167,0.410242,0.0801653,83.6269,-1.63976,51.1838,17.2727,0.352789,0.963906,0
0.0919444,0.233333,0.7,0.103221,0.229568,0.197501,0.53782,0.0393379,0.437075,220.357,211.697,205.429,3.98518,5.17553,6.08945,-2.16686,-7.0413,-5.26752,93.2535,0.870643,2.00445,0.879674,0.563001,0.510935,-7.90279,9.07843,3.80247,63.2662,1.0,-5.66263,48.7109,0.343503,10.2655,0.366227,-0.764193,1.45222,150.58,0.36875,68.8992,64.1594,0.691644,58.9659,7.06679,82.0022,55.0354,0.195353,0.273528,0.0660283,252.477,-5.14501,11.3849,13.1926,0.0401447,0.172372,1
0.0670313,1.0,0.120833,0.483441,0.117565,0.941943,0.0947121,0.0644911,0.445259,94.2991,85.9093,80.4663,10.9054,11.3514,15.1096,0.0522115,0.824378,1.47814,65.0046,1.63386,3.47568,3.42273,1.08838,3.49367,0.0905971,-0.782554,-0.296049,99.7299,0.319444,2.22009,52.8947,0.448743,8.68909,0.128168,6.90047,0.464454,73.2848,0.636111,60.7971,19.4196,-1.00319,12.37,8.45665,189.101,29.8091,0.435604,0.329535,0.0394014,89.1545,-10.2244,43.5016,6.76477,0.334722,0.0349224,0
0.0148437,0.3,0.15,0.905916,0.777246,0.238671,0.107896,0.119688,0.670139,163.108,132.053,113.368,19.3956,18.4281,18.0243,1.72584,1.95063,2.06166,78.2015,4.59167,8.82902,3.96852,0.744202,1.29234,1.62956,-0.25002,0.0707405,78.0663,0.0708333,4.65379,67.661,0.56671,6.78515,0.499125,-4.06649,-0.459305,110.29,0.130556,98.3978,25.9086,0.533635,22.1939,8.3633,74.2472,31.0364,0.757223,0.561171,0.0529257,65.2495,0.553485,17.9548,2.21979,0.0560091,0.836349,1
0.00329282,0.08125,0.0527778,0.91879,0.334412,0.0708355,0.046051,0.154657,0.232119,169.522,148.866,120.995,26.4143,28.4744,41.8026,-1.11894,-0.838732,-0.15736,81.0375,1.1993,11.6315,6.52892,1.55127,8.62472,-1.10981,0.381187,0.192638,61.8288,0.247917,-1.42514,14.2242,0.584154,6.59082,0.281839,0.405878,0.86104,128.556,0.166667,105.54,19.5917,-0.172904,49.6955,9.80817,211.016,12.9576,0.769188,0.448685,0.0522671,135.492,0.620356,19.757,9.29363,0.544271,0.108034,1
0.016331,0.210417,0.130556,0.838221,0.718378,0.196414,0.0966437,0.0832743,0.405519,100.052,87.2906,58.4437,36.0335,36.6832,33.8841,0.25928,0.260218,0.598568,63.4087,-0.291738,17.7236,12.9185,3.83555,7.65761,-1.06044,4.26416,1.72402,87.0302,0.154167,-4.65442,55.4574,0.446698,10.3944,0.673906,-1.32435,0.250414,65.1306,0.352083,148.176,7.48672,0.0761096,36.326,12.4388,32.9594,53.9638,0.52007,0.228926,0.0320471,124.846,-2.10178,48.9517,15.4122,0.034485,0.915945,0
0.136464,0.455556,0.84375,0.788383,0.521222,0.362829,0.850546,0.0393113,0.644971,36.4308,38.3264,38.0133,50.1411,52.894,51.7761,1.58597,1.50114,1.58886,30.3962,0.424973,-1.06146,29.4291,5.1332,7.40761,0.499411,1.60425,-1.20995,52.204,1.0,0.350769,37.1448,0.39549,15.7135,0.44725,-0.375643,0.623179,122.419,0.127778,229.612,6.21134,0.186964,66.8178,14.2247,95.9113,44.9304,0.440939,0.321545,0.121847,172.966,1.32035,71.284,12.6261,0.0391088,0.949579,1
0.324595,0.983333,0.527778,0.60841,0.524931,0.912759,0.423872,0.0209306,0.374554,41.6965,46.6116,35.7049,22.3976,22.421,21.1904,5.25169,4.97776,6.89267,47.8009,-5.12653,6.91841,8.42957,2.78438,5.3321,1.32802,-0.512807,1.07682,60.9831,0.616667,-0.426965,32.621,0.611971,11.6789,0.291553,7.53331,-1.52069,5.76857,0.175,110.624,10.7358,0.129941,2.62368,8.97404,127.188,61.6808,0.356132,0.390532,0.0467696,89.6953,1.7625,23.0815,6.59184,0.0223698,0.983139,0
0.127471,1.0,0.263889,0.524145,0.31165,0.88016,0.196056,0.0576565,0.516952,159.951,159.652,155.912,29.5188,28.8045,29.9319,-0.0317613,0.591921,0.999483,82.8337,-0.359505,1.13308,5.97717,1.23391,2.15026,-0.0848904,-1.53808,-2.40088,67.245,0.469444,2.21834,44.4963,1.03556,14.6838,0.490439,-1.13814,-1.08506,134.268,0.316667,156.947,56.1689,0.283286,52.5376,16.1386,127.563,61.553,0.718526,0.576241,0.0266429,152.078,0.419319,41.2384,0.546571,0.125041,0.130507,0
0.176644,1.0,0.208333,0.501518,0.907482,1.04189,0.195835,0.039084,0.152111,111.62,117.429,43.4176,48.9553,44.3877,28.027,-0.506809,-0.559827,-0.283886,69.8216,-13.0432,36.5027,13.7836,4.57432,7.51979,-0.944659,-0.451342,1.11128,69.8596,0.55,13.3481,17.3646,0.755862,20.0171,0.355961,0.84668,0.144171,49.9508,0.0770833,55.0687,1.07157,-0.442758,18.2634,5.07205,82.1841,47.0676,0.351664,0.424115,0.0408204,103.883,0.874321,6.85882,14.9254,0.0560301,0.247462,0
0.681835,1.0,0.966667,0.531052,0.456822,1.037,0.774066,0.0133677,0.294654,117.05,114.549,125.684,37.0384,36.5864,40.7122,0.173359,0.152664,-0.164785,72.0957,2.23336,-3.31703,9.97484,1.38276,7.88046,-0.651728,0.808893,1.16225,99.3802,1.0,7.29229,46.6137,0.120506,8.76971,0.374541,-4.91661,1.49468,119.713,0.354167,103.159,14.8688,1.33099,61.8943,8.95476,143.837,38.8731,0.314049,0.443723,0.0508141,64.0122,0.585663,33.3634,15.7526,0.259497,0.368737,0
0.022066,0.33125,0.330556,0.632081,0.600197,0.273021,0.236369,0.106216,0.798478,222.98,174.305,92.2232,40.7085,41.5116,39.5074,-2.18923,-0.919608,0.0233185,86.2716,1.01932,31.5194,9.16036,2.28703,7.90708,-1.80997,-0.908599,0.616751,83.7345,0.272917,2.29412,26.9143,0.428465,16.7525,0.253275,-0.376175,-0.211744,146.481,0.163889,18.4823,58.3376,-0.800034,35.2778,2.67673,218.172,12.8079,0.779643,0.53803,0.0308603,80.6931,-0.200556,28.332,3.21753,0.15338,0.901345,1
0.0963021,1.0,0.330556,0.358885,0.0896709,1.09394,0.254967,0.0644192,0.708666,114.432,141.478,186.002,13.1183,12.1197,12.8565,0.15433,-1.56208,-2.74194,78.6576,-0.728167,-14.7154,2.9058,1.34163,2.07052,-2.54058,7.14487,1.42653,52.0224,1.0,1.05664,84.5518,0.620995,19.0612,0.584843,-3.9863,0.856582,110.079,0.541667,66.3815,13.5005,-0.265177,53.7826,34.5028,176.595,62.7662,0.747509,0.321731,0.115418,185.503,0.486963,58.3583,11.3642,0.00701968,0.564185,0
0.0363997,0.310417,0.2,0.341944,0.241745,0.26549,0.15292,0.0579503,0.413695,132.139,117.036,86.7578,66.5923,65.7591,66.9278,0.570069,0.771821,1.03942,70.7459,-0.414074,15.6973,16.218,2.09818,6.29809,0.350709,-0.412581,-0.351039,74.5964,0.2,-1.6714,19.1148,0.548584,5.71968,0.100808,4.89464,0.0687059,123.517,0.536111,110.932,18.6885,1.50852,36.2951,6.82896,218.313,34.2784,0.434083,0.384162,0.056209,55.4013,-0.119894,39.146,8.36795,0.369965,0.181036,0
0.191944,0.633333,1.0,0.497088,0.645001,0.593018,1.08709,0.0800169,0.69693,170.621,160.381,154.29,53.6128,56.0196,57.0219,-0.284732,-0.159189,0.0460949,82.2415,1.66696,2.72396,12.4265,3.27965,3.84432,-0.687676,3.11259,0.310898,78.6086,1.0,-1.71939,49.359,0.746081,3.76582,0.130079,-0.384439,0.216456,112.883,0.469444,172.325,31.7644,-0.636599,66.8409,8.6908,128.669,23.2408,0.69487,0.482698,0.0575609,219.777,-0.00515119,12.7701,5.14815,0.0166204,0.156996,1
0.00504051,0.10625,0.108333,0.726978,0.5289,0.0797031,0.0884279,0.161883,0.562091,106.145,99.5993,95.4202,91.9231,91.7563,89.7537,0.379381,0.391109,0.404346,58.7774,2.82676,4.18311,29.5156,4.74356,6.51247,0.117015,2.26841,0.850348,73.458,0.0958333,5.60496,37.7617,0.230725,16.7484,0.86361,-4.42136,-0.605601,177.789,0.222222,103.705,19.6432,0.655645,22.6069,20.5455,139.67,27.3845,0.142055,0.299376,0.0800478,94.5886,-0.805719,17.362,26.2286,0.459785,1.0883,1
0.0509722,1.0,0.152083,0.4498,0.904607,1.29821,0.123431,0.0652816,0.66484,44.7109,39.9124,29.4599,20.8866,18.3172,16.4938,0.00239273,0.106585,1.12397,44.3356,-0.407363,9.2612,12.7404,2.83351,6.73585,-1.46301,1.5477,-0.0944501,53.0189,0.346875,-7.84051,34.1048,0.140772,11.4686,0.107939,-4.8865,3.1942,124.805,0.258333,180.016,56.3586,0.00157851,24.5199,2.35163,190.602,39.496,0.366142,0.355676,0.0406756,140.188,0.798925,56.9813,5.78058,0.00728588,0.159332,1
0.168102,1.0,0.241667,0.470135,0.912628,0.96651,0.193355,0.0300193,0.304406,16.1519,16.6437,20.7597,9.37436,8.50439,8.52605,1.94589,1.89353,1.4316,29.6687,1.47586,-5.57644,7.50298,2.03364,2.14646,0.246846,-0.169175,0.353036,75.1975,1.0,-10.9843,64.7486,0.301931,17.0305,0.0449162,-13.31,0.153862,29.615,0.352083,88.7327,17.3948,0.769704,18.4618,4.7576,144.104,31.0246,0.384526,0.268194,0.153097,179.457,0.729683,24.267,15.4871,0.00989583,0.413747,1
0.551551,1.0,1.0,0.544363,0.433769,1.13232,1.12555,0.0264196,0.448449,100.317,95.0623,48.6435,26.9388,22.748,19.0936,0.310684,0.133903,1.2647,66.2306,-5.81049,23.7421,7.08799,3.76409,7.13731,-0.563446,-0.382606,0.447558,90.6957,0.25625,-0.150345,44.9225,0.231745,14.6411,0.571015,-0.0435475,-1.37249,103.178,0.744444,121.894,23.1656,0.122392,25.4432,9.64602,120.734,74.4531,0.521139,0.337176,0.123118,151.379,-1.12524,54.1626,4.48035,0.0300637,0.375976,0
0.137274,0.741667,0.236111,0.646604,0.526489,0.726071,0.194313,0.0341048,0.216094,94.264,92.7734,103.409,45.1193,41.4205,45.3212,1.10013,1.20654,0.539151,65.5751,2.45921,-3.81645,11.2223,3.60029,16.1149,0.607144,-0.822751,1.35006,82.1922,0.213889,1.31368,32.4183,0.224229,5.8424,0.934465,12.7903,2.9527,165.561,0.402778,116.662,13.4531,-0.1469,21.3686,16.8759,54.946,40.0329,0.392534,0.55155,0.034932,103.052,-0.436813,54.6634,16.5913,0.0138599,0.50288,1
0.407558,1.0,0.479167,0.450259,0.789892,0.953994,0.445377,0.0150087,0.149444,130.554,123.0,85.251,53.2937,50.6935,44.0782,0.128932,0.215368,1.36022,72.8065,-2.95241,15.2271,13.2035,3.72078,8.96087,-0.33215,-0.762351,0.683567,72.5241,0.06875,-1.5042,13.3435,0.237434,0.461416,0.516257,5.30963,1.11396,118.35,0.516667,194.037,11.0737,0.264893,14.9958,3.94952,174.108,20.0494,0.359362,0.614102,0.062904,157.316,-16.5833,38.4743,6.81076,0.0176331,0.0649731,1
0.0286227,0.255556,0.172917,0.889372,0.346579,0.242983,0.130659,0.0588354,0.352279,130.156,156.666,160.673,45.4557,48.9164,54.9891,-0.027412,-0.248111,-0.324635,80.1897,-5.22085,-2.56946,11.3974,2.83309,5.51046,-0.832527,-0.0466769,1.24262,93.652,0.116667,6.67561,20.7259,0.096268,11.9275,0.280364,-2.41041,-0.45365,98.8523,0.3,183.7,60.8897,2.65903,34.5019,18.126,100.941,54.7736,0.737504,0.421262,0.0341612,162.436,-9.26255,28.5961,21.4435,0.0126447,1.00076,1
0.0762731,0.266667,0.429167,0.88625,0.820329,0.226465,0.379183,0.0364188,0.333536,49.3578,19.4103,14.2796,29.5442,22.1296,17.1852,2.41172,4.13261,4.39727,35.1867,19.0829,16.3382,11.1436,8.53316,12.5818,1.69983,0.300032,-0.00926718,54.8665,0.05,0.640977,13.6277,0.151069,5.27704,0.404806,7.9791,-0.34089,61.0472,0.444444,179.819,10.3365,0.0788585,53.4516,15.4461,153.546,57.9624,0.791323,0.480268,0.0252308,122.094,0.564857,6.18888,7.24574,0.372546,0.283272,1
0.310694,1.0,0.5875,0.519319,0.215725,1.19513,0.527863,0.03308,0.471158,151.774,128.828,91.1852,31.9808,34.0353,27.3343,-0.759788,-0.792473,-0.659209,76.1066,1.00456,15.9138,8.76136,2.60073,1.9511,-1.17377,3.26791,0.65485,64.1745,0.2125,8.37429,19.8314,0.459619,4.38212,0.306793,-6.60249,-1.18568,114.541,0.244444,169.624,39.2592,-0.883003,19.7099,20.2909,151.19,13.2444,0.464482,0.599649,0.0418916,102.788,1.45829,88.6278,25.2027,0.00487268,0.366256,1
0.287182,0.85,0.563889,0.516701,0.578731,0.803492,0.475585,0.0269421,0.400838,97.8742,105.742,110.523,66.3216,66.4168,68.9353,0.799225,0.494358,0.286125,65.808,-1.49717,-2.10012,19.4082,2.52843,5.48449,-0.111453,0.502059,-0.850401,80.5079,0.222917,-4.08569,7.99247,0.158966,5.15307,0.214774,14.451,-0.104841,112.561,0.1,42.6576,12.9942,1.19945,18.3578,14.4384,59.8664,2.91382,0.693863,0.202062,0.0523301,119.425,-3.39677,45.0745,7.05472,0.0778125,0.0965074,1
0.402772,1.0,1.0,0.503739,0.37141,1.15058,0.909613,0.049857,0.597228,61.627,119.087,108.764,18.6426,15.2127,11.2645,1.7376,0.963936,1.62115,70.4125,-17.3036,-1.51619,4.07591,2.10748,3.55585,0.444128,0.948571,0.247957,60.4107,0.738889,-7.56463,70.2749,0.483385,16.0147,0.271068,-11.0142,1.17915,162.534,0.258333,81.66,86.7603,0.587302,49.821,21.1445,147.522,30.6699,0.492215,0.595228,0.0379257,24.994,1.45368,46.9666,15.0491,0.276181,0.942959,0
0.321597,1.0,0.536111,0.495681,0.773586,1.08569,0.561743,0.0553156,0.40013,62.0476,56.1261,55.0628,14.6852,14.229,19.3824,0.262473,1.16487,1.72829,54.0373,1.9898,1.90249,5.87055,1.5858,4.16606,0.0310137,0.0902908,-1.35889,61.0448,0.380556,-0.0320608,32.9088,0.229516,14.9114,0.66556,-1.82104,0.394837,182.068,0.355556,138.898,15.2363,3.36369,38.1249,21.6923,61.8048,48.1755,0.517589,0.397004,0.0601457,243.404,1.02594,54.7068,9.51232,0.149622,0.240068,0
0.0602199,0.485417,0.325,0.460295,0.769791,0.530809,0.256725,0.0706323,0.618282,164.16,108.944,72.7549,44.8713,42.7809,44.4504,-0.318937,0.153794,0.735139,72.364,9.42864,22.3528,11.2447,6.4167,14.6649,-0.507174,1.18064,-0.399024,89.9377,0.575,0.272757,66.0274,0.280195,7.9548,0.237535,-0.178336,2.13279,82.4126,0.629167,91.2601,38.8124,2.21741,58.6007,3.50464,207.038,15.3023,0.729158,0.275592,0.0386038,117.977,1.02993,7.08514,12.465,0.675006,0.187381,1
0.405504,1.0,0.5375,0.498045,0.793305,0.97475,0.43288,0.0160409,0.245575,212.713,190.265,113.92,45.7618,50.5297,50.6882,-1.68044,-1.04713,0.527199,88.098,-2.74448,25.05,10.4021,3.98482,13.9658,-1.50867,2.43345,-0.398349,83.6029,1.0,-11.466,27.9619,0.361591,16.1068,0.202764,1.86295,-0.984028,197.027,0.764583,150.837,38.0764,-6.35457,8.17121,14.6962,94.5125,14.7486,0.753802,0.176811,0.0244495,51.4796,2.77398,65.8101,6.79725,0.445556,0.0505194,1
0.0332465,0.310417,0.138889,0.857076,0.229393,0.296622,0.11806,0.0610966,0.228859,141.741,133.953,117.755,16.0402,15.3292,16.0199,0.138916,0.397223,0.860758,77.5762,-0.18358,6.08132,3.54471,0.730708,2.50757,0.0885547,0.369418,0.500535,80.3468,0.9875,7.08277,33.869,0.441539,2.2815,0.405257,0.0443175,1.00283,134.706,0.997917,52.051,17.038,-0.12414,45.0869,0.875552,57.2004,12.0296,0.765151,0.178709,0.0408315,118.087,-1.64275,32.4786,7.9984,0.00684028,0.120023,0
0.0348727,0.175,0.361111,0.500679,0.201734,0.146543,0.371265,0.0673747,0.448169,206.235,148.381,26.393,12.3064,16.5049,9.58723,0.116787,0.517286,1.66011,81.5028,-1.30212,58.1587,3.05951,2.61423,7.0168,0.39357,-0.121262,-0.837894,70.6305,0.8875,-11.4621,41.2366,0.17549,10.6884,0.152935,9.49756,1.32169,203.281,0.191667,143.52,47.9245,0.63896,31.4103,4.69553,91.6961,31.3707,0.506338,0.262817,0.0244691,175.422,0.181234,13.0815,7.1882,0.0173958,0.207587,1
0.0797975,0.325,0.352778,0.810959,0.379658,0.286458,0.285098,0.0340851,0.304008,170.877,167.743,161.38,54.802,51.6477,49.1927,-0.900328,-0.983243,-0.970956,83.4622,-0.113975,1.88119,12.5276,1.56061,2.8193,-1.38837,0.156148,-0.928733,66.261,0.916667,-0.308471,13.054,0.291634,16.2666,0.429913,-2.83025,0.659021,128.885,0.316667,204.682,24.1554,0.997252,13.2275,8.6452,70.5544,37.637,0.902881,0.237024,0.0608345,186.184,1.91458,19.4274,3.23434,0.0320081,0.216521,0
0.0931944,0.352778,0.3875,0.164154,0.310439,0.293553,0.32096,0.0293095,0.318263,117.346,91.5382,91.9931,22.173,22.0756,26.7528,1.61194,2.33025,1.93286,67.7323,7.25037,2.83679,5.22077,6.34536,4.97313,1.51266,2.05704,0.301954,74.3005,0.120833,0.339776,66.7735,0.360614,7.88024,0.346236,5.01638,-1.33453,190.616,0.244444,253.327,20.2619,1.18108,34.9883,9.62909,92.4539,43.765,0.538511,0.312371,0.0579478,247.262,0.155832,75.7952,10.5598,0.0182928,0.58546,1
0.190683,1.0,0.229167,0.529282,0.904419,1.00819,0.198299,0.0280121,0.167929,169.587,144.59,113.178,50.7333,46.1175,34.7433,-0.0208311,0.163907,0.274367,79.5794,1.92509,11.9435,10.363,1.78439,4.97235,-0.207353,0.0149591,0.053791,71.4673,1.0,-0.431086,10.7361,0.2457,1.36061,0.799447,1.27338,0.150786,203.365,0.230556,10.1191,30.163,0.968958,20.531,12.3096,51.0344,40.5287,0.218319,0.209484,0.106155,125.399,0.831797,78.1266,14.0921,0.0521412,0.597093,0
0.0147627,0.133333,0.158333,0.740435,0.172617,0.110147,0.136632,0.0740886,0.300713,76.7475,48.6198,31.7123,28.0867,24.188,21.7316,0.731476,1.14355,1.33534,51.3536,8.26794,18.0696,10.1815,4.29789,7.61458,0.254529,1.30459,1.00159,60.3853,0.685417,-0.727263,27.0073,0.401631,16.578,0.426402,0.839085,-1.67443,139.79,0.275,192.638,33.6093,-0.0829273,26.755,10.3047,24.857,36.4486,0.678937,0.377379,0.0339508,21.694,-2.17261,37.9215,1.29445,0.240912,0.06777,1
0.0108507,0.120833,0.138889,0.642817,0.145684,0.0896359,0.132034,0.0885333,0.353448,92.5803,81.0075,64.3744,39.2884,35.647,33.407,0.441896,0.714863,0.890611,61.8034,0.635473,9.98884,11.8491,2.8855,5.0616,-0.0901127,-1.70124,2.10522,52.4954,0.127083,1.21848,18.8303,0.401202,12.7003,0.0916496,-7.49062,1.01862,193.773,0.254167,55.2259,24.4795,1.44729,7.73,25.5259,79.5172,41.2012,0.476214,0.452328,0.0280315,218.82,-1.64389,9.66409,8.28206,0.0227662,0.219424,1
